epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
13,3.8984,0.01,2025-11-26 17:23:44.797,253.213,5.291,5.2687,3.7,5292983940.0,0.0,294912.0,,308.151,353.942,63.25,67.0,85.1923,100.0,24114298880.0,24114298880.0,24114298880.0,0.2831,0.3064,0.2831,0.2642
14,3.8401,0.01,2025-11-26 17:28:03.152,253.065,5.291,5.2685,4.1406,5292983940.0,0.0,290816.0,,314.5863,358.236,63.9615,67.0,86.6538,100.0,24114298880.0,24114298880.0,24114298880.0,0.3113,0.3324,0.3113,0.2896
15,3.7685,0.01,2025-11-26 17:32:22.036,253.592,5.389,5.3668,3.5219,5292983940.0,0.0,286720.0,,309.8205,355.461,63.2642,67.0,85.2453,100.0,24114298880.0,24114298880.0,24114298880.0,0.3292,0.3493,0.3292,0.3064
16,3.717,0.01,2025-11-26 17:36:40.398,252.973,5.419,5.3965,4.0594,5292983940.0,0.0,270336.0,,304.9416,356.621,63.1509,67.0,83.6981,100.0,24114298880.0,24114298880.0,24114298880.0,0.3468,0.3673,0.3468,0.3308
17,3.6629,0.01,2025-11-26 17:40:58.836,253.019,5.293,5.2697,3.6,5292983940.0,0.0,307200.0,,315.5458,360.288,63.9423,67.0,86.9615,100.0,24114298880.0,24114298880.0,24114298880.0,0.3591,0.3644,0.3591,0.3402
18,3.6107,0.01,2025-11-26 17:45:17.367,253.239,5.286,5.2635,3.6219,5292983940.0,0.0,294912.0,,314.0772,355.257,63.6731,67.0,87.3654,100.0,24114298880.0,24114298880.0,24114298880.0,0.3589,0.3857,0.3589,0.342
19,3.5657,0.01,2025-11-26 17:49:36.196,253.545,5.494,5.4707,4.0094,5292983940.0,0.0,274432.0,,314.4575,358.306,63.2407,67.0,86.2222,100.0,24114298880.0,24114298880.0,24114298880.0,0.3723,0.3874,0.3723,0.353
20,3.5224,0.01,2025-11-26 17:53:54.948,253.258,5.184,5.1613,4.25,5292983940.0,0.0,286720.0,,317.0348,358.606,63.7843,67.0,88.3137,100.0,24114298880.0,24114298880.0,24114298880.0,0.3833,0.4085,0.3833,0.3688
21,3.4895,0.01,2025-11-26 17:58:13.464,253.332,5.098,5.0753,3.7625,5292983940.0,0.0,290816.0,,327.5175,359.439,64.66,67.0,90.96,100.0,24114298880.0,24114298880.0,24114298880.0,0.3956,0.4111,0.3956,0.3807
22,3.4439,0.01,2025-11-26 18:02:39.177,260.615,5.231,5.2075,4.2375,5292983940.0,0.0,282624.0,,317.7588,355.463,62.8431,66.0,88.8627,100.0,24114298880.0,24114298880.0,24114298880.0,0.3914,0.4182,0.3914,0.3769
23,3.4115,0.01,2025-11-26 18:06:57.772,253.362,5.235,5.212,3.65,5292983940.0,0.0,307200.0,,318.3021,359.171,64.0784,67.0,87.3725,100.0,24114298880.0,24114298880.0,24114298880.0,0.3998,0.4246,0.3998,0.3844
24,3.3723,0.01,2025-11-26 18:11:16.086,253.078,5.498,5.4747,3.9969,5292983940.0,0.0,409600.0,,306.6699,356.645,63.1111,67.0,83.8519,100.0,24114298880.0,24114298880.0,24114298880.0,0.4143,0.4426,0.4143,0.402
25,3.348,0.01,2025-11-26 18:15:34.727,253.144,5.529,5.507,3.75,5292983940.0,0.0,536576.0,,304.1028,356.564,63.0741,67.0,84.0741,100.0,24114298880.0,24114298880.0,24114298880.0,0.4313,0.4514,0.4313,0.4222
26,3.3183,0.01,2025-11-26 18:19:53.250,252.993,5.477,5.4551,3.6437,5292983940.0,0.0,499712.0,,308.9966,357.021,63.463,67.0,84.1667,100.0,24114298880.0,24114298880.0,24114298880.0,0.4196,0.4487,0.4196,0.4077
27,3.2948,0.01,2025-11-26 18:24:11.787,253.061,5.204,5.1815,3.6656,5292983940.0,0.0,286720.0,,318.7445,355.155,63.9216,67.0,89.0392,100.0,24114298880.0,24114298880.0,24114298880.0,0.4345,0.4662,0.4345,0.4226
28,3.2574,0.01,2025-11-26 18:28:30.055,253.063,5.424,5.4007,4.0438,5292983940.0,0.0,299008.0,,309.8323,359.58,63.0755,66.0,85.4528,100.0,24114298880.0,24114298880.0,24114298880.0,0.4454,0.4616,0.4454,0.4353
29,3.2273,0.01,2025-11-26 18:32:48.617,253.138,5.097,5.0744,3.7563,5292983940.0,0.0,274432.0,,320.5575,355.941,64.16,67.0,90.1,100.0,24114298880.0,24114298880.0,24114298880.0,0.4461,0.4731,0.4461,0.4355
30,3.2084,0.001,2025-11-26 18:37:06.901,253.188,5.204,5.1819,3.9625,5292983940.0,0.0,294912.0,,323.9973,360.141,64.4706,67.0,88.5098,100.0,24114298880.0,24114298880.0,24114298880.0,0.4515,0.4719,0.4515,0.4397
31,2.9643,0.001,2025-11-26 18:41:25.123,253.017,5.194,5.1707,3.6812,5292983940.0,0.0,299008.0,,320.6661,357.513,64.1176,67.0,89.3529,100.0,24114298880.0,24114298880.0,24114298880.0,0.5013,0.495,0.5013,0.4912
32,2.9014,0.001,2025-11-26 18:45:43.564,253.248,5.236,5.2133,4.1781,5292983940.0,0.0,425984.0,,314.9183,357.595,64.0,67.0,87.6275,100.0,24114298880.0,24114298880.0,24114298880.0,0.5088,0.5051,0.5088,0.5003
33,2.8812,0.001,2025-11-26 18:50:01.722,252.921,5.24,5.217,3.6594,5292983940.0,0.0,323584.0,,321.4272,362.616,64.549,67.0,88.0392,100.0,24114298880.0,24114298880.0,24114298880.0,0.5149,0.5091,0.5149,0.506
34,2.8619,0.001,2025-11-26 18:54:19.975,253.013,5.532,5.5094,3.9688,5292983940.0,0.0,299008.0,,306.3104,362.512,63.1296,67.0,81.5741,100.0,24114298880.0,24114298880.0,24114298880.0,0.517,0.5131,0.517,0.5092
35,2.8356,0.001,2025-11-26 18:58:38.540,253.033,5.31,5.2873,4.15,5292983940.0,0.0,303104.0,,313.3753,358.948,63.6346,67.0,86.2115,100.0,24114298880.0,24114298880.0,24114298880.0,0.5233,0.5169,0.5233,0.514
36,2.8274,0.001,2025-11-26 19:02:56.734,252.885,5.226,5.2105,4.2344,5292983940.0,0.0,294912.0,,321.6659,361.797,63.8824,67.0,89.6863,100.0,24114298880.0,24114298880.0,24114298880.0,0.5239,0.5183,0.5239,0.5153
37,2.8125,0.001,2025-11-26 19:07:14.897,252.936,5.412,5.3888,4.025,5292983940.0,0.0,401408.0,,308.6413,359.754,63.4528,67.0,84.1887,100.0,24114298880.0,24114298880.0,24114298880.0,0.5289,0.5237,0.5289,0.5205
38,2.8032,0.001,2025-11-26 19:11:33.354,253.044,5.166,5.1432,4.2031,5292983940.0,0.0,282624.0,,319.8474,358.122,64.1373,67.0,88.3529,100.0,24114298880.0,24114298880.0,24114298880.0,0.5283,0.5238,0.5283,0.52
39,2.7885,0.001,2025-11-26 19:15:51.558,253.039,5.291,5.2681,3.9281,5292983940.0,0.0,286720.0,,317.2448,363.204,63.7885,67.0,86.7692,100.0,24114298880.0,24114298880.0,24114298880.0,0.5323,0.5307,0.5323,0.5265
40,2.7699,0.001,2025-11-26 19:20:09.826,252.977,5.204,5.1808,3.6437,5292983940.0,0.0,430080.0,,318.7426,360.318,64.1961,67.0,89.0196,100.0,24114298880.0,24114298880.0,24114298880.0,0.5325,0.5319,0.5325,0.526
41,2.7579,0.001,2025-11-26 19:24:28.195,253.166,5.331,5.3084,4.1375,5292983940.0,0.0,278528.0,,316.7174,363.782,64.1731,67.0,86.1346,100.0,24114298880.0,24114298880.0,24114298880.0,0.5328,0.5294,0.5328,0.525
42,2.7461,0.001,2025-11-26 19:28:46.683,253.156,5.32,5.2968,4.1656,5292983940.0,0.0,286720.0,,316.2667,359.148,63.9038,67.0,86.7308,100.0,24114298880.0,24114298880.0,24114298880.0,0.5358,0.5309,0.5358,0.5274
43,2.7421,0.001,2025-11-26 19:33:05.188,253.185,5.198,5.1755,3.6938,5292983940.0,0.0,294912.0,,322.3262,360.792,64.2941,67.0,90.1765,100.0,24114298880.0,24114298880.0,24114298880.0,0.5387,0.5344,0.5387,0.5312
44,2.727,0.001,2025-11-26 19:37:23.209,252.823,5.285,5.2613,3.6219,5292983940.0,0.0,286720.0,,319.9846,361.83,63.6538,67.0,86.5577,100.0,24114298880.0,24114298880.0,24114298880.0,0.5384,0.5353,0.5384,0.5307
45,2.7111,0.001,2025-11-26 19:41:41.402,252.908,5.29,5.2668,3.7188,5292983940.0,0.0,401408.0,,316.6325,359.888,64.1538,67.0,87.0,100.0,24114298880.0,24114298880.0,24114298880.0,0.5377,0.5369,0.5377,0.5315
46,2.7117,0.001,2025-11-26 19:45:59.758,253.066,5.234,5.2107,4.1969,5292983940.0,0.0,331776.0,,318.2802,359.661,64.4314,67.0,87.451,100.0,24114298880.0,24114298880.0,24114298880.0,0.542,0.5402,0.542,0.5357
47,2.694,0.001,2025-11-26 19:50:17.994,253.002,5.405,5.3816,3.675,5292983940.0,0.0,282624.0,,315.0888,362.986,63.6415,67.0,85.6604,100.0,24114298880.0,24114298880.0,24114298880.0,0.5475,0.5442,0.5475,0.54
48,2.6907,0.001,2025-11-26 19:54:36.531,253.132,5.281,5.2584,3.7906,5292983940.0,0.0,401408.0,,316.8802,363.383,63.9615,67.0,86.1538,100.0,24114298880.0,24114298880.0,24114298880.0,0.5438,0.5395,0.5438,0.5364
49,2.6796,0.001,2025-11-26 19:58:55.018,253.206,5.288,5.2655,4.1063,5292983940.0,0.0,299008.0,,315.2647,358.759,63.7885,67.0,86.6923,100.0,24114298880.0,24114298880.0,24114298880.0,0.5455,0.5464,0.5455,0.5404
50,2.6676,0.001,2025-11-26 20:03:13.359,253.053,5.401,5.3779,4.0687,5292983940.0,0.0,290816.0,,310.5109,359.833,63.8868,67.0,85.2264,100.0,24114298880.0,24114298880.0,24114298880.0,0.5443,0.5412,0.5443,0.5368
51,2.6641,0.001,2025-11-26 20:07:31.776,253.016,5.195,5.1726,3.6719,5292983940.0,0.0,274432.0,,325.9318,363.844,64.3333,67.0,89.3333,100.0,24114298880.0,24114298880.0,24114298880.0,0.549,0.5473,0.549,0.5433
52,2.6496,0.001,2025-11-26 20:11:49.998,253.027,5.2,5.1769,3.6688,5292983940.0,0.0,495616.0,,319.7121,359.448,64.0196,67.0,88.4118,100.0,24114298880.0,24114298880.0,24114298880.0,0.5456,0.5479,0.5456,0.5421
53,2.6416,0.001,2025-11-26 20:16:08.053,252.856,5.492,5.4697,3.9875,5292983940.0,0.0,286720.0,,308.2436,360.596,63.3889,67.0,83.4444,100.0,24114298880.0,24114298880.0,24114298880.0,0.5496,0.5486,0.5496,0.5444
54,2.6291,0.001,2025-11-26 20:20:26.562,253.016,5.262,5.2388,4.2219,5292983940.0,0.0,442368.0,,320.0597,364.627,64.0588,67.0,85.5686,100.0,24114298880.0,24114298880.0,24114298880.0,0.5524,0.5514,0.5524,0.5471
55,2.6185,0.001,2025-11-26 20:24:44.876,253.053,5.205,5.1826,3.6844,5292983940.0,0.0,278528.0,,322.1867,362.61,64.3529,67.0,88.1569,100.0,24114298880.0,24114298880.0,24114298880.0,0.5521,0.5512,0.5521,0.5455
56,2.6134,0.001,2025-11-26 20:29:03.125,253.043,5.195,5.1718,3.9281,5292983940.0,0.0,434176.0,,321.5995,361.588,64.3725,67.0,88.0392,100.0,24114298880.0,24114298880.0,24114298880.0,0.5546,0.553,0.5546,0.548
57,2.6039,0.001,2025-11-26 20:33:21.283,252.964,5.525,5.5026,3.975,5292983940.0,0.0,319488.0,,308.204,360.378,63.4815,67.0,83.1481,100.0,24114298880.0,24114298880.0,24114298880.0,0.554,0.5518,0.554,0.548
58,2.5939,0.001,2025-11-26 20:37:39.873,253.064,5.306,5.2836,3.6375,5292983940.0,0.0,270336.0,,321.5788,364.538,64.3654,68.0,86.5577,100.0,24114298880.0,24114298880.0,24114298880.0,0.5548,0.5523,0.5548,0.5496
59,2.5893,0.001,2025-11-26 20:41:58.346,253.168,5.294,5.2715,3.7594,5292983940.0,0.0,270336.0,,317.1764,361.697,63.5385,67.0,86.8077,100.0,24114298880.0,24114298880.0,24114298880.0,0.5517,0.5518,0.5517,0.5462
60,2.5774,0.0001,2025-11-26 20:46:16.495,252.854,5.21,5.1867,4.2062,5292983940.0,0.0,438272.0,,323.4894,362.495,64.1569,67.0,88.2941,100.0,24114298880.0,24114298880.0,24114298880.0,0.5555,0.554,0.5555,0.549
61,2.5271,0.0001,2025-11-26 20:50:34.696,252.991,5.301,5.2784,3.6281,5292983940.0,0.0,286720.0,,317.147,360.866,64.1346,67.0,86.4615,100.0,24114298880.0,24114298880.0,24114298880.0,0.5635,0.5588,0.5635,0.5576
62,2.511,0.0001,2025-11-26 20:54:53.303,253.306,5.279,5.256,3.6031,5292983940.0,0.0,299008.0,,320.9403,364.961,64.3077,68.0,86.8077,100.0,24114298880.0,24114298880.0,24114298880.0,0.5625,0.5575,0.5625,0.5566
63,2.5035,0.0001,2025-11-26 20:59:11.715,253.134,5.2,5.1773,3.6625,5292983940.0,0.0,200704.0,,324.38,364.277,64.3529,67.0,88.8431,100.0,24114298880.0,24114298880.0,24114298880.0,0.5633,0.5582,0.5633,0.5574
64,2.5027,0.0001,2025-11-26 21:03:29.949,253.033,5.312,5.2889,3.8687,5292983940.0,0.0,421888.0,,317.2061,365.891,64.1154,67.0,85.8846,100.0,24114298880.0,24114298880.0,24114298880.0,0.5618,0.5569,0.5618,0.5563
65,2.5004,0.0001,2025-11-26 21:07:48.349,253.088,5.217,5.1934,4.0062,5292983940.0,0.0,290816.0,,317.971,361.571,64.2745,67.0,87.6863,100.0,24114298880.0,24114298880.0,24114298880.0,0.564,0.5589,0.564,0.558
66,2.4964,0.0001,2025-11-26 21:12:06.783,253.217,5.326,5.3026,4.1375,5292983940.0,0.0,618496.0,,316.7432,361.483,64.0192,67.0,86.1538,100.0,24114298880.0,24114298880.0,24114298880.0,0.5636,0.5578,0.5636,0.5573
67,2.4946,0.0001,2025-11-26 21:16:25.126,253.017,5.321,5.2983,3.7156,5292983940.0,0.0,475136.0,,317.5273,360.701,63.4423,67.0,87.0577,100.0,24114298880.0,24114298880.0,24114298880.0,0.5648,0.5603,0.5648,0.5593
68,2.4948,0.0001,2025-11-26 21:20:43.475,253.029,5.13,5.1079,3.9531,5292983940.0,0.0,450560.0,,326.1338,365.044,64.1,67.0,90.12,100.0,24114298880.0,24114298880.0,24114298880.0,0.5647,0.5596,0.5647,0.5589
69,2.4865,0.0001,2025-11-26 21:25:01.655,253.049,5.214,5.1912,3.6531,5292983940.0,0.0,454656.0,,325.6854,364.776,64.4706,67.0,88.8235,100.0,24114298880.0,24114298880.0,24114298880.0,0.5657,0.5612,0.5657,0.5601
70,2.4851,0.0001,2025-11-26 21:29:19.916,253.047,5.193,5.1701,3.6875,5292983940.0,0.0,303104.0,,320.4154,362.193,64.1765,67.0,87.7255,100.0,24114298880.0,24114298880.0,24114298880.0,0.566,0.5614,0.566,0.5601
71,2.4884,0.0001,2025-11-26 21:33:38.333,253.224,5.314,5.2913,4.1562,5292983940.0,0.0,454656.0,,316.9768,365.348,64.1346,67.0,85.4231,100.0,24114298880.0,24114298880.0,24114298880.0,0.5636,0.5596,0.5636,0.5582
72,2.4816,0.0001,2025-11-26 21:37:56.935,253.289,5.41,5.3876,4.0781,5292983940.0,0.0,765952.0,,312.627,360.66,63.8302,67.0,84.9245,100.0,24114298880.0,24114298880.0,24114298880.0,0.5649,0.5603,0.5649,0.5594
73,2.4846,0.0001,2025-11-26 21:42:15.464,253.122,5.22,5.1975,3.6719,5292983940.0,0.0,311296.0,,325.3199,361.121,64.2745,67.0,88.2353,100.0,24114298880.0,24114298880.0,24114298880.0,0.5677,0.564,0.5677,0.5622
74,2.4734,0.0001,2025-11-26 21:46:33.865,253.178,5.218,5.1951,3.675,5292983940.0,0.0,286720.0,,321.5705,365.307,64.1765,67.0,87.2549,100.0,24114298880.0,24114298880.0,24114298880.0,0.567,0.5624,0.567,0.5613
75,2.4781,0.0001,2025-11-26 21:50:52.208,253.125,5.193,5.1711,3.6313,5292983940.0,0.0,417792.0,,320.2913,363.757,63.5882,67.0,87.2941,100.0,24114298880.0,24114298880.0,24114298880.0,0.567,0.5625,0.567,0.5614
76,2.4762,0.0001,2025-11-26 21:55:10.750,253.349,5.327,5.3045,4.1281,5292983940.0,0.0,270336.0,,317.7302,361.721,63.9423,67.0,87.8846,100.0,24114298880.0,24114298880.0,24114298880.0,0.5664,0.5623,0.5664,0.5609
77,2.4715,0.0001,2025-11-26 21:59:29.269,253.192,5.314,5.2914,3.625,5292983940.0,0.0,446464.0,,319.0731,361.143,64.1923,67.0,89.0192,100.0,24114298880.0,24114298880.0,24114298880.0,0.5657,0.562,0.5657,0.5605
78,2.4753,0.0001,2025-11-26 22:03:47.522,252.938,5.217,5.1933,3.6594,5292983940.0,0.0,290816.0,,320.0616,361.819,64.2941,67.0,88.0392,100.0,24114298880.0,24114298880.0,24114298880.0,0.5663,0.562,0.5663,0.5608
79,2.471,0.0001,2025-11-26 22:08:05.892,253.154,5.221,5.1984,3.6719,5292983940.0,0.0,262144.0,,322.3361,362.418,64.1176,67.0,89.2549,100.0,24114298880.0,24114298880.0,24114298880.0,0.5679,0.564,0.5679,0.5624
80,2.4658,0.0001,2025-11-26 22:12:24.088,252.976,5.217,5.2017,3.6281,5292983940.0,0.0,405504.0,,323.349,362.617,64.3137,67.0,88.451,100.0,24114298880.0,24114298880.0,24114298880.0,0.5662,0.5622,0.5662,0.5606
81,2.4668,0.0001,2025-11-26 22:16:42.280,252.973,5.199,5.1747,4.0406,5292983940.0,0.0,417792.0,,322.926,365.062,64.3333,68.0,88.4118,100.0,24114298880.0,24114298880.0,24114298880.0,0.5691,0.566,0.5691,0.5642
82,2.4639,0.0001,2025-11-26 22:21:00.582,253.103,5.324,5.3006,3.6187,5292983940.0,0.0,430080.0,,318.2144,360.234,63.6923,67.0,87.3654,100.0,24114298880.0,24114298880.0,24114298880.0,0.5682,0.5646,0.5682,0.563
83,2.4637,0.0001,2025-11-26 22:25:19.108,253.202,5.215,5.1921,3.9406,5292983940.0,0.0,729088.0,,324.292,364.128,64.0588,67.0,89.7255,100.0,24114298880.0,24114298880.0,24114298880.0,0.5671,0.5618,0.5671,0.5609
84,2.4616,0.0001,2025-11-26 22:29:37.329,253.006,5.291,5.2683,3.5875,5292983940.0,0.0,413696.0,,320.0309,365.492,64.0192,67.0,87.9423,100.0,24114298880.0,24114298880.0,24114298880.0,0.5678,0.5644,0.5678,0.5626
85,2.4576,0.0001,2025-11-26 22:33:55.764,253.144,5.306,5.283,3.6187,5292983940.0,0.0,471040.0,,318.1282,361.65,64.1346,67.0,87.5962,100.0,24114298880.0,24114298880.0,24114298880.0,0.5672,0.5632,0.5672,0.5619
86,2.4545,0.0001,2025-11-26 22:38:14.057,252.987,5.115,5.0917,3.7625,5292983940.0,0.0,475136.0,,332.5943,366.17,65.16,68.0,90.08,100.0,24114298880.0,24114298880.0,24114298880.0,0.567,0.5626,0.567,0.5609
87,2.4534,0.0001,2025-11-26 22:42:32.133,252.961,5.267,5.2439,4.1125,5292983940.0,0.0,245760.0,,323.7648,364.6,64.25,68.0,87.7308,100.0,24114298880.0,24114298880.0,24114298880.0,0.5706,0.5669,0.5706,0.5655
88,2.4572,0.0001,2025-11-26 22:46:50.707,253.307,5.228,5.2049,3.6187,5292983940.0,0.0,274432.0,,321.0748,361.26,64.3333,67.0,88.2745,100.0,24114298880.0,24114298880.0,24114298880.0,0.5688,0.5645,0.5688,0.5631
89,2.461,0.0001,2025-11-26 22:51:09.056,253.121,5.393,5.3703,4.0719,5292983940.0,0.0,409600.0,,318.2985,365.743,63.9434,68.0,86.2075,100.0,24114298880.0,24114298880.0,24114298880.0,0.57,0.5662,0.57,0.5645
90,2.4578,1e-05,2025-11-26 22:55:27.626,253.178,5.238,5.215,3.6625,5292983940.0,0.0,446464.0,,322.5877,366.077,63.7647,67.0,87.0392,100.0,24114298880.0,24114298880.0,24114298880.0,0.5683,0.5654,0.5683,0.5632
91,2.441,1e-05,2025-11-26 22:59:45.991,253.127,5.293,5.271,3.6688,5292983940.0,0.0,425984.0,,319.3231,362.006,63.9615,67.0,87.1154,100.0,24114298880.0,24114298880.0,24114298880.0,0.5691,0.5656,0.5691,0.5639
92,2.4505,1e-05,2025-11-26 23:04:04.427,253.143,5.232,5.2098,3.6656,5292983940.0,0.0,413696.0,,320.7093,361.458,64.2157,67.0,87.9804,100.0,24114298880.0,24114298880.0,24114298880.0,0.5699,0.5662,0.5699,0.5645
93,2.4424,1e-05,2025-11-26 23:08:22.815,253.156,5.3,5.2775,3.9906,5292983940.0,0.0,487424.0,,319.3282,364.775,64.1538,68.0,85.7308,100.0,24114298880.0,24114298880.0,24114298880.0,0.5707,0.567,0.5707,0.5654
94,2.443,1e-05,2025-11-26 23:12:41.290,253.174,5.136,5.1129,3.6969,5292983940.0,0.0,282624.0,,324.0127,361.105,64.56,67.0,90.44,100.0,24114298880.0,24114298880.0,24114298880.0,0.5697,0.5658,0.5697,0.5643
95,2.4466,1e-05,2025-11-26 23:16:59.626,253.2,5.293,5.2786,4.1562,5292983940.0,0.0,749568.0,,317.7458,361.737,64.3846,67.0,86.9038,100.0,24114298880.0,24114298880.0,24114298880.0,0.5704,0.5666,0.5704,0.5651
96,2.4435,1e-05,2025-11-26 23:21:17.778,252.859,5.283,5.2607,4.1469,5292983940.0,0.0,499712.0,,325.2378,366.53,64.3462,68.0,87.2885,100.0,24114298880.0,24114298880.0,24114298880.0,0.5704,0.5667,0.5704,0.5652
97,2.4489,1e-05,2025-11-26 23:25:36.367,253.307,5.122,5.0997,3.75,5292983940.0,0.0,716800.0,,328.7382,365.718,64.88,68.0,90.18,100.0,24114298880.0,24114298880.0,24114298880.0,0.57,0.5664,0.57,0.5648
98,2.4469,1e-05,2025-11-26 23:29:54.716,253.226,5.343,5.3199,4.1188,5292983940.0,0.0,458752.0,,316.0247,359.747,63.4231,67.0,87.0769,100.0,24114298880.0,24114298880.0,24114298880.0,0.57,0.5661,0.57,0.5647
99,2.4423,1e-05,2025-11-26 23:34:13.519,253.46,5.208,5.1855,3.6562,5292983940.0,0.0,430080.0,,325.1381,361.362,64.2941,67.0,90.9804,100.0,24114298880.0,24114298880.0,24114298880.0,0.5703,0.5664,0.5703,0.5649
100,2.4486,1e-05,2025-11-26 23:38:32.043,47.819,5.194,5.1716,3.6625,4193050944.0,0.0,389120.0,,290.1701,361.07,58.0196,63.0,88.0196,100.0,24114298880.0,24114298880.0,24114298880.0,0.5696,0.5658,0.5696,0.5643
