epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
14,3.2879,0.1,2025-11-28 03:34:43.513,38.49,4.101,4.0793,2.4062,5197153108.0,0.0,237568.0,,109.9263,274.215,51.625,61.0,26.0,100.0,23902486528.0,23902486528.0,23902486528.0,0.3954,0.4304,0.3954,0.3851
15,3.2383,0.1,2025-11-28 03:35:23.258,35.649,3.414,3.3902,2.7281,5197153108.0,0.0,364544.0,,129.4425,262.428,51.75,59.0,30.625,99.0,23902486528.0,23902486528.0,23902486528.0,0.3908,0.4443,0.3908,0.3847
16,3.1968,0.1,2025-11-28 03:36:03.695,37.024,3.326,3.2365,2.9625,5197153108.0,0.0,159744.0,,127.9838,281.584,52.4194,61.0,32.3871,99.0,23902486528.0,23902486528.0,23902486528.0,0.3974,0.453,0.3974,0.3852
17,3.151,0.1,2025-11-28 03:36:44.852,37.825,2.79,2.7679,2.55,5197153108.0,0.0,344064.0,,148.815,271.004,53.4444,61.0,37.2963,100.0,23902486528.0,23902486528.0,23902486528.0,0.4234,0.4744,0.4234,0.4205
18,3.1102,0.1,2025-11-28 03:37:25.349,37.712,3.78,3.6835,2.6219,5197153108.0,0.0,266240.0,,118.6268,273.373,51.3429,57.0,26.4286,99.0,23902486528.0,23902486528.0,23902486528.0,0.4212,0.472,0.4212,0.415
19,3.0786,0.1,2025-11-28 03:38:06.152,37.017,2.973,2.9502,2.3937,5197153108.0,0.0,229376.0,,133.4078,277.535,52.931,61.0,33.9655,100.0,23902486528.0,23902486528.0,23902486528.0,0.4257,0.4826,0.4257,0.4218
20,3.0473,0.1,2025-11-28 03:38:46.484,37.365,5.362,5.2771,2.8656,5197153108.0,0.0,348160.0,,106.9195,261.212,50.7451,60.0,17.9412,99.0,23902486528.0,23902486528.0,23902486528.0,0.4283,0.491,0.4283,0.4256
21,3.014,0.1,2025-11-28 03:39:28.481,36.631,3.145,3.1221,2.3312,5197153108.0,0.0,430080.0,,134.7015,262.984,52.8333,61.0,31.0667,100.0,23902486528.0,23902486528.0,23902486528.0,0.451,0.4834,0.451,0.4409
22,2.9856,0.1,2025-11-28 03:40:07.816,36.194,3.554,3.4676,2.775,5197153108.0,0.0,135168.0,,125.5978,276.931,52.1515,58.0,29.8485,100.0,23902486528.0,23902486528.0,23902486528.0,0.4418,0.4919,0.4418,0.4347
23,2.9625,0.1,2025-11-28 03:40:48.159,36.784,3.895,3.8808,2.5438,5197153108.0,0.0,139264.0,,118.9431,272.59,51.5526,60.0,26.8684,100.0,23902486528.0,23902486528.0,23902486528.0,0.4537,0.4937,0.4537,0.4473
24,2.9359,0.1,2025-11-28 03:41:27.746,35.697,3.78,3.6934,2.6125,5197153108.0,0.0,262144.0,,115.97,268.507,51.0857,58.0,28.0571,100.0,23902486528.0,23902486528.0,23902486528.0,0.4127,0.4923,0.4127,0.4081
25,2.9105,0.1,2025-11-28 03:42:09.235,37.704,2.892,2.8698,2.4937,5197153108.0,0.0,12288.0,,136.8017,265.757,53.3214,61.0,32.1429,100.0,23902486528.0,23902486528.0,23902486528.0,0.4731,0.5155,0.4731,0.4696
26,2.8888,0.1,2025-11-28 03:42:47.638,35.517,5.199,5.1078,3.0594,5197153108.0,0.0,282624.0,,110.4599,270.301,50.7551,60.0,18.2857,99.0,23902486528.0,23902486528.0,23902486528.0,0.443,0.51,0.443,0.442
27,2.8701,0.1,2025-11-28 03:43:29.316,36.471,2.863,2.8406,2.3969,5197153108.0,0.0,147456.0,,138.9416,268.321,53.1429,61.0,33.0357,100.0,23902486528.0,23902486528.0,23902486528.0,0.4743,0.5028,0.4743,0.4666
28,2.8531,0.1,2025-11-28 03:44:08.925,36.754,3.439,3.3525,2.9344,5197153108.0,0.0,376832.0,,129.4352,269.676,52.4688,61.0,30.8438,99.0,23902486528.0,23902486528.0,23902486528.0,0.4489,0.5164,0.4489,0.4498
29,2.8327,0.1,2025-11-28 03:44:49.993,37.63,5.271,5.2161,2.9,5197153108.0,0.0,409600.0,,104.1118,263.542,50.76,61.0,19.02,99.0,23902486528.0,23902486528.0,23902486528.0,0.4932,0.5262,0.4932,0.4847
30,2.8209,0.01,2025-11-28 03:45:31.604,36.339,5.597,5.5061,2.7906,5197153108.0,0.0,274432.0,,106.3638,275.162,50.5849,60.0,18.0755,99.0,23902486528.0,23902486528.0,23902486528.0,0.4658,0.5263,0.4658,0.4698
31,2.622,0.01,2025-11-28 03:46:13.495,36.288,3.077,3.0548,2.3312,5197153108.0,0.0,126976.0,,137.5975,272.112,53.0333,62.0,34.8,100.0,23902486528.0,23902486528.0,23902486528.0,0.5646,0.5665,0.5646,0.5606
32,2.5491,0.01,2025-11-28 03:46:52.333,35.766,3.68,3.5901,2.6375,5197153108.0,0.0,143360.0,,122.2793,260.203,51.8235,60.0,27.8824,99.0,23902486528.0,23902486528.0,23902486528.0,0.5724,0.5731,0.5724,0.5687
33,2.5174,0.01,2025-11-28 03:47:33.571,37.559,3.483,3.3986,2.8312,5197153108.0,0.0,561152.0,,129.7674,274.591,52.5,60.0,29.2188,99.0,23902486528.0,23902486528.0,23902486528.0,0.5735,0.5776,0.5735,0.5711
34,2.4918,0.01,2025-11-28 03:48:16.723,39.663,2.881,2.859,2.4688,5197153108.0,0.0,0.0,,142.5204,267.161,52.3929,59.0,36.1429,100.0,23902486528.0,23902486528.0,23902486528.0,0.5746,0.5765,0.5746,0.5711
35,2.4767,0.01,2025-11-28 03:48:56.700,37.101,5.391,5.3043,2.7906,5197153108.0,0.0,651264.0,,103.5975,266.241,50.4706,59.0,18.2941,99.0,23902486528.0,23902486528.0,23902486528.0,0.5779,0.5781,0.5779,0.5739
36,2.4593,0.01,2025-11-28 03:49:40.334,38.238,2.793,2.7716,2.5812,5197153108.0,0.0,4096.0,,146.0051,277.064,52.9259,60.0,35.0,100.0,23902486528.0,23902486528.0,23902486528.0,0.5794,0.5814,0.5794,0.5752
37,2.4514,0.01,2025-11-28 03:50:19.337,36.216,5.275,5.1833,2.9656,5197153108.0,0.0,368640.0,,101.0723,257.491,50.72,60.0,19.0,99.0,23902486528.0,23902486528.0,23902486528.0,0.5834,0.5849,0.5834,0.58
38,2.4299,0.01,2025-11-28 03:51:01.664,37.045,3.87,3.8476,2.5656,5197153108.0,0.0,499712.0,,117.6696,265.236,51.8947,61.0,25.3684,100.0,23902486528.0,23902486528.0,23902486528.0,0.5806,0.5842,0.5806,0.5776
39,2.4208,0.01,2025-11-28 03:51:41.732,36.203,5.288,5.2037,3.0031,5197153108.0,0.0,241664.0,,111.8778,260.837,50.54,58.0,17.98,99.0,23902486528.0,23902486528.0,23902486528.0,0.5824,0.5849,0.5824,0.5775
40,2.4049,0.01,2025-11-28 03:52:24.001,36.977,2.879,2.8649,2.4531,5197153108.0,0.0,417792.0,,138.9091,281.502,53.5714,61.0,36.7143,100.0,23902486528.0,23902486528.0,23902486528.0,0.5822,0.5863,0.5822,0.5791
41,2.4019,0.01,2025-11-28 03:53:04.928,38.048,3.481,3.4586,2.8625,5197153108.0,0.0,135168.0,,133.2576,267.515,52.5,60.0,28.0882,100.0,23902486528.0,23902486528.0,23902486528.0,0.5873,0.5899,0.5873,0.5838
42,2.3915,0.01,2025-11-28 03:53:45.731,37.322,4.975,4.8887,2.9906,5197153108.0,0.0,393216.0,,116.4686,269.978,50.875,60.0,20.0,100.0,23902486528.0,23902486528.0,23902486528.0,0.5871,0.5917,0.5871,0.5843
43,2.3768,0.01,2025-11-28 03:54:29.485,38.779,3.277,3.2553,2.1406,5197153108.0,0.0,131072.0,,134.3824,262.016,52.9375,61.0,30.6875,100.0,23902486528.0,23902486528.0,23902486528.0,0.586,0.5911,0.586,0.5837
44,2.3711,0.01,2025-11-28 03:55:09.646,36.89,3.872,3.7927,2.4875,5197153108.0,0.0,151552.0,,110.8282,277.734,52.0,61.0,26.0,99.0,23902486528.0,23902486528.0,23902486528.0,0.5859,0.591,0.5859,0.5841
45,2.3578,0.01,2025-11-28 03:55:51.736,38.217,5.322,5.2858,2.9031,5197153108.0,0.0,614400.0,,105.9401,259.381,50.2745,59.0,18.7059,100.0,23902486528.0,23902486528.0,23902486528.0,0.5893,0.5918,0.5893,0.5856
46,2.3548,0.01,2025-11-28 03:56:36.423,39.366,3.479,3.3947,2.7531,5197153108.0,0.0,319488.0,,127.6401,258.158,52.5938,61.0,29.9062,99.0,23902486528.0,23902486528.0,23902486528.0,0.5913,0.5949,0.5913,0.5884
47,2.3448,0.01,2025-11-28 03:57:16.520,36.617,5.294,5.2142,2.9312,5197153108.0,0.0,421888.0,,101.9733,255.143,50.44,59.0,18.6,99.0,23902486528.0,23902486528.0,23902486528.0,0.5878,0.5905,0.5878,0.5845
48,2.3352,0.01,2025-11-28 03:57:58.128,36.309,3.799,3.7129,2.4312,5197153108.0,0.0,225280.0,,133.1334,267.647,52.3611,61.0,27.5833,99.0,23902486528.0,23902486528.0,23902486528.0,0.5928,0.5949,0.5928,0.5887
49,2.3291,0.01,2025-11-28 03:58:40.728,38.806,5.406,5.3173,2.8563,5197153108.0,0.0,241664.0,,103.2203,268.044,50.1765,58.0,18.0392,99.0,23902486528.0,23902486528.0,23902486528.0,0.589,0.594,0.589,0.5868
50,2.3239,0.01,2025-11-28 03:59:24.607,38.473,3.108,3.0845,2.5938,5197153108.0,0.0,126976.0,,145.5724,264.645,52.5862,60.0,34.2069,100.0,23902486528.0,23902486528.0,23902486528.0,0.5855,0.5915,0.5855,0.5829
51,2.318,0.01,2025-11-28 04:00:03.469,35.748,3.5,3.4154,2.6531,5197153108.0,0.0,204800.0,,135.0582,260.56,52.0909,60.0,30.0,99.0,23902486528.0,23902486528.0,23902486528.0,0.5906,0.5974,0.5906,0.5887
52,2.302,0.01,2025-11-28 04:00:44.651,37.683,2.893,2.8713,2.45,5197153108.0,0.0,233472.0,,139.168,280.6,53.4286,61.0,36.3929,100.0,23902486528.0,23902486528.0,23902486528.0,0.5909,0.5964,0.5909,0.5878
53,2.2931,0.01,2025-11-28 04:01:24.459,36.921,3.515,3.4279,2.7437,5197153108.0,0.0,516096.0,,126.9978,259.673,52.7576,62.0,29.4545,99.0,23902486528.0,23902486528.0,23902486528.0,0.5914,0.5963,0.5914,0.5887
54,2.2909,0.01,2025-11-28 04:02:03.884,35.903,3.748,3.7129,2.5,5197153108.0,0.0,151552.0,,128.6374,271.961,52.6667,62.0,26.7222,99.0,23902486528.0,23902486528.0,23902486528.0,0.5886,0.5944,0.5886,0.5873
55,2.2834,0.01,2025-11-28 04:02:46.041,38.41,3.786,3.7717,2.6594,5197153108.0,0.0,360448.0,,115.7886,260.165,51.4324,60.0,23.4595,100.0,23902486528.0,23902486528.0,23902486528.0,0.5895,0.5978,0.5895,0.5886
56,2.2719,0.01,2025-11-28 04:03:25.709,35.887,5.191,5.107,3.0656,5197153108.0,0.0,262144.0,,107.253,257.655,50.7959,60.0,17.9796,99.0,23902486528.0,23902486528.0,23902486528.0,0.5928,0.5968,0.5928,0.5901
57,2.2671,0.01,2025-11-28 04:04:09.035,38.136,4.726,4.7026,2.8625,5197153108.0,0.0,389120.0,,115.6462,265.521,51.2222,60.0,21.0,82.0,23902486528.0,23902486528.0,23902486528.0,0.59,0.5969,0.59,0.5879
58,2.2587,0.01,2025-11-28 04:04:49.625,35.864,3.479,3.3942,2.9094,5197153108.0,0.0,126976.0,,136.6976,266.479,52.4688,60.0,31.0,99.0,23902486528.0,23902486528.0,23902486528.0,0.5934,0.5982,0.5934,0.5905
59,2.2581,0.01,2025-11-28 04:05:29.715,36.605,2.983,2.9601,2.3844,5197153108.0,0.0,221184.0,,145.7248,268.571,53.0345,60.0,31.2069,100.0,23902486528.0,23902486528.0,23902486528.0,0.5955,0.6028,0.5955,0.5941
60,2.244,0.001,2025-11-28 04:06:10.557,37.862,3.678,3.5947,2.6344,5197153108.0,0.0,172032.0,,123.0412,256.397,51.9706,61.0,25.8529,99.0,23902486528.0,23902486528.0,23902486528.0,0.5886,0.6001,0.5886,0.5888
61,2.1961,0.001,2025-11-28 04:06:50.121,35.889,3.573,3.4838,2.7156,5197153108.0,0.0,0.0,,122.4704,278.628,51.4242,57.0,29.5455,99.0,23902486528.0,23902486528.0,23902486528.0,0.6042,0.6055,0.6042,0.602
62,2.18,0.001,2025-11-28 04:07:31.188,37.493,4.092,4.0688,2.8344,5197153108.0,0.0,184320.0,,120.8801,271.082,51.2821,60.0,24.1538,99.0,23902486528.0,23902486528.0,23902486528.0,0.6035,0.6056,0.6035,0.6014
63,2.1796,0.001,2025-11-28 04:08:12.139,36.86,3.685,3.6005,2.6812,5197153108.0,0.0,0.0,,125.2866,265.346,52.2059,60.0,28.5882,99.0,23902486528.0,23902486528.0,23902486528.0,0.6064,0.6088,0.6064,0.6045
64,2.1707,0.001,2025-11-28 04:08:53.131,37.301,2.853,2.8312,2.4937,5197153108.0,0.0,405504.0,,137.53,266.018,52.3929,59.0,33.7857,100.0,23902486528.0,23902486528.0,23902486528.0,0.603,0.6057,0.603,0.6011
65,2.1709,0.001,2025-11-28 04:09:32.075,36.096,3.674,3.6393,2.5656,5197153108.0,0.0,434176.0,,117.3285,275.15,51.6857,59.0,29.0571,100.0,23902486528.0,23902486528.0,23902486528.0,0.602,0.6041,0.602,0.5999
66,2.1661,0.001,2025-11-28 04:10:14.268,38.52,5.016,4.9332,3.1094,5197153108.0,0.0,397312.0,,107.3066,279.612,50.9362,60.0,20.0426,99.0,23902486528.0,23902486528.0,23902486528.0,0.6052,0.6075,0.6052,0.6032
67,2.1641,0.001,2025-11-28 04:10:56.471,37.181,3.898,3.8753,2.5469,5197153108.0,0.0,225280.0,,116.9843,277.971,51.9474,61.0,25.0526,100.0,23902486528.0,23902486528.0,23902486528.0,0.6041,0.6064,0.6041,0.6023
68,2.1686,0.001,2025-11-28 04:11:36.351,35.981,3.171,3.1493,2.1938,5197153108.0,0.0,499712.0,,134.8068,280.386,53.0968,61.0,32.6129,100.0,23902486528.0,23902486528.0,23902486528.0,0.6028,0.6051,0.6028,0.6011
69,2.1545,0.001,2025-11-28 04:12:14.678,35.157,5.276,5.2417,2.8188,5197153108.0,0.0,344064.0,,109.2529,266.116,50.5882,57.0,17.5098,99.0,23902486528.0,23902486528.0,23902486528.0,0.6058,0.6081,0.6058,0.604
70,2.1521,0.001,2025-11-28 04:12:58.039,38.091,3.122,3.0988,2.4906,5197153108.0,0.0,479232.0,,129.6805,263.519,52.9655,61.0,29.9655,100.0,23902486528.0,23902486528.0,23902486528.0,0.6032,0.6051,0.6032,0.6011
71,2.1526,0.001,2025-11-28 04:13:38.154,36.994,5.306,5.2183,2.9625,5197153108.0,0.0,344064.0,,110.8423,270.255,50.72,59.0,19.76,99.0,23902486528.0,23902486528.0,23902486528.0,0.604,0.6069,0.604,0.6025
72,2.154,0.001,2025-11-28 04:14:22.850,39.383,3.082,3.0594,2.4219,5197153108.0,0.0,499712.0,,142.524,268.694,53.0333,61.0,30.5667,100.0,23902486528.0,23902486528.0,23902486528.0,0.6034,0.6059,0.6034,0.6016
73,2.1511,0.001,2025-11-28 04:15:02.124,36.197,3.746,3.6649,2.6437,5197153108.0,0.0,151552.0,,125.2257,265.295,51.5143,59.0,26.2857,99.0,23902486528.0,23902486528.0,23902486528.0,0.6048,0.6085,0.6048,0.6036
74,2.144,0.001,2025-11-28 04:15:43.657,37.788,3.924,3.901,2.3937,5197153108.0,0.0,253952.0,,103.3708,273.298,51.2703,60.0,23.7027,99.0,23902486528.0,23902486528.0,23902486528.0,0.6062,0.6096,0.6062,0.6049
75,2.1466,0.001,2025-11-28 04:16:23.589,36.007,3.71,3.6255,2.6031,5197153108.0,0.0,143360.0,,131.7175,268.045,52.5143,61.0,28.5143,99.0,23902486528.0,23902486528.0,23902486528.0,0.6051,0.608,0.6051,0.6032
76,2.1452,0.001,2025-11-28 04:17:04.362,37.058,3.093,3.0716,2.3906,5197153108.0,0.0,245760.0,,126.6575,261.417,52.0,59.0,29.4,100.0,23902486528.0,23902486528.0,23902486528.0,0.6052,0.6083,0.6052,0.6034
77,2.1475,0.001,2025-11-28 04:17:44.710,37.26,3.58,3.4983,2.6781,5197153108.0,0.0,290816.0,,128.793,270.868,52.4545,61.0,30.0303,99.0,23902486528.0,23902486528.0,23902486528.0,0.6038,0.606,0.6038,0.6018
78,2.1464,0.001,2025-11-28 04:18:26.101,37.811,5.201,5.1122,2.9656,5197153108.0,0.0,323584.0,,110.2686,275.207,50.5714,58.0,19.6122,100.0,23902486528.0,23902486528.0,23902486528.0,0.6059,0.609,0.6059,0.6043
79,2.1437,0.001,2025-11-28 04:19:09.288,37.981,3.505,3.4187,2.6406,5197153108.0,0.0,8192.0,,121.7711,274.309,51.3333,58.0,28.4242,100.0,23902486528.0,23902486528.0,23902486528.0,0.6028,0.6065,0.6028,0.6016
80,2.1429,0.001,2025-11-28 04:19:48.960,36.173,3.686,3.6001,2.7594,5197153108.0,0.0,155648.0,,126.5544,272.226,51.3235,57.0,26.9118,99.0,23902486528.0,23902486528.0,23902486528.0,0.6032,0.6067,0.6032,0.6016
81,2.136,0.001,2025-11-28 04:20:29.721,37.074,3.285,3.1968,2.9906,5197153108.0,0.0,0.0,,130.4786,264.563,52.7333,61.0,31.9667,99.0,23902486528.0,23902486528.0,23902486528.0,0.603,0.6067,0.603,0.6016
82,2.1364,0.001,2025-11-28 04:21:09.720,36.713,3.807,3.783,2.7906,5197153108.0,0.0,163840.0,,124.9318,263.325,52.1667,61.0,25.25,100.0,23902486528.0,23902486528.0,23902486528.0,0.6045,0.6076,0.6045,0.603
83,2.1297,0.001,2025-11-28 04:21:50.330,36.805,5.597,5.5086,2.7906,5197153108.0,0.0,356352.0,,104.3456,276.289,50.7925,60.0,17.9057,99.0,23902486528.0,23902486528.0,23902486528.0,0.6049,0.6081,0.6049,0.6034
84,2.1359,0.001,2025-11-28 04:22:34.298,38.37,3.716,3.6935,2.8687,5197153108.0,0.0,323584.0,,120.7933,256.364,52.1429,61.0,26.6857,100.0,23902486528.0,23902486528.0,23902486528.0,0.607,0.6106,0.607,0.6054
85,2.1297,0.001,2025-11-28 04:23:14.294,36.28,3.384,3.3001,2.9156,5197153108.0,0.0,167936.0,,132.7198,270.561,51.9032,58.0,29.5161,99.0,23902486528.0,23902486528.0,23902486528.0,0.605,0.6076,0.605,0.6034
86,2.1302,0.001,2025-11-28 04:23:55.295,37.617,3.979,3.8921,2.4094,5197153108.0,0.0,475136.0,,106.6949,269.405,50.8919,58.0,24.1892,99.0,23902486528.0,23902486528.0,23902486528.0,0.6036,0.6065,0.6036,0.6022
87,2.1278,0.001,2025-11-28 04:24:37.308,38.034,3.637,3.5512,2.7,5197153108.0,0.0,0.0,,125.4584,259.252,51.2941,58.0,27.5588,99.0,23902486528.0,23902486528.0,23902486528.0,0.604,0.6082,0.604,0.603
88,2.1301,0.001,2025-11-28 04:25:17.796,36.845,3.066,3.0428,2.3,5197153108.0,0.0,0.0,,135.4402,276.237,52.7,61.0,34.6667,100.0,23902486528.0,23902486528.0,23902486528.0,0.6043,0.6072,0.6043,0.6028
89,2.1243,0.001,2025-11-28 04:25:57.751,36.895,5.423,5.399,2.6844,5197153108.0,0.0,237568.0,,99.2629,270.958,50.1154,58.0,18.6731,100.0,23902486528.0,23902486528.0,23902486528.0,0.6057,0.6092,0.6057,0.6044
90,2.1185,0.0001,2025-11-28 04:26:39.552,36.379,3.685,3.5998,2.6719,5197153108.0,0.0,225280.0,,119.2263,277.889,51.9118,61.0,27.3824,100.0,23902486528.0,23902486528.0,23902486528.0,0.6027,0.6056,0.6027,0.6012
91,2.1291,0.0001,2025-11-28 04:27:20.132,36.894,5.278,5.1909,2.9062,5197153108.0,0.0,376832.0,,108.1156,270.493,50.84,60.0,19.8,99.0,23902486528.0,23902486528.0,23902486528.0,0.6039,0.6066,0.6039,0.6024
92,2.1177,0.0001,2025-11-28 04:28:01.630,36.215,3.069,3.0465,2.3375,5197153108.0,0.0,163840.0,,130.5372,276.601,51.8667,58.0,33.6333,100.0,23902486528.0,23902486528.0,23902486528.0,0.6039,0.6071,0.6039,0.6026
93,2.1168,0.0001,2025-11-28 04:28:41.896,37.202,3.343,3.2608,2.9219,5197153108.0,0.0,589824.0,,137.4841,273.636,52.9032,61.0,31.6774,100.0,23902486528.0,23902486528.0,23902486528.0,0.6049,0.6078,0.6049,0.6035
94,2.1121,0.0001,2025-11-28 04:29:22.012,36.768,2.892,2.8703,2.5156,5197153108.0,0.0,0.0,,147.8476,273.992,53.9286,62.0,34.5714,100.0,23902486528.0,23902486528.0,23902486528.0,0.6029,0.6057,0.6029,0.6014
95,2.1127,0.0001,2025-11-28 04:30:01.167,36.269,3.261,3.2373,2.8281,5197153108.0,0.0,262144.0,,134.0499,267.574,52.8387,61.0,30.2581,100.0,23902486528.0,23902486528.0,23902486528.0,0.6053,0.6077,0.6053,0.6037
96,2.1171,0.0001,2025-11-28 04:30:43.143,38.714,5.294,5.2086,2.8719,5197153108.0,0.0,389120.0,,106.483,267.947,50.32,57.0,18.42,99.0,23902486528.0,23902486528.0,23902486528.0,0.6055,0.608,0.6055,0.604
97,2.1183,0.0001,2025-11-28 04:31:25.684,37.247,3.682,3.5945,2.6844,5197153108.0,0.0,180224.0,,124.6559,256.116,52.3529,61.0,26.3235,99.0,23902486528.0,23902486528.0,23902486528.0,0.605,0.6079,0.605,0.6035
98,2.1203,0.0001,2025-11-28 04:32:05.626,36.254,3.166,3.1441,2.2156,5197153108.0,0.0,167936.0,,138.4878,269.096,53.0645,61.0,31.0,100.0,23902486528.0,23902486528.0,23902486528.0,0.6056,0.6078,0.6056,0.6039
99,2.1195,0.0001,2025-11-28 04:32:45.199,36.414,3.877,3.7936,2.4937,5197153108.0,0.0,253952.0,,124.3966,269.431,52.2222,61.0,27.7778,99.0,23902486528.0,23902486528.0,23902486528.0,0.6034,0.6055,0.6034,0.6017
100,2.1193,0.0001,2025-11-28 04:33:26.917,2.502,3.783,3.7622,2.6562,4764963848.0,0.0,180224.0,,73.5245,276.683,49.8919,60.0,24.8649,100.0,23902486528.0,23902486528.0,23902486528.0,0.6057,0.6085,0.6057,0.6042
