epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
15,4.0546,0.1,2025-11-24 12:37:25.953,103.378,3.566,3.5516,3.9594,1277886196.0,0.0,290816.0,,284.1953,342.17,62.1143,66.0,80.3714,100.0,9086107648.0,9086107648.0,9086107648.0,0.168,0.2113,0.168,0.1468
16,4.0212,0.1,2025-11-24 12:39:12.719,103.206,3.836,3.8132,4.3438,1277886196.0,0.0,12288.0,,267.1282,344.96,61.4865,66.0,73.7838,100.0,9086107648.0,9086107648.0,9086107648.0,0.1308,0.2158,0.1308,0.1181
17,3.9867,0.1,2025-11-24 12:40:58.903,102.348,3.683,3.6675,4.0219,1277886196.0,0.0,290816.0,,276.5745,340.721,62.3056,67.0,77.8056,100.0,9086107648.0,9086107648.0,9086107648.0,0.1427,0.24,0.1427,0.125
18,3.9476,0.1,2025-11-24 12:42:46.303,103.718,3.496,3.4734,4.0469,1277886196.0,0.0,0.0,,287.5488,342.343,62.8824,67.0,80.2059,100.0,9086107648.0,9086107648.0,9086107648.0,0.1755,0.2831,0.1755,0.1577
19,3.9232,0.1,2025-11-24 12:44:32.251,102.451,3.628,3.6054,4.0312,1277886196.0,0.0,253952.0,,283.4181,343.942,62.6571,67.0,81.9143,100.0,9086107648.0,9086107648.0,9086107648.0,0.1208,0.2238,0.1208,0.1073
20,3.8982,0.1,2025-11-24 12:46:19.710,103.831,3.613,3.5904,3.9,1277886196.0,0.0,299008.0,,275.5545,339.101,61.9429,66.0,78.2286,100.0,9086107648.0,9086107648.0,9086107648.0,0.1556,0.2196,0.1556,0.1352
21,3.881,0.1,2025-11-24 12:48:07.124,103.801,3.698,3.6746,4.2438,1277886196.0,0.0,4096.0,,273.0635,344.059,61.6389,66.0,78.5556,100.0,9086107648.0,9086107648.0,9086107648.0,0.1507,0.2149,0.1507,0.1256
22,3.859,0.1,2025-11-24 12:49:54.710,103.888,3.523,3.5005,4.0719,1277886196.0,0.0,0.0,,284.1397,341.269,62.3235,66.0,81.6176,100.0,9086107648.0,9086107648.0,9086107648.0,0.193,0.2836,0.193,0.1722
23,3.847,0.1,2025-11-24 12:51:42.068,103.835,3.83,3.8067,4.4562,1277886196.0,0.0,307200.0,,265.4826,337.132,61.1081,66.0,74.2703,100.0,9086107648.0,9086107648.0,9086107648.0,0.194,0.2859,0.194,0.1801
24,3.8366,0.1,2025-11-24 12:53:29.863,103.965,3.592,3.5688,3.9937,1277886196.0,0.0,0.0,,278.7181,336.497,62.2286,66.0,80.0571,100.0,9086107648.0,9086107648.0,9086107648.0,0.1462,0.2513,0.1462,0.1309
25,3.8163,0.1,2025-11-24 12:55:17.290,103.835,3.627,3.6041,3.8937,1277886196.0,0.0,552960.0,,277.8099,339.299,62.4286,67.0,80.4,100.0,9086107648.0,9086107648.0,9086107648.0,0.1872,0.2695,0.1872,0.1688
26,3.8084,0.1,2025-11-24 12:57:04.695,103.778,3.741,3.7184,3.7719,1277886196.0,0.0,0.0,,266.3783,339.416,61.9444,66.0,75.8611,100.0,9086107648.0,9086107648.0,9086107648.0,0.238,0.2852,0.238,0.2152
27,3.7986,0.1,2025-11-24 12:58:52.328,103.892,3.587,3.5633,3.9094,1277886196.0,0.0,294912.0,,276.3797,339.089,62.0571,66.0,81.0286,100.0,9086107648.0,9086107648.0,9086107648.0,0.1935,0.2665,0.1935,0.1715
28,3.7862,0.1,2025-11-24 13:00:39.789,103.874,3.598,3.5744,4.0125,1277886196.0,0.0,180224.0,,279.6982,338.185,62.4286,66.0,81.7714,100.0,9086107648.0,9086107648.0,9086107648.0,0.2126,0.3195,0.2126,0.1985
29,3.7739,0.1,2025-11-24 13:02:27.304,103.917,3.684,3.6607,4.575,1277886196.0,0.0,290816.0,,269.7301,336.851,61.6944,66.0,76.5556,100.0,9086107648.0,9086107648.0,9086107648.0,0.201,0.307,0.201,0.1846
30,3.7741,0.01,2025-11-24 13:04:14.831,103.843,3.521,3.4983,4.0094,1277886196.0,0.0,0.0,,276.3773,336.742,62.3235,66.0,80.0882,100.0,9086107648.0,9086107648.0,9086107648.0,0.2397,0.3436,0.2397,0.2349
31,3.3827,0.01,2025-11-24 13:06:02.321,103.969,3.689,3.666,4.0812,1277886196.0,0.0,0.0,,266.3431,336.839,61.3056,66.0,76.8611,100.0,9086107648.0,9086107648.0,9086107648.0,0.4099,0.4056,0.4099,0.3967
32,3.265,0.01,2025-11-24 13:07:50.005,103.996,3.609,3.5862,4.025,1277886196.0,0.0,163840.0,,275.6267,333.578,62.1143,66.0,79.6571,100.0,9086107648.0,9086107648.0,9086107648.0,0.4139,0.4114,0.4139,0.3948
33,3.2121,0.01,2025-11-24 13:09:37.561,103.949,3.714,3.6903,3.7938,1277886196.0,0.0,294912.0,,266.0122,335.539,61.4722,66.0,75.3611,100.0,9086107648.0,9086107648.0,9086107648.0,0.4256,0.425,0.4256,0.4114
34,3.178,0.01,2025-11-24 13:11:24.894,103.616,3.833,3.8089,4.4219,1277886196.0,0.0,331776.0,,262.4132,331.183,61.027,66.0,75.1622,100.0,9086107648.0,9086107648.0,9086107648.0,0.4261,0.4391,0.4261,0.415
35,3.1501,0.01,2025-11-24 13:13:12.844,104.117,3.814,3.791,4.0969,1277886196.0,0.0,12288.0,,263.5235,334.423,61.3243,66.0,76.8649,100.0,9086107648.0,9086107648.0,9086107648.0,0.4212,0.4345,0.4212,0.4101
36,3.128,0.01,2025-11-24 13:15:00.472,103.814,3.686,3.6628,4.625,1277886196.0,0.0,307200.0,,267.6604,333.649,61.5833,66.0,76.6944,100.0,9086107648.0,9086107648.0,9086107648.0,0.4399,0.4473,0.4399,0.4268
37,3.1075,0.01,2025-11-24 13:16:48.205,104.047,3.625,3.6013,3.8875,1277886196.0,0.0,315392.0,,272.7256,332.964,61.9714,66.0,78.5429,100.0,9086107648.0,9086107648.0,9086107648.0,0.4259,0.4459,0.4259,0.4167
38,3.0873,0.01,2025-11-24 13:18:35.479,103.649,3.994,3.9713,3.7687,1277886196.0,0.0,12288.0,,255.644,331.339,60.4359,65.0,73.4103,100.0,9086107648.0,9086107648.0,9086107648.0,0.4399,0.4555,0.4399,0.4317
39,3.0733,0.01,2025-11-24 13:20:23.195,103.722,3.645,3.6224,3.8719,1277886196.0,0.0,4096.0,,272.4855,333.267,61.5714,65.0,80.2571,100.0,9086107648.0,9086107648.0,9086107648.0,0.4459,0.4599,0.4459,0.438
40,3.056,0.01,2025-11-24 13:22:10.655,103.815,3.644,3.6209,3.8563,1277886196.0,0.0,12288.0,,275.0158,337.124,61.6,66.0,80.8,100.0,9086107648.0,9086107648.0,9086107648.0,0.4452,0.4677,0.4452,0.4402
41,3.0344,0.01,2025-11-24 13:23:58.276,103.977,3.758,3.7343,4.05,1277886196.0,0.0,294912.0,,269.4132,332.872,61.5833,66.0,77.1111,100.0,9119662080.0,9119662080.0,9119662080.0,0.4399,0.4629,0.4399,0.4325
42,3.0266,0.01,2025-11-24 13:25:45.800,103.766,3.797,3.7743,4.0156,1277886196.0,0.0,532480.0,,263.6937,336.391,61.3784,66.0,74.7297,100.0,9119662080.0,9119662080.0,9119662080.0,0.437,0.4603,0.437,0.4279
43,3.0065,0.01,2025-11-24 13:27:33.390,103.793,3.695,3.6715,4.1875,1277886196.0,0.0,282624.0,,267.5944,335.911,61.8611,66.0,78.5278,100.0,9119662080.0,9119662080.0,9119662080.0,0.4219,0.4594,0.4219,0.415
44,2.9935,0.01,2025-11-24 13:29:21.200,104.115,3.814,3.7908,4.4344,1277886196.0,0.0,0.0,,259.686,331.294,61.6216,66.0,74.0811,100.0,9119662080.0,9119662080.0,9119662080.0,0.4202,0.4549,0.4202,0.4112
45,2.9869,0.01,2025-11-24 13:31:08.799,103.785,3.544,3.5211,4.0375,1277886196.0,0.0,163840.0,,281.5372,334.683,62.8235,66.0,83.3529,100.0,9119662080.0,9119662080.0,9119662080.0,0.4399,0.462,0.4399,0.429
46,2.9732,0.01,2025-11-24 13:32:56.253,103.91,3.99,3.9667,4.2375,1277886196.0,0.0,360448.0,,250.5424,331.738,60.641,66.0,69.6667,100.0,9119662080.0,9119662080.0,9119662080.0,0.4398,0.4593,0.4398,0.4287
47,2.9616,0.01,2025-11-24 13:34:44.200,103.957,3.527,3.5031,3.9875,1277886196.0,0.0,0.0,,277.5278,334.51,62.5294,66.0,79.9118,100.0,9119662080.0,9119662080.0,9119662080.0,0.4547,0.4826,0.4547,0.4492
48,2.9425,0.01,2025-11-24 13:36:31.716,103.989,3.688,3.665,3.8031,1277886196.0,0.0,8192.0,,270.6646,334.807,61.6389,66.0,77.6667,100.0,9119662080.0,9119662080.0,9119662080.0,0.4564,0.4872,0.4564,0.4556
49,2.925,0.01,2025-11-24 13:38:18.236,102.832,3.708,3.6845,4.0781,1277886196.0,0.0,434176.0,,266.2763,335.315,61.5278,66.0,75.75,100.0,9119662080.0,9119662080.0,9119662080.0,0.4572,0.4805,0.4572,0.4496
50,2.9178,0.01,2025-11-24 13:40:04.487,102.537,3.491,3.4685,3.9719,1277886196.0,0.0,413696.0,,286.1973,335.774,62.1471,66.0,84.5588,100.0,9119662080.0,9119662080.0,9119662080.0,0.4536,0.4731,0.4536,0.4451
51,2.9082,0.01,2025-11-24 13:41:51.725,103.753,3.728,3.7052,4.1406,1277886196.0,0.0,450560.0,,263.9091,334.233,61.0278,66.0,75.0556,99.0,9119662080.0,9119662080.0,9119662080.0,0.4505,0.4832,0.4505,0.4458
52,2.8981,0.01,2025-11-24 13:43:39.151,103.698,3.716,3.6924,3.9781,1277886196.0,0.0,323584.0,,268.6776,333.999,61.3611,65.0,76.9167,100.0,9119662080.0,9119662080.0,9119662080.0,0.4212,0.4662,0.4212,0.4139
53,2.8751,0.01,2025-11-24 13:45:26.582,103.715,3.596,3.5722,3.9094,1277886196.0,0.0,299008.0,,275.3275,334.839,61.7143,66.0,80.6571,100.0,9119662080.0,9119662080.0,9119662080.0,0.4627,0.4854,0.4627,0.4541
54,2.8683,0.01,2025-11-24 13:47:13.855,103.677,3.697,3.6739,4.2875,1277886196.0,0.0,0.0,,265.2091,331.156,61.25,65.0,75.5,100.0,9119662080.0,9119662080.0,9119662080.0,0.4649,0.4921,0.4649,0.4618
55,2.8548,0.01,2025-11-24 13:49:01.513,103.962,3.694,3.6699,3.8406,1277886196.0,0.0,409600.0,,271.4847,331.698,61.7222,66.0,79.2778,100.0,9119662080.0,9119662080.0,9119662080.0,0.4566,0.4829,0.4566,0.4532
56,2.8445,0.01,2025-11-24 13:50:47.857,102.649,3.605,3.5815,3.9531,1277886196.0,0.0,290816.0,,273.436,334.022,61.9143,66.0,78.1714,100.0,9119662080.0,9119662080.0,9119662080.0,0.4752,0.5007,0.4752,0.4709
57,2.836,0.01,2025-11-24 13:52:35.279,103.817,3.755,3.7315,4.4875,1277886196.0,0.0,131072.0,,268.2311,335.352,61.3611,66.0,76.8611,100.0,9119662080.0,9119662080.0,9119662080.0,0.4437,0.4889,0.4437,0.4373
58,2.8134,0.01,2025-11-24 13:54:22.896,103.862,3.693,3.6697,3.8406,1277886196.0,0.0,438272.0,,271.0172,331.288,61.3889,66.0,78.1667,100.0,9119662080.0,9119662080.0,9119662080.0,0.4144,0.4745,0.4144,0.4148
59,2.8039,0.01,2025-11-24 13:56:10.995,104.406,3.692,3.6688,3.7906,1277886196.0,0.0,176128.0,,274.0282,332.817,61.6667,66.0,80.6389,100.0,9119662080.0,9119662080.0,9119662080.0,0.4453,0.4805,0.4453,0.4412
60,2.797,0.001,2025-11-24 13:57:58.409,103.722,3.49,3.466,4.0656,1277886196.0,0.0,434176.0,,277.4226,333.773,62.2059,66.0,80.4412,99.0,9119662080.0,9119662080.0,9119662080.0,0.4753,0.5001,0.4753,0.4703
61,2.5769,0.001,2025-11-24 13:59:45.677,103.778,3.636,3.6126,4.6969,1277886196.0,0.0,311296.0,,270.2448,332.304,61.4857,65.0,78.9714,99.0,9119662080.0,9119662080.0,9119662080.0,0.5426,0.5386,0.5426,0.5367
62,2.5034,0.001,2025-11-24 14:01:33.284,103.971,3.509,3.4854,4.0625,1277886196.0,0.0,352256.0,,282.0666,333.835,62.1765,65.0,83.8235,100.0,9119662080.0,9119662080.0,9119662080.0,0.5436,0.5396,0.5436,0.5379
63,2.476,0.001,2025-11-24 14:03:20.695,103.902,3.793,3.7709,4.1281,1277886196.0,0.0,430080.0,,262.7602,329.955,61.0811,65.0,75.4324,100.0,9119662080.0,9119662080.0,9119662080.0,0.5489,0.5467,0.5489,0.5441
64,2.452,0.001,2025-11-24 14:05:08.353,103.866,3.693,3.6702,3.8563,1277886196.0,0.0,286720.0,,265.5313,334.83,61.5278,66.0,75.8889,100.0,9119662080.0,9119662080.0,9119662080.0,0.5485,0.5459,0.5485,0.5431
65,2.4283,0.001,2025-11-24 14:06:56.062,104.015,3.713,3.6901,3.9875,1277886196.0,0.0,442368.0,,266.8192,335.527,61.75,66.0,78.3056,100.0,9119662080.0,9119662080.0,9119662080.0,0.5509,0.5464,0.5509,0.545
66,2.4218,0.001,2025-11-24 14:08:43.514,103.739,3.702,3.6873,4.4062,1277886196.0,0.0,8192.0,,273.5521,336.137,62.0,66.0,79.75,100.0,9119662080.0,9119662080.0,9119662080.0,0.5548,0.5521,0.5548,0.5497
67,2.4032,0.001,2025-11-24 14:10:31.152,103.936,3.948,3.925,4.25,1277886196.0,0.0,0.0,,257.8292,333.709,61.1316,66.0,74.5789,100.0,9153216512.0,9153216512.0,9153216512.0,0.5531,0.5527,0.5531,0.5489
68,2.3868,0.001,2025-11-24 14:12:19.279,104.18,3.513,3.4892,4.0312,1277886196.0,0.0,176128.0,,275.9469,335.168,62.3529,66.0,81.7647,99.0,9153216512.0,9153216512.0,9153216512.0,0.5527,0.5519,0.5527,0.5481
69,2.3797,0.001,2025-11-24 14:14:06.765,103.972,3.799,3.7761,4.1031,1277886196.0,0.0,462848.0,,258.5235,332.827,60.973,65.0,73.7297,100.0,9153216512.0,9153216512.0,9153216512.0,0.5547,0.5554,0.5547,0.5509
70,2.3682,0.001,2025-11-24 14:15:54.349,103.785,3.591,3.5684,3.8875,1277886196.0,0.0,446464.0,,270.9553,334.877,61.6,66.0,77.9429,100.0,9153216512.0,9153216512.0,9153216512.0,0.5538,0.553,0.5538,0.5496
71,2.3618,0.001,2025-11-24 14:17:41.754,103.814,3.719,3.6953,4.2781,1277886196.0,0.0,425984.0,,265.3504,334.203,60.9444,65.0,77.1111,99.0,9153216512.0,9153216512.0,9153216512.0,0.5562,0.5562,0.5562,0.5526
72,2.35,0.001,2025-11-24 14:19:29.038,103.565,3.56,3.5368,3.9406,1277886196.0,0.0,122880.0,,274.5026,332.681,61.7647,65.0,79.7353,99.0,9153216512.0,9153216512.0,9153216512.0,0.5531,0.5532,0.5531,0.5493
73,2.342,0.001,2025-11-24 14:21:16.468,103.87,3.685,3.6612,3.8062,1277886196.0,0.0,282624.0,,269.3383,333.499,61.3056,65.0,77.0556,99.0,9153216512.0,9153216512.0,9153216512.0,0.5556,0.5523,0.5556,0.5502
74,2.331,0.001,2025-11-24 14:23:02.684,102.531,3.631,3.6072,3.8813,1277886196.0,0.0,421888.0,,277.0022,330.693,61.9143,66.0,81.6,100.0,9153216512.0,9153216512.0,9153216512.0,0.5512,0.5507,0.5512,0.5474
75,2.3211,0.001,2025-11-24 14:24:50.211,103.896,3.758,3.7339,4.5438,1277886196.0,0.0,266240.0,,264.605,333.017,61.3333,66.0,76.9722,99.0,9153216512.0,9153216512.0,9153216512.0,0.5504,0.5496,0.5504,0.5456
76,2.3165,0.001,2025-11-24 14:26:37.831,103.862,3.784,3.7606,4.5187,1277886196.0,0.0,167936.0,,265.3208,330.985,61.5833,66.0,77.9722,100.0,9153216512.0,9153216512.0,9153216512.0,0.5486,0.5507,0.5486,0.5457
77,2.3001,0.001,2025-11-24 14:28:25.389,103.774,3.593,3.5706,3.9562,1277886196.0,0.0,122880.0,,273.6524,335.046,62.1429,66.0,80.6571,100.0,9153216512.0,9153216512.0,9153216512.0,0.5535,0.5521,0.5535,0.549
78,2.2882,0.001,2025-11-24 14:30:12.784,103.802,3.921,3.8981,4.3438,1277886196.0,0.0,0.0,,258.1011,334.168,61.0526,66.0,72.3421,100.0,9153216512.0,9153216512.0,9153216512.0,0.5476,0.5465,0.5476,0.543
79,2.2771,0.001,2025-11-24 14:32:00.514,103.809,3.701,3.6771,4.5875,1277886196.0,0.0,270336.0,,267.8769,334.624,61.6389,66.0,77.6944,100.0,9153216512.0,9153216512.0,9153216512.0,0.5525,0.5534,0.5525,0.5496
80,2.2795,0.001,2025-11-24 14:33:48.159,103.944,3.611,3.5882,3.9438,1277886196.0,0.0,0.0,,276.1311,333.58,62.1143,66.0,82.2857,100.0,9153216512.0,9153216512.0,9153216512.0,0.5513,0.5509,0.5513,0.5476
81,2.2712,0.001,2025-11-24 14:35:35.536,103.766,3.69,3.6669,3.8188,1277886196.0,0.0,0.0,,268.8369,333.822,61.1667,66.0,79.1389,100.0,9153216512.0,9153216512.0,9153216512.0,0.5501,0.5519,0.5501,0.5473
82,2.2577,0.001,2025-11-24 14:37:23.075,103.849,3.884,3.8611,4.3125,1277886196.0,0.0,0.0,,260.7843,332.469,60.5263,65.0,74.0526,100.0,9153216512.0,9153216512.0,9153216512.0,0.5469,0.5496,0.5469,0.5444
83,2.2477,0.001,2025-11-24 14:39:10.662,103.703,3.59,3.5668,3.9688,1277886196.0,0.0,299008.0,,281.9814,334.597,61.6286,66.0,80.6571,100.0,9153216512.0,9153216512.0,9153216512.0,0.554,0.5544,0.554,0.5508
84,2.2411,0.001,2025-11-24 14:40:58.088,103.832,3.594,3.5702,4.5781,1277886196.0,0.0,0.0,,274.7334,335.028,61.8571,66.0,79.4286,99.0,9153216512.0,9153216512.0,9153216512.0,0.5496,0.5499,0.5496,0.5458
85,2.238,0.001,2025-11-24 14:42:45.541,103.863,3.586,3.5615,3.9312,1277886196.0,0.0,286720.0,,271.6211,331.309,62.2571,66.0,80.1143,99.0,9153216512.0,9153216512.0,9153216512.0,0.551,0.5504,0.551,0.5469
86,2.2272,0.001,2025-11-24 14:44:31.899,102.766,3.49,3.476,3.9469,1277886196.0,0.0,0.0,,281.8575,333.509,62.7353,66.0,83.4412,100.0,9153216512.0,9153216512.0,9153216512.0,0.5537,0.5533,0.5537,0.5504
87,2.2208,0.001,2025-11-24 14:46:19.030,103.647,3.689,3.6659,3.7844,1277886196.0,0.0,339968.0,,275.8831,333.823,61.8889,66.0,77.8889,100.0,9153216512.0,9153216512.0,9153216512.0,0.5468,0.5498,0.5468,0.5446
88,2.2064,0.001,2025-11-24 14:48:06.780,104.061,3.896,3.8728,3.7844,1277886196.0,0.0,0.0,,257.7397,333.625,60.9474,66.0,72.9211,100.0,9153216512.0,9153216512.0,9153216512.0,0.5498,0.5504,0.5498,0.5464
89,2.2004,0.001,2025-11-24 14:49:54.872,104.196,3.625,3.6024,3.9219,1277886196.0,0.0,299008.0,,273.6314,333.486,62.0,66.0,79.5143,100.0,9153216512.0,9153216512.0,9153216512.0,0.5493,0.5527,0.5493,0.5472
90,2.1932,0.0001,2025-11-24 14:51:42.358,103.861,3.689,3.6659,3.8094,1277886196.0,0.0,278528.0,,270.0662,333.718,61.4167,66.0,78.8889,100.0,9153216512.0,9153216512.0,9153216512.0,0.5461,0.5485,0.5461,0.5441
91,2.1413,0.0001,2025-11-24 14:53:29.742,103.695,3.501,3.4865,4.0344,1277886196.0,0.0,528384.0,,275.8841,334.657,61.7647,66.0,81.2941,100.0,9153216512.0,9153216512.0,9153216512.0,0.5565,0.5557,0.5565,0.5533
92,2.1297,0.0001,2025-11-24 14:55:17.018,103.776,3.713,3.6898,3.8625,1277886196.0,0.0,278528.0,,265.8115,330.334,60.7778,65.0,76.75,100.0,9153216512.0,9153216512.0,9153216512.0,0.5558,0.5551,0.5558,0.5528
93,2.1241,0.0001,2025-11-24 14:57:04.504,103.771,3.614,3.5904,3.9688,1277886196.0,0.0,122880.0,,274.2643,335.063,61.3143,65.0,78.6571,100.0,9153216512.0,9153216512.0,9153216512.0,0.5553,0.5536,0.5553,0.552
94,2.1173,0.0001,2025-11-24 14:58:51.858,103.741,3.932,3.9084,4.2844,1277886196.0,0.0,274432.0,,260.0415,333.275,60.4737,65.0,71.7105,100.0,9153216512.0,9153216512.0,9153216512.0,0.5566,0.5551,0.5566,0.553
95,2.1123,0.0001,2025-11-24 15:00:39.850,104.062,3.593,3.5705,3.9125,1277886196.0,0.0,0.0,,271.9353,331.804,61.4286,65.0,78.7714,100.0,9153216512.0,9153216512.0,9153216512.0,0.5576,0.5566,0.5576,0.5542
96,2.1138,0.0001,2025-11-24 15:02:27.375,103.931,3.59,3.5666,3.9594,1277886196.0,0.0,4096.0,,273.3966,329.484,61.8857,65.0,79.7429,100.0,9153216512.0,9153216512.0,9153216512.0,0.5573,0.557,0.5573,0.5545
97,2.1068,0.0001,2025-11-24 15:04:14.819,103.856,3.679,3.6555,3.9156,1277886196.0,0.0,266240.0,,270.9939,334.072,61.7778,66.0,80.0,100.0,9153216512.0,9153216512.0,9153216512.0,0.5557,0.5543,0.5557,0.5524
98,2.0978,0.0001,2025-11-24 15:06:02.079,103.578,3.603,3.5802,3.9875,1277886196.0,0.0,622592.0,,277.9263,334.021,62.1429,66.0,81.6857,100.0,9153216512.0,9153216512.0,9153216512.0,0.5578,0.5571,0.5578,0.5546
99,2.1004,0.0001,2025-11-24 15:07:49.898,104.217,3.584,3.5609,3.9562,1277886196.0,0.0,278528.0,,274.1226,334.088,62.0571,66.0,78.9429,100.0,9153216512.0,9153216512.0,9153216512.0,0.5582,0.5572,0.5582,0.5552
100,2.1007,0.0001,2025-11-24 15:09:37.343,14.931,3.59,3.5677,3.8719,927003816.0,0.0,221184.0,,226.5594,330.251,57.8571,63.0,77.3714,100.0,9153216512.0,9153216512.0,9153216512.0,0.5554,0.5542,0.5554,0.552
