epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
40,3.0585,0.01,2025-11-24 10:21:13.986,104.004,3.719,3.6956,4.575,1277886196.0,0.0,0.0,,263.5204,335.832,61.0,66.0,74.8333,100.0,9119662080.0,9119662080.0,9119662080.0,0.4491,0.4629,0.4491,0.4388
41,3.0432,0.01,2025-11-24 10:23:01.723,104.019,3.794,3.7712,3.8625,1277886196.0,0.0,417792.0,,259.7854,331.056,60.9189,65.0,75.5405,100.0,9119662080.0,9119662080.0,9119662080.0,0.439,0.458,0.439,0.4313
42,3.0319,0.01,2025-11-24 10:24:49.629,104.111,3.536,3.5131,4.0281,1277886196.0,0.0,299008.0,,277.8909,336.318,62.2647,66.0,81.7059,100.0,9119662080.0,9119662080.0,9119662080.0,0.4289,0.4531,0.4289,0.4163
43,3.011,0.01,2025-11-24 10:26:37.050,103.885,3.791,3.7676,3.775,1277886196.0,0.0,0.0,,269.2869,336.455,61.5405,66.0,78.0541,100.0,9119662080.0,9119662080.0,9119662080.0,0.4246,0.4543,0.4246,0.4183
44,3.0021,0.01,2025-11-24 10:28:24.762,103.921,3.732,3.7089,4.3719,1277886196.0,0.0,532480.0,,266.5647,336.635,61.9444,66.0,77.4167,99.0,9119662080.0,9119662080.0,9119662080.0,0.4166,0.4486,0.4166,0.405
45,2.9912,0.01,2025-11-24 10:30:12.608,104.114,3.605,3.5811,4.2313,1277886196.0,0.0,311296.0,,277.5383,335.918,62.5429,66.0,81.1143,100.0,9119662080.0,9119662080.0,9119662080.0,0.4452,0.4707,0.4452,0.4412
46,2.9788,0.01,2025-11-24 10:32:00.240,104.027,4.007,3.9838,4.2438,1277886196.0,0.0,274432.0,,255.522,331.158,61.1026,66.0,74.2564,100.0,9119662080.0,9119662080.0,9119662080.0,0.4427,0.4738,0.4427,0.4373
47,2.9624,0.01,2025-11-24 10:33:48.175,103.928,3.5,3.4766,4.025,1277886196.0,0.0,286720.0,,278.608,332.562,62.7647,66.0,81.2941,100.0,9119662080.0,9119662080.0,9119662080.0,0.4279,0.462,0.4279,0.4197
48,2.9441,0.01,2025-11-24 10:35:35.762,104.087,3.714,3.6912,3.8344,1277886196.0,0.0,290816.0,,271.3762,333.607,61.6111,66.0,77.7222,100.0,9119662080.0,9119662080.0,9119662080.0,0.4462,0.4686,0.4462,0.4369
49,2.9354,0.01,2025-11-24 10:37:23.427,103.952,3.932,3.908,4.3344,1277886196.0,0.0,397312.0,,260.7967,333.197,60.7105,65.0,74.9211,100.0,9119662080.0,9119662080.0,9119662080.0,0.4236,0.4635,0.4236,0.4208
50,2.924,0.01,2025-11-24 10:39:10.044,102.684,3.633,3.6095,3.9469,1277886196.0,0.0,425984.0,,277.1061,336.154,62.0286,66.0,80.0857,99.0,9119662080.0,9119662080.0,9119662080.0,0.4236,0.4697,0.4236,0.4224
51,2.9142,0.01,2025-11-24 10:40:57.918,104.241,3.694,3.6702,3.8062,1277886196.0,0.0,172032.0,,267.8954,332.444,60.9722,65.0,77.4167,100.0,9119662080.0,9119662080.0,9119662080.0,0.4392,0.4679,0.4392,0.4349
52,2.9014,0.01,2025-11-24 10:42:45.678,104.066,3.797,3.7732,4.4969,1277886196.0,0.0,0.0,,258.7329,334.596,60.6757,65.0,73.3243,100.0,9119662080.0,9119662080.0,9119662080.0,0.4158,0.4618,0.4158,0.407
53,2.8851,0.01,2025-11-24 10:44:33.179,103.704,3.703,3.6793,4.5781,1277886196.0,0.0,278528.0,,266.9309,330.833,61.3333,66.0,76.2778,100.0,9119662080.0,9119662080.0,9119662080.0,0.4288,0.4611,0.4288,0.4219
54,2.8729,0.01,2025-11-24 10:46:21.270,104.388,3.559,3.5359,3.9937,1277886196.0,0.0,122880.0,,272.8466,331.221,62.2059,66.0,81.3529,100.0,9119662080.0,9119662080.0,9119662080.0,0.4367,0.4707,0.4367,0.4328
55,2.8643,0.01,2025-11-24 10:48:08.794,103.964,3.59,3.5655,3.9188,1277886196.0,0.0,450560.0,,273.8732,335.378,62.0571,66.0,78.6857,100.0,9119662080.0,9119662080.0,9119662080.0,0.4628,0.478,0.4628,0.456
56,2.8486,0.01,2025-11-24 10:49:56.167,103.784,3.59,3.5667,4.1094,1277886196.0,0.0,278528.0,,278.0635,334.56,62.0857,66.0,80.4857,99.0,9119662080.0,9119662080.0,9119662080.0,0.4571,0.485,0.4571,0.4527
57,2.8433,0.01,2025-11-24 10:51:43.538,103.782,3.714,3.6909,3.9875,1277886196.0,0.0,0.0,,270.4495,333.868,61.3889,65.0,76.7222,100.0,9119662080.0,9119662080.0,9119662080.0,0.467,0.4801,0.467,0.4591
58,2.8315,0.01,2025-11-24 10:53:31.391,104.138,3.697,3.6733,3.8781,1277886196.0,0.0,413696.0,,266.4869,330.133,61.0833,65.0,76.3889,99.0,9119662080.0,9119662080.0,9119662080.0,0.4472,0.4816,0.4472,0.4438
59,2.8177,0.01,2025-11-24 10:55:19.128,104.04,3.509,3.4854,4.0625,1277886196.0,0.0,131072.0,,278.9415,334.221,61.8529,65.0,82.3529,100.0,9119662080.0,9119662080.0,9119662080.0,0.4732,0.4981,0.4732,0.4673
60,2.8028,0.001,2025-11-24 10:57:06.721,104.084,3.594,3.5707,4.0156,1277886196.0,0.0,446464.0,,271.9252,332.496,61.6857,66.0,78.1429,100.0,9119662080.0,9119662080.0,9119662080.0,0.4645,0.488,0.4645,0.4616
61,2.5835,0.001,2025-11-24 10:58:54.191,103.876,3.718,3.695,4.1781,1277886196.0,0.0,147456.0,,262.694,333.039,61.25,65.0,75.0,100.0,9119662080.0,9119662080.0,9119662080.0,0.5325,0.5304,0.5325,0.5265
62,2.5109,0.001,2025-11-24 11:00:42.116,104.207,3.815,3.7915,4.4406,1277886196.0,0.0,454656.0,,260.1168,334.428,61.1351,66.0,73.2162,100.0,9119662080.0,9119662080.0,9119662080.0,0.5301,0.5272,0.5301,0.5247
63,2.4833,0.001,2025-11-24 11:02:30.252,104.321,3.534,3.5106,4.0156,1277886196.0,0.0,4096.0,,277.6408,334.01,62.3529,66.0,80.7059,100.0,9119662080.0,9119662080.0,9119662080.0,0.5349,0.5319,0.5349,0.5294
64,2.4615,0.001,2025-11-24 11:04:17.605,103.819,3.594,3.5709,3.9719,1277886196.0,0.0,143360.0,,277.1682,336.01,62.5143,67.0,79.8571,100.0,9119662080.0,9119662080.0,9119662080.0,0.5367,0.5347,0.5367,0.531
65,2.438,0.001,2025-11-24 11:06:05.234,104.035,3.528,3.5044,3.9937,1277886196.0,0.0,274432.0,,274.1209,335.4,62.5588,66.0,79.3235,100.0,9119662080.0,9119662080.0,9119662080.0,0.5355,0.5326,0.5355,0.53
66,2.4243,0.001,2025-11-24 11:07:52.792,104.03,3.921,3.8974,4.3531,1277886196.0,0.0,442368.0,,261.5879,334.019,61.1053,66.0,73.9474,100.0,9119662080.0,9119662080.0,9119662080.0,0.5359,0.5374,0.5359,0.5322
67,2.4095,0.001,2025-11-24 11:09:41.195,104.482,3.487,3.4644,4.0938,1277886196.0,0.0,528384.0,,278.2743,330.703,62.1765,66.0,81.8824,100.0,9119662080.0,9119662080.0,9119662080.0,0.5378,0.5353,0.5378,0.5329
68,2.3952,0.001,2025-11-24 11:11:28.583,103.901,3.803,3.7803,4.4469,1277886196.0,0.0,147456.0,,265.6763,332.828,61.2703,66.0,74.6216,100.0,9119662080.0,9119662080.0,9119662080.0,0.5421,0.5392,0.5421,0.5363
69,2.3859,0.001,2025-11-24 11:13:16.444,104.058,3.704,3.6808,4.6,1277886196.0,0.0,442368.0,,266.6808,334.993,61.25,66.0,76.0,100.0,9119662080.0,9119662080.0,9119662080.0,0.54,0.5387,0.54,0.5362
70,2.3798,0.001,2025-11-24 11:15:04.162,104.014,3.596,3.5716,3.9469,1277886196.0,0.0,430080.0,,270.8323,330.296,61.4286,66.0,79.4286,100.0,9119662080.0,9119662080.0,9119662080.0,0.5372,0.5365,0.5372,0.5322
71,2.3683,0.001,2025-11-24 11:16:51.810,104.052,3.598,3.5746,3.95,1277886196.0,0.0,188416.0,,277.3475,333.928,61.6286,66.0,82.0,100.0,9119662080.0,9119662080.0,9119662080.0,0.5448,0.5454,0.5448,0.5405
72,2.3502,0.001,2025-11-24 11:18:39.445,104.038,3.807,3.7839,4.5,1277886196.0,0.0,126976.0,,261.84,334.51,61.1081,66.0,73.9459,99.0,9119662080.0,9119662080.0,9119662080.0,0.5394,0.5395,0.5394,0.535
73,2.3378,0.001,2025-11-24 11:20:27.294,104.042,3.642,3.619,3.9281,1277886196.0,0.0,434176.0,,274.3813,333.605,61.9429,66.0,79.6,100.0,9119662080.0,9119662080.0,9119662080.0,0.5433,0.5415,0.5433,0.5383
74,2.332,0.001,2025-11-24 11:22:13.711,102.767,3.498,3.4744,3.9469,1277886196.0,0.0,196608.0,,284.3656,335.549,62.3529,66.0,84.5,100.0,9119662080.0,9119662080.0,9119662080.0,0.5393,0.5382,0.5393,0.5351
75,2.3236,0.001,2025-11-24 11:24:01.078,103.876,3.626,3.6026,4.6562,1277886196.0,0.0,147456.0,,271.2076,334.421,61.5143,66.0,77.8286,99.0,9119662080.0,9119662080.0,9119662080.0,0.5429,0.5416,0.5429,0.5385
76,2.318,0.001,2025-11-24 11:25:48.815,104.111,3.626,3.603,3.8937,1277886196.0,0.0,495616.0,,271.1659,331.452,61.4286,65.0,80.5714,100.0,9119662080.0,9119662080.0,9119662080.0,0.5412,0.5411,0.5412,0.538
77,2.305,0.001,2025-11-24 11:27:36.572,104.131,3.917,3.8944,4.3312,1277886196.0,0.0,32768.0,,261.9777,334.785,60.4211,65.0,73.0789,100.0,9119662080.0,9119662080.0,9119662080.0,0.539,0.5375,0.539,0.5343
78,2.2946,0.001,2025-11-24 11:29:24.422,103.934,3.592,3.5689,3.9125,1277886196.0,0.0,409600.0,,275.1342,334.395,61.4,65.0,79.7429,100.0,9119662080.0,9119662080.0,9119662080.0,0.5408,0.5409,0.5408,0.5366
79,2.2834,0.001,2025-11-24 11:31:12.045,104.03,3.792,3.7693,3.8625,1277886196.0,0.0,724992.0,,268.3411,334.994,61.2162,66.0,77.3784,100.0,9119662080.0,9119662080.0,9119662080.0,0.5365,0.5365,0.5365,0.5329
80,2.277,0.001,2025-11-24 11:32:59.071,103.234,3.649,3.6256,4.0062,1277886196.0,0.0,434176.0,,269.4858,331.973,61.9714,66.0,77.9714,100.0,9119662080.0,9119662080.0,9119662080.0,0.5384,0.5372,0.5384,0.534
81,2.2666,0.001,2025-11-24 11:34:45.645,102.919,3.48,3.466,4.0125,1277886196.0,0.0,299008.0,,282.8859,330.892,62.5294,66.0,83.0588,100.0,9119662080.0,9119662080.0,9119662080.0,0.5405,0.5398,0.5405,0.5368
82,2.2568,0.001,2025-11-24 11:36:33.131,104.012,3.894,3.8701,3.9406,1277886196.0,0.0,421888.0,,260.1978,330.351,60.7632,66.0,72.9737,100.0,9119662080.0,9119662080.0,9119662080.0,0.5367,0.5349,0.5367,0.5323
83,2.2503,0.001,2025-11-24 11:38:20.994,103.969,3.59,3.5657,4.2687,1277886196.0,0.0,61440.0,,273.6295,334.27,62.0571,66.0,79.0571,100.0,9119662080.0,9119662080.0,9119662080.0,0.5387,0.5388,0.5387,0.5344
84,2.245,0.001,2025-11-24 11:40:08.947,104.363,3.614,3.5907,3.9156,1277886196.0,0.0,0.0,,280.9765,331.022,62.0,66.0,80.4571,100.0,9119662080.0,9119662080.0,9119662080.0,0.537,0.5359,0.537,0.5326
85,2.2327,0.001,2025-11-24 11:41:56.422,103.861,3.716,3.6927,3.775,1277886196.0,0.0,0.0,,264.7089,335.831,61.5278,66.0,76.9167,100.0,9119662080.0,9119662080.0,9119662080.0,0.5368,0.5386,0.5368,0.5334
86,2.2213,0.001,2025-11-24 11:43:44.188,104.05,3.603,3.5795,3.9094,1277886196.0,0.0,0.0,,274.5063,335.52,62.0571,66.0,78.2,100.0,9119662080.0,9119662080.0,9119662080.0,0.5337,0.5386,0.5337,0.5314
87,2.223,0.001,2025-11-24 11:45:31.686,103.895,3.999,3.9753,3.9531,1277886196.0,0.0,299008.0,,256.7984,333.79,60.4359,65.0,74.2051,100.0,9119662080.0,9119662080.0,9119662080.0,0.5376,0.5399,0.5376,0.5352
88,2.2061,0.001,2025-11-24 11:47:19.646,103.96,3.613,3.5895,3.925,1277886196.0,0.0,8192.0,,274.3037,334.283,61.7714,66.0,79.5429,100.0,9119662080.0,9119662080.0,9119662080.0,0.5375,0.5383,0.5375,0.5342
89,2.2053,0.001,2025-11-24 11:49:07.259,104.001,3.715,3.6926,4.5687,1277886196.0,0.0,368640.0,,266.7265,333.588,61.1944,65.0,76.8611,99.0,9119662080.0,9119662080.0,9119662080.0,0.5341,0.5377,0.5341,0.5313
90,2.1975,0.0001,2025-11-24 11:50:54.727,103.754,3.695,3.6718,3.9656,1277886196.0,0.0,4096.0,,262.0914,329.88,61.3333,65.0,75.1667,100.0,9119662080.0,9119662080.0,9119662080.0,0.5357,0.5365,0.5357,0.5314
91,2.1406,0.0001,2025-11-24 11:52:42.551,104.128,3.612,3.5884,3.9719,1277886196.0,0.0,303104.0,,271.5778,333.179,62.1143,66.0,80.5143,100.0,9119662080.0,9119662080.0,9119662080.0,0.5437,0.5411,0.5437,0.5395
92,2.1257,0.0001,2025-11-24 11:54:30.145,103.982,3.904,3.8807,4.3406,1277886196.0,0.0,389120.0,,254.4946,330.216,60.8421,66.0,72.0789,100.0,9119662080.0,9119662080.0,9119662080.0,0.5449,0.5437,0.5449,0.5411
93,2.1183,0.0001,2025-11-24 11:56:17.846,103.797,3.75,3.726,4.5281,1277886196.0,0.0,409600.0,,266.1027,332.25,62.0278,66.0,77.9167,99.0,9119662080.0,9119662080.0,9119662080.0,0.5456,0.5436,0.5456,0.5418
94,2.1108,0.0001,2025-11-24 11:58:05.393,103.797,3.596,3.573,3.9531,1277886196.0,0.0,0.0,,274.1241,330.73,62.7429,67.0,79.2857,99.0,9119662080.0,9119662080.0,9119662080.0,0.5438,0.5423,0.5438,0.5401
95,2.1121,0.0001,2025-11-24 11:59:52.840,103.851,3.616,3.5931,3.9031,1277886196.0,0.0,425984.0,,275.9056,331.825,63.1429,67.0,79.6286,100.0,9119662080.0,9119662080.0,9119662080.0,0.5418,0.5403,0.5418,0.5381
96,2.1024,0.0001,2025-11-24 12:01:40.770,104.314,3.511,3.4867,4.0687,1277886196.0,0.0,118784.0,,278.4813,334.856,63.1471,67.0,82.9706,100.0,9119662080.0,9119662080.0,9119662080.0,0.5443,0.5433,0.5443,0.5412
97,2.1036,0.0001,2025-11-24 12:03:28.258,103.977,3.604,3.5814,3.9344,1277886196.0,0.0,122880.0,,276.4351,332.093,62.1143,66.0,81.0286,100.0,9119662080.0,9119662080.0,9119662080.0,0.5427,0.5429,0.5427,0.5399
98,2.0947,0.0001,2025-11-24 12:05:15.731,103.869,3.894,3.8698,4.3844,1277886196.0,0.0,0.0,,260.5475,335.188,60.4737,65.0,75.8158,100.0,9119662080.0,9119662080.0,9119662080.0,0.5436,0.5431,0.5436,0.5403
99,2.0998,0.0001,2025-11-24 12:07:03.540,103.915,3.613,3.5897,3.9344,1277886196.0,0.0,663552.0,,268.7441,334.123,61.2857,65.0,77.6,100.0,9119662080.0,9119662080.0,9119662080.0,0.5425,0.5424,0.5425,0.5393
100,2.0995,0.0001,2025-11-24 12:08:51.214,15.111,3.827,3.804,3.6812,927003816.0,0.0,0.0,,221.9754,330.17,55.6757,62.0,74.1351,100.0,9119662080.0,9119662080.0,9119662080.0,0.5427,0.5413,0.5427,0.5389
