epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,4.1361,0.1,2025-11-28 00:43:50.383,103.729,3.93,3.866,4.6875,1277886196.0,0.0,0.0,,268.7197,338.813,61.9474,67.0,74.5789,99.0,9153216512.0,9153216512.0,9153216512.0,0.1493,0.1873,0.1493,0.119
12,4.0894,0.1,2025-11-28 00:45:37.866,103.553,3.722,3.6994,4.4437,1277886196.0,0.0,4096.0,,269.0525,340.754,62.2778,67.0,74.9167,100.0,9153216512.0,9153216512.0,9153216512.0,0.1074,0.1915,0.1074,0.0928
13,4.0401,0.1,2025-11-28 00:47:23.985,102.398,3.704,3.6802,3.6938,1277886196.0,0.0,393216.0,,278.9926,341.299,62.3056,67.0,79.25,100.0,9153216512.0,9153216512.0,9153216512.0,0.1943,0.2427,0.1943,0.1751
14,4.0022,0.1,2025-11-28 00:49:11.435,103.749,3.542,3.5194,3.9594,1277886196.0,0.0,434176.0,,292.209,343.432,63.0882,67.0,83.0882,100.0,9153216512.0,9153216512.0,9153216512.0,0.1389,0.236,0.1389,0.1179
15,3.9645,0.1,2025-11-28 00:50:58.830,103.85,3.632,3.6096,4.5531,1277886196.0,0.0,274432.0,,274.8966,345.25,62.2286,67.0,77.0571,100.0,9153216512.0,9153216512.0,9153216512.0,0.1572,0.2354,0.1572,0.1357
16,3.9352,0.1,2025-11-28 00:52:45.987,103.525,3.519,3.4967,4.0031,1277886196.0,0.0,299008.0,,283.1776,344.075,63.1471,67.0,79.9412,100.0,9153216512.0,9153216512.0,9153216512.0,0.1895,0.2514,0.1895,0.1686
17,3.9181,0.1,2025-11-28 00:54:33.075,103.569,3.701,3.6165,4.2781,1277886196.0,0.0,126976.0,,277.9525,341.341,62.5143,67.0,78.8,99.0,9153216512.0,9153216512.0,9153216512.0,0.2117,0.2761,0.2117,0.1976
18,3.892,0.1,2025-11-28 00:56:20.677,103.9,3.631,3.6084,3.8438,1277886196.0,0.0,0.0,,281.2865,338.62,62.5429,67.0,81.9429,100.0,9153216512.0,9153216512.0,9153216512.0,0.114,0.2105,0.114,0.095
19,3.8753,0.1,2025-11-28 00:58:08.047,103.74,3.488,3.4652,3.9781,1277886196.0,0.0,253952.0,,285.2741,341.995,63.1471,67.0,81.2353,100.0,9153216512.0,9153216512.0,9153216512.0,0.1645,0.2563,0.1645,0.146
20,3.8535,0.1,2025-11-28 00:59:55.083,103.548,3.604,3.5811,4.425,1277886196.0,0.0,217088.0,,278.1049,342.59,62.6857,67.0,78.2286,100.0,9153216512.0,9153216512.0,9153216512.0,0.1475,0.2522,0.1475,0.1316
21,3.8488,0.1,2025-11-28 01:01:42.283,103.596,3.623,3.6001,4.5906,1277886196.0,0.0,413696.0,,281.056,339.842,62.6857,67.0,81.9143,100.0,9153216512.0,9153216512.0,9153216512.0,0.1947,0.3024,0.1947,0.1786
22,3.8327,0.1,2025-11-28 01:03:29.718,103.812,3.903,3.8806,3.9844,1277886196.0,0.0,24576.0,,257.4163,336.594,61.4211,66.0,73.1316,100.0,9153216512.0,9153216512.0,9153216512.0,0.1388,0.2228,0.1388,0.1202
23,3.8194,0.1,2025-11-28 01:05:15.970,102.343,3.583,3.5599,4.5375,1277886196.0,0.0,176128.0,,282.5314,339.468,63.0286,67.0,82.7714,100.0,9153216512.0,9153216512.0,9153216512.0,0.1589,0.2804,0.1589,0.1415
24,3.8099,0.1,2025-11-28 01:07:03.488,103.941,3.851,3.8275,3.8031,1277886196.0,0.0,417792.0,,264.2158,337.968,61.8649,67.0,74.1081,100.0,9153216512.0,9153216512.0,9153216512.0,0.1868,0.2665,0.1868,0.1668
25,3.8002,0.1,2025-11-28 01:08:51.280,103.941,3.719,3.6958,4.4969,1277886196.0,0.0,413696.0,,267.7197,337.421,62.1389,67.0,75.2222,100.0,9153216512.0,9153216512.0,9153216512.0,0.1925,0.3039,0.1925,0.1817
26,3.7879,0.1,2025-11-28 01:10:39.094,104.095,3.789,3.7658,3.6938,1277886196.0,0.0,266240.0,,268.8478,337.753,62.1081,67.0,76.0811,100.0,9153216512.0,9153216512.0,9153216512.0,0.2104,0.2949,0.2104,0.1944
27,3.7813,0.1,2025-11-28 01:12:25.463,102.574,3.595,3.5712,3.7281,1277886196.0,0.0,466944.0,,279.8872,335.306,62.7429,66.0,80.4286,100.0,9153216512.0,9153216512.0,9153216512.0,0.2184,0.3223,0.2184,0.203
28,3.7749,0.1,2025-11-28 01:14:12.900,103.848,3.611,3.5868,3.9188,1277886196.0,0.0,380928.0,,277.1349,337.24,62.2857,66.0,80.9429,100.0,9153216512.0,9153216512.0,9153216512.0,0.2008,0.2969,0.2008,0.1823
29,3.7659,0.1,2025-11-28 01:15:59.409,102.893,3.391,3.3687,3.9969,1277886196.0,0.0,339968.0,,286.2973,333.276,63.3636,67.0,83.5455,100.0,9153216512.0,9153216512.0,9153216512.0,0.2334,0.2907,0.2334,0.2149
30,3.7666,0.01,2025-11-28 01:17:46.937,104.142,3.513,3.489,3.9844,1277886196.0,0.0,126976.0,,281.0467,335.883,62.8824,67.0,81.9706,100.0,9153216512.0,9153216512.0,9153216512.0,0.2436,0.3348,0.2436,0.2248
31,3.3819,0.01,2025-11-28 01:19:34.340,103.89,3.758,3.6957,4.5406,1277886196.0,0.0,0.0,,272.2026,333.913,62.0,66.0,78.0833,99.0,9153216512.0,9153216512.0,9153216512.0,0.4051,0.399,0.4051,0.3885
32,3.2637,0.01,2025-11-28 01:21:22.338,104.24,3.517,3.4939,3.9438,1277886196.0,0.0,270336.0,,283.2524,333.931,62.6176,66.0,83.8824,100.0,9153216512.0,9153216512.0,9153216512.0,0.4106,0.4065,0.4106,0.3949
33,3.2084,0.01,2025-11-28 01:23:09.942,104.087,3.602,3.5791,3.8062,1277886196.0,0.0,40960.0,,273.7475,335.187,62.3143,66.0,79.5429,100.0,9153216512.0,9153216512.0,9153216512.0,0.4257,0.4214,0.4257,0.4082
34,3.1688,0.01,2025-11-28 01:24:57.318,103.774,3.939,3.8505,5.0812,1277886196.0,0.0,835584.0,,264.7728,332.302,61.5676,66.0,76.6486,99.0,9153216512.0,9153216512.0,9153216512.0,0.4357,0.4359,0.4357,0.4217
35,3.1438,0.01,2025-11-28 01:26:45.408,104.151,3.625,3.6018,3.8094,1277886196.0,0.0,663552.0,,270.2063,331.817,62.0286,66.0,76.9143,100.0,9153216512.0,9153216512.0,9153216512.0,0.43,0.4321,0.43,0.416
36,3.1145,0.01,2025-11-28 01:28:33.198,104.165,3.592,3.5689,3.8531,1277886196.0,0.0,0.0,,272.2707,335.555,62.2857,66.0,78.2571,100.0,9153216512.0,9153216512.0,9153216512.0,0.4429,0.4426,0.4429,0.4313
37,3.0998,0.01,2025-11-28 01:30:20.955,104.165,3.506,3.4823,3.9562,1277886196.0,0.0,380928.0,,276.8935,333.952,62.3529,66.0,80.1765,100.0,9153216512.0,9153216512.0,9153216512.0,0.4319,0.4394,0.4319,0.4187
38,3.0789,0.01,2025-11-28 01:32:08.467,104.006,3.685,3.6621,4.5062,1277886196.0,0.0,0.0,,266.9074,331.584,61.7222,66.0,79.1389,100.0,9153216512.0,9153216512.0,9153216512.0,0.4431,0.4584,0.4431,0.437
39,3.0627,0.01,2025-11-28 01:33:56.304,104.152,3.53,3.5076,3.9188,1277886196.0,0.0,0.0,,279.6665,335.41,62.6176,66.0,82.8824,100.0,9153216512.0,9153216512.0,9153216512.0,0.447,0.4551,0.447,0.4369
40,3.0517,0.01,2025-11-28 01:35:43.759,103.925,3.487,3.4632,4.0156,1277886196.0,0.0,434176.0,,282.3452,334.786,62.7647,66.0,82.3529,100.0,9153216512.0,9153216512.0,9153216512.0,0.4483,0.4506,0.4483,0.4371
41,3.0288,0.01,2025-11-28 01:37:31.172,103.926,3.734,3.7113,4.4531,1277886196.0,0.0,4096.0,,269.2051,334.627,61.9722,66.0,77.1111,100.0,9153216512.0,9153216512.0,9153216512.0,0.4431,0.46,0.4431,0.4351
42,3.0156,0.01,2025-11-28 01:39:17.582,102.676,3.997,3.9058,4.9125,1277886196.0,0.0,561152.0,,263.6463,330.073,61.2895,66.0,73.3947,99.0,9153216512.0,9153216512.0,9153216512.0,0.4456,0.4608,0.4456,0.434
43,3.0026,0.01,2025-11-28 01:41:05.931,104.352,3.717,3.6931,4.425,1277886196.0,0.0,262144.0,,266.8284,333.148,61.75,66.0,76.4722,100.0,9153216512.0,9153216512.0,9153216512.0,0.4442,0.4647,0.4442,0.4379
44,2.9907,0.01,2025-11-28 01:42:53.603,103.955,3.496,3.4736,3.9844,1277886196.0,0.0,602112.0,,280.0031,330.863,62.6765,66.0,82.0588,100.0,9153216512.0,9153216512.0,9153216512.0,0.4469,0.4651,0.4469,0.4399
45,2.9728,0.01,2025-11-28 01:44:41.061,103.962,3.418,3.3948,4.0781,1277886196.0,0.0,188416.0,,282.8792,335.731,63.0606,67.0,82.6061,100.0,9153216512.0,9153216512.0,9153216512.0,0.4492,0.468,0.4492,0.4391
46,2.9611,0.01,2025-11-28 01:46:28.459,103.98,3.661,3.6379,4.5187,1277886196.0,0.0,430080.0,,269.6572,336.152,62.3143,66.0,78.4,100.0,9153216512.0,9153216512.0,9153216512.0,0.4529,0.4775,0.4529,0.4474
47,2.9476,0.01,2025-11-28 01:48:16.254,104.134,3.703,3.6799,3.9562,1277886196.0,0.0,290816.0,,272.6314,331.7,62.2778,66.0,80.3889,100.0,9153216512.0,9153216512.0,9153216512.0,0.4562,0.4782,0.4562,0.45
48,2.9338,0.01,2025-11-28 01:50:04.174,104.217,3.622,3.5988,4.1344,1277886196.0,0.0,24576.0,,269.4209,334.581,62.3429,66.0,77.8,100.0,9153216512.0,9153216512.0,9153216512.0,0.4478,0.4724,0.4478,0.4389
49,2.9093,0.01,2025-11-28 01:51:51.763,103.967,3.917,3.821,4.375,1277886196.0,0.0,12288.0,,265.0445,331.923,61.6757,66.0,76.5946,99.0,9153216512.0,9153216512.0,9153216512.0,0.4599,0.488,0.4599,0.4571
50,2.9055,0.01,2025-11-28 01:53:39.939,104.259,3.534,3.5108,3.9688,1277886196.0,0.0,286720.0,,281.8417,334.968,62.4412,66.0,83.3529,100.0,9153216512.0,9153216512.0,9153216512.0,0.4632,0.4841,0.4632,0.455
51,2.8921,0.01,2025-11-28 01:55:27.262,103.789,3.706,3.683,3.9781,1277886196.0,0.0,274432.0,,265.6427,333.49,61.6667,66.0,76.3056,100.0,9153216512.0,9153216512.0,9153216512.0,0.4679,0.5031,0.4679,0.4663
52,2.8751,0.01,2025-11-28 01:57:14.993,104.025,3.528,3.5051,3.9125,1277886196.0,0.0,16384.0,,278.1807,334.323,62.4706,66.0,80.9706,100.0,9186770944.0,9186770944.0,9186770944.0,0.4511,0.4849,0.4511,0.4489
53,2.8623,0.01,2025-11-28 01:59:02.510,103.989,3.794,3.7706,4.3688,1277886196.0,0.0,307200.0,,260.2462,328.861,61.2973,66.0,74.7027,100.0,9186770944.0,9186770944.0,9186770944.0,0.4703,0.4979,0.4703,0.463
54,2.8451,0.01,2025-11-28 02:00:50.213,103.909,3.495,3.4796,3.9594,1277886196.0,0.0,507904.0,,276.9163,333.573,62.5588,66.0,81.7059,100.0,9186770944.0,9186770944.0,9186770944.0,0.456,0.4886,0.456,0.4542
55,2.8385,0.01,2025-11-28 02:02:37.894,104.186,3.618,3.5951,4.5469,1277886196.0,0.0,303104.0,,269.1187,332.369,62.0286,66.0,77.3429,100.0,9186770944.0,9186770944.0,9186770944.0,0.4556,0.4883,0.4556,0.4519
56,2.8181,0.01,2025-11-28 02:04:25.396,103.884,4.145,4.0601,4.7562,1277886196.0,0.0,315392.0,,250.9633,327.74,60.6923,66.0,69.7692,99.0,9186770944.0,9186770944.0,9186770944.0,0.4661,0.4975,0.4661,0.4644
57,2.8156,0.01,2025-11-28 02:06:12.482,102.941,3.598,3.5755,3.95,1277886196.0,0.0,200704.0,,270.8792,334.352,62.1714,66.0,78.2,100.0,9186770944.0,9186770944.0,9186770944.0,0.4712,0.5003,0.4712,0.4675
58,2.7969,0.01,2025-11-28 02:08:00.380,104.3,3.428,3.404,4.0469,1277886196.0,0.0,344064.0,,280.754,335.478,62.8485,66.0,82.2424,100.0,9186770944.0,9186770944.0,9186770944.0,0.4571,0.4957,0.4571,0.4565
59,2.7866,0.01,2025-11-28 02:09:47.996,104.187,3.819,3.7955,4.3563,1277886196.0,0.0,270336.0,,258.9789,330.942,61.3514,66.0,73.8378,100.0,9186770944.0,9186770944.0,9186770944.0,0.4772,0.5016,0.4772,0.4749
60,2.7744,0.001,2025-11-28 02:11:35.744,103.93,3.689,3.6659,4.0062,1277886196.0,0.0,0.0,,273.1525,335.187,61.9722,66.0,78.5,100.0,9186770944.0,9186770944.0,9186770944.0,0.4548,0.4884,0.4548,0.4486
61,2.5494,0.001,2025-11-28 02:13:23.457,104.024,3.443,3.4197,4.1125,1277886196.0,0.0,229376.0,,282.8782,333.885,63.0303,66.0,85.6364,100.0,9186770944.0,9186770944.0,9186770944.0,0.5418,0.5395,0.5418,0.5356
62,2.4776,0.001,2025-11-28 02:15:10.807,103.907,3.72,3.6965,4.4969,1277886196.0,0.0,647168.0,,264.4483,331.256,61.8333,66.0,75.75,100.0,9186770944.0,9186770944.0,9186770944.0,0.5471,0.5459,0.5471,0.5418
63,2.4486,0.001,2025-11-28 02:16:58.633,104.106,3.494,3.4713,3.9156,1277886196.0,0.0,311296.0,,285.4762,333.807,62.6765,66.0,82.7353,100.0,9186770944.0,9186770944.0,9186770944.0,0.5478,0.5466,0.5478,0.543
64,2.4252,0.001,2025-11-28 02:18:45.989,103.862,3.598,3.5754,3.8375,1277886196.0,0.0,0.0,,276.3821,333.458,62.4857,66.0,82.5714,100.0,9186770944.0,9186770944.0,9186770944.0,0.5539,0.5529,0.5539,0.5495
65,2.4098,0.001,2025-11-28 02:20:33.629,104.042,3.684,3.661,4.1219,1277886196.0,0.0,4096.0,,268.8709,332.123,61.8333,66.0,76.9722,100.0,9186770944.0,9186770944.0,9186770944.0,0.552,0.55,0.552,0.5474
66,2.3932,0.001,2025-11-28 02:22:21.353,104.04,3.783,3.76,4.1969,1277886196.0,0.0,286720.0,,267.4288,334.089,61.8108,66.0,76.5135,100.0,9186770944.0,9186770944.0,9186770944.0,0.5499,0.5497,0.5499,0.5455
67,2.3769,0.001,2025-11-28 02:24:09.204,104.068,3.611,3.5958,3.8156,1277886196.0,0.0,315392.0,,274.6801,332.935,62.3143,66.0,80.4286,100.0,9186770944.0,9186770944.0,9186770944.0,0.5501,0.5513,0.5501,0.5468
68,2.3635,0.001,2025-11-28 02:25:56.624,103.809,3.926,3.9023,4.275,1277886196.0,0.0,303104.0,,261.9059,334.601,61.2105,66.0,75.5,100.0,9186770944.0,9186770944.0,9186770944.0,0.5537,0.5533,0.5537,0.5499
69,2.3464,0.001,2025-11-28 02:27:44.617,104.067,3.6,3.5771,4.0,1277886196.0,0.0,151552.0,,274.3241,331.365,62.0857,66.0,82.0,100.0,9186770944.0,9186770944.0,9186770944.0,0.5574,0.558,0.5574,0.5538
70,2.3391,0.001,2025-11-28 02:29:32.302,104.085,3.786,3.7635,4.3906,1277886196.0,0.0,311296.0,,262.4455,334.732,61.3784,66.0,75.8919,100.0,9186770944.0,9186770944.0,9186770944.0,0.5534,0.5519,0.5534,0.5491
71,2.3297,0.001,2025-11-28 02:31:20.139,104.05,3.791,3.7673,3.7156,1277886196.0,0.0,704512.0,,266.1399,335.3,61.4865,66.0,76.3243,100.0,9186770944.0,9186770944.0,9186770944.0,0.5524,0.552,0.5524,0.5484
72,2.3214,0.001,2025-11-28 02:33:07.792,103.863,3.624,3.6012,3.8625,1277886196.0,0.0,278528.0,,272.9431,329.985,62.1429,66.0,79.9714,100.0,9186770944.0,9186770944.0,9186770944.0,0.554,0.5553,0.554,0.5507
73,2.3056,0.001,2025-11-28 02:34:55.504,104.088,3.613,3.5903,3.8906,1277886196.0,0.0,303104.0,,269.1765,331.264,62.0857,66.0,77.8571,100.0,9186770944.0,9186770944.0,9186770944.0,0.5555,0.5563,0.5555,0.5518
74,2.2989,0.001,2025-11-28 02:36:42.187,103.07,3.578,3.555,3.8594,1277886196.0,0.0,266240.0,,280.1088,332.677,62.2571,66.0,82.4,100.0,9186770944.0,9186770944.0,9186770944.0,0.5564,0.5548,0.5564,0.5522
75,2.287,0.001,2025-11-28 02:38:29.658,103.893,3.502,3.4788,3.9781,1277886196.0,0.0,307200.0,,278.2243,333.234,62.4706,66.0,80.6176,100.0,9186770944.0,9186770944.0,9186770944.0,0.5535,0.5538,0.5535,0.5501
76,2.2794,0.001,2025-11-28 02:40:17.200,104.04,3.72,3.6974,4.4281,1277886196.0,0.0,151552.0,,264.5328,328.658,61.6944,66.0,76.0833,100.0,9186770944.0,9186770944.0,9186770944.0,0.5592,0.5585,0.5592,0.5556
77,2.2695,0.001,2025-11-28 02:42:05.022,104.102,3.718,3.6953,4.525,1277886196.0,0.0,12288.0,,272.0414,328.875,61.8611,66.0,77.2778,100.0,9186770944.0,9186770944.0,9186770944.0,0.5547,0.558,0.5547,0.5525
78,2.2588,0.001,2025-11-28 02:43:52.728,103.988,3.513,3.4897,3.9937,1277886196.0,0.0,0.0,,278.6702,333.94,62.7353,66.0,81.1471,100.0,9186770944.0,9186770944.0,9186770944.0,0.5559,0.5575,0.5559,0.5528
79,2.253,0.001,2025-11-28 02:45:40.124,103.883,3.64,3.6172,3.8438,1277886196.0,0.0,282624.0,,273.7681,333.954,62.3143,66.0,78.5714,100.0,9186770944.0,9186770944.0,9186770944.0,0.5496,0.5514,0.5496,0.5456
80,2.2434,0.001,2025-11-28 02:47:27.850,104.086,3.502,3.4789,4.05,1277886196.0,0.0,0.0,,275.9064,329.912,62.3235,66.0,82.8529,100.0,9186770944.0,9186770944.0,9186770944.0,0.5513,0.5523,0.5513,0.5478
81,2.2383,0.001,2025-11-28 02:49:14.489,103.137,3.587,3.5635,4.4531,1277886196.0,0.0,319488.0,,270.8617,330.482,62.1714,66.0,78.2571,100.0,9186770944.0,9186770944.0,9186770944.0,0.5545,0.5557,0.5545,0.5513
82,2.2265,0.001,2025-11-28 02:51:02.203,104.127,3.493,3.4694,3.9719,1277886196.0,0.0,0.0,,278.623,333.779,62.5588,66.0,83.2059,100.0,9186770944.0,9186770944.0,9186770944.0,0.5571,0.5584,0.5571,0.5535
83,2.217,0.001,2025-11-28 02:52:49.492,103.796,3.571,3.5479,4.5719,1277886196.0,0.0,405504.0,,273.0619,332.278,62.1429,66.0,79.6571,100.0,9186770944.0,9186770944.0,9186770944.0,0.5528,0.5552,0.5528,0.55
84,2.2097,0.001,2025-11-28 02:54:37.024,103.96,3.723,3.6997,4.4594,1277886196.0,0.0,466944.0,,270.8133,333.56,61.9722,66.0,78.5,100.0,9186770944.0,9186770944.0,9186770944.0,0.5544,0.5576,0.5544,0.552
85,2.2041,0.001,2025-11-28 02:56:24.808,104.061,3.807,3.7837,4.3937,1277886196.0,0.0,8192.0,,264.1695,333.149,61.5946,66.0,76.4324,100.0,9186770944.0,9186770944.0,9186770944.0,0.5562,0.5581,0.5562,0.5538
86,2.1909,0.001,2025-11-28 02:58:12.727,104.116,3.503,3.4797,3.95,1277886196.0,0.0,0.0,,275.5997,333.844,62.7941,66.0,80.3529,100.0,9186770944.0,9186770944.0,9186770944.0,0.5564,0.556,0.5564,0.5526
87,2.187,0.001,2025-11-28 03:00:00.388,104.155,3.716,3.693,3.7313,1277886196.0,0.0,552960.0,,268.4614,333.403,61.8889,66.0,76.7222,100.0,9186770944.0,9186770944.0,9186770944.0,0.5518,0.5551,0.5518,0.549
88,2.1804,0.001,2025-11-28 03:01:48.043,103.939,3.607,3.5837,3.8375,1277886196.0,0.0,0.0,,273.9321,329.78,61.9143,66.0,80.2571,100.0,9186770944.0,9186770944.0,9186770944.0,0.5547,0.5555,0.5547,0.5511
89,2.1717,0.001,2025-11-28 03:03:35.576,103.926,3.749,3.7266,4.3844,1277886196.0,0.0,397312.0,,264.2493,333.946,61.6944,66.0,75.4722,100.0,9186770944.0,9186770944.0,9186770944.0,0.549,0.5495,0.549,0.5459
90,2.158,0.0001,2025-11-28 03:05:23.331,104.006,3.824,3.8004,4.1594,1277886196.0,0.0,360448.0,,256.6401,329.372,61.2432,66.0,73.2973,100.0,9186770944.0,9186770944.0,9186770944.0,0.5491,0.5546,0.5491,0.5478
91,2.108,0.0001,2025-11-28 03:07:11.315,104.16,3.516,3.493,3.9281,1277886196.0,0.0,0.0,,277.7014,335.054,62.5,66.0,80.6471,100.0,9186770944.0,9186770944.0,9186770944.0,0.5554,0.5551,0.5554,0.5522
92,2.0946,0.0001,2025-11-28 03:08:58.914,104.083,3.7,3.677,3.9781,1277886196.0,0.0,290816.0,,263.5993,334.65,61.6389,66.0,75.2778,100.0,9186770944.0,9186770944.0,9186770944.0,0.5577,0.5571,0.5577,0.5546
93,2.0885,0.0001,2025-11-28 03:10:46.724,104.11,3.716,3.6929,4.5094,1277886196.0,0.0,274432.0,,264.9091,330.728,61.5,66.0,77.1111,100.0,9186770944.0,9186770944.0,9186770944.0,0.5573,0.5583,0.5573,0.5553
94,2.0818,0.0001,2025-11-28 03:12:34.474,104.034,3.687,3.6637,4.5187,1277886196.0,0.0,0.0,,269.1697,334.149,61.6389,66.0,77.6667,100.0,9186770944.0,9186770944.0,9186770944.0,0.5597,0.5583,0.5597,0.5563
95,2.08,0.0001,2025-11-28 03:14:22.338,104.177,3.71,3.6867,4.4844,1277886196.0,0.0,380928.0,,270.6505,334.374,61.5,66.0,76.4444,100.0,9186770944.0,9186770944.0,9186770944.0,0.5569,0.557,0.5569,0.5539
96,2.0764,0.0001,2025-11-28 03:16:10.029,103.975,3.498,3.4749,4.6125,1277886196.0,0.0,4096.0,,282.4232,334.372,62.5882,66.0,83.5,100.0,9186770944.0,9186770944.0,9186770944.0,0.5606,0.5601,0.5606,0.5577
97,2.0713,0.0001,2025-11-28 03:17:56.322,102.795,3.494,3.4699,3.8906,1277886196.0,0.0,299008.0,,284.9452,333.325,62.6471,66.0,83.2941,100.0,9186770944.0,9186770944.0,9186770944.0,0.56,0.5594,0.56,0.5572
98,2.0706,0.0001,2025-11-28 03:19:43.661,103.851,3.528,3.5051,3.9406,1277886196.0,0.0,299008.0,,279.7182,334.838,62.4118,66.0,80.7941,100.0,9186770944.0,9186770944.0,9186770944.0,0.5594,0.5594,0.5594,0.5566
99,2.0677,0.0001,2025-11-28 03:21:31.288,104.093,3.471,3.448,3.9344,1277886196.0,0.0,290816.0,,284.9958,333.781,62.6176,66.0,83.9118,100.0,9186770944.0,9186770944.0,9186770944.0,0.5597,0.5598,0.5597,0.5571
100,2.0686,0.0001,2025-11-28 03:23:18.805,15.141,4.019,3.9954,4.1906,927003816.0,0.0,462848.0,,210.4196,329.744,56.4103,63.0,69.6923,100.0,9186770944.0,9186770944.0,9186770944.0,0.5577,0.5582,0.5577,0.555
