epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,4.1835,0.1,2025-11-24 15:16:32.447,117.278,4.386,4.2987,4.5938,1277886196.0,0.0,0.0,,246.4218,328.615,57.575,62.0,70.325,99.0,9086107648.0,9086107648.0,9086107648.0,0.1346,0.1765,0.1346,0.1103
12,4.1485,0.1,2025-11-24 15:18:33.714,116.854,4.221,4.1272,4.0594,1277886196.0,0.0,339968.0,,258.3341,330.53,57.9,62.0,72.4,99.0,9086107648.0,9086107648.0,9086107648.0,0.1433,0.1972,0.1433,0.1178
13,4.1283,0.1,2025-11-24 15:20:37.439,119.504,3.967,3.9298,3.9344,1277886196.0,0.0,0.0,,268.1464,335.018,58.3947,62.0,74.1842,99.0,9119662080.0,9119662080.0,9119662080.0,0.1246,0.1704,0.1246,0.1036
14,4.0973,0.1,2025-11-24 15:22:48.903,127.495,3.948,3.9222,3.9688,1277886196.0,0.0,0.0,,260.7985,335.824,58.0526,62.0,74.0,100.0,9119662080.0,9119662080.0,9119662080.0,0.1268,0.205,0.1268,0.1102
15,4.0634,0.1,2025-11-24 15:24:51.351,118.501,4.631,4.5389,5.1344,1277886196.0,0.0,405504.0,,240.9215,312.377,58.1591,62.0,64.2273,93.0,9119662080.0,9119662080.0,9119662080.0,0.1292,0.202,0.1292,0.1099
16,4.0468,0.1,2025-11-24 15:26:55.427,119.446,4.028,3.9942,4.0125,1277886196.0,0.0,0.0,,256.6178,332.069,58.641,63.0,73.1026,99.0,9119662080.0,9119662080.0,9119662080.0,0.1152,0.1886,0.1152,0.0965
17,4.0198,0.1,2025-11-24 15:29:02.295,122.84,3.864,3.8269,4.0594,1277886196.0,0.0,0.0,,263.1784,332.755,58.3243,62.0,76.7297,99.0,9119662080.0,9119662080.0,9119662080.0,0.1221,0.1995,0.1221,0.1107
18,4.0152,0.1,2025-11-24 15:31:02.922,116.764,4.183,4.0831,4.3781,1277886196.0,0.0,0.0,,255.9615,329.241,58.3077,62.0,73.2821,98.0,9119662080.0,9119662080.0,9119662080.0,0.1164,0.1971,0.1164,0.0955
19,3.9878,0.1,2025-11-24 15:33:07.229,120.124,3.958,3.9203,4.7969,1277886196.0,0.0,0.0,,258.0656,330.905,58.4474,62.0,74.2632,99.0,9119662080.0,9119662080.0,9119662080.0,0.1425,0.1965,0.1425,0.1216
20,3.9711,0.1,2025-11-24 15:35:14.512,123.357,4.329,4.2236,4.5062,1277886196.0,0.0,0.0,,242.4761,327.643,57.7436,62.0,70.5641,99.0,9119662080.0,9119662080.0,9119662080.0,0.146,0.2454,0.146,0.1299
21,3.9517,0.1,2025-11-24 15:37:15.646,116.772,4.069,4.0308,4.6594,1277886196.0,0.0,0.0,,252.3507,329.691,58.1282,62.0,72.4615,99.0,9119662080.0,9119662080.0,9119662080.0,0.1581,0.2328,0.1581,0.1363
22,3.9341,0.1,2025-11-24 15:39:19.030,119.315,3.867,3.8281,4.0969,1277886196.0,0.0,425984.0,,265.73,329.753,58.8378,62.0,78.3243,99.0,9119662080.0,9119662080.0,9119662080.0,0.1561,0.2371,0.1561,0.1305
23,3.921,0.1,2025-11-24 15:41:22.788,119.892,4.101,4.001,4.5375,1277886196.0,0.0,0.0,,258.8712,323.894,58.6667,62.0,70.6667,98.0,9119662080.0,9119662080.0,9119662080.0,0.1485,0.2759,0.1485,0.1358
24,3.9157,0.1,2025-11-24 15:43:25.241,118.352,4.083,4.0458,3.8469,1277886196.0,0.0,16384.0,,253.9765,328.476,58.5897,63.0,73.3846,99.0,9119662080.0,9119662080.0,9119662080.0,0.1366,0.2332,0.1366,0.1188
25,3.8955,0.1,2025-11-24 15:45:31.288,121.994,5.217,5.1134,4.6188,1277886196.0,0.0,294912.0,,213.698,323.265,55.3958,61.0,59.4583,98.0,9119662080.0,9119662080.0,9119662080.0,0.1818,0.2565,0.1818,0.1584
26,3.8894,0.1,2025-11-24 15:47:33.550,117.013,4.056,4.017,4.7438,1277886196.0,0.0,0.0,,255.3655,326.403,58.359,62.0,71.8718,99.0,9119662080.0,9119662080.0,9119662080.0,0.1929,0.2861,0.1929,0.1763
27,3.8704,0.1,2025-11-24 15:49:34.676,117.101,4.318,4.2793,3.8406,1277886196.0,0.0,0.0,,240.1266,325.986,57.55,62.0,69.875,99.0,9119662080.0,9119662080.0,9119662080.0,0.1292,0.2091,0.1292,0.1129
28,3.861,0.1,2025-11-24 15:51:33.590,114.566,4.526,4.4293,4.225,1277886196.0,0.0,0.0,,242.2981,310.177,57.7674,61.0,67.7674,98.0,9119662080.0,9119662080.0,9119662080.0,0.2047,0.2804,0.2047,0.1886
29,3.8526,0.1,2025-11-24 15:53:35.070,116.954,3.761,3.7228,4.1719,1277886196.0,0.0,0.0,,264.1125,324.978,58.3889,62.0,78.9167,99.0,9119662080.0,9119662080.0,9119662080.0,0.2057,0.2855,0.2057,0.1917
30,3.8383,0.01,2025-11-24 15:55:35.393,116.56,4.064,4.0256,3.85,1277886196.0,0.0,0.0,,258.0203,323.96,58.1282,62.0,72.9231,99.0,9119662080.0,9119662080.0,9119662080.0,0.1865,0.2664,0.1865,0.1686
31,3.483,0.01,2025-11-24 15:57:36.221,116.766,3.911,3.885,4.2781,1277886196.0,0.0,0.0,,258.9799,324.677,58.3421,62.0,76.7105,99.0,9119662080.0,9119662080.0,9119662080.0,0.3768,0.3738,0.3768,0.3588
32,3.3674,0.01,2025-11-24 15:59:37.135,117.032,3.895,3.8577,4.0906,1277886196.0,0.0,0.0,,254.2194,324.729,57.9189,61.0,76.5676,99.0,9119662080.0,9119662080.0,9119662080.0,0.3962,0.3891,0.3962,0.3775
33,3.324,0.01,2025-11-24 16:01:34.828,113.769,4.708,4.6167,4.0,1277886196.0,0.0,0.0,,229.8218,306.086,57.3721,62.0,63.2093,98.0,9119662080.0,9119662080.0,9119662080.0,0.4027,0.3977,0.4027,0.3864
34,3.2909,0.01,2025-11-24 16:03:35.976,116.44,3.963,3.925,4.625,1277886196.0,0.0,0.0,,255.8821,323.509,58.6053,62.0,74.5,99.0,9119662080.0,9119662080.0,9119662080.0,0.4052,0.4078,0.4052,0.3911
35,3.2582,0.01,2025-11-24 16:05:37.747,117.809,4.211,4.1735,3.75,1277886196.0,0.0,0.0,,248.8142,323.939,58.0,62.0,70.6,99.0,9119662080.0,9119662080.0,9119662080.0,0.4012,0.4148,0.4012,0.3863
36,3.2353,0.01,2025-11-24 16:07:38.757,116.798,3.86,3.821,4.1312,1277886196.0,0.0,0.0,,262.7626,323.519,58.4324,62.0,78.4865,99.0,9119662080.0,9119662080.0,9119662080.0,0.4143,0.4203,0.4143,0.4023
37,3.2138,0.01,2025-11-24 16:09:42.505,119.888,3.955,3.9171,4.1969,1277886196.0,0.0,0.0,,250.1583,322.668,57.6316,61.0,73.1842,99.0,9119662080.0,9119662080.0,9119662080.0,0.4132,0.4207,0.4132,0.4026
38,3.197,0.01,2025-11-24 16:11:41.047,114.615,4.623,4.53,4.3094,1277886196.0,0.0,4096.0,,229.5747,308.693,57.1667,61.0,66.3333,94.0,9119662080.0,9119662080.0,9119662080.0,0.3964,0.4222,0.3964,0.3889
39,3.1795,0.01,2025-11-24 16:13:40.680,114.973,3.724,3.6859,4.4094,1277886196.0,0.0,0.0,,265.9992,323.634,59.0278,62.0,78.5833,99.0,9119662080.0,9119662080.0,9119662080.0,0.4134,0.4237,0.4134,0.3997
40,3.1601,0.01,2025-11-24 16:15:40.749,116.354,3.979,3.9425,4.8438,1277886196.0,0.0,0.0,,255.9026,321.716,57.8421,62.0,75.1053,99.0,9119662080.0,9119662080.0,9119662080.0,0.4227,0.4283,0.4227,0.4065
41,3.1476,0.01,2025-11-24 16:17:40.884,116.155,3.954,3.9152,4.7656,1277886196.0,0.0,0.0,,255.4423,321.886,58.4474,62.0,75.5263,99.0,9119662080.0,9119662080.0,9119662080.0,0.4269,0.4402,0.4269,0.4169
42,3.1381,0.01,2025-11-24 16:19:42.466,117.629,3.972,3.9464,3.9438,1277886196.0,0.0,0.0,,262.0423,323.881,58.5526,62.0,76.0526,100.0,9119662080.0,9119662080.0,9119662080.0,0.4094,0.4331,0.4094,0.3982
43,3.1181,0.01,2025-11-24 16:21:42.546,116.142,4.537,4.4975,4.125,1277886196.0,0.0,0.0,,234.6327,318.153,57.2619,61.0,69.4286,98.0,9119662080.0,9119662080.0,9119662080.0,0.4177,0.4538,0.4177,0.4125
44,3.1067,0.01,2025-11-24 16:23:43.896,116.779,4.049,4.0245,3.8656,1277886196.0,0.0,0.0,,252.1856,323.028,58.1282,62.0,73.2308,99.0,9119662080.0,9119662080.0,9119662080.0,0.4262,0.4439,0.4262,0.4153
45,3.0945,0.01,2025-11-24 16:25:45.647,117.702,4.064,4.0264,3.9031,1277886196.0,0.0,0.0,,245.3899,322.308,57.5641,61.0,70.1282,99.0,9119662080.0,9119662080.0,9119662080.0,0.4093,0.4508,0.4093,0.4043
46,3.0738,0.01,2025-11-24 16:27:46.530,116.837,3.957,3.9188,4.775,1277886196.0,0.0,0.0,,252.4966,321.554,58.1579,62.0,74.4474,99.0,9119662080.0,9119662080.0,9119662080.0,0.4272,0.4478,0.4272,0.4171
47,3.0692,0.01,2025-11-24 16:29:47.165,116.661,3.776,3.7386,4.1875,1277886196.0,0.0,0.0,,257.6659,322.657,58.6111,62.0,76.1111,99.0,9119662080.0,9119662080.0,9119662080.0,0.4235,0.4547,0.4235,0.4193
48,3.0501,0.01,2025-11-24 16:31:49.981,119.04,4.059,4.0188,4.6406,1277886196.0,0.0,192512.0,,251.0868,321.142,57.5897,61.0,73.7436,99.0,9119662080.0,9119662080.0,9119662080.0,0.4341,0.468,0.4341,0.4275
49,3.046,0.01,2025-11-24 16:33:51.832,117.822,4.502,4.3986,4.3125,1277886196.0,0.0,409600.0,,234.869,315.092,56.9512,61.0,68.561,98.0,9220325376.0,9220325376.0,9220325376.0,0.4185,0.4533,0.4185,0.4123
50,3.0341,0.01,2025-11-24 16:35:54.900,118.615,3.857,3.8199,4.0563,1277886196.0,0.0,20480.0,,255.9953,322.062,58.2973,62.0,76.0,99.0,9220325376.0,9220325376.0,9220325376.0,0.433,0.4676,0.433,0.429
51,3.0171,0.01,2025-11-24 16:37:56.559,117.753,4.175,4.0785,4.4125,1277886196.0,0.0,0.0,,244.2522,322.159,57.9211,62.0,73.7105,99.0,9220325376.0,9220325376.0,9220325376.0,0.4292,0.4567,0.4292,0.4222
52,3.0017,0.01,2025-11-24 16:39:48.601,107.827,3.937,3.8982,3.9844,1277886196.0,0.0,0.0,,254.007,323.388,58.6053,62.0,74.0263,100.0,9220325376.0,9220325376.0,9220325376.0,0.4435,0.4633,0.4435,0.4367
53,2.9916,0.01,2025-11-24 16:41:52.901,120.407,4.398,4.296,4.3406,1277886196.0,0.0,417792.0,,235.0317,315.729,56.75,61.0,69.425,98.0,9220325376.0,9220325376.0,9220325376.0,0.451,0.4769,0.451,0.4439
54,2.9795,0.01,2025-11-24 16:43:55.801,118.47,3.968,3.9299,4.0875,1277886196.0,0.0,0.0,,253.325,321.681,58.2368,62.0,74.1842,99.0,9220325376.0,9220325376.0,9220325376.0,0.4335,0.4658,0.4335,0.4275
55,2.9758,0.01,2025-11-24 16:46:00.586,120.814,3.971,3.9329,4.3625,1277886196.0,0.0,0.0,,256.2258,320.982,57.5263,61.0,72.3421,99.0,9220325376.0,9220325376.0,9220325376.0,0.4538,0.4805,0.4538,0.4487
56,2.9542,0.01,2025-11-24 16:47:59.929,115.372,4.032,3.9288,4.7969,1277886196.0,0.0,0.0,,257.4921,320.989,58.3947,62.0,75.2632,99.0,9220325376.0,9220325376.0,9220325376.0,0.4577,0.4754,0.4577,0.4533
57,2.945,0.01,2025-11-24 16:50:03.956,119.996,3.961,3.922,4.7969,1277886196.0,0.0,0.0,,256.8169,319.982,58.0789,61.0,76.5526,99.0,9220325376.0,9220325376.0,9220325376.0,0.4282,0.4646,0.4282,0.4201
58,2.9326,0.01,2025-11-24 16:52:07.223,119.304,3.986,3.9485,4.5094,1277886196.0,0.0,327680.0,,252.9881,320.887,57.6316,61.0,75.1053,99.0,9220325376.0,9220325376.0,9220325376.0,0.4654,0.4858,0.4654,0.4586
59,2.9185,0.01,2025-11-24 16:54:07.481,116.273,4.022,3.984,4.5406,1277886196.0,0.0,0.0,,254.4204,321.435,57.7436,62.0,72.7179,99.0,9220325376.0,9220325376.0,9220325376.0,0.443,0.4738,0.443,0.4365
60,2.9111,0.001,2025-11-24 16:55:59.252,107.747,3.898,3.8403,4.525,1277886196.0,0.0,520192.0,,259.7007,321.392,58.7027,62.0,77.8378,99.0,9220325376.0,9220325376.0,9220325376.0,0.41,0.4715,0.41,0.4086
61,2.7045,0.001,2025-11-24 16:58:00.435,117.288,4.263,4.2253,4.4594,1277886196.0,0.0,0.0,,240.6045,320.096,56.6585,61.0,68.0732,99.0,9220325376.0,9220325376.0,9220325376.0,0.5212,0.5168,0.5212,0.5141
62,2.6352,0.001,2025-11-24 17:00:02.811,118.143,4.558,4.453,4.3,1277886196.0,0.0,0.0,,237.4521,315.506,57.2439,61.0,70.0244,98.0,9220325376.0,9220325376.0,9220325376.0,0.5264,0.5233,0.5264,0.5201
63,2.6021,0.001,2025-11-24 17:02:02.351,114.954,3.852,3.8141,4.0563,1277886196.0,0.0,0.0,,255.0641,322.462,58.4595,62.0,74.5405,99.0,9220325376.0,9220325376.0,9220325376.0,0.5299,0.5252,0.5299,0.5232
64,2.583,0.001,2025-11-24 17:04:03.254,117.08,4.224,4.1854,3.9781,1277886196.0,0.0,0.0,,237.0195,321.421,57.1026,61.0,69.0256,99.0,9220325376.0,9220325376.0,9220325376.0,0.5308,0.5283,0.5308,0.5247
65,2.5659,0.001,2025-11-24 17:06:05.141,117.63,4.303,4.265,4.4969,1277886196.0,0.0,8192.0,,239.0725,320.726,57.3415,62.0,69.3415,99.0,9220325376.0,9220325376.0,9220325376.0,0.5358,0.5346,0.5358,0.5306
66,2.5499,0.001,2025-11-24 17:08:08.572,119.127,3.87,3.8332,4.125,1277886196.0,0.0,0.0,,252.1066,321.762,58.1351,62.0,74.4054,99.0,9220325376.0,9220325376.0,9220325376.0,0.536,0.5321,0.536,0.5295
67,2.5385,0.001,2025-11-24 17:10:10.591,118.182,4.482,4.3778,4.3688,1277886196.0,0.0,0.0,,236.6425,317.441,57.2439,61.0,69.561,98.0,9220325376.0,9220325376.0,9220325376.0,0.5339,0.5311,0.5339,0.5281
68,2.5305,0.001,2025-11-24 17:12:11.884,116.781,3.987,3.9492,4.7719,1277886196.0,0.0,0.0,,253.3186,320.274,57.8947,61.0,74.2632,99.0,9220325376.0,9220325376.0,9220325376.0,0.5339,0.5319,0.5339,0.5283
69,2.5182,0.001,2025-11-24 17:14:17.279,121.438,4.248,4.2088,3.9344,1277886196.0,0.0,0.0,,233.9808,320.759,57.1538,61.0,70.4615,99.0,9220325376.0,9220325376.0,9220325376.0,0.538,0.5354,0.538,0.5324
70,2.5036,0.001,2025-11-24 17:16:19.820,118.26,3.88,3.8432,4.275,1277886196.0,0.0,0.0,,256.2996,320.601,58.1351,62.0,76.3784,99.0,9220325376.0,9220325376.0,9220325376.0,0.5356,0.535,0.5356,0.5302
71,2.4959,0.001,2025-11-24 17:18:27.440,123.744,3.963,3.926,3.9062,1277886196.0,0.0,348160.0,,250.0162,320.874,58.2632,62.0,74.0789,99.0,9220325376.0,9220325376.0,9220325376.0,0.5332,0.531,0.5332,0.5266
72,2.4811,0.001,2025-11-24 17:20:29.723,118.347,4.62,4.5169,4.2125,1277886196.0,0.0,0.0,,224.1701,307.288,57.3333,61.0,65.881,98.0,9220325376.0,9220325376.0,9220325376.0,0.5344,0.5311,0.5344,0.528
73,2.4779,0.001,2025-11-24 17:22:35.136,120.763,3.964,3.9257,4.8625,1277886196.0,0.0,8192.0,,248.3327,320.722,58.2105,62.0,73.4474,99.0,9220325376.0,9220325376.0,9220325376.0,0.5343,0.5342,0.5343,0.5296
74,2.4652,0.001,2025-11-24 17:24:41.988,122.889,3.946,3.9084,3.9562,1277886196.0,0.0,0.0,,254.3542,321.376,57.5526,61.0,73.7368,99.0,9220325376.0,9220325376.0,9220325376.0,0.5343,0.5335,0.5343,0.5291
75,2.459,0.001,2025-11-24 17:26:44.462,118.528,4.392,4.3379,4.6969,1277886196.0,0.0,0.0,,233.4861,320.412,57.1905,61.0,67.0714,99.0,9220325376.0,9220325376.0,9220325376.0,0.538,0.5348,0.538,0.5323
76,2.4578,0.001,2025-11-24 17:28:52.517,123.663,3.859,3.821,4.1375,1277886196.0,0.0,405504.0,,257.8485,320.889,57.7027,61.0,77.5676,99.0,9220325376.0,9220325376.0,9220325376.0,0.5373,0.535,0.5373,0.5315
77,2.4389,0.001,2025-11-24 17:30:55.442,119.066,4.25,4.1468,3.9875,1277886196.0,0.0,0.0,,245.1877,318.841,57.725,62.0,71.075,99.0,9220325376.0,9220325376.0,9220325376.0,0.5349,0.5337,0.5349,0.5301
78,2.4378,0.001,2025-11-24 17:33:01.589,121.896,4.255,4.229,3.9,1277886196.0,0.0,0.0,,241.0989,321.146,57.561,62.0,70.1463,99.0,9220325376.0,9220325376.0,9220325376.0,0.5341,0.5328,0.5341,0.5287
79,2.4311,0.001,2025-11-24 17:35:01.416,115.572,3.967,3.9293,4.0062,1277886196.0,0.0,0.0,,250.353,321.47,58.0789,62.0,74.3947,99.0,9220325376.0,9220325376.0,9220325376.0,0.5352,0.5327,0.5352,0.5292
80,2.4171,0.001,2025-11-24 17:37:04.174,118.819,4.323,4.2317,4.5844,1277886196.0,0.0,28672.0,,237.0451,308.528,57.7179,61.0,71.2821,98.0,9220325376.0,9220325376.0,9220325376.0,0.5385,0.5392,0.5385,0.5343
81,2.4083,0.001,2025-11-24 17:39:03.770,115.246,3.956,3.9185,3.9469,1277886196.0,0.0,16384.0,,253.7227,320.928,58.1579,62.0,75.2368,99.0,9220325376.0,9220325376.0,9220325376.0,0.5344,0.5346,0.5344,0.5301
82,2.4028,0.001,2025-11-24 17:41:04.695,116.968,3.878,3.841,4.2625,1277886196.0,0.0,0.0,,259.3487,321.441,58.5676,62.0,77.3784,99.0,9220325376.0,9220325376.0,9220325376.0,0.5379,0.5363,0.5379,0.5322
83,2.3922,0.001,2025-11-24 17:43:05.334,116.762,4.165,4.1277,4.1344,1277886196.0,0.0,0.0,,241.1679,321.202,57.625,62.0,68.375,99.0,9220325376.0,9220325376.0,9220325376.0,0.5389,0.5367,0.5389,0.5339
84,2.3891,0.001,2025-11-24 17:45:06.006,116.506,4.063,4.0254,4.7031,1277886196.0,0.0,0.0,,249.6812,320.6,57.4615,61.0,70.2821,99.0,9220325376.0,9220325376.0,9220325376.0,0.5363,0.5349,0.5363,0.5305
85,2.382,0.001,2025-11-24 17:47:05.919,115.85,3.969,3.9283,4.2313,1277886196.0,0.0,0.0,,258.02,320.785,58.0,61.0,76.6053,99.0,9220325376.0,9220325376.0,9220325376.0,0.5327,0.5319,0.5327,0.5267
86,2.3726,0.001,2025-11-24 17:49:08.252,118.365,3.943,3.9172,4.0438,1277886196.0,0.0,0.0,,250.6687,320.619,57.5526,61.0,73.8684,99.0,9220325376.0,9220325376.0,9220325376.0,0.5317,0.5302,0.5317,0.5259
87,2.3625,0.001,2025-11-24 17:51:06.056,113.885,5.06,4.9546,4.8563,1277886196.0,0.0,278528.0,,226.707,313.65,56.5532,61.0,61.5532,98.0,9220325376.0,9220325376.0,9220325376.0,0.5343,0.5356,0.5343,0.5304
88,2.354,0.001,2025-11-24 17:52:58.557,107.417,3.86,3.8221,4.0719,1277886196.0,0.0,0.0,,259.94,321.536,58.7838,62.0,75.9189,99.0,9220325376.0,9220325376.0,9220325376.0,0.5388,0.5377,0.5388,0.5338
89,2.3546,0.001,2025-11-24 17:54:57.119,114.702,4.017,3.9784,4.6094,1277886196.0,0.0,16384.0,,248.4988,321.275,57.9231,62.0,73.2308,99.0,9220325376.0,9220325376.0,9220325376.0,0.5312,0.5325,0.5312,0.5268
90,2.3489,0.0001,2025-11-24 17:56:57.558,116.414,3.851,3.8133,4.0656,1277886196.0,0.0,303104.0,,261.6535,321.626,58.3514,61.0,77.1081,99.0,9220325376.0,9220325376.0,9220325376.0,0.531,0.5312,0.531,0.5271
91,2.2929,0.0001,2025-11-24 17:58:58.155,116.753,4.067,4.0288,4.6937,1277886196.0,0.0,4096.0,,253.7573,320.506,58.0256,62.0,72.5641,99.0,9220325376.0,9220325376.0,9220325376.0,0.5379,0.5349,0.5379,0.533
92,2.2726,0.0001,2025-11-24 18:00:59.055,116.834,4.067,4.0292,4.675,1277886196.0,0.0,16384.0,,249.8105,320.61,57.6923,61.0,72.3846,99.0,9220325376.0,9220325376.0,9220325376.0,0.5413,0.5385,0.5413,0.5359
93,2.2694,0.0001,2025-11-24 18:02:58.919,115.825,5.223,5.127,4.8156,1277886196.0,0.0,352256.0,,213.977,299.531,56.125,61.0,59.625,95.0,9220325376.0,9220325376.0,9220325376.0,0.5405,0.538,0.5405,0.5359
94,2.2661,0.0001,2025-11-24 18:04:51.404,107.225,3.703,3.6669,4.1937,1277886196.0,0.0,0.0,,270.9232,321.564,59.1667,62.0,79.7222,99.0,9220325376.0,9220325376.0,9220325376.0,0.5422,0.5394,0.5422,0.5376
95,2.2617,0.0001,2025-11-24 18:06:55.636,120.568,4.069,4.0309,4.0938,1277886196.0,0.0,0.0,,246.1949,320.841,57.3514,61.0,75.5135,99.0,9220325376.0,9220325376.0,9220325376.0,0.5443,0.5402,0.5443,0.5388
96,2.2546,0.0001,2025-11-24 18:08:55.620,115.884,3.951,3.9131,4.7844,1277886196.0,0.0,0.0,,257.04,321.154,58.3684,62.0,76.2895,99.0,9220325376.0,9220325376.0,9220325376.0,0.5423,0.5391,0.5423,0.5373
97,2.2565,0.0001,2025-11-24 18:10:57.484,117.913,3.95,3.9249,4.8312,1277886196.0,0.0,16384.0,,251.2895,320.011,58.0,61.0,74.2368,99.0,9220325376.0,9220325376.0,9220325376.0,0.5393,0.5371,0.5393,0.5348
98,2.2527,0.0001,2025-11-24 18:12:57.755,116.32,4.18,4.1239,4.3406,1277886196.0,0.0,348160.0,,245.7441,318.422,57.925,62.0,70.975,99.0,9220325376.0,9220325376.0,9220325376.0,0.542,0.5384,0.542,0.5366
99,2.2502,0.0001,2025-11-24 18:14:50.616,108.684,3.959,3.9214,4.0094,1277886196.0,0.0,0.0,,260.6535,322.013,58.7632,62.0,77.2105,99.0,9220325376.0,9220325376.0,9220325376.0,0.5431,0.5417,0.5431,0.539
100,2.2479,0.0001,2025-11-24 18:16:54.403,5.082,3.99,3.9643,3.9875,927003816.0,0.0,520192.0,,226.3751,319.834,55.8684,60.0,73.2632,99.0,9220325376.0,9220325376.0,9220325376.0,0.542,0.5393,0.542,0.5372
