epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
18,3.4132,0.1,2025-11-27 08:25:19.069,61.85,6.438,6.3913,5.0563,2760595268.0,0.0,159744.0,,135.6632,271.767,60.4286,67.0,27.1429,100.0,20062601216.0,20062601216.0,20062601216.0,0.3504,0.3886,0.3504,0.3353
19,3.4018,0.1,2025-11-27 08:26:27.255,61.748,6.202,6.1548,5.3,2760595268.0,0.0,151552.0,,137.6718,287.277,60.5574,67.0,26.3443,99.0,20062601216.0,20062601216.0,20062601216.0,0.3943,0.429,0.3943,0.3813
20,3.387,0.1,2025-11-27 08:27:35.649,62.193,6.222,6.1755,5.3125,2760595268.0,0.0,135168.0,,136.2605,272.943,60.4754,67.0,27.8361,99.0,20062601216.0,20062601216.0,20062601216.0,0.3561,0.4181,0.3561,0.3499
21,3.3767,0.1,2025-11-27 08:28:43.836,61.964,6.42,6.3727,5.15,2760595268.0,0.0,135168.0,,130.7878,286.898,60.4286,68.0,25.746,99.0,20096155648.0,20096155648.0,20096155648.0,0.3927,0.4267,0.3927,0.3855
22,3.3525,0.1,2025-11-27 08:29:52.379,62.123,6.322,6.2753,5.1375,2760595268.0,0.0,151552.0,,134.6221,287.915,60.5,67.0,27.0806,99.0,20096155648.0,20096155648.0,20096155648.0,0.3627,0.4048,0.3627,0.3537
23,3.3457,0.1,2025-11-27 08:31:01.047,62.346,6.121,6.0742,5.0312,2760595268.0,0.0,167936.0,,133.4163,271.526,60.5,67.0,26.6667,99.0,20096155648.0,20096155648.0,20096155648.0,0.3749,0.4257,0.3749,0.3703
24,3.3329,0.1,2025-11-27 08:32:08.965,61.798,6.229,6.1825,4.95,2760595268.0,0.0,135168.0,,136.4205,263.949,60.7213,68.0,25.0,99.0,20096155648.0,20096155648.0,20096155648.0,0.3892,0.4251,0.3892,0.3761
25,3.327,0.1,2025-11-27 08:33:17.523,62.328,6.521,6.4738,5.0125,2760595268.0,0.0,135168.0,,133.0141,277.098,60.4844,68.0,24.5938,99.0,20096155648.0,20096155648.0,20096155648.0,0.3816,0.4251,0.3816,0.3733
26,3.3199,0.1,2025-11-27 08:34:26.393,62.35,6.235,6.1881,5.0187,2760595268.0,0.0,159744.0,,137.6784,259.265,60.5738,68.0,26.8361,99.0,20096155648.0,20096155648.0,20096155648.0,0.3905,0.4445,0.3905,0.3823
27,3.3093,0.1,2025-11-27 08:35:35.258,62.63,6.466,6.4193,5.05,2760595268.0,0.0,135168.0,,128.9388,275.626,60.4444,68.0,24.1746,99.0,20096155648.0,20096155648.0,20096155648.0,0.3934,0.4378,0.3934,0.3819
28,3.2996,0.1,2025-11-27 08:36:43.848,62.124,6.305,6.2577,5.175,2760595268.0,0.0,135168.0,,137.6798,283.671,60.5806,68.0,26.129,99.0,20096155648.0,20096155648.0,20096155648.0,0.3776,0.4208,0.3776,0.3653
29,3.295,0.1,2025-11-27 08:37:52.086,61.932,6.325,6.2772,5.15,2760595268.0,0.0,151552.0,,136.1295,287.041,60.3065,67.0,27.7258,99.0,20096155648.0,20096155648.0,20096155648.0,0.4113,0.4493,0.4113,0.4047
30,3.2794,0.01,2025-11-27 08:39:00.235,61.824,6.482,6.4343,5.0625,2760595268.0,0.0,118784.0,,129.5638,288.571,59.9841,67.0,23.5079,100.0,20096155648.0,20096155648.0,20096155648.0,0.3771,0.4402,0.3771,0.3661
31,3.0,0.01,2025-11-27 08:40:09.232,62.515,6.126,6.079,5.0563,2760595268.0,0.0,135168.0,,140.8203,261.706,60.4333,67.0,27.0333,99.0,20096155648.0,20096155648.0,20096155648.0,0.5168,0.5156,0.5168,0.509
32,2.9052,0.01,2025-11-27 08:41:17.158,61.8,6.132,6.0854,5.0187,2760595268.0,0.0,135168.0,,135.7289,270.803,60.4667,67.0,27.0,99.0,20096155648.0,20096155648.0,20096155648.0,0.5274,0.5268,0.5274,0.5205
33,2.8757,0.01,2025-11-27 08:42:25.299,62.009,5.931,5.8843,5.225,2760595268.0,0.0,151552.0,,134.8405,276.362,60.3621,67.0,28.5517,99.0,20096155648.0,20096155648.0,20096155648.0,0.5349,0.5335,0.5349,0.5273
34,2.8532,0.01,2025-11-27 08:43:32.997,61.768,6.109,6.0625,5.0812,2760595268.0,0.0,86016.0,,141.4095,281.991,60.3,67.0,27.0667,99.0,20096155648.0,20096155648.0,20096155648.0,0.5373,0.5356,0.5373,0.5293
35,2.8362,0.01,2025-11-27 08:44:41.001,61.894,6.102,6.0546,5.1312,2760595268.0,0.0,143360.0,,137.8872,275.13,60.7,68.0,27.1833,99.0,20096155648.0,20096155648.0,20096155648.0,0.539,0.5391,0.539,0.532
36,2.8275,0.01,2025-11-27 08:45:49.229,62.126,6.223,6.1761,4.9562,2760595268.0,0.0,135168.0,,136.84,265.759,60.4262,67.0,28.541,99.0,20096155648.0,20096155648.0,20096155648.0,0.537,0.5376,0.537,0.5299
37,2.8157,0.01,2025-11-27 08:46:57.645,62.193,6.144,6.0971,5.05,2760595268.0,0.0,249856.0,,132.4087,283.954,60.4167,67.0,26.2,99.0,20096155648.0,20096155648.0,20096155648.0,0.5383,0.5413,0.5383,0.5329
38,2.8081,0.01,2025-11-27 08:48:05.791,62.003,6.514,6.4672,5.025,2760595268.0,0.0,135168.0,,135.0635,268.067,60.375,67.0,25.375,99.0,20096155648.0,20096155648.0,20096155648.0,0.5463,0.5461,0.5463,0.5392
39,2.8018,0.01,2025-11-27 08:49:14.385,62.079,6.538,6.49,5.0,2760595268.0,0.0,135168.0,,133.0154,269.672,60.25,67.0,24.4219,99.0,20096155648.0,20096155648.0,20096155648.0,0.5471,0.5458,0.5471,0.5398
40,2.7921,0.01,2025-11-27 08:50:23.163,62.24,6.236,6.1892,5.1312,2760595268.0,0.0,135168.0,,133.9135,267.519,60.377,67.0,24.9508,99.0,20096155648.0,20096155648.0,20096155648.0,0.5472,0.5508,0.5472,0.5418
41,2.7826,0.01,2025-11-27 08:51:31.824,62.426,6.419,6.3729,5.1312,2760595268.0,0.0,151552.0,,130.0061,286.711,60.1587,67.0,25.7143,99.0,20096155648.0,20096155648.0,20096155648.0,0.5465,0.5455,0.5465,0.537
42,2.7673,0.01,2025-11-27 08:52:40.205,61.961,6.222,6.1753,5.0375,2760595268.0,0.0,135168.0,,136.6607,265.596,60.4262,67.0,27.9508,99.0,20096155648.0,20096155648.0,20096155648.0,0.5519,0.5529,0.5519,0.5454
43,2.7743,0.01,2025-11-27 08:53:48.452,62.025,6.503,6.4562,5.1188,2760595268.0,0.0,135168.0,,131.3308,280.108,60.3281,67.0,27.4375,99.0,20096155648.0,20096155648.0,20096155648.0,0.5483,0.5497,0.5483,0.5416
44,2.7694,0.01,2025-11-27 08:54:57.546,62.592,6.203,6.1563,5.3375,2760595268.0,0.0,274432.0,,135.3789,285.157,60.5082,67.0,28.7869,99.0,20096155648.0,20096155648.0,20096155648.0,0.547,0.547,0.547,0.5388
45,2.7643,0.01,2025-11-27 08:56:06.075,62.325,6.019,5.9724,5.0875,2760595268.0,0.0,151552.0,,131.3774,286.765,60.5932,68.0,27.9831,99.0,20096155648.0,20096155648.0,20096155648.0,0.5531,0.556,0.5531,0.5472
46,2.7539,0.01,2025-11-27 08:57:13.868,61.774,6.195,6.1476,4.9813,2760595268.0,0.0,135168.0,,132.3565,287.77,60.4667,68.0,25.6667,99.0,20096155648.0,20096155648.0,20096155648.0,0.5519,0.5535,0.5519,0.5452
47,2.7524,0.01,2025-11-27 08:58:21.810,61.747,6.212,6.1646,4.9688,2760595268.0,0.0,135168.0,,135.0315,266.866,60.5082,67.0,28.1475,99.0,20096155648.0,20096155648.0,20096155648.0,0.5485,0.5526,0.5485,0.5426
48,2.7489,0.01,2025-11-27 08:59:29.798,61.777,6.408,6.3616,5.1063,2760595268.0,0.0,151552.0,,137.4313,269.68,60.4444,67.0,25.7778,99.0,20096155648.0,20096155648.0,20096155648.0,0.5509,0.554,0.5509,0.5442
49,2.7423,0.01,2025-11-27 09:00:38.906,62.699,6.2,6.1528,4.9437,2760595268.0,0.0,135168.0,,131.1618,282.668,60.5082,68.0,26.6721,99.0,20163264512.0,20163264512.0,20163264512.0,0.5504,0.5517,0.5504,0.5445
50,2.745,0.01,2025-11-27 09:01:47.457,62.351,6.105,6.0583,5.0563,2760595268.0,0.0,135168.0,,137.394,260.83,60.7333,68.0,27.0667,99.0,20163264512.0,20163264512.0,20163264512.0,0.5475,0.5516,0.5475,0.5418
51,2.7364,0.01,2025-11-27 09:02:55.338,61.776,6.427,6.3799,5.3063,2760595268.0,0.0,188416.0,,137.9292,272.787,60.7742,67.0,24.2903,99.0,20163264512.0,20163264512.0,20163264512.0,0.5451,0.5501,0.5451,0.5394
52,2.7355,0.01,2025-11-27 09:04:03.939,62.174,6.633,6.5861,5.0,2760595268.0,0.0,135168.0,,133.9494,254.875,60.6615,67.0,25.7846,99.0,20163264512.0,20163264512.0,20163264512.0,0.5518,0.557,0.5518,0.546
53,2.7301,0.01,2025-11-27 09:05:13.073,62.502,6.011,5.9648,5.125,2760595268.0,0.0,143360.0,,138.6707,286.171,60.7458,67.0,29.6102,99.0,20163264512.0,20163264512.0,20163264512.0,0.5527,0.5548,0.5527,0.5455
54,2.7282,0.01,2025-11-27 09:06:21.062,61.977,6.034,5.9867,5.1688,2760595268.0,0.0,135168.0,,137.7313,287.665,60.7458,68.0,29.7288,99.0,20163264512.0,20163264512.0,20163264512.0,0.5575,0.5672,0.5575,0.5536
55,2.7202,0.01,2025-11-27 09:07:29.275,62.179,6.343,6.2952,5.2188,2760595268.0,0.0,151552.0,,134.303,274.659,60.5806,67.0,26.1613,99.0,20163264512.0,20163264512.0,20163264512.0,0.5572,0.56,0.5572,0.5517
56,2.7195,0.01,2025-11-27 09:08:38.089,62.471,6.305,6.2587,5.2125,2760595268.0,0.0,155648.0,,131.5661,288.6,60.5484,68.0,24.8226,99.0,20163264512.0,20163264512.0,20163264512.0,0.5495,0.5565,0.5495,0.5437
57,2.72,0.01,2025-11-27 09:09:46.706,62.312,6.422,6.3749,5.125,2760595268.0,0.0,135168.0,,133.6852,278.658,60.3333,68.0,26.746,99.0,20163264512.0,20163264512.0,20163264512.0,0.5585,0.5657,0.5585,0.5526
58,2.7126,0.01,2025-11-27 09:10:54.915,61.787,6.514,6.4668,5.0125,2760595268.0,0.0,241664.0,,128.2551,275.446,59.9688,67.0,25.2031,99.0,20163264512.0,20163264512.0,20163264512.0,0.5565,0.5608,0.5565,0.5488
59,2.7107,0.01,2025-11-27 09:12:03.460,62.031,6.135,6.0876,5.05,2760595268.0,0.0,163840.0,,136.7336,286.104,60.3167,68.0,27.3667,99.0,20163264512.0,20163264512.0,20163264512.0,0.5557,0.5593,0.5557,0.5481
60,2.7089,0.001,2025-11-27 09:13:11.357,61.762,6.41,6.3628,5.1,2760595268.0,0.0,135168.0,,136.2034,285.809,60.254,68.0,25.746,99.0,20163264512.0,20163264512.0,20163264512.0,0.5542,0.5622,0.5542,0.5497
61,2.6024,0.001,2025-11-27 09:14:19.717,61.95,6.626,6.5781,4.95,2760595268.0,0.0,143360.0,,132.8692,266.79,60.1846,67.0,24.9385,99.0,20163264512.0,20163264512.0,20163264512.0,0.5907,0.5868,0.5907,0.5848
62,2.5581,0.001,2025-11-27 09:15:28.619,62.276,6.443,6.3943,5.0625,2760595268.0,0.0,159744.0,,132.9842,272.526,60.2222,67.0,27.3492,99.0,20163264512.0,20163264512.0,20163264512.0,0.5904,0.5887,0.5904,0.5854
63,2.5534,0.001,2025-11-27 09:16:36.945,61.883,6.235,6.1888,5.2188,2760595268.0,0.0,135168.0,,139.8451,262.525,60.5082,67.0,27.8033,99.0,20163264512.0,20163264512.0,20163264512.0,0.5954,0.5925,0.5954,0.5904
64,2.5446,0.001,2025-11-27 09:17:44.957,61.777,6.048,6.0,5.1688,2760595268.0,0.0,135168.0,,138.3605,273.448,60.5932,67.0,27.4576,99.0,20163264512.0,20163264512.0,20163264512.0,0.5906,0.5882,0.5906,0.5859
65,2.5367,0.001,2025-11-27 09:18:53.380,62.375,6.2,6.1535,5.0563,2760595268.0,0.0,167936.0,,135.6797,254.788,60.459,67.0,27.8525,99.0,20163264512.0,20163264512.0,20163264512.0,0.593,0.5913,0.593,0.5883
66,2.5367,0.001,2025-11-27 09:20:02.224,62.644,6.127,6.0797,5.1,2760595268.0,0.0,135168.0,,131.3064,285.583,60.2833,67.0,27.8333,99.0,20163264512.0,20163264512.0,20163264512.0,0.5984,0.5967,0.5984,0.594
67,2.5321,0.001,2025-11-27 09:21:10.207,61.856,6.439,6.3925,5.0563,2760595268.0,0.0,135168.0,,131.2236,274.991,60.2222,67.0,26.5556,99.0,20163264512.0,20163264512.0,20163264512.0,0.596,0.5935,0.596,0.5909
68,2.5232,0.001,2025-11-27 09:22:18.675,62.029,6.409,6.3624,5.05,2760595268.0,0.0,135168.0,,136.8031,267.942,60.381,67.0,26.3651,99.0,20163264512.0,20163264512.0,20163264512.0,0.5931,0.5899,0.5931,0.588
69,2.5259,0.001,2025-11-27 09:23:27.295,62.211,6.437,6.389,5.1188,2760595268.0,0.0,151552.0,,129.6855,275.476,60.254,67.0,25.0952,99.0,20163264512.0,20163264512.0,20163264512.0,0.5951,0.5927,0.5951,0.5904
70,2.5194,0.001,2025-11-27 09:24:35.544,61.812,6.12,6.0728,5.0812,2760595268.0,0.0,135168.0,,135.7365,287.255,60.45,67.0,26.1333,99.0,20163264512.0,20163264512.0,20163264512.0,0.5958,0.5937,0.5958,0.5911
71,2.5179,0.001,2025-11-27 09:25:43.740,62.076,6.329,6.2824,5.15,2760595268.0,0.0,143360.0,,131.2109,287.189,60.4516,67.0,27.4355,99.0,20163264512.0,20163264512.0,20163264512.0,0.5937,0.5906,0.5937,0.5884
72,2.5098,0.001,2025-11-27 09:26:52.149,62.08,6.247,6.2009,5.3125,2760595268.0,0.0,151552.0,,137.6332,278.968,60.7377,68.0,26.5902,100.0,20163264512.0,20163264512.0,20163264512.0,0.5987,0.5973,0.5987,0.5939
73,2.5132,0.001,2025-11-27 09:28:00.452,62.056,6.409,6.3624,5.15,2760595268.0,0.0,135168.0,,132.7254,266.998,60.3016,67.0,26.4921,99.0,20163264512.0,20163264512.0,20163264512.0,0.595,0.5938,0.595,0.5905
74,2.51,0.001,2025-11-27 09:29:08.915,62.055,6.111,6.0646,5.1188,2760595268.0,0.0,135168.0,,134.9901,267.027,60.45,67.0,26.9,99.0,20163264512.0,20163264512.0,20163264512.0,0.596,0.5927,0.596,0.5905
75,2.5061,0.001,2025-11-27 09:30:17.260,62.234,6.257,6.2063,4.9562,2760595268.0,0.0,135168.0,,136.0137,284.61,60.5082,68.0,26.2131,99.0,20163264512.0,20163264512.0,20163264512.0,0.5959,0.5938,0.5959,0.5912
76,2.5075,0.001,2025-11-27 09:31:25.670,62.153,6.333,6.2869,5.1813,2760595268.0,0.0,151552.0,,130.6567,287.286,60.3548,67.0,24.5968,99.0,20163264512.0,20163264512.0,20163264512.0,0.5941,0.5933,0.5941,0.5897
77,2.5051,0.001,2025-11-27 09:32:33.972,61.968,6.203,6.1552,5.0187,2760595268.0,0.0,86016.0,,131.9708,287.091,60.459,67.0,27.2295,99.0,20163264512.0,20163264512.0,20163264512.0,0.5955,0.5922,0.5955,0.5901
78,2.5053,0.001,2025-11-27 09:33:42.127,61.952,6.423,6.3763,5.075,2760595268.0,0.0,135168.0,,137.7989,261.846,60.5714,67.0,26.2857,99.0,20163264512.0,20163264512.0,20163264512.0,0.5966,0.5939,0.5966,0.5915
79,2.4966,0.001,2025-11-27 09:34:51.063,62.514,6.248,6.2015,4.95,2760595268.0,0.0,151552.0,,130.8067,275.881,60.541,67.0,25.6066,99.0,20163264512.0,20163264512.0,20163264512.0,0.5975,0.596,0.5975,0.5927
80,2.4961,0.001,2025-11-27 09:35:59.094,61.782,6.312,6.2642,4.8875,2760595268.0,0.0,167936.0,,137.9566,266.049,60.7742,68.0,27.9355,99.0,20163264512.0,20163264512.0,20163264512.0,0.5953,0.5928,0.5953,0.5904
81,2.4919,0.001,2025-11-27 09:37:07.199,61.793,6.391,6.3443,5.1312,2760595268.0,0.0,135168.0,,132.0456,286.926,60.4516,68.0,24.5323,99.0,20163264512.0,20163264512.0,20163264512.0,0.5973,0.5947,0.5973,0.5925
82,2.4917,0.001,2025-11-27 09:38:16.090,62.501,6.524,6.4775,5.1312,2760595268.0,0.0,135168.0,,131.8527,289.621,60.4688,67.0,26.0,99.0,20163264512.0,20163264512.0,20163264512.0,0.5991,0.5969,0.5991,0.5939
83,2.4933,0.001,2025-11-27 09:39:24.592,61.978,6.129,6.0826,5.3812,2760595268.0,0.0,139264.0,,135.0062,255.415,60.6667,68.0,26.85,99.0,20163264512.0,20163264512.0,20163264512.0,0.5989,0.5974,0.5989,0.5943
84,2.493,0.001,2025-11-27 09:40:32.685,61.963,6.318,6.2714,5.2625,2760595268.0,0.0,73728.0,,130.9265,284.859,60.4355,67.0,26.1613,99.0,20163264512.0,20163264512.0,20163264512.0,0.5964,0.595,0.5964,0.5921
85,2.4866,0.001,2025-11-27 09:41:40.859,61.856,6.337,6.2844,5.2,2760595268.0,0.0,135168.0,,133.785,287.014,60.6452,68.0,26.129,99.0,20163264512.0,20163264512.0,20163264512.0,0.5979,0.5967,0.5979,0.5927
86,2.4882,0.001,2025-11-27 09:42:49.513,62.318,6.606,6.5602,4.975,2760595268.0,0.0,135168.0,,129.3734,274.691,60.3231,67.0,24.9538,99.0,20163264512.0,20163264512.0,20163264512.0,0.5993,0.5967,0.5993,0.594
87,2.4855,0.001,2025-11-27 09:43:57.898,61.778,6.127,6.0806,5.1688,2760595268.0,0.0,212992.0,,131.4409,287.722,60.4833,67.0,26.85,99.0,20163264512.0,20163264512.0,20163264512.0,0.595,0.5935,0.595,0.5903
88,2.4816,0.001,2025-11-27 09:45:05.593,61.569,6.302,6.2562,5.1813,2760595268.0,0.0,135168.0,,130.5471,284.563,60.2258,68.0,25.0323,99.0,20163264512.0,20163264512.0,20163264512.0,0.6001,0.5984,0.6001,0.5954
89,2.4808,0.001,2025-11-27 09:46:14.256,62.36,6.42,6.373,5.1375,2760595268.0,0.0,135168.0,,130.5859,257.927,60.1746,67.0,25.8254,99.0,20163264512.0,20163264512.0,20163264512.0,0.598,0.5967,0.598,0.5937
90,2.4761,0.0001,2025-11-27 09:47:23.169,62.493,6.141,6.0943,5.2313,2760595268.0,0.0,135168.0,,132.7361,283.766,60.1667,67.0,26.0167,99.0,20163264512.0,20163264512.0,20163264512.0,0.5995,0.5985,0.5995,0.5952
91,2.46,0.0001,2025-11-27 09:48:31.602,62.293,6.235,6.1889,5.2313,2760595268.0,0.0,151552.0,,131.4884,279.186,60.1148,67.0,28.2787,99.0,20163264512.0,20163264512.0,20163264512.0,0.6012,0.5987,0.6012,0.5964
92,2.4555,0.0001,2025-11-27 09:49:39.832,61.994,6.43,6.3832,5.1375,2760595268.0,0.0,135168.0,,132.7148,269.393,60.0635,67.0,26.2857,99.0,20163264512.0,20163264512.0,20163264512.0,0.6014,0.5987,0.6014,0.5966
93,2.4576,0.0001,2025-11-27 09:50:48.209,61.947,6.365,6.3182,5.225,2760595268.0,0.0,135168.0,,135.8965,263.547,60.4677,67.0,24.9355,99.0,20163264512.0,20163264512.0,20163264512.0,0.6012,0.5984,0.6012,0.5965
94,2.4513,0.0001,2025-11-27 09:51:56.704,62.131,6.104,6.0578,5.0875,2760595268.0,0.0,241664.0,,140.9736,268.126,60.6,67.0,27.0333,99.0,20163264512.0,20163264512.0,20163264512.0,0.6012,0.599,0.6012,0.5966
95,2.4548,0.0001,2025-11-27 09:53:04.727,61.918,6.311,6.2648,5.2062,2760595268.0,0.0,155648.0,,128.2979,287.442,60.0,67.0,25.8226,99.0,20163264512.0,20163264512.0,20163264512.0,0.6026,0.5998,0.6026,0.5979
96,2.4508,0.0001,2025-11-27 09:54:12.779,61.742,6.122,6.0761,5.0812,2760595268.0,0.0,159744.0,,134.8818,259.939,60.65,67.0,27.0333,99.0,20163264512.0,20163264512.0,20163264512.0,0.6019,0.5995,0.6019,0.5973
97,2.4482,0.0001,2025-11-27 09:55:20.739,61.838,6.155,6.1086,5.3125,2760595268.0,0.0,135168.0,,132.3745,278.231,60.3667,67.0,27.6333,99.0,20163264512.0,20163264512.0,20163264512.0,0.601,0.5988,0.601,0.5966
98,2.4555,0.0001,2025-11-27 09:56:29.067,62.173,6.228,6.1821,5.2687,2760595268.0,0.0,151552.0,,132.7371,287.608,60.3607,68.0,26.7377,99.0,20163264512.0,20163264512.0,20163264512.0,0.6018,0.5994,0.6018,0.5973
99,2.45,0.0001,2025-11-27 09:57:37.275,61.979,6.332,6.285,4.8937,2760595268.0,0.0,135168.0,,138.1135,262.255,60.4516,67.0,28.1774,99.0,20163264512.0,20163264512.0,20163264512.0,0.6039,0.6027,0.6039,0.6
100,2.4482,0.0001,2025-11-27 09:58:45.546,0.775,5.924,5.878,5.2,2604999672.0,0.0,217088.0,,111.3421,289.793,58.8448,67.0,27.7931,99.0,20163264512.0,20163264512.0,20163264512.0,0.6012,0.5986,0.6012,0.5964
