epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
14,3.4799,0.1,2025-11-22 13:05:27.825,52.954,2.603,2.5806,3.4156,2760595268.0,0.0,12288.0,,188.5254,293.078,55.6,62.0,51.76,100.0,20136001536.0,20136001536.0,20136001536.0,0.3295,0.3876,0.3295,0.3197
15,3.4658,0.1,2025-11-22 13:06:24.143,53.715,2.653,2.6386,3.3406,2760595268.0,0.0,225280.0,,188.7178,293.359,55.1538,60.0,52.4231,100.0,20136001536.0,20136001536.0,20136001536.0,0.3446,0.3857,0.3446,0.3305
16,3.4416,0.1,2025-11-22 13:07:19.952,53.156,2.474,2.4522,3.6187,2760595268.0,0.0,4096.0,,199.3878,300.31,55.75,61.0,57.0417,100.0,20136001536.0,20136001536.0,20136001536.0,0.3462,0.383,0.3462,0.3297
17,3.426,0.1,2025-11-22 13:08:16.110,53.684,3.292,3.2698,3.525,2760595268.0,0.0,466944.0,,175.3849,299.162,54.25,61.0,45.375,100.0,20136001536.0,20136001536.0,20136001536.0,0.3576,0.4141,0.3576,0.3471
18,3.41,0.1,2025-11-22 13:09:12.538,53.136,2.591,2.5681,3.5031,2760595268.0,0.0,413696.0,,193.8652,303.609,55.48,62.0,56.52,100.0,20136001536.0,20136001536.0,20136001536.0,0.38,0.4068,0.38,0.3651
19,3.3981,0.1,2025-11-22 13:10:08.403,53.274,2.49,2.4671,3.6094,2760595268.0,0.0,0.0,,196.0302,301.946,56.2917,62.0,54.0417,100.0,20136001536.0,20136001536.0,20136001536.0,0.3602,0.4235,0.3602,0.3497
20,3.3748,0.1,2025-11-22 13:11:04.666,53.773,2.494,2.4709,3.5656,2760595268.0,0.0,0.0,,203.2308,302.542,55.7917,61.0,60.125,100.0,20136001536.0,20136001536.0,20136001536.0,0.3796,0.4128,0.3796,0.3692
21,3.3623,0.1,2025-11-22 13:12:00.060,52.9,2.692,2.6693,3.3125,2760595268.0,0.0,151552.0,,191.3766,299.494,55.3462,60.0,54.8077,100.0,20136001536.0,20136001536.0,20136001536.0,0.3973,0.4237,0.3973,0.3854
22,3.3488,0.1,2025-11-22 13:12:56.198,53.446,2.669,2.6461,3.3875,2760595268.0,0.0,348160.0,,193.5113,308.809,55.1154,61.0,53.6538,100.0,20136001536.0,20136001536.0,20136001536.0,0.3845,0.4223,0.3845,0.3723
23,3.3418,0.1,2025-11-22 13:13:52.360,53.493,3.376,3.3536,3.4469,2760595268.0,0.0,278528.0,,175.0914,303.892,53.8182,62.0,44.3939,100.0,20136001536.0,20136001536.0,20136001536.0,0.3939,0.4283,0.3939,0.3858
24,3.3247,0.1,2025-11-22 13:14:49.336,53.601,3.188,3.1658,3.6531,2760595268.0,0.0,282624.0,,168.2128,303.786,53.8065,62.0,41.9032,100.0,20136001536.0,20136001536.0,20136001536.0,0.3962,0.4259,0.3962,0.3796
25,3.3153,0.1,2025-11-22 13:15:45.964,53.439,2.606,2.5833,3.4594,2760595268.0,0.0,180224.0,,187.8588,300.091,55.32,61.0,54.2,100.0,20136001536.0,20136001536.0,20136001536.0,0.3879,0.4327,0.3879,0.3826
26,3.298,0.1,2025-11-22 13:16:41.835,53.265,2.585,2.5612,3.5125,2760595268.0,0.0,0.0,,198.3401,295.201,55.64,60.0,56.08,100.0,20136001536.0,20136001536.0,20136001536.0,0.3869,0.4382,0.3869,0.3779
27,3.2931,0.1,2025-11-22 13:17:38.115,53.695,2.47,2.4474,3.6656,2760595268.0,0.0,229376.0,,201.4289,296.601,56.1667,61.0,57.625,100.0,20136001536.0,20136001536.0,20136001536.0,0.3899,0.4376,0.3899,0.3835
28,3.2889,0.1,2025-11-22 13:18:33.982,53.397,2.59,2.567,3.4438,2760595268.0,0.0,0.0,,190.6642,308.821,55.6,63.0,52.0,100.0,20136001536.0,20136001536.0,20136001536.0,0.4098,0.4625,0.4098,0.3999
29,3.2717,0.1,2025-11-22 13:19:30.307,53.735,3.274,3.2509,3.5094,2760595268.0,0.0,4096.0,,168.2488,298.746,54.2188,61.0,42.0938,100.0,20136001536.0,20136001536.0,20136001536.0,0.3858,0.4369,0.3858,0.3698
30,3.2713,0.01,2025-11-22 13:20:27.215,53.634,2.687,2.6641,3.3062,2760595268.0,0.0,0.0,,186.2611,303.543,55.0385,63.0,50.6538,100.0,20136001536.0,20136001536.0,20136001536.0,0.3874,0.4567,0.3874,0.3813
31,2.9907,0.01,2025-11-22 13:21:23.380,53.478,2.489,2.4673,3.6219,2760595268.0,0.0,0.0,,198.1188,308.91,55.9167,61.0,59.25,100.0,20136001536.0,20136001536.0,20136001536.0,0.5192,0.515,0.5192,0.5099
32,2.8978,0.01,2025-11-22 13:22:19.759,53.891,2.994,2.9722,3.8594,2760595268.0,0.0,0.0,,177.3706,300.119,54.7586,62.0,47.7241,99.0,20136001536.0,20136001536.0,20136001536.0,0.5299,0.5241,0.5299,0.5197
33,2.8621,0.01,2025-11-22 13:23:16.874,54.121,3.301,3.2793,3.5156,2760595268.0,0.0,12288.0,,161.2575,300.422,53.9688,60.0,41.625,100.0,20136001536.0,20136001536.0,20136001536.0,0.5315,0.5287,0.5315,0.5223
34,2.8502,0.01,2025-11-22 13:24:13.714,53.538,2.584,2.5617,3.475,2760595268.0,0.0,135168.0,,194.2927,303.035,55.76,63.0,53.28,100.0,20136001536.0,20136001536.0,20136001536.0,0.5331,0.5308,0.5331,0.5236
35,2.8253,0.01,2025-11-22 13:25:10.044,53.747,2.687,2.6649,3.3188,2760595268.0,0.0,126976.0,,184.4147,308.901,55.3846,62.0,51.8077,100.0,20136001536.0,20136001536.0,20136001536.0,0.5389,0.538,0.5389,0.5302
36,2.8175,0.01,2025-11-22 13:26:06.964,54.232,2.593,2.5789,3.4781,2760595268.0,0.0,278528.0,,186.5685,294.968,55.6,61.0,48.8,100.0,20136001536.0,20136001536.0,20136001536.0,0.5395,0.5379,0.5395,0.5317
37,2.8068,0.01,2025-11-22 13:27:02.595,53.038,3.178,3.1548,3.6938,2760595268.0,0.0,303104.0,,175.6114,302.365,54.2581,62.0,45.4839,99.0,20136001536.0,20136001536.0,20136001536.0,0.5426,0.5429,0.5426,0.5347
38,2.7981,0.01,2025-11-22 13:27:59.603,53.83,3.307,3.2848,3.5281,2760595268.0,0.0,0.0,,161.9248,289.993,54.1875,61.0,40.8125,100.0,20136001536.0,20136001536.0,20136001536.0,0.5429,0.5414,0.5429,0.5355
39,2.7913,0.01,2025-11-22 13:28:56.370,53.461,3.477,3.4556,3.3281,2760595268.0,0.0,0.0,,161.4731,302.513,53.7941,61.0,40.8529,100.0,20136001536.0,20136001536.0,20136001536.0,0.5448,0.5454,0.5448,0.5376
40,2.7828,0.01,2025-11-22 13:29:53.911,54.063,3.073,3.0501,3.7687,2760595268.0,0.0,557056.0,,174.195,299.571,54.5667,62.0,44.7667,100.0,20136001536.0,20136001536.0,20136001536.0,0.5488,0.5498,0.5488,0.5413
41,2.7719,0.01,2025-11-22 13:30:50.688,53.704,2.683,2.6612,3.3469,2760595268.0,0.0,0.0,,189.6242,297.952,55.5769,62.0,51.3462,100.0,20136001536.0,20136001536.0,20136001536.0,0.5461,0.5463,0.5461,0.5385
42,2.7683,0.01,2025-11-22 13:31:46.641,53.268,2.54,2.5261,3.4375,2760595268.0,0.0,294912.0,,194.9289,307.88,55.56,62.0,54.6,100.0,20136001536.0,20136001536.0,20136001536.0,0.546,0.5479,0.546,0.5386
43,2.7637,0.01,2025-11-22 13:32:42.206,53.027,3.384,3.3614,3.4031,2760595268.0,0.0,12288.0,,165.3471,302.03,53.7879,62.0,40.4848,100.0,20136001536.0,20136001536.0,20136001536.0,0.5485,0.5488,0.5485,0.542
44,2.7574,0.01,2025-11-22 13:33:38.834,53.244,2.704,2.6815,3.3563,2760595268.0,0.0,0.0,,187.9992,285.107,55.5769,61.0,53.6538,100.0,20136001536.0,20136001536.0,20136001536.0,0.5467,0.5488,0.5467,0.5406
45,2.7574,0.01,2025-11-22 13:34:35.688,54.15,2.48,2.4576,3.5844,2760595268.0,0.0,8192.0,,196.4531,304.984,56.0833,63.0,54.8333,100.0,20136001536.0,20136001536.0,20136001536.0,0.555,0.5542,0.555,0.5476
46,2.7551,0.01,2025-11-22 13:35:31.859,53.691,2.807,2.7848,3.1969,2760595268.0,0.0,0.0,,180.171,300.407,54.8148,62.0,48.0,100.0,20136001536.0,20136001536.0,20136001536.0,0.5522,0.5536,0.5522,0.5454
47,2.7479,0.01,2025-11-22 13:36:28.302,53.637,2.582,2.5599,3.4906,2760595268.0,0.0,307200.0,,195.8143,308.137,55.68,61.0,56.64,100.0,20136001536.0,20136001536.0,20136001536.0,0.5445,0.5497,0.5445,0.5376
48,2.7443,0.01,2025-11-22 13:37:23.895,53.01,3.163,3.1496,3.65,2760595268.0,0.0,0.0,,168.3498,308.518,53.9677,62.0,44.7097,100.0,20136001536.0,20136001536.0,20136001536.0,0.5521,0.5562,0.5521,0.545
49,2.7419,0.01,2025-11-22 13:38:20.924,53.867,2.491,2.4691,3.5812,2760595268.0,0.0,135168.0,,196.3999,295.131,55.9583,62.0,54.7083,100.0,20136001536.0,20136001536.0,20136001536.0,0.5499,0.5519,0.5499,0.5445
50,2.7374,0.01,2025-11-22 13:39:16.772,53.356,2.58,2.5582,3.4937,2760595268.0,0.0,8192.0,,192.4018,307.888,55.64,61.0,55.56,100.0,20136001536.0,20136001536.0,20136001536.0,0.5543,0.5559,0.5543,0.5469
51,2.7286,0.01,2025-11-22 13:40:12.869,53.517,2.467,2.4453,3.6281,2760595268.0,0.0,0.0,,198.201,308.58,55.9583,63.0,55.5417,100.0,20136001536.0,20136001536.0,20136001536.0,0.5596,0.5644,0.5596,0.5539
52,2.7295,0.01,2025-11-22 13:41:08.752,53.416,2.674,2.6523,3.3469,2760595268.0,0.0,139264.0,,192.1317,305.25,55.2308,61.0,54.3462,100.0,20136001536.0,20136001536.0,20136001536.0,0.5542,0.5548,0.5542,0.5482
53,2.721,0.01,2025-11-22 13:42:04.755,53.329,2.683,2.6689,3.3375,2760595268.0,0.0,278528.0,,182.6275,308.357,55.1923,62.0,49.4615,100.0,20136001536.0,20136001536.0,20136001536.0,0.5459,0.5515,0.5459,0.5394
54,2.7218,0.01,2025-11-22 13:43:00.558,53.12,2.67,2.647,3.4,2760595268.0,0.0,294912.0,,185.4885,299.26,55.3077,62.0,51.2308,100.0,20136001536.0,20136001536.0,20136001536.0,0.554,0.5582,0.554,0.547
55,2.7174,0.01,2025-11-22 13:43:57.522,54.294,3.486,3.4641,3.3375,2760595268.0,0.0,0.0,,155.3229,296.253,53.6471,61.0,39.1765,100.0,20136001536.0,20136001536.0,20136001536.0,0.5533,0.5593,0.5533,0.5482
56,2.7193,0.01,2025-11-22 13:44:54.327,53.319,2.683,2.6607,3.3813,2760595268.0,0.0,454656.0,,189.7325,297.98,55.2308,61.0,52.5385,100.0,20136001536.0,20136001536.0,20136001536.0,0.549,0.5547,0.549,0.542
57,2.7111,0.01,2025-11-22 13:45:50.688,53.678,3.197,3.1751,3.6219,2760595268.0,0.0,270336.0,,170.7521,295.977,54.0,60.0,43.4839,100.0,20136001536.0,20136001536.0,20136001536.0,0.5595,0.5632,0.5595,0.552
58,2.7112,0.01,2025-11-22 13:46:47.003,53.118,2.894,2.871,3.2,2760595268.0,0.0,159744.0,,177.7079,294.859,54.5357,62.0,48.6071,100.0,20136001536.0,20136001536.0,20136001536.0,0.5529,0.5597,0.5529,0.5468
59,2.704,0.01,2025-11-22 13:47:43.566,53.669,3.384,3.362,3.4375,2760595268.0,0.0,286720.0,,160.8862,290.447,53.0909,60.0,41.0,100.0,20169555968.0,20169555968.0,20169555968.0,0.5509,0.5547,0.5509,0.5431
60,2.7081,0.001,2025-11-22 13:48:40.202,53.252,2.577,2.5551,3.5719,2760595268.0,0.0,0.0,,198.0229,308.179,55.32,61.0,56.24,100.0,20169555968.0,20169555968.0,20169555968.0,0.5579,0.561,0.5579,0.5518
61,2.6,0.001,2025-11-22 13:49:36.032,53.254,2.572,2.5508,3.5031,2760595268.0,0.0,0.0,,195.506,296.988,55.56,61.0,54.64,100.0,20169555968.0,20169555968.0,20169555968.0,0.5904,0.586,0.5904,0.5839
62,2.5613,0.001,2025-11-22 13:50:32.651,54.046,3.099,3.0767,3.7563,2760595268.0,0.0,12288.0,,174.3022,302.773,54.1667,60.0,48.2667,99.0,20169555968.0,20169555968.0,20169555968.0,0.5918,0.5879,0.5918,0.5855
63,2.5517,0.001,2025-11-22 13:51:28.736,52.987,2.581,2.5591,3.5531,2760595268.0,0.0,4096.0,,190.195,305.601,55.48,62.0,54.4,100.0,20169555968.0,20169555968.0,20169555968.0,0.5895,0.587,0.5895,0.584
64,2.5398,0.001,2025-11-22 13:52:24.424,53.106,2.601,2.5788,3.4656,2760595268.0,0.0,4096.0,,195.0993,300.787,55.52,60.0,53.96,100.0,20169555968.0,20169555968.0,20169555968.0,0.5919,0.5883,0.5919,0.5863
65,2.5383,0.001,2025-11-22 13:53:20.618,53.594,2.458,2.4366,3.6812,2760595268.0,0.0,0.0,,198.241,303.398,55.7083,61.0,59.3333,100.0,20169555968.0,20169555968.0,20169555968.0,0.5927,0.5894,0.5927,0.5871
66,2.5365,0.001,2025-11-22 13:54:16.499,53.423,2.579,2.5571,3.5312,2760595268.0,0.0,16384.0,,193.9445,302.816,55.56,63.0,54.16,100.0,20169555968.0,20169555968.0,20169555968.0,0.5925,0.5883,0.5925,0.5866
67,2.5264,0.001,2025-11-22 13:55:12.248,53.169,3.105,3.0831,3.7406,2760595268.0,0.0,0.0,,171.4331,301.167,54.0667,61.0,43.2333,100.0,20169555968.0,20169555968.0,20169555968.0,0.5924,0.5883,0.5924,0.5868
68,2.5231,0.001,2025-11-22 13:56:08.490,53.137,2.692,2.6696,3.325,2760595268.0,0.0,126976.0,,190.2824,290.354,55.5769,62.0,53.0,100.0,20169555968.0,20169555968.0,20169555968.0,0.5917,0.5891,0.5917,0.5867
69,2.519,0.001,2025-11-22 13:57:04.358,53.176,3.375,3.353,3.4188,2760595268.0,0.0,0.0,,162.8434,304.091,54.0,62.0,39.8485,100.0,20169555968.0,20169555968.0,20169555968.0,0.5943,0.5907,0.5943,0.5886
70,2.5194,0.001,2025-11-22 13:58:01.208,53.475,3.078,3.0559,3.7219,2760595268.0,0.0,0.0,,179.4528,301.576,54.6667,61.0,47.2333,100.0,20169555968.0,20169555968.0,20169555968.0,0.5929,0.589,0.5929,0.5869
71,2.5155,0.001,2025-11-22 13:58:57.701,53.415,2.489,2.4655,3.6,2760595268.0,0.0,184320.0,,195.8479,302.012,56.2083,62.0,54.5,100.0,20169555968.0,20169555968.0,20169555968.0,0.5923,0.5885,0.5923,0.5868
72,2.5155,0.001,2025-11-22 13:59:53.959,53.769,2.67,2.6484,3.4344,2760595268.0,0.0,12288.0,,193.6957,300.509,55.7308,63.0,53.6538,100.0,20169555968.0,20169555968.0,20169555968.0,0.5943,0.5921,0.5943,0.5888
73,2.5031,0.001,2025-11-22 14:00:50.310,53.681,3.18,3.1578,3.6812,2760595268.0,0.0,0.0,,173.1059,293.726,54.6129,62.0,43.8387,100.0,20169555968.0,20169555968.0,20169555968.0,0.5958,0.5929,0.5958,0.5905
74,2.5076,0.001,2025-11-22 14:01:46.962,53.472,2.59,2.5684,3.5156,2760595268.0,0.0,131072.0,,199.1923,299.657,56.12,61.0,57.96,100.0,20169555968.0,20169555968.0,20169555968.0,0.5973,0.5947,0.5973,0.5923
75,2.5067,0.001,2025-11-22 14:02:42.731,53.179,3.406,3.3844,3.4156,2760595268.0,0.0,315392.0,,159.2442,303.441,53.9394,61.0,41.1515,100.0,20169555968.0,20169555968.0,20169555968.0,0.5971,0.5933,0.5971,0.5914
76,2.5004,0.001,2025-11-22 14:03:39.106,52.969,3.307,3.2847,3.5875,2760595268.0,0.0,0.0,,166.2306,301.63,54.5938,62.0,43.1875,100.0,20169555968.0,20169555968.0,20169555968.0,0.5962,0.5936,0.5962,0.5906
77,2.496,0.001,2025-11-22 14:04:35.983,53.57,2.574,2.5521,3.4781,2760595268.0,0.0,278528.0,,198.2708,301.202,56.36,63.0,54.36,100.0,20169555968.0,20169555968.0,20169555968.0,0.5996,0.5967,0.5996,0.5944
78,2.4999,0.001,2025-11-22 14:05:31.871,53.315,3.184,3.1617,3.6063,2760595268.0,0.0,16384.0,,174.8863,300.817,54.4839,62.0,45.0323,100.0,20169555968.0,20169555968.0,20169555968.0,0.5962,0.5939,0.5962,0.5905
79,2.4998,0.001,2025-11-22 14:06:40.998,65.942,3.303,3.2799,3.5344,2760595268.0,0.0,0.0,,155.5113,299.899,53.4062,62.0,39.9062,100.0,20169555968.0,20169555968.0,20169555968.0,0.5972,0.5951,0.5972,0.592
80,2.4937,0.001,2025-11-22 14:07:37.891,53.59,3.286,3.2644,3.5406,2760595268.0,0.0,258048.0,,163.2897,291.033,54.0,60.0,40.375,100.0,20169555968.0,20169555968.0,20169555968.0,0.6004,0.5975,0.6004,0.5952
81,2.4932,0.001,2025-11-22 14:08:34.106,52.93,2.694,2.6713,3.3219,2760595268.0,0.0,0.0,,185.1239,308.062,55.6154,63.0,53.5769,100.0,20169555968.0,20169555968.0,20169555968.0,0.5978,0.5953,0.5978,0.5922
82,2.4974,0.001,2025-11-22 14:09:30.003,53.203,2.998,2.9851,3.8844,2760595268.0,0.0,0.0,,175.9553,303.317,54.9655,61.0,45.4483,99.0,20169555968.0,20169555968.0,20169555968.0,0.5993,0.5973,0.5993,0.5948
83,2.4921,0.001,2025-11-22 14:10:26.109,53.108,2.69,2.6678,3.4906,2760595268.0,0.0,0.0,,186.5408,308.528,55.4231,62.0,50.2692,100.0,20169555968.0,20169555968.0,20169555968.0,0.5963,0.5927,0.5963,0.5903
84,2.4876,0.001,2025-11-22 14:11:21.953,53.154,2.706,2.6838,3.4469,2760595268.0,0.0,135168.0,,191.9703,300.08,55.6538,61.0,55.1923,100.0,20169555968.0,20169555968.0,20169555968.0,0.5966,0.593,0.5966,0.5911
85,2.4828,0.001,2025-11-22 14:12:18.926,54.267,3.306,3.2841,3.55,2760595268.0,0.0,8192.0,,167.4061,302.708,54.2188,62.0,43.625,100.0,20169555968.0,20169555968.0,20169555968.0,0.599,0.5967,0.599,0.5939
86,2.4829,0.001,2025-11-22 14:13:15.847,53.614,2.48,2.458,3.6219,2760595268.0,0.0,20480.0,,197.1977,294.348,55.9583,63.0,56.0833,100.0,20169555968.0,20169555968.0,20169555968.0,0.5974,0.5957,0.5974,0.5929
87,2.482,0.001,2025-11-22 14:14:11.456,53.129,2.683,2.6605,3.3719,2760595268.0,0.0,0.0,,184.8236,294.571,55.6923,62.0,50.8077,100.0,20169555968.0,20169555968.0,20169555968.0,0.5976,0.5959,0.5976,0.5929
88,2.4829,0.001,2025-11-22 14:15:08.053,53.914,2.78,2.7575,3.3438,2760595268.0,0.0,184320.0,,181.1879,298.375,55.2963,62.0,49.5926,100.0,20169555968.0,20169555968.0,20169555968.0,0.5982,0.5952,0.5982,0.593
89,2.4827,0.001,2025-11-22 14:16:06.256,55.424,2.821,2.7995,3.1906,2760595268.0,0.0,0.0,,185.4263,307.071,55.0,62.0,53.2593,100.0,20169555968.0,20169555968.0,20169555968.0,0.5988,0.5966,0.5988,0.594
90,2.4725,0.0001,2025-11-22 14:17:02.387,53.309,2.5,2.4774,3.5688,2760595268.0,0.0,16384.0,,196.4425,304.08,56.2917,61.0,54.9583,100.0,20169555968.0,20169555968.0,20169555968.0,0.5989,0.597,0.5989,0.5941
91,2.4603,0.0001,2025-11-22 14:17:58.363,53.477,2.479,2.4576,3.5844,2760595268.0,0.0,4096.0,,195.0249,302.965,55.9583,61.0,53.7083,100.0,20169555968.0,20169555968.0,20169555968.0,0.6014,0.5979,0.6014,0.5961
92,2.4561,0.0001,2025-11-22 14:18:54.316,53.473,2.596,2.574,3.4719,2760595268.0,0.0,270336.0,,196.9812,301.422,55.36,61.0,53.32,100.0,20169555968.0,20169555968.0,20169555968.0,0.6015,0.5992,0.6015,0.5968
93,2.4526,0.0001,2025-11-22 14:19:50.258,53.346,3.379,3.3569,3.4906,2760595268.0,0.0,4096.0,,161.7186,291.72,53.9091,60.0,40.2424,100.0,20169555968.0,20169555968.0,20169555968.0,0.6016,0.5997,0.6016,0.5969
94,2.4525,0.0001,2025-11-22 14:20:47.166,53.529,3.207,3.1854,3.6594,2760595268.0,0.0,0.0,,171.2201,299.066,54.0645,61.0,44.6774,99.0,20169555968.0,20169555968.0,20169555968.0,0.6024,0.5996,0.6024,0.5974
95,2.4476,0.0001,2025-11-22 14:21:44.001,53.628,2.568,2.5459,3.5094,2760595268.0,0.0,12288.0,,192.3582,303.157,55.56,60.0,55.48,100.0,20169555968.0,20169555968.0,20169555968.0,0.6021,0.5996,0.6021,0.5971
96,2.4529,0.0001,2025-11-22 14:22:40.402,53.833,2.704,2.6819,3.3219,2760595268.0,0.0,12288.0,,187.0362,293.795,55.4231,61.0,50.6923,100.0,20169555968.0,20169555968.0,20169555968.0,0.6034,0.6002,0.6034,0.5983
97,2.4477,0.0001,2025-11-22 14:23:36.018,52.912,2.783,2.7603,3.25,2760595268.0,0.0,0.0,,185.9986,299.54,55.037,62.0,50.3704,100.0,20169555968.0,20169555968.0,20169555968.0,0.6033,0.5999,0.6033,0.5981
98,2.4503,0.0001,2025-11-22 14:24:32.447,53.646,2.472,2.4489,3.5969,2760595268.0,0.0,0.0,,199.5955,309.177,56.2917,61.0,55.7083,100.0,20169555968.0,20169555968.0,20169555968.0,0.6026,0.5998,0.6026,0.5976
99,2.4497,0.0001,2025-11-22 14:25:28.727,53.808,2.596,2.5738,3.4844,2760595268.0,0.0,8192.0,,189.471,304.31,55.76,63.0,53.96,100.0,20169555968.0,20169555968.0,20169555968.0,0.6051,0.6026,0.6051,0.6003
100,2.4519,0.0001,2025-11-22 14:26:24.698,2.884,2.862,2.8392,3.1469,2604999672.0,0.0,0.0,,123.4056,296.602,52.2857,60.0,44.3571,100.0,20169555968.0,20169555968.0,20169555968.0,0.6029,0.5996,0.6029,0.5977
