epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,3.5408,0.1,2025-11-27 10:13:17.341,61.612,6.225,6.1786,5.2313,2760595268.0,0.0,135168.0,,131.0966,267.697,60.4426,67.0,26.6393,99.0,20131807232.0,20131807232.0,20131807232.0,0.3308,0.3736,0.3308,0.3171
12,3.5118,0.1,2025-11-27 10:14:25.193,61.626,5.758,5.7114,5.4813,2760595268.0,0.0,151552.0,,137.4421,286.402,60.6786,67.0,29.2143,99.0,20131807232.0,20131807232.0,20131807232.0,0.3192,0.3795,0.3192,0.3093
13,3.4994,0.1,2025-11-27 10:15:32.641,61.69,6.231,6.1834,5.375,2760595268.0,0.0,81920.0,,134.3058,287.061,60.1803,68.0,25.7541,100.0,20131807232.0,20131807232.0,20131807232.0,0.3302,0.371,0.3302,0.3149
14,3.4778,0.1,2025-11-27 10:16:40.443,61.571,6.417,6.3697,5.1312,2760595268.0,0.0,135168.0,,135.7856,270.543,60.3492,67.0,26.619,100.0,20131807232.0,20131807232.0,20131807232.0,0.3477,0.3823,0.3477,0.3333
15,3.4654,0.1,2025-11-27 10:17:48.733,61.873,6.147,6.0992,5.0938,2760595268.0,0.0,135168.0,,140.024,288.068,60.4333,67.0,26.05,100.0,20165361664.0,20165361664.0,20165361664.0,0.3458,0.397,0.3458,0.3358
16,3.4439,0.1,2025-11-27 10:18:56.572,61.692,5.938,5.8912,5.2188,2760595268.0,0.0,217088.0,,139.399,285.995,60.569,67.0,27.9655,99.0,20165361664.0,20165361664.0,20165361664.0,0.3561,0.3909,0.3561,0.3457
17,3.416,0.1,2025-11-27 10:20:04.309,61.8,6.099,6.0523,5.2438,2760595268.0,0.0,135168.0,,139.0259,277.163,60.65,67.0,28.3,99.0,20165361664.0,20165361664.0,20165361664.0,0.3332,0.3976,0.3332,0.3256
18,3.409,0.1,2025-11-27 10:21:11.951,61.542,6.185,6.138,5.0312,2760595268.0,0.0,135168.0,,137.6643,265.59,60.55,67.0,25.4,99.0,20165361664.0,20165361664.0,20165361664.0,0.3613,0.4051,0.3613,0.3503
19,3.4006,0.1,2025-11-27 10:22:19.905,61.769,6.238,6.1907,5.2875,2760595268.0,0.0,245760.0,,131.5825,285.134,60.2951,68.0,27.0492,99.0,20165361664.0,20165361664.0,20165361664.0,0.3641,0.4169,0.3641,0.3549
20,3.3801,0.1,2025-11-27 10:23:27.926,61.783,6.236,6.1891,5.0187,2760595268.0,0.0,155648.0,,144.0932,270.639,61.1639,68.0,28.0984,99.0,20165361664.0,20165361664.0,20165361664.0,0.365,0.4066,0.365,0.3558
21,3.3655,0.1,2025-11-27 10:24:35.900,61.738,6.241,6.1945,5.3063,2760595268.0,0.0,135168.0,,140.152,292.389,61.7705,69.0,26.5902,99.0,20165361664.0,20165361664.0,20165361664.0,0.3734,0.4106,0.3734,0.3581
22,3.3489,0.1,2025-11-27 10:25:44.147,62.006,6.34,6.2924,5.2313,2760595268.0,0.0,135168.0,,137.0546,263.227,62.0968,69.0,24.871,99.0,20165361664.0,20165361664.0,20165361664.0,0.3803,0.4197,0.3803,0.3684
23,3.3396,0.1,2025-11-27 10:26:53.094,62.607,5.839,5.791,5.3312,2760595268.0,0.0,151552.0,,134.7474,287.237,62.1404,69.0,26.6316,99.0,20165361664.0,20165361664.0,20165361664.0,0.3941,0.4219,0.3941,0.3785
24,3.3169,0.1,2025-11-27 10:28:00.794,61.861,6.335,6.2882,5.3688,2760595268.0,0.0,135168.0,,130.1165,265.271,61.3279,68.0,24.3934,99.0,20165361664.0,20165361664.0,20165361664.0,0.3959,0.4298,0.3959,0.3798
25,3.3224,0.1,2025-11-27 10:29:08.845,61.716,6.52,6.4697,4.975,2760595268.0,0.0,135168.0,,135.4095,277.778,61.0625,68.0,25.3125,99.0,20165361664.0,20165361664.0,20165361664.0,0.3929,0.4331,0.3929,0.3806
26,3.309,0.1,2025-11-27 10:30:17.817,62.452,6.839,6.7885,4.8125,2760595268.0,0.0,135168.0,,138.7281,270.428,60.7761,68.0,24.1343,99.0,20165361664.0,20165361664.0,20165361664.0,0.4003,0.4187,0.4003,0.3869
27,3.2989,0.1,2025-11-27 10:31:26.520,61.864,6.315,6.2665,4.9938,2760595268.0,0.0,151552.0,,140.4045,256.74,61.129,68.0,26.1935,100.0,20165361664.0,20165361664.0,20165361664.0,0.4148,0.4464,0.4148,0.4033
28,3.2878,0.1,2025-11-27 10:32:34.481,61.647,6.386,6.3386,5.125,2760595268.0,0.0,135168.0,,132.0193,285.12,60.6613,68.0,25.871,99.0,20165361664.0,20165361664.0,20165361664.0,0.3978,0.4287,0.3978,0.3823
29,3.2784,0.1,2025-11-27 10:33:43.070,62.202,6.044,5.9959,5.2,2760595268.0,0.0,135168.0,,135.4613,287.36,60.8814,68.0,26.4915,99.0,20165361664.0,20165361664.0,20165361664.0,0.4193,0.4501,0.4193,0.41
30,3.2648,0.01,2025-11-27 10:34:50.828,61.714,6.204,6.1563,5.3063,2760595268.0,0.0,151552.0,,135.9386,285.474,60.8033,68.0,26.623,99.0,20165361664.0,20165361664.0,20165361664.0,0.3786,0.4296,0.3786,0.3707
31,2.9924,0.01,2025-11-27 10:35:58.754,61.722,6.429,6.3812,5.025,2760595268.0,0.0,176128.0,,131.6347,284.255,60.6349,68.0,28.0476,99.0,20165361664.0,20165361664.0,20165361664.0,0.5164,0.511,0.5164,0.506
32,2.9022,0.01,2025-11-27 10:37:07.555,62.372,6.072,6.0246,5.1875,2760595268.0,0.0,135168.0,,136.4777,289.954,61.0339,68.0,26.3559,99.0,20165361664.0,20165361664.0,20165361664.0,0.5275,0.5228,0.5275,0.5192
33,2.8667,0.01,2025-11-27 10:38:15.513,61.886,6.453,6.4062,5.0438,2760595268.0,0.0,135168.0,,133.1275,267.915,60.7143,67.0,26.3968,99.0,20165361664.0,20165361664.0,20165361664.0,0.532,0.5289,0.532,0.5241
34,2.8507,0.01,2025-11-27 10:39:24.115,62.149,6.196,6.1488,5.2875,2760595268.0,0.0,135168.0,,139.663,267.973,61.082,68.0,26.9836,99.0,20165361664.0,20165361664.0,20165361664.0,0.5357,0.5341,0.5357,0.5278
35,2.8325,0.01,2025-11-27 10:40:32.641,62.331,6.197,6.1512,5.2625,2760595268.0,0.0,81920.0,,129.8719,284.445,60.7213,67.0,26.918,99.0,20165361664.0,20165361664.0,20165361664.0,0.5362,0.534,0.5362,0.5281
36,2.8219,0.01,2025-11-27 10:41:41.336,62.497,6.004,5.9575,5.1625,2760595268.0,0.0,135168.0,,134.2932,276.738,60.9661,68.0,26.8475,99.0,20165361664.0,20165361664.0,20165361664.0,0.5454,0.542,0.5454,0.5372
37,2.8125,0.01,2025-11-27 10:42:48.764,61.424,6.178,6.13,5.425,2760595268.0,0.0,135168.0,,138.8745,289.128,60.8333,68.0,26.55,99.0,20165361664.0,20165361664.0,20165361664.0,0.5437,0.5402,0.5437,0.5357
38,2.796,0.01,2025-11-27 10:43:56.704,61.762,5.836,5.7888,5.3563,2760595268.0,0.0,217088.0,,136.2654,286.855,61.0702,68.0,27.4912,99.0,20165361664.0,20165361664.0,20165361664.0,0.5453,0.5436,0.5453,0.5377
39,2.787,0.01,2025-11-27 10:45:04.292,61.752,6.513,6.4669,5.0625,2760595268.0,0.0,151552.0,,129.5103,268.478,60.6875,68.0,25.2812,99.0,20165361664.0,20165361664.0,20165361664.0,0.5482,0.5457,0.5482,0.5397
40,2.7841,0.01,2025-11-27 10:46:12.672,61.867,6.302,6.2547,5.1063,2760595268.0,0.0,135168.0,,134.4565,259.421,60.8548,68.0,24.9839,99.0,20165361664.0,20165361664.0,20165361664.0,0.5442,0.5432,0.5442,0.5362
41,2.7834,0.01,2025-11-27 10:47:20.770,61.796,6.203,6.1562,5.2875,2760595268.0,0.0,135168.0,,137.8504,285.715,61.0328,68.0,25.3934,99.0,20165361664.0,20165361664.0,20165361664.0,0.5515,0.5559,0.5515,0.5456
42,2.7708,0.01,2025-11-27 10:48:29.296,62.323,6.231,6.1845,5.2062,2760595268.0,0.0,151552.0,,135.2531,289.414,61.0492,68.0,26.6885,99.0,20165361664.0,20165361664.0,20165361664.0,0.5474,0.5466,0.5474,0.5392
43,2.7669,0.01,2025-11-27 10:49:37.588,62.061,6.314,6.2669,5.175,2760595268.0,0.0,151552.0,,135.1656,279.548,60.8871,68.0,27.0645,99.0,20165361664.0,20165361664.0,20165361664.0,0.5498,0.5512,0.5498,0.5433
44,2.7576,0.01,2025-11-27 10:50:45.731,61.829,6.12,6.0717,5.0438,2760595268.0,0.0,135168.0,,138.1832,272.912,60.9333,68.0,27.0333,99.0,20165361664.0,20165361664.0,20165361664.0,0.5542,0.5559,0.5542,0.5468
45,2.7536,0.01,2025-11-27 10:51:53.503,61.653,6.225,6.1777,5.2687,2760595268.0,0.0,163840.0,,131.7251,288.06,60.7213,68.0,27.1639,99.0,20165361664.0,20165361664.0,20165361664.0,0.5487,0.5573,0.5487,0.5442
46,2.7524,0.01,2025-11-27 10:53:02.147,62.418,5.949,5.9023,5.3688,2760595268.0,0.0,151552.0,,134.1859,278.374,61.0172,68.0,28.8103,99.0,20165361664.0,20165361664.0,20165361664.0,0.5513,0.5524,0.5513,0.5435
47,2.7467,0.01,2025-11-27 10:54:10.291,62.195,6.533,6.4833,4.9625,2760595268.0,0.0,159744.0,,135.6509,286.041,60.6875,68.0,24.625,99.0,20165361664.0,20165361664.0,20165361664.0,0.5522,0.5557,0.5522,0.5461
48,2.7377,0.01,2025-11-27 10:55:18.900,62.076,6.224,6.1767,5.325,2760595268.0,0.0,135168.0,,130.3356,284.657,60.5246,67.0,25.9016,99.0,20165361664.0,20165361664.0,20165361664.0,0.5525,0.5566,0.5525,0.5472
49,2.7402,0.01,2025-11-27 10:56:27.634,62.511,5.901,5.8546,5.3063,2760595268.0,0.0,151552.0,,136.8457,287.067,60.8103,68.0,27.6897,99.0,20165361664.0,20165361664.0,20165361664.0,0.5576,0.5619,0.5576,0.5499
50,2.7384,0.01,2025-11-27 10:57:35.632,62.096,6.507,6.46,4.9813,2760595268.0,0.0,135168.0,,129.9384,286.881,60.4844,68.0,26.2656,99.0,20165361664.0,20165361664.0,20165361664.0,0.558,0.5603,0.558,0.5518
51,2.7358,0.01,2025-11-27 10:58:43.876,61.738,6.127,6.0807,5.3625,2760595268.0,0.0,135168.0,,130.6057,287.289,60.6833,68.0,24.5333,99.0,20165361664.0,20165361664.0,20165361664.0,0.5545,0.5562,0.5545,0.5477
52,2.7297,0.01,2025-11-27 10:59:51.833,61.829,6.427,6.3803,5.1,2760595268.0,0.0,147456.0,,132.8527,265.141,60.5714,68.0,25.7143,99.0,20165361664.0,20165361664.0,20165361664.0,0.5531,0.5621,0.5531,0.5491
53,2.7286,0.01,2025-11-27 11:01:00.256,61.996,6.438,6.391,5.1437,2760595268.0,0.0,184320.0,,131.1997,275.984,60.5397,68.0,23.381,99.0,20165361664.0,20165361664.0,20165361664.0,0.5551,0.5592,0.5551,0.5493
54,2.7267,0.01,2025-11-27 11:02:08.538,61.848,6.139,6.0925,5.2812,2760595268.0,0.0,135168.0,,132.1425,288.183,60.6167,67.0,27.8333,99.0,20165361664.0,20165361664.0,20165361664.0,0.5509,0.5532,0.5509,0.5428
55,2.7151,0.01,2025-11-27 11:03:16.339,61.662,5.897,5.8501,5.2687,2760595268.0,0.0,135168.0,,131.1308,275.582,60.8246,67.0,26.193,99.0,20165361664.0,20165361664.0,20165361664.0,0.5594,0.5647,0.5594,0.5546
56,2.7162,0.01,2025-11-27 11:04:24.292,62.055,6.575,6.5259,4.9813,2760595268.0,0.0,139264.0,,129.5291,277.89,60.4062,67.0,26.0625,99.0,20198916096.0,20198916096.0,20198916096.0,0.5509,0.5599,0.5509,0.5456
57,2.7125,0.01,2025-11-27 11:05:32.533,61.663,6.252,6.2044,5.2687,2760595268.0,0.0,86016.0,,134.9766,269.396,60.6721,68.0,26.7869,99.0,20198916096.0,20198916096.0,20198916096.0,0.5564,0.5596,0.5564,0.5509
58,2.7116,0.01,2025-11-27 11:06:41.209,62.429,5.858,5.8109,5.3438,2760595268.0,0.0,135168.0,,139.7266,276.609,60.7719,67.0,28.5439,99.0,20198916096.0,20198916096.0,20198916096.0,0.5509,0.5581,0.5509,0.5463
59,2.7054,0.01,2025-11-27 11:07:49.510,62.443,6.182,6.1357,5.375,2760595268.0,0.0,135168.0,,129.7048,221.435,60.8667,68.0,25.7667,99.0,20198916096.0,20198916096.0,20198916096.0,0.5547,0.5565,0.5547,0.5474
60,2.6985,0.001,2025-11-27 11:08:58.052,62.356,6.048,5.9987,5.0938,2760595268.0,0.0,200704.0,,131.4706,288.14,60.6949,68.0,28.5763,99.0,20198916096.0,20198916096.0,20198916096.0,0.556,0.5615,0.556,0.5509
61,2.5991,0.001,2025-11-27 11:10:06.350,62.25,6.2,6.1528,5.3312,2760595268.0,0.0,135168.0,,130.506,289.471,60.5738,68.0,27.1148,99.0,20198916096.0,20198916096.0,20198916096.0,0.5891,0.5849,0.5891,0.5827
62,2.5612,0.001,2025-11-27 11:11:14.523,61.972,5.948,5.9008,5.275,2760595268.0,0.0,135168.0,,132.1499,281.259,60.6207,68.0,26.8103,99.0,20198916096.0,20198916096.0,20198916096.0,0.5889,0.587,0.5889,0.5834
63,2.5515,0.001,2025-11-27 11:12:22.524,62.053,5.964,5.9169,5.1875,2760595268.0,0.0,135168.0,,136.3381,285.359,60.7931,67.0,30.1724,99.0,20198916096.0,20198916096.0,20198916096.0,0.5894,0.5868,0.5894,0.5839
64,2.5436,0.001,2025-11-27 11:13:30.507,62.019,6.228,6.1811,5.025,2760595268.0,0.0,167936.0,,132.9141,287.915,60.6721,68.0,28.5574,99.0,20198916096.0,20198916096.0,20198916096.0,0.5874,0.5845,0.5874,0.5817
65,2.5325,0.001,2025-11-27 11:14:38.564,61.833,6.087,6.0406,5.1,2760595268.0,0.0,131072.0,,133.9357,282.578,60.7797,68.0,27.6949,99.0,20198916096.0,20198916096.0,20198916096.0,0.5909,0.588,0.5909,0.5856
66,2.5322,0.001,2025-11-27 11:15:46.458,61.803,6.074,6.0263,5.1562,2760595268.0,0.0,135168.0,,138.7277,287.739,60.8814,68.0,28.2203,99.0,20198916096.0,20198916096.0,20198916096.0,0.5909,0.5879,0.5909,0.5853
67,2.5253,0.001,2025-11-27 11:16:54.294,61.763,5.848,5.802,5.3,2760595268.0,0.0,151552.0,,137.1228,288.378,61.2281,68.0,28.9649,99.0,20198916096.0,20198916096.0,20198916096.0,0.5933,0.5895,0.5933,0.5875
68,2.521,0.001,2025-11-27 11:18:02.058,61.915,6.464,6.4181,5.0563,2760595268.0,0.0,208896.0,,132.4354,291.531,60.6984,68.0,25.0,99.0,20198916096.0,20198916096.0,20198916096.0,0.5916,0.5877,0.5916,0.5857
69,2.5261,0.001,2025-11-27 11:19:10.542,62.024,6.309,6.2625,5.15,2760595268.0,0.0,135168.0,,132.2333,284.612,60.8387,68.0,26.129,99.0,20198916096.0,20198916096.0,20198916096.0,0.5923,0.5895,0.5923,0.5865
70,2.5238,0.001,2025-11-27 11:20:19.306,62.451,6.242,6.1949,4.9938,2760595268.0,0.0,135168.0,,133.8307,276.811,60.8525,68.0,26.7377,99.0,20198916096.0,20198916096.0,20198916096.0,0.5911,0.5879,0.5911,0.5856
71,2.5133,0.001,2025-11-27 11:21:27.540,61.997,6.329,6.2822,5.2,2760595268.0,0.0,151552.0,,138.6327,276.848,60.871,68.0,25.8871,99.0,20198916096.0,20198916096.0,20198916096.0,0.5926,0.5897,0.5926,0.587
72,2.5121,0.001,2025-11-27 11:22:36.258,62.385,6.32,6.2732,5.0187,2760595268.0,0.0,135168.0,,136.7841,272.313,60.871,68.0,25.8387,99.0,20198916096.0,20198916096.0,20198916096.0,0.5952,0.5917,0.5952,0.5895
73,2.5138,0.001,2025-11-27 11:23:44.639,62.06,6.264,6.2169,5.3563,2760595268.0,0.0,135168.0,,134.1398,277.027,60.9016,68.0,25.5574,99.0,20198916096.0,20198916096.0,20198916096.0,0.5901,0.5876,0.5901,0.5854
74,2.5084,0.001,2025-11-27 11:24:52.720,61.821,6.423,6.3759,5.1063,2760595268.0,0.0,77824.0,,133.535,275.29,60.873,68.0,24.1746,99.0,20198916096.0,20198916096.0,20198916096.0,0.5901,0.5864,0.5901,0.5843
75,2.5084,0.001,2025-11-27 11:26:01.002,61.856,6.404,6.3572,5.1125,2760595268.0,0.0,135168.0,,135.0497,270.663,60.6349,68.0,25.7778,99.0,20198916096.0,20198916096.0,20198916096.0,0.5949,0.5913,0.5949,0.5892
76,2.5066,0.001,2025-11-27 11:27:09.737,62.33,6.286,6.2398,5.2875,2760595268.0,0.0,122880.0,,132.2001,264.831,60.6393,67.0,25.6393,99.0,20198916096.0,20198916096.0,20198916096.0,0.5939,0.592,0.5939,0.5889
77,2.502,0.001,2025-11-27 11:28:17.799,61.779,5.946,5.8987,5.2313,2760595268.0,0.0,135168.0,,137.1578,276.251,60.8621,68.0,29.069,99.0,20232470528.0,20232470528.0,20232470528.0,0.5915,0.5884,0.5915,0.5857
78,2.4959,0.001,2025-11-27 11:29:25.649,61.901,6.368,6.3211,5.1813,2760595268.0,0.0,262144.0,,137.402,272.67,60.8387,67.0,24.5645,99.0,20232470528.0,20232470528.0,20232470528.0,0.5956,0.5933,0.5956,0.5904
79,2.4966,0.001,2025-11-27 11:30:33.876,61.86,5.997,5.9512,5.1375,2760595268.0,0.0,135168.0,,134.6484,286.817,60.661,68.0,26.1186,99.0,20232470528.0,20232470528.0,20232470528.0,0.5965,0.5932,0.5965,0.5912
80,2.4956,0.001,2025-11-27 11:31:41.561,61.687,6.003,5.9566,5.5312,2760595268.0,0.0,135168.0,,138.6214,266.135,60.8644,68.0,29.2373,99.0,20232470528.0,20232470528.0,20232470528.0,0.5938,0.5908,0.5938,0.5884
81,2.4947,0.001,2025-11-27 11:32:49.387,61.823,6.008,5.961,5.4437,2760595268.0,0.0,135168.0,,129.6275,284.227,60.7797,68.0,27.339,99.0,20232470528.0,20232470528.0,20232470528.0,0.5936,0.5897,0.5936,0.588
82,2.4967,0.001,2025-11-27 11:33:57.489,62.094,6.057,6.0082,5.1188,2760595268.0,0.0,151552.0,,140.6436,279.481,60.9322,68.0,29.3051,99.0,20232470528.0,20232470528.0,20232470528.0,0.5954,0.5927,0.5954,0.5902
83,2.4883,0.001,2025-11-27 11:35:05.356,61.811,6.346,6.2982,5.2,2760595268.0,0.0,151552.0,,132.7336,272.095,60.629,67.0,24.5806,99.0,20232470528.0,20232470528.0,20232470528.0,0.5961,0.594,0.5961,0.5917
84,2.4902,0.001,2025-11-27 11:36:13.315,61.612,6.303,6.2555,5.2562,2760595268.0,0.0,151552.0,,129.8405,280.425,60.6129,67.0,26.1613,99.0,20232470528.0,20232470528.0,20232470528.0,0.5972,0.5948,0.5972,0.5919
85,2.4844,0.001,2025-11-27 11:37:21.340,61.722,6.033,5.9866,5.1875,2760595268.0,0.0,221184.0,,137.6761,280.011,60.8644,67.0,28.1864,99.0,20232470528.0,20232470528.0,20232470528.0,0.5945,0.5915,0.5945,0.5888
86,2.4828,0.001,2025-11-27 11:38:28.945,61.572,6.198,6.1511,5.325,2760595268.0,0.0,143360.0,,128.4919,270.937,60.5902,68.0,25.541,99.0,20232470528.0,20232470528.0,20232470528.0,0.5962,0.5934,0.5962,0.5911
87,2.4822,0.001,2025-11-27 11:39:36.827,61.684,6.004,5.9564,5.1813,2760595268.0,0.0,135168.0,,138.296,285.298,60.9661,68.0,26.8983,99.0,20232470528.0,20232470528.0,20232470528.0,0.5945,0.5916,0.5945,0.59
88,2.4844,0.001,2025-11-27 11:40:44.688,61.857,6.222,6.1754,5.2438,2760595268.0,0.0,135168.0,,132.2952,287.037,60.6393,67.0,25.4426,99.0,20232470528.0,20232470528.0,20232470528.0,0.5946,0.5937,0.5946,0.5901
89,2.4767,0.001,2025-11-27 11:41:52.958,62.049,6.266,6.2196,5.2375,2760595268.0,0.0,151552.0,,132.7072,266.404,60.8033,68.0,26.2623,99.0,20232470528.0,20232470528.0,20232470528.0,0.5937,0.5921,0.5937,0.5888
90,2.4752,0.0001,2025-11-27 11:43:00.978,61.753,6.374,6.327,5.1437,2760595268.0,0.0,135168.0,,132.1948,269.965,60.7903,67.0,24.1935,99.0,20232470528.0,20232470528.0,20232470528.0,0.5935,0.5916,0.5935,0.588
91,2.4624,0.0001,2025-11-27 11:44:09.195,61.843,6.129,6.0829,5.35,2760595268.0,0.0,151552.0,,132.1669,286.96,60.8667,68.0,26.3667,99.0,20232470528.0,20232470528.0,20232470528.0,0.5962,0.5941,0.5962,0.5911
92,2.457,0.0001,2025-11-27 11:45:17.416,62.093,6.119,6.0723,5.1063,2760595268.0,0.0,135168.0,,137.8512,251.459,60.8667,68.0,28.1167,99.0,20232470528.0,20232470528.0,20232470528.0,0.5986,0.5957,0.5986,0.5935
93,2.4485,0.0001,2025-11-27 11:46:25.405,61.869,6.059,6.0121,5.125,2760595268.0,0.0,266240.0,,137.8607,284.944,60.8475,68.0,27.5254,99.0,20232470528.0,20232470528.0,20232470528.0,0.5982,0.5962,0.5982,0.5935
94,2.452,0.0001,2025-11-27 11:47:33.199,61.735,5.995,5.9476,5.1188,2760595268.0,0.0,135168.0,,137.5159,288.652,60.9661,68.0,26.0508,99.0,20232470528.0,20232470528.0,20232470528.0,0.5994,0.5974,0.5994,0.5949
95,2.4536,0.0001,2025-11-27 11:48:41.342,62.149,5.896,5.8493,5.2375,2760595268.0,0.0,135168.0,,139.7941,290.16,61.0,68.0,29.5862,99.0,20232470528.0,20232470528.0,20232470528.0,0.6006,0.5983,0.6006,0.5959
96,2.4543,0.0001,2025-11-27 11:49:53.503,66.265,6.0,5.954,5.4688,2760595268.0,0.0,151552.0,,132.4974,285.689,60.3729,68.0,26.1864,99.0,20234567680.0,20234567680.0,20234567680.0,0.5999,0.5981,0.5999,0.5955
97,2.4519,0.0001,2025-11-27 11:51:01.618,62.115,5.933,5.887,5.2,2760595268.0,0.0,163840.0,,134.9697,254.241,60.9483,68.0,27.069,99.0,20234567680.0,20234567680.0,20234567680.0,0.5989,0.5967,0.5989,0.5939
98,2.4509,0.0001,2025-11-27 11:52:09.529,61.977,6.344,6.2968,5.1813,2760595268.0,0.0,151552.0,,130.8314,277.197,60.6935,68.0,26.0968,99.0,20234567680.0,20234567680.0,20234567680.0,0.5991,0.5963,0.5991,0.5941
99,2.4548,0.0001,2025-11-27 11:53:17.695,61.823,5.903,5.8567,5.2188,2760595268.0,0.0,135168.0,,141.154,270.919,60.9828,68.0,27.7931,99.0,20234567680.0,20234567680.0,20234567680.0,0.5992,0.5967,0.5992,0.5943
100,2.454,0.0001,2025-11-27 11:54:25.328,1.62,6.387,6.3413,5.1562,2604999672.0,0.0,135168.0,,102.427,277.989,58.6452,66.0,23.6774,99.0,20234567680.0,20234567680.0,20234567680.0,0.5988,0.5968,0.5988,0.5943
