epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
44,3.5932,0.01,2025-11-23 12:38:12.641,387.213,10.926,10.8744,7.1562,1746396276.0,0.0,245760.0,,220.5019,281.928,62.1204,66.0,62.0648,85.0,22270902272.0,22270902272.0,22270902272.0,0.3321,0.3454,0.3321,0.3132
45,3.5864,0.01,2025-11-23 12:44:54.419,391.063,10.097,10.0484,7.7875,1746396276.0,0.0,286720.0,,228.0486,276.18,62.65,66.0,66.87,83.0,22270902272.0,22270902272.0,22270902272.0,0.3483,0.3505,0.3483,0.3245
46,3.5795,0.01,2025-11-23 12:51:32.738,388.01,10.321,10.2651,7.4125,1746396276.0,0.0,135168.0,,242.1069,282.83,63.098,66.0,66.5882,85.0,22270902272.0,22270902272.0,22270902272.0,0.3323,0.3378,0.3323,0.3092
47,3.5735,0.01,2025-11-23 12:58:12.420,389.361,11.113,11.0577,7.025,1746396276.0,0.0,385024.0,,231.9245,277.254,61.9909,65.0,61.4273,84.0,22270902272.0,22270902272.0,22270902272.0,0.3506,0.3599,0.3506,0.3299
48,3.5653,0.01,2025-11-23 13:04:52.032,388.498,9.989,9.9381,7.7188,1746396276.0,0.0,212992.0,,243.0,279.966,62.9697,66.0,68.0,84.0,22270902272.0,22270902272.0,22270902272.0,0.3485,0.3592,0.3485,0.3296
49,3.5587,0.01,2025-11-23 13:11:29.435,387.414,10.441,10.3805,7.725,1746396276.0,0.0,135168.0,,236.6241,273.48,62.7379,65.0,64.8738,81.0,22270902272.0,22270902272.0,22270902272.0,0.3537,0.3571,0.3537,0.3347
50,3.5481,0.01,2025-11-23 13:18:06.279,386.403,10.01,9.9596,7.7625,1746396276.0,0.0,294912.0,,242.8166,281.539,63.0505,66.0,67.9697,85.0,22270902272.0,22270902272.0,22270902272.0,0.3518,0.366,0.3518,0.3343
51,3.5421,0.01,2025-11-23 13:24:42.860,386.572,10.498,10.4417,7.875,1746396276.0,0.0,151552.0,,235.3645,275.59,62.9712,66.0,64.5865,83.0,22270902272.0,22270902272.0,22270902272.0,0.3497,0.3524,0.3497,0.3307
52,3.5404,0.01,2025-11-23 13:31:22.120,388.761,10.137,10.0858,7.7687,1746396276.0,0.0,294912.0,,240.527,276.309,62.68,65.0,67.0,83.0,22270902272.0,22270902272.0,22270902272.0,0.3437,0.3517,0.3437,0.3215
53,3.5334,0.01,2025-11-23 13:37:59.507,387.251,10.32,10.2695,7.75,1746396276.0,0.0,151552.0,,244.0035,275.622,64.6765,68.0,65.5294,83.0,22270902272.0,22270902272.0,22270902272.0,0.3539,0.3645,0.3539,0.3321
54,3.5256,0.01,2025-11-23 13:44:40.320,390.494,10.323,10.2681,7.4,1746396276.0,0.0,143360.0,,244.6918,284.312,63.3725,67.0,66.5392,85.0,22270902272.0,22270902272.0,22270902272.0,0.3613,0.3756,0.3613,0.3444
55,3.5166,0.01,2025-11-23 13:51:32.104,401.461,10.422,10.3709,7.6125,1746396276.0,0.0,286720.0,,238.8525,275.77,63.0097,66.0,65.2427,83.0,22270902272.0,22270902272.0,22270902272.0,0.3617,0.3805,0.3617,0.3447
56,3.5126,0.01,2025-11-23 13:58:26.683,404.156,10.922,10.867,6.9813,1746396276.0,0.0,135168.0,,237.1648,282.034,62.9352,66.0,62.4074,84.0,22270902272.0,22270902272.0,22270902272.0,0.3697,0.3876,0.3697,0.3536
57,3.5064,0.01,2025-11-23 14:05:09.242,391.636,10.395,10.3445,7.6625,1746396276.0,0.0,221184.0,,236.2407,280.629,63.1165,66.0,65.1456,84.0,22270902272.0,22270902272.0,22270902272.0,0.3644,0.3843,0.3644,0.3503
58,3.5062,0.01,2025-11-23 14:11:48.173,388.536,9.957,9.9025,8.0687,1746396276.0,0.0,294912.0,,242.3528,281.024,63.4082,66.0,67.5102,84.0,22270902272.0,22270902272.0,22270902272.0,0.3716,0.3753,0.3716,0.3512
59,3.4912,0.01,2025-11-23 14:18:24.689,386.559,10.098,10.048,7.7125,1746396276.0,0.0,135168.0,,239.7692,282.013,62.76,66.0,66.91,85.0,22270902272.0,22270902272.0,22270902272.0,0.3615,0.3764,0.3615,0.3419
60,3.4872,0.001,2025-11-23 14:25:01.653,386.866,9.898,9.8469,7.7812,1746396276.0,0.0,151552.0,,244.37,281.846,63.0204,66.0,68.5612,85.0,22270902272.0,22270902272.0,22270902272.0,0.3624,0.3777,0.3624,0.3443
61,3.3298,0.001,2025-11-23 14:31:39.356,387.807,10.392,10.3427,7.575,1746396276.0,0.0,151552.0,,235.6041,278.588,62.8252,66.0,64.932,84.0,22270902272.0,22270902272.0,22270902272.0,0.4226,0.4106,0.4226,0.4065
62,3.2861,0.001,2025-11-23 14:38:16.446,386.697,10.003,9.954,7.7875,1746396276.0,0.0,372736.0,,241.229,279.497,63.1919,66.0,67.4141,85.0,22270902272.0,22270902272.0,22270902272.0,0.4279,0.4155,0.4279,0.4117
63,3.2799,0.001,2025-11-23 14:44:53.421,386.971,10.312,10.261,7.7812,1746396276.0,0.0,151552.0,,237.0219,274.927,63.049,66.0,65.3137,83.0,22270902272.0,22270902272.0,22270902272.0,0.4311,0.4195,0.4311,0.4152
64,3.2708,0.001,2025-11-23 14:51:30.422,386.689,10.702,10.651,7.6875,1746396276.0,0.0,135168.0,,231.5269,273.184,62.4811,66.0,62.7925,82.0,22270902272.0,22270902272.0,22270902272.0,0.4336,0.4214,0.4336,0.4168
65,3.2639,0.001,2025-11-23 14:58:08.511,387.387,10.641,10.5862,7.4813,1746396276.0,0.0,135168.0,,232.1158,275.619,62.6,65.0,63.3619,83.0,22270902272.0,22270902272.0,22270902272.0,0.4366,0.4253,0.4366,0.4225
66,3.256,0.001,2025-11-23 15:04:44.664,385.512,10.091,10.0418,7.7375,1746396276.0,0.0,151552.0,,239.1626,282.485,62.78,66.0,66.64,85.0,22270902272.0,22270902272.0,22270902272.0,0.4366,0.4226,0.4366,0.4197
67,3.2511,0.001,2025-11-23 15:11:23.873,389.118,10.62,10.5697,7.6437,1746396276.0,0.0,274432.0,,231.3257,277.191,62.7238,66.0,63.2667,83.0,22270902272.0,22270902272.0,22270902272.0,0.4385,0.4272,0.4385,0.4235
68,3.2479,0.001,2025-11-23 15:18:03.036,388.544,10.223,10.1733,7.6688,1746396276.0,0.0,135168.0,,237.5531,280.312,62.9109,66.0,66.1485,85.0,22270902272.0,22270902272.0,22270902272.0,0.4398,0.4273,0.4398,0.4247
69,3.2427,0.001,2025-11-23 15:24:40.491,387.233,10.296,10.2469,7.6125,1746396276.0,0.0,135168.0,,237.4307,274.607,62.6765,66.0,65.6863,83.0,22270902272.0,22270902272.0,22270902272.0,0.4386,0.43,0.4386,0.4235
70,3.2424,0.001,2025-11-23 15:31:16.691,385.902,9.898,9.8473,7.8312,1746396276.0,0.0,376832.0,,242.8422,281.154,63.0408,66.0,68.1633,84.0,22270902272.0,22270902272.0,22270902272.0,0.4389,0.4277,0.4389,0.4241
71,3.2379,0.001,2025-11-23 15:37:52.967,386.381,9.837,9.7869,7.7625,1746396276.0,0.0,151552.0,,244.3198,282.898,63.1134,66.0,69.0,84.0,22270902272.0,22270902272.0,22270902272.0,0.4424,0.4329,0.4424,0.4284
72,3.2272,0.001,2025-11-23 15:44:28.960,386.153,10.115,10.065,7.7625,1746396276.0,0.0,151552.0,,242.1594,275.795,63.05,66.0,67.9,83.0,22270902272.0,22270902272.0,22270902272.0,0.4407,0.4315,0.4407,0.426
73,3.2334,0.001,2025-11-23 15:51:04.865,385.79,10.748,10.6993,7.3625,1746396276.0,0.0,135168.0,,231.6095,279.252,62.3654,66.0,64.0,84.0,22270902272.0,22270902272.0,22270902272.0,0.4428,0.4341,0.4428,0.429
74,3.2212,0.001,2025-11-23 15:57:41.035,385.422,10.12,10.0696,7.725,1746396276.0,0.0,143360.0,,238.5943,277.128,62.86,66.0,66.54,83.0,22270902272.0,22270902272.0,22270902272.0,0.4431,0.4338,0.4431,0.4289
75,3.2249,0.001,2025-11-23 16:04:17.095,385.942,10.016,9.9663,7.7,1746396276.0,0.0,241664.0,,242.1207,276.949,62.9899,66.0,67.8889,84.0,22270902272.0,22270902272.0,22270902272.0,0.4455,0.4354,0.4455,0.431
76,3.2251,0.001,2025-11-23 16:10:54.961,387.848,9.92,9.8704,7.8625,1746396276.0,0.0,151552.0,,245.6922,283.042,64.6939,68.0,68.6939,85.0,22270902272.0,22270902272.0,22270902272.0,0.4469,0.4363,0.4469,0.4327
77,3.2217,0.001,2025-11-23 16:17:33.461,388.58,10.491,10.4408,7.6813,1746396276.0,0.0,143360.0,,238.0412,285.265,63.2404,66.0,64.8846,84.0,22270902272.0,22270902272.0,22270902272.0,0.4485,0.4371,0.4485,0.4337
78,3.2151,0.001,2025-11-23 16:24:09.986,386.036,10.094,10.0443,7.7812,1746396276.0,0.0,225280.0,,241.6393,276.629,63.59,66.0,67.03,82.0,22270902272.0,22270902272.0,22270902272.0,0.4465,0.4374,0.4465,0.4324
79,3.2145,0.001,2025-11-23 16:30:45.319,385.237,10.193,10.1424,7.6375,1746396276.0,0.0,151552.0,,237.7836,275.176,63.0891,66.0,66.1881,83.0,22270902272.0,22270902272.0,22270902272.0,0.4445,0.4359,0.4445,0.4291
80,3.2154,0.001,2025-11-23 16:37:22.159,386.647,10.042,9.9605,7.8375,1746396276.0,0.0,319488.0,,241.5571,280.542,63.2222,66.0,67.1818,85.0,22270902272.0,22270902272.0,22270902272.0,0.45,0.4389,0.45,0.4363
81,3.2145,0.001,2025-11-23 16:43:58.204,386.002,10.445,10.395,7.7375,1746396276.0,0.0,151552.0,,235.7355,274.523,63.1942,66.0,64.6893,83.0,22270902272.0,22270902272.0,22270902272.0,0.4449,0.4328,0.4449,0.4283
82,3.2097,0.001,2025-11-23 16:50:36.201,387.553,9.801,9.7514,7.9437,1746396276.0,0.0,135168.0,,244.3514,283.149,63.0103,66.0,68.9381,85.0,22270902272.0,22270902272.0,22270902272.0,0.4453,0.4382,0.4453,0.4317
83,3.2104,0.001,2025-11-23 16:57:12.777,386.776,10.192,10.142,7.7313,1746396276.0,0.0,229376.0,,239.5153,275.83,62.8119,66.0,66.8218,83.0,22270902272.0,22270902272.0,22270902272.0,0.4466,0.437,0.4466,0.4319
84,3.2085,0.001,2025-11-23 17:03:48.812,385.842,10.149,10.0987,7.6562,1746396276.0,0.0,151552.0,,239.9254,283.959,62.82,66.0,67.47,85.0,22270902272.0,22270902272.0,22270902272.0,0.4504,0.4408,0.4504,0.436
85,3.2047,0.001,2025-11-23 17:10:31.430,392.469,10.543,10.4873,7.45,1746396276.0,0.0,135168.0,,233.9703,281.965,62.3942,66.0,65.2308,85.0,22270902272.0,22270902272.0,22270902272.0,0.4515,0.4423,0.4515,0.4375
86,3.2008,0.001,2025-11-23 17:17:16.919,394.946,10.255,10.2029,7.7625,1746396276.0,0.0,512000.0,,238.9704,273.618,62.9505,66.0,66.8713,83.0,22270902272.0,22270902272.0,22270902272.0,0.444,0.4356,0.444,0.4288
87,3.2039,0.001,2025-11-23 17:23:53.831,386.658,10.324,10.2731,7.8312,1746396276.0,0.0,151552.0,,237.9665,273.52,62.3235,65.0,66.1471,82.0,22270902272.0,22270902272.0,22270902272.0,0.45,0.44,0.45,0.4356
88,3.1988,0.001,2025-11-23 17:30:32.428,388.272,10.804,10.7532,7.6562,1746396276.0,0.0,135168.0,,229.4897,276.033,62.1121,65.0,63.1869,83.0,22270902272.0,22270902272.0,22270902272.0,0.4541,0.4501,0.4541,0.4419
89,3.1962,0.001,2025-11-23 17:37:10.078,386.846,10.198,10.1486,7.7,1746396276.0,0.0,221184.0,,236.1975,277.468,62.5644,66.0,66.0891,82.0,22270902272.0,22270902272.0,22270902272.0,0.4551,0.4459,0.4551,0.4405
90,3.2006,0.0001,2025-11-23 17:43:46.379,386.103,10.435,10.3855,7.7125,1746396276.0,0.0,151552.0,,233.46,272.953,62.4951,65.0,64.8155,82.0,22270902272.0,22270902272.0,22270902272.0,0.4566,0.4477,0.4566,0.4426
91,3.1519,0.0001,2025-11-23 17:50:23.476,386.662,10.031,9.9798,7.7812,1746396276.0,0.0,135168.0,,242.6923,277.888,62.9394,66.0,68.2222,84.0,22270902272.0,22270902272.0,22270902272.0,0.4589,0.4495,0.4589,0.4452
92,3.1492,0.0001,2025-11-23 17:56:59.063,385.556,10.009,9.9582,7.75,1746396276.0,0.0,290816.0,,235.8886,274.064,62.0909,65.0,66.2323,83.0,22270902272.0,22270902272.0,22270902272.0,0.4623,0.4537,0.4623,0.4494
93,3.1332,0.0001,2025-11-23 18:03:35.302,386.231,10.128,10.0766,7.775,1746396276.0,0.0,135168.0,,240.7996,280.061,63.55,67.0,67.12,85.0,22270902272.0,22270902272.0,22270902272.0,0.4625,0.4507,0.4625,0.4479
94,3.1352,0.0001,2025-11-23 18:10:12.383,386.952,10.379,10.3077,7.75,1746396276.0,0.0,217088.0,,238.602,273.74,63.8235,67.0,65.5294,81.0,22270902272.0,22270902272.0,22270902272.0,0.4637,0.4529,0.4637,0.4503
95,3.1366,0.0001,2025-11-23 18:16:49.425,386.687,10.117,10.0674,7.8375,1746396276.0,0.0,151552.0,,240.8084,276.878,63.29,66.0,67.27,83.0,22270902272.0,22270902272.0,22270902272.0,0.4614,0.4495,0.4614,0.4474
96,3.1316,0.0001,2025-11-23 18:23:27.621,388.138,10.26,10.2097,7.65,1746396276.0,0.0,176128.0,,238.0628,275.341,63.0792,66.0,65.8911,83.0,22270902272.0,22270902272.0,22270902272.0,0.463,0.4505,0.463,0.4483
97,3.1324,0.0001,2025-11-23 18:30:03.891,385.929,10.078,10.0276,7.7562,1746396276.0,0.0,143360.0,,241.9975,279.883,63.3333,66.0,67.4242,84.0,22270902272.0,22270902272.0,22270902272.0,0.4641,0.4532,0.4641,0.4503
98,3.1317,0.0001,2025-11-23 18:36:41.674,387.703,9.996,9.9458,7.775,1746396276.0,0.0,135168.0,,240.435,278.363,63.1313,66.0,67.5859,84.0,22270902272.0,22270902272.0,22270902272.0,0.4629,0.4518,0.4629,0.4491
99,3.127,0.0001,2025-11-23 18:43:16.246,384.576,10.145,10.0891,7.7313,1746396276.0,0.0,360448.0,,238.2843,278.766,63.2,66.0,66.71,84.0,22270902272.0,22270902272.0,22270902272.0,0.4617,0.4492,0.4617,0.447
100,3.1322,0.0001,2025-11-23 18:49:53.909,6.753,10.839,10.787,7.5,1212722344.0,0.0,221184.0,,219.9602,272.721,60.9346,64.0,63.3645,83.0,22270902272.0,22270902272.0,22270902272.0,0.4621,0.45,0.4621,0.4476
