epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,4.2905,0.1,2025-11-22 19:47:33.543,266.96,6.901,6.8778,3.5656,1746396276.0,0.0,712704.0,,321.3179,345.883,63.2941,66.0,93.1176,100.0,22306553856.0,22306553856.0,22306553856.0,0.1202,0.1506,0.1202,0.0931
12,4.2732,0.1,2025-11-22 19:52:07.467,267.024,6.917,6.8944,3.5719,1746396276.0,0.0,745472.0,,315.9304,339.111,63.1176,65.0,93.4706,100.0,22306553856.0,22306553856.0,22306553856.0,0.1453,0.1405,0.1453,0.1112
13,4.2535,0.1,2025-11-22 19:56:41.808,267.424,6.932,6.9093,3.6625,1746396276.0,0.0,425984.0,,315.904,336.609,62.6029,65.0,92.9559,100.0,22306553856.0,22306553856.0,22306553856.0,0.0938,0.1098,0.0938,0.0668
14,4.2336,0.1,2025-11-22 20:01:14.884,266.142,6.991,6.9677,3.525,1746396276.0,0.0,847872.0,,313.6015,334.878,62.5507,65.0,92.5942,100.0,22306553856.0,22306553856.0,22306553856.0,0.1728,0.1936,0.1728,0.1419
15,4.2175,0.1,2025-11-22 20:05:48.923,267.048,7.116,7.0934,3.8687,1746396276.0,0.0,557056.0,,304.5694,331.063,62.1571,64.0,90.8714,100.0,22306553856.0,22306553856.0,22306553856.0,0.1635,0.1972,0.1635,0.1365
16,4.2033,0.1,2025-11-22 20:10:23.424,267.386,7.042,7.0195,3.5562,1746396276.0,0.0,278528.0,,308.269,328.825,62.2319,64.0,93.058,100.0,22306553856.0,22306553856.0,22306553856.0,0.1675,0.1899,0.1675,0.1407
17,4.1882,0.1,2025-11-22 20:14:57.595,267.129,7.058,7.034,3.9719,1746396276.0,0.0,286720.0,,302.9138,326.574,61.8696,64.0,91.4493,100.0,22306553856.0,22306553856.0,22306553856.0,0.1466,0.1679,0.1466,0.1187
18,4.1825,0.1,2025-11-22 20:19:32.033,267.379,7.045,7.021,3.9625,1746396276.0,0.0,528384.0,,301.9072,326.633,62.0145,64.0,91.6087,100.0,22306553856.0,22306553856.0,22306553856.0,0.1734,0.1929,0.1734,0.1453
19,4.1665,0.1,2025-11-22 20:24:06.634,267.557,6.951,6.927,3.65,1746396276.0,0.0,294912.0,,304.6081,323.996,62.1324,64.0,94.0147,100.0,22306553856.0,22306553856.0,22306553856.0,0.151,0.1847,0.151,0.1254
20,4.1635,0.1,2025-11-22 20:28:41.636,268.051,7.005,6.9811,3.5312,1746396276.0,0.0,290816.0,,297.7674,320.825,61.2754,63.0,91.8986,100.0,22306553856.0,22306553856.0,22306553856.0,0.151,0.1772,0.151,0.1212
21,4.1504,0.1,2025-11-22 20:33:15.775,267.135,7.018,6.9948,3.5438,1746396276.0,0.0,643072.0,,300.4903,320.335,61.4203,63.0,92.4783,100.0,22306553856.0,22306553856.0,22306553856.0,0.1689,0.2128,0.1689,0.1444
22,4.1442,0.1,2025-11-22 20:37:51.035,268.24,7.113,7.0891,3.5187,1746396276.0,0.0,557056.0,,296.3381,319.181,61.2571,63.0,92.3286,100.0,22306553856.0,22306553856.0,22306553856.0,0.1867,0.2113,0.1867,0.16
23,4.1397,0.1,2025-11-22 20:42:25.139,266.991,7.012,6.9883,3.5625,1746396276.0,0.0,278528.0,,296.5247,320.992,61.4203,63.0,92.3768,100.0,22306553856.0,22306553856.0,22306553856.0,0.1858,0.2033,0.1858,0.1637
24,4.1316,0.1,2025-11-22 20:46:59.315,267.166,7.203,7.1793,3.8813,1746396276.0,0.0,290816.0,,290.323,318.094,61.1127,63.0,90.0986,100.0,22306553856.0,22306553856.0,22306553856.0,0.1765,0.2047,0.1765,0.148
25,4.1301,0.1,2025-11-22 20:51:34.612,268.092,6.996,6.97,3.5594,1746396276.0,0.0,286720.0,,296.3742,318.267,61.7246,64.0,92.4058,100.0,22306553856.0,22306553856.0,22306553856.0,0.1705,0.1987,0.1705,0.1375
26,4.1195,0.1,2025-11-22 20:56:08.923,267.317,7.094,7.0702,3.5,1746396276.0,0.0,299008.0,,294.0355,318.36,61.2,63.0,91.0571,100.0,22306553856.0,22306553856.0,22306553856.0,0.1964,0.2289,0.1964,0.1692
27,4.1139,0.1,2025-11-22 21:00:43.901,267.884,7.028,7.0044,3.5656,1746396276.0,0.0,286720.0,,297.4179,317.229,60.9565,63.0,92.8551,100.0,22306553856.0,22306553856.0,22306553856.0,0.1788,0.2048,0.1788,0.1508
28,4.1112,0.1,2025-11-22 21:05:17.890,266.96,7.245,7.2211,3.4625,1746396276.0,0.0,282624.0,,289.9307,317.565,60.8028,63.0,90.6901,100.0,22306553856.0,22306553856.0,22306553856.0,0.1587,0.1873,0.1587,0.1357
29,4.1057,0.1,2025-11-22 21:09:52.843,267.709,7.136,7.1124,3.9156,1746396276.0,0.0,311296.0,,289.8316,316.392,60.9429,63.0,90.5286,100.0,22306553856.0,22306553856.0,22306553856.0,0.1854,0.2149,0.1854,0.1588
30,4.1057,0.01,2025-11-22 21:14:27.256,267.276,7.042,7.0177,3.5531,1746396276.0,0.0,528384.0,,296.4624,315.766,61.2029,63.0,92.8841,100.0,22306553856.0,22306553856.0,22306553856.0,0.18,0.2329,0.18,0.1529
31,3.7741,0.01,2025-11-22 21:19:02.456,268.158,7.091,7.0677,3.9562,1746396276.0,0.0,299008.0,,290.3864,315.934,60.8143,63.0,90.5143,100.0,22306553856.0,22306553856.0,22306553856.0,0.3155,0.2992,0.3155,0.2884
32,3.7001,0.01,2025-11-22 21:23:37.314,267.768,7.006,6.9826,3.5625,1746396276.0,0.0,290816.0,,294.9221,316.234,61.1014,63.0,92.4928,100.0,22306553856.0,22306553856.0,22306553856.0,0.3239,0.3135,0.3239,0.301
33,3.6704,0.01,2025-11-22 21:28:11.756,267.436,7.038,7.0149,3.5469,1746396276.0,0.0,434176.0,,295.4638,317.436,61.1739,63.0,93.3333,100.0,22306553856.0,22306553856.0,22306553856.0,0.3319,0.3252,0.3319,0.3088
34,3.6516,0.01,2025-11-22 21:32:46.980,268.186,7.208,7.1848,3.8094,1746396276.0,0.0,712704.0,,290.6719,316.051,60.5634,63.0,90.5493,100.0,22306553856.0,22306553856.0,22306553856.0,0.3309,0.3243,0.3309,0.3069
35,3.6498,0.01,2025-11-22 21:37:21.363,267.175,7.105,7.0821,3.5219,1746396276.0,0.0,507904.0,,292.1074,316.05,60.6857,63.0,91.5571,100.0,22306553856.0,22306553856.0,22306553856.0,0.3365,0.3346,0.3365,0.316
36,3.639,0.01,2025-11-22 21:41:55.522,267.053,7.262,7.2378,3.4281,1746396276.0,0.0,466944.0,,287.7771,315.838,60.8732,63.0,89.2394,100.0,22306553856.0,22306553856.0,22306553856.0,0.3285,0.3349,0.3285,0.3049
37,3.6295,0.01,2025-11-22 21:46:30.436,267.653,7.027,7.003,3.5531,1746396276.0,0.0,294912.0,,295.4415,316.242,61.2319,63.0,92.2754,100.0,22306553856.0,22306553856.0,22306553856.0,0.3314,0.3323,0.3314,0.309
38,3.6234,0.01,2025-11-22 21:51:04.034,266.561,6.904,6.8804,3.6656,1746396276.0,0.0,303104.0,,298.2425,316.187,61.3235,63.0,94.2059,100.0,22306553856.0,22306553856.0,22306553856.0,0.3345,0.3335,0.3345,0.312
39,3.6204,0.01,2025-11-22 21:55:39.547,268.619,7.066,7.0425,3.5375,1746396276.0,0.0,520192.0,,284.7648,317.388,60.7101,63.0,90.7826,100.0,22306553856.0,22306553856.0,22306553856.0,0.3368,0.3407,0.3368,0.3159
40,3.6141,0.01,2025-11-22 22:00:14.359,267.746,7.015,6.9915,3.7906,1746396276.0,0.0,294912.0,,293.4363,315.659,61.0435,63.0,92.1884,100.0,22306553856.0,22306553856.0,22306553856.0,0.3362,0.3443,0.3362,0.3125
41,3.6002,0.01,2025-11-22 22:04:51.323,269.947,7.016,6.9921,3.5562,1746396276.0,0.0,552960.0,,295.4783,315.785,61.2899,63.0,92.913,100.0,22306553856.0,22306553856.0,22306553856.0,0.3315,0.334,0.3315,0.3096
42,3.5961,0.01,2025-11-22 22:09:25.833,267.497,7.213,7.1892,3.8594,1746396276.0,0.0,389120.0,,292.0022,315.892,60.169,62.0,91.6056,100.0,22306553856.0,22306553856.0,22306553856.0,0.345,0.3499,0.345,0.3246
43,3.5839,0.01,2025-11-22 22:14:00.702,267.655,7.232,7.2083,3.875,1746396276.0,0.0,294912.0,,288.7241,315.798,60.5915,63.0,90.1972,100.0,22306553856.0,22306553856.0,22306553856.0,0.3404,0.3603,0.3404,0.3232
44,3.5762,0.01,2025-11-22 22:18:34.847,266.912,7.029,7.0056,3.5406,1746396276.0,0.0,376832.0,,295.0142,315.333,61.1159,63.0,92.5362,100.0,22306553856.0,22306553856.0,22306553856.0,0.3502,0.3597,0.3502,0.3309
45,3.5666,0.01,2025-11-22 22:23:08.667,266.791,7.027,7.0028,3.9656,1746396276.0,0.0,270336.0,,295.0747,316.817,61.1594,63.0,93.0725,100.0,22306553856.0,22306553856.0,22306553856.0,0.3527,0.3608,0.3527,0.3352
46,3.5592,0.01,2025-11-22 22:27:43.782,268.088,7.001,6.9775,3.55,1746396276.0,0.0,262144.0,,294.5545,316.514,61.029,63.0,92.7246,100.0,22306553856.0,22306553856.0,22306553856.0,0.3455,0.3572,0.3455,0.3297
47,3.5503,0.01,2025-11-22 22:32:21.840,271.057,7.063,7.039,3.9594,1746396276.0,0.0,274432.0,,293.6621,315.595,61.029,63.0,92.7826,100.0,22306553856.0,22306553856.0,22306553856.0,0.3538,0.3667,0.3538,0.3342
48,3.5423,0.01,2025-11-22 22:36:56.772,267.869,7.011,6.9877,3.5688,1746396276.0,0.0,618496.0,,293.7231,314.791,61.2174,63.0,92.5072,100.0,22306553856.0,22306553856.0,22306553856.0,0.3586,0.3673,0.3586,0.3424
49,3.5289,0.01,2025-11-22 22:41:31.942,268.16,7.385,7.3612,3.7938,1746396276.0,0.0,262144.0,,281.9926,315.093,59.7361,62.0,88.1806,100.0,22306553856.0,22306553856.0,22306553856.0,0.3611,0.3765,0.3611,0.3451
50,3.5224,0.01,2025-11-22 22:46:06.493,267.166,7.071,7.0472,3.7188,1746396276.0,0.0,270336.0,,291.5832,315.286,60.5507,63.0,92.4493,100.0,22306553856.0,22306553856.0,22306553856.0,0.3664,0.3776,0.3664,0.3467
51,3.5197,0.01,2025-11-22 22:50:41.476,267.912,7.021,6.9979,3.9531,1746396276.0,0.0,270336.0,,291.6818,315.834,60.7391,63.0,91.3478,100.0,22306553856.0,22306553856.0,22306553856.0,0.3623,0.3738,0.3623,0.3432
52,3.5115,0.01,2025-11-22 22:55:17.345,268.848,7.027,7.0039,3.5562,1746396276.0,0.0,278528.0,,296.1007,316.536,60.7681,63.0,94.029,100.0,22306553856.0,22306553856.0,22306553856.0,0.3644,0.3707,0.3644,0.3443
53,3.4996,0.01,2025-11-22 22:59:57.377,273.005,7.012,6.9882,3.5562,1746396276.0,0.0,311296.0,,295.1608,315.936,61.058,63.0,93.087,100.0,22306553856.0,22306553856.0,22306553856.0,0.3712,0.3887,0.3712,0.35
54,3.4977,0.01,2025-11-22 23:04:32.192,267.802,6.996,6.981,3.5625,1746396276.0,0.0,290816.0,,297.0351,316.045,61.058,63.0,92.6812,100.0,22306553856.0,22306553856.0,22306553856.0,0.3625,0.3798,0.3625,0.3467
55,3.4874,0.01,2025-11-22 23:09:06.498,267.302,6.917,6.8934,3.6313,1746396276.0,0.0,352256.0,,296.6672,315.861,61.3824,63.0,93.3088,100.0,22306553856.0,22306553856.0,22306553856.0,0.3738,0.3857,0.3738,0.3585
56,3.4786,0.01,2025-11-22 23:13:40.363,266.958,7.026,7.0029,3.9844,1746396276.0,0.0,524288.0,,294.0703,317.06,60.8696,63.0,92.1014,100.0,22306553856.0,22306553856.0,22306553856.0,0.3779,0.3978,0.3779,0.3608
57,3.4777,0.01,2025-11-22 23:18:12.036,264.646,7.041,7.0263,3.9531,1746396276.0,0.0,274432.0,,293.403,316.542,61.029,63.0,92.2899,100.0,22306553856.0,22306553856.0,22306553856.0,0.3657,0.3765,0.3657,0.3449
58,3.47,0.01,2025-11-22 23:22:42.286,263.199,7.005,6.981,3.9656,1746396276.0,0.0,258048.0,,298.2814,316.419,61.2174,63.0,93.6667,100.0,22306553856.0,22306553856.0,22306553856.0,0.3732,0.3852,0.3732,0.3584
59,3.4658,0.01,2025-11-22 23:27:16.571,267.289,7.055,7.0315,3.9344,1746396276.0,0.0,303104.0,,296.2493,316.462,61.1739,63.0,93.1884,100.0,22306553856.0,22306553856.0,22306553856.0,0.3812,0.3858,0.3812,0.3652
60,3.4532,0.001,2025-11-22 23:31:51.230,267.604,7.1,7.0763,3.525,1746396276.0,0.0,569344.0,,292.1291,315.478,60.6714,63.0,91.6286,100.0,22306553856.0,22306553856.0,22306553856.0,0.381,0.39,0.381,0.3639
61,3.2875,0.001,2025-11-22 23:36:27.006,268.676,7.028,7.0037,3.575,1746396276.0,0.0,278528.0,,296.2026,316.719,60.8841,63.0,94.5217,100.0,22306553856.0,22306553856.0,22306553856.0,0.4386,0.4297,0.4386,0.4226
62,3.2554,0.001,2025-11-22 23:41:01.709,267.676,7.108,7.0848,3.9344,1746396276.0,0.0,299008.0,,291.4224,315.275,60.6571,63.0,90.6429,100.0,22306553856.0,22306553856.0,22306553856.0,0.4438,0.432,0.4438,0.4272
63,3.2353,0.001,2025-11-22 23:45:36.292,267.475,7.023,7.0077,3.8125,1746396276.0,0.0,290816.0,,295.8611,315.533,61.2029,63.0,93.0435,100.0,22306553856.0,22306553856.0,22306553856.0,0.4419,0.4316,0.4419,0.4266
64,3.2254,0.001,2025-11-22 23:50:12.817,269.502,7.108,7.0849,3.6094,1746396276.0,0.0,282624.0,,291.8643,314.588,60.4,62.0,91.8143,100.0,22306553856.0,22306553856.0,22306553856.0,0.4446,0.4329,0.4446,0.4282
65,3.218,0.001,2025-11-22 23:54:43.623,263.688,6.91,6.8859,3.5906,1746396276.0,0.0,536576.0,,299.9889,315.905,61.4265,63.0,94.5882,100.0,22306553856.0,22306553856.0,22306553856.0,0.4497,0.4411,0.4497,0.4354
66,3.2159,0.001,2025-11-22 23:59:18.394,267.87,7.023,6.9997,3.8219,1746396276.0,0.0,282624.0,,291.9724,315.311,60.8551,63.0,91.8116,100.0,22306553856.0,22306553856.0,22306553856.0,0.4452,0.4336,0.4452,0.4299
67,3.2076,0.001,2025-11-23 00:03:53.528,268.112,7.036,7.0132,3.5719,1746396276.0,0.0,589824.0,,295.0492,316.059,61.1159,63.0,92.5362,100.0,22306553856.0,22306553856.0,22306553856.0,0.4502,0.4401,0.4502,0.436
68,3.2044,0.001,2025-11-23 00:08:27.982,267.418,7.118,7.0944,3.9031,1746396276.0,0.0,401408.0,,290.02,316.52,61.0571,63.0,90.5714,100.0,22306553856.0,22306553856.0,22306553856.0,0.452,0.4413,0.452,0.4362
69,3.2026,0.001,2025-11-23 00:13:06.954,271.854,7.109,7.0861,3.9125,1746396276.0,0.0,446464.0,,290.9585,316.314,61.2,63.0,90.9571,100.0,22306553856.0,22306553856.0,22306553856.0,0.4478,0.4373,0.4478,0.4313
70,3.1917,0.001,2025-11-23 00:17:41.956,267.894,7.005,6.9815,3.5625,1746396276.0,0.0,507904.0,,296.7708,315.892,61.2609,63.0,93.8406,100.0,22306553856.0,22306553856.0,22306553856.0,0.4499,0.4424,0.4499,0.4358
71,3.1906,0.001,2025-11-23 00:22:16.330,267.358,6.904,6.8805,3.575,1746396276.0,0.0,417792.0,,297.5667,314.923,60.6765,62.0,93.9118,100.0,22306553856.0,22306553856.0,22306553856.0,0.4526,0.4434,0.4526,0.437
72,3.1881,0.001,2025-11-23 00:26:50.511,267.287,7.11,7.086,3.9469,1746396276.0,0.0,475136.0,,292.9868,315.431,60.6286,63.0,92.3286,100.0,22306553856.0,22306553856.0,22306553856.0,0.4524,0.4407,0.4524,0.4367
73,3.1858,0.001,2025-11-23 00:31:28.472,270.851,7.103,7.0795,3.5281,1746396276.0,0.0,409600.0,,293.3238,315.407,61.0429,63.0,92.0286,100.0,22306553856.0,22306553856.0,22306553856.0,0.4525,0.4417,0.4525,0.4367
74,3.1837,0.001,2025-11-23 00:36:02.218,266.642,7.101,7.0772,3.9312,1746396276.0,0.0,323584.0,,293.4571,316.237,60.7571,63.0,92.5429,100.0,22306553856.0,22306553856.0,22306553856.0,0.4557,0.446,0.4557,0.4401
75,3.185,0.001,2025-11-23 00:40:37.484,268.166,7.203,7.1794,3.4469,1746396276.0,0.0,286720.0,,274.4856,315.549,60.0563,63.0,87.4507,100.0,22306553856.0,22306553856.0,22306553856.0,0.4561,0.4474,0.4561,0.441
76,3.18,0.001,2025-11-23 00:45:12.324,267.636,7.333,7.3094,3.3906,1746396276.0,0.0,733184.0,,292.9768,317.257,60.7361,63.0,90.625,100.0,22306553856.0,22306553856.0,22306553856.0,0.4585,0.4517,0.4585,0.4448
77,3.1781,0.001,2025-11-23 00:49:47.464,267.807,7.031,7.0068,3.5469,1746396276.0,0.0,565248.0,,290.5104,315.711,61.029,63.0,91.4928,100.0,22306553856.0,22306553856.0,22306553856.0,0.4587,0.4522,0.4587,0.444
78,3.176,0.001,2025-11-23 00:54:21.902,267.407,7.203,7.1799,3.8687,1746396276.0,0.0,282624.0,,287.0715,314.609,60.3099,63.0,89.9296,100.0,22306553856.0,22306553856.0,22306553856.0,0.4578,0.4487,0.4578,0.4423
79,3.1708,0.001,2025-11-23 00:58:55.854,266.749,7.112,7.0884,3.5187,1746396276.0,0.0,540672.0,,292.2368,315.339,60.6857,63.0,91.6,100.0,22306553856.0,22306553856.0,22306553856.0,0.4536,0.4451,0.4536,0.4389
80,3.1692,0.001,2025-11-23 01:03:30.252,267.287,7.003,6.9801,3.9719,1746396276.0,0.0,319488.0,,295.6272,317.168,61.1304,63.0,92.7681,100.0,22306553856.0,22306553856.0,22306553856.0,0.4644,0.4538,0.4644,0.449
81,3.1642,0.001,2025-11-23 01:08:04.774,267.519,7.127,7.1034,3.95,1746396276.0,0.0,585728.0,,291.4554,317.139,60.9,63.0,91.2286,100.0,22306553856.0,22306553856.0,22306553856.0,0.4597,0.449,0.4597,0.4462
82,3.1654,0.001,2025-11-23 01:12:37.043,265.341,6.892,6.8684,3.5719,1746396276.0,0.0,753664.0,,291.7705,315.816,61.1176,63.0,91.9706,100.0,22306553856.0,22306553856.0,22306553856.0,0.4574,0.4512,0.4574,0.4437
83,3.1611,0.001,2025-11-23 01:17:12.028,267.894,7.025,7.0108,3.525,1746396276.0,0.0,413696.0,,295.7061,318.143,60.8406,63.0,91.5362,100.0,22306553856.0,22306553856.0,22306553856.0,0.461,0.4552,0.461,0.4477
84,3.1623,0.001,2025-11-23 01:21:46.793,267.74,7.021,7.0062,3.975,1746396276.0,0.0,446464.0,,294.7185,316.581,61.029,63.0,92.4203,100.0,22306553856.0,22306553856.0,22306553856.0,0.4621,0.4558,0.4621,0.449
85,3.1594,0.001,2025-11-23 01:26:20.520,266.706,7.03,7.0068,3.5469,1746396276.0,0.0,565248.0,,293.9578,315.574,60.8696,63.0,92.1884,100.0,22306553856.0,22306553856.0,22306553856.0,0.4648,0.4581,0.4648,0.4513
86,3.1578,0.001,2025-11-23 01:30:55.197,267.646,7.221,7.1966,3.8813,1746396276.0,0.0,937984.0,,289.9114,315.664,60.2254,62.0,91.0563,100.0,22306553856.0,22306553856.0,22306553856.0,0.4585,0.4518,0.4585,0.444
87,3.1544,0.001,2025-11-23 01:35:30.761,268.344,7.031,7.0078,3.55,1746396276.0,0.0,704512.0,,294.7239,315.37,61.058,63.0,92.5942,100.0,22306553856.0,22306553856.0,22306553856.0,0.4604,0.4531,0.4604,0.445
88,3.1495,0.001,2025-11-23 01:40:00.019,262.226,7.104,7.0796,3.9188,1746396276.0,0.0,294912.0,,294.7727,315.97,60.9286,63.0,91.8429,100.0,22306553856.0,22306553856.0,22306553856.0,0.4638,0.4552,0.4638,0.4501
89,3.1554,0.001,2025-11-23 01:44:41.003,273.879,7.11,7.0856,3.8531,1746396276.0,0.0,466944.0,,293.5159,316.546,61.2857,63.0,91.5714,100.0,22306553856.0,22306553856.0,22306553856.0,0.4683,0.4616,0.4683,0.4558
90,3.148,0.0001,2025-11-23 01:49:16.452,268.341,7.608,7.5838,3.6656,1746396276.0,0.0,311296.0,,277.4535,314.713,59.8267,63.0,86.3867,100.0,22306553856.0,22306553856.0,22306553856.0,0.4661,0.4552,0.4661,0.4518
91,3.1038,0.0001,2025-11-23 01:53:52.063,268.002,7.122,7.0983,3.9312,1746396276.0,0.0,618496.0,,293.6616,315.405,61.1857,63.0,93.1429,100.0,22306553856.0,22306553856.0,22306553856.0,0.4757,0.4636,0.4757,0.4616
92,3.0923,0.0001,2025-11-23 01:58:26.636,267.451,7.013,6.9896,3.5719,1746396276.0,0.0,278528.0,,295.8404,317.012,61.3043,63.0,92.9275,100.0,22306553856.0,22306553856.0,22306553856.0,0.477,0.4652,0.477,0.4625
93,3.0881,0.0001,2025-11-23 02:03:01.236,267.588,7.146,7.1232,3.8969,1746396276.0,0.0,544768.0,,291.6853,315.176,60.3143,62.0,91.4714,100.0,22306553856.0,22306553856.0,22306553856.0,0.478,0.4685,0.478,0.465
94,3.0853,0.0001,2025-11-23 02:07:36.985,268.602,7.016,6.9925,3.5562,1746396276.0,0.0,536576.0,,293.9844,315.1,60.6377,62.0,92.7101,100.0,22306553856.0,22306553856.0,22306553856.0,0.4785,0.4682,0.4785,0.4646
95,3.0884,0.0001,2025-11-23 02:12:11.799,267.799,7.047,7.0237,3.5812,1746396276.0,0.0,737280.0,,292.721,314.249,60.7391,63.0,93.029,100.0,22306553856.0,22306553856.0,22306553856.0,0.4765,0.4645,0.4765,0.4627
96,3.0808,0.0001,2025-11-23 02:16:47.066,268.22,7.05,7.0272,3.9719,1746396276.0,0.0,303104.0,,294.246,314.956,60.9855,63.0,92.5217,100.0,22306553856.0,22306553856.0,22306553856.0,0.4753,0.4652,0.4753,0.4614
97,3.0828,0.0001,2025-11-23 02:21:21.870,267.752,7.016,6.9921,3.9813,1746396276.0,0.0,634880.0,,294.5051,315.483,61.0145,63.0,92.942,100.0,22306553856.0,22306553856.0,22306553856.0,0.4775,0.467,0.4775,0.4648
98,3.0781,0.0001,2025-11-23 02:25:56.182,267.298,7.037,7.0136,3.5875,1746396276.0,0.0,278528.0,,293.5099,315.758,61.1014,63.0,92.8116,100.0,22306553856.0,22306553856.0,22306553856.0,0.4758,0.4645,0.4758,0.4624
99,3.0764,0.0001,2025-11-23 02:30:30.467,267.249,7.019,6.9954,3.5688,1746396276.0,0.0,565248.0,,295.0918,316.173,61.1304,63.0,92.029,100.0,22306553856.0,22306553856.0,22306553856.0,0.4774,0.4671,0.4774,0.4643
100,3.0723,0.0001,2025-11-23 02:35:04.456,24.045,7.415,7.3923,3.7406,1212722344.0,0.0,249856.0,,260.0152,305.945,54.9041,58.0,88.6301,100.0,22306553856.0,22306553856.0,22306553856.0,0.4789,0.4675,0.4789,0.4648
