epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,4.4013,0.1,2025-11-22 21:51:13.023,385.873,9.783,9.7341,7.8312,1746396276.0,0.0,380928.0,,262.1258,305.563,64.8041,68.0,67.4742,84.0,22136684544.0,22136684544.0,22136684544.0,0.1081,0.1082,0.1081,0.0777
12,4.3751,0.1,2025-11-22 21:57:46.843,384.037,9.812,9.7606,7.8,1746396276.0,0.0,294912.0,,261.9788,300.159,64.6289,68.0,68.6082,82.0,22136684544.0,22136684544.0,22136684544.0,0.1441,0.1508,0.1441,0.1116
13,4.3472,0.1,2025-11-22 22:04:23.561,386.907,10.104,10.0543,7.7313,1746396276.0,0.0,135168.0,,254.5958,303.27,64.19,68.0,66.07,84.0,22136684544.0,22136684544.0,22136684544.0,0.128,0.1573,0.128,0.1047
14,4.3284,0.1,2025-11-22 22:10:56.667,383.003,10.31,10.2602,7.675,1746396276.0,0.0,147456.0,,245.7342,284.993,63.2843,66.0,65.1961,81.0,22136684544.0,22136684544.0,22136684544.0,0.1242,0.1411,0.1242,0.0939
15,4.3037,0.1,2025-11-22 22:17:30.988,384.011,10.042,9.9929,7.8688,1746396276.0,0.0,143360.0,,252.5016,288.747,63.8485,67.0,67.2626,82.0,22136684544.0,22136684544.0,22136684544.0,0.1425,0.1542,0.1425,0.1114
16,4.2826,0.1,2025-11-22 22:24:03.488,382.458,11.041,10.9914,7.0438,1746396276.0,0.0,143360.0,,235.1384,290.812,63.2661,67.0,60.8349,83.0,22136684544.0,22136684544.0,22136684544.0,0.131,0.1666,0.131,0.1051
17,4.2625,0.1,2025-11-22 22:30:41.745,387.217,9.783,9.7342,7.9,1746396276.0,0.0,147456.0,,251.8345,289.441,63.5155,66.0,68.4021,83.0,22136684544.0,22136684544.0,22136684544.0,0.1358,0.1622,0.1358,0.11
18,4.2474,0.1,2025-11-22 22:37:16.231,384.701,9.907,9.8577,7.7625,1746396276.0,0.0,217088.0,,248.0267,291.109,63.6224,67.0,67.7347,85.0,22371565568.0,22371565568.0,22371565568.0,0.1349,0.2081,0.1349,0.1172
19,4.2344,0.1,2025-11-22 22:43:51.221,385.084,9.911,9.8617,7.9125,1746396276.0,0.0,147456.0,,250.7916,292.097,63.2959,66.0,68.8571,85.0,22371565568.0,22371565568.0,22371565568.0,0.1571,0.1693,0.1571,0.127
20,4.2225,0.1,2025-11-22 22:50:26.167,385.034,10.412,10.3623,7.7812,1746396276.0,0.0,159744.0,,240.8149,282.594,63.0777,66.0,64.7961,82.0,22371565568.0,22371565568.0,22371565568.0,0.1487,0.1901,0.1487,0.1183
21,4.2101,0.1,2025-11-22 22:57:05.904,389.325,10.625,10.5742,7.3625,1746396276.0,0.0,135168.0,,236.9395,282.176,62.581,66.0,64.0571,83.0,22371565568.0,22371565568.0,22371565568.0,0.1618,0.1993,0.1618,0.1396
22,4.2108,0.1,2025-11-22 23:03:42.096,385.567,10.209,10.1582,7.7125,1746396276.0,0.0,147456.0,,240.3057,283.263,63.1485,66.0,65.5842,84.0,22371565568.0,22371565568.0,22371565568.0,0.1405,0.1726,0.1405,0.1132
23,4.1949,0.1,2025-11-22 23:10:17.757,385.451,9.886,9.8361,7.7,1746396276.0,0.0,270336.0,,246.8138,284.628,63.3367,66.0,68.5816,85.0,22371565568.0,22371565568.0,22371565568.0,0.1625,0.1824,0.1625,0.1362
24,4.1953,0.1,2025-11-22 23:16:52.482,384.843,10.092,10.0422,7.6875,1746396276.0,0.0,147456.0,,241.952,278.331,62.78,65.0,66.82,83.0,22371565568.0,22371565568.0,22371565568.0,0.1676,0.1826,0.1676,0.143
25,4.1848,0.1,2025-11-22 23:23:28.310,385.733,9.746,9.6926,7.9125,1746396276.0,0.0,135168.0,,244.5228,283.001,62.7083,65.0,69.3646,85.0,22371565568.0,22371565568.0,22371565568.0,0.1517,0.1772,0.1517,0.12
26,4.1855,0.1,2025-11-22 23:30:01.132,383.077,10.13,10.0795,7.7062,1746396276.0,0.0,147456.0,,242.8528,280.778,63.15,66.0,66.86,84.0,22371565568.0,22371565568.0,22371565568.0,0.1392,0.1943,0.1392,0.1195
27,4.1785,0.1,2025-11-22 23:36:31.003,379.739,9.809,9.7574,7.8187,1746396276.0,0.0,135168.0,,247.3677,283.176,63.299,66.0,69.3505,85.0,22371565568.0,22371565568.0,22371565568.0,0.1684,0.1964,0.1684,0.1442
28,4.1744,0.1,2025-11-22 23:43:04.065,383.255,10.196,10.146,7.625,1746396276.0,0.0,147456.0,,240.6217,281.206,62.8515,66.0,66.6535,84.0,22371565568.0,22371565568.0,22371565568.0,0.1644,0.1914,0.1644,0.1378
29,4.17,0.1,2025-11-22 23:49:37.942,383.68,10.152,10.083,7.7,1746396276.0,0.0,135168.0,,240.9012,281.94,62.44,66.0,67.27,85.0,22371565568.0,22371565568.0,22371565568.0,0.1647,0.2009,0.1647,0.1424
30,4.1669,0.01,2025-11-22 23:56:13.642,385.548,9.711,9.6609,7.8063,1746396276.0,0.0,356352.0,,246.5148,285.208,63.0208,66.0,69.8021,85.0,22371565568.0,22371565568.0,22371565568.0,0.1707,0.2197,0.1707,0.1479
31,3.8665,0.01,2025-11-23 00:02:49.981,386.628,9.852,9.8018,7.7375,1746396276.0,0.0,163840.0,,243.1795,284.549,62.9588,66.0,68.3711,85.0,22371565568.0,22371565568.0,22371565568.0,0.2835,0.2677,0.2835,0.2564
32,3.7889,0.01,2025-11-23 00:09:25.893,386.06,10.223,10.1489,7.4938,1746396276.0,0.0,135168.0,,241.317,283.727,62.5941,66.0,66.6634,85.0,22371565568.0,22371565568.0,22371565568.0,0.2907,0.2848,0.2907,0.2693
33,3.7638,0.01,2025-11-23 00:16:01.101,384.985,10.209,10.1584,7.6312,1746396276.0,0.0,163840.0,,238.7362,280.317,62.9208,66.0,66.099,84.0,22371565568.0,22371565568.0,22371565568.0,0.3014,0.2849,0.3014,0.2782
34,3.749,0.01,2025-11-23 00:22:35.244,383.935,10.015,9.9636,7.675,1746396276.0,0.0,135168.0,,241.6481,282.967,62.4747,66.0,67.8182,85.0,22371565568.0,22371565568.0,22371565568.0,0.3043,0.2941,0.3043,0.2811
35,3.7412,0.01,2025-11-23 00:29:09.189,383.929,9.991,9.9395,7.6375,1746396276.0,0.0,225280.0,,241.8671,282.63,62.8283,66.0,67.8384,85.0,22371565568.0,22371565568.0,22371565568.0,0.3067,0.3101,0.3067,0.2849
36,3.7392,0.01,2025-11-23 00:35:44.578,385.398,10.197,10.1464,7.4875,1746396276.0,0.0,151552.0,,238.7546,282.041,62.703,66.0,66.1188,84.0,22371565568.0,22371565568.0,22371565568.0,0.3045,0.2952,0.3045,0.2775
37,3.7333,0.01,2025-11-23 00:42:19.545,384.771,9.942,9.8916,7.7875,1746396276.0,0.0,151552.0,,242.132,282.438,63.0,66.0,67.9082,84.0,22371565568.0,22371565568.0,22371565568.0,0.3006,0.3018,0.3006,0.2769
38,3.7228,0.01,2025-11-23 00:48:54.156,384.669,10.535,10.4839,7.8,1746396276.0,0.0,151552.0,,234.8117,280.399,62.4231,65.0,64.5385,84.0,22371565568.0,22371565568.0,22371565568.0,0.3122,0.3097,0.3122,0.2922
39,3.7133,0.01,2025-11-23 00:55:29.431,384.739,10.19,10.1391,7.8,1746396276.0,0.0,135168.0,,240.0581,279.133,62.5644,65.0,66.8218,84.0,22371565568.0,22371565568.0,22371565568.0,0.3073,0.3099,0.3073,0.2831
40,3.7088,0.01,2025-11-23 01:02:03.643,384.021,10.028,9.9766,7.7,1746396276.0,0.0,151552.0,,239.1316,280.439,62.6768,66.0,66.9394,84.0,22371565568.0,22371565568.0,22371565568.0,0.309,0.3064,0.309,0.2844
41,3.7046,0.01,2025-11-23 01:08:37.630,383.961,9.874,9.8228,7.8563,1746396276.0,0.0,135168.0,,243.827,282.519,62.8351,65.0,68.6082,85.0,22371565568.0,22371565568.0,22371565568.0,0.3126,0.3116,0.3126,0.2898
42,3.6966,0.01,2025-11-23 01:15:12.891,385.387,10.022,9.9702,7.7188,1746396276.0,0.0,221184.0,,242.7575,278.827,62.9091,66.0,67.6869,83.0,22371565568.0,22371565568.0,22371565568.0,0.3031,0.2998,0.3031,0.2805
43,3.6905,0.01,2025-11-23 01:21:46.954,384.04,10.114,10.063,7.8187,1746396276.0,0.0,151552.0,,239.2433,282.963,62.87,65.0,66.82,85.0,22371565568.0,22371565568.0,22371565568.0,0.3157,0.3195,0.3157,0.2924
44,3.6822,0.01,2025-11-23 01:28:21.341,384.273,9.891,9.8397,7.7125,1746396276.0,0.0,172032.0,,241.9232,283.656,62.7959,66.0,68.0714,85.0,22371565568.0,22371565568.0,22371565568.0,0.3136,0.32,0.3136,0.2939
45,3.6732,0.01,2025-11-23 01:34:56.913,385.681,9.83,9.778,7.7812,1746396276.0,0.0,135168.0,,242.99,280.049,62.7629,66.0,69.4021,85.0,22371565568.0,22371565568.0,22371565568.0,0.3085,0.3244,0.3085,0.2897
46,3.6703,0.01,2025-11-23 01:41:30.542,383.799,9.954,9.9019,7.85,1746396276.0,0.0,135168.0,,242.2907,280.47,62.9796,66.0,68.0714,84.0,22371565568.0,22371565568.0,22371565568.0,0.3148,0.3202,0.3148,0.2945
47,3.6624,0.01,2025-11-23 01:48:08.556,388.06,10.236,10.1855,7.725,1746396276.0,0.0,221184.0,,238.0974,284.648,63.0792,66.0,66.0297,85.0,22371565568.0,22371565568.0,22371565568.0,0.3216,0.3401,0.3216,0.301
48,3.6594,0.01,2025-11-23 01:54:39.269,380.478,10.254,10.2029,7.6063,1746396276.0,0.0,135168.0,,241.7423,279.565,63.0693,66.0,66.7525,84.0,22371565568.0,22371565568.0,22371565568.0,0.3114,0.3335,0.3114,0.2896
49,3.6488,0.01,2025-11-23 02:01:14.257,384.734,10.133,10.0828,7.8,1746396276.0,0.0,364544.0,,239.032,278.118,62.56,65.0,66.44,84.0,22371565568.0,22371565568.0,22371565568.0,0.3225,0.3258,0.3225,0.302
50,3.635,0.01,2025-11-23 02:07:50.669,386.278,10.291,10.2399,7.6875,1746396276.0,0.0,233472.0,,236.0051,277.128,62.5686,66.0,65.8627,84.0,22371565568.0,22371565568.0,22371565568.0,0.3227,0.3307,0.3227,0.3022
51,3.6306,0.01,2025-11-23 02:14:24.628,383.668,10.404,10.3531,7.4062,1746396276.0,0.0,135168.0,,236.677,278.744,62.5728,66.0,64.8641,84.0,22371565568.0,22371565568.0,22371565568.0,0.3205,0.3338,0.3205,0.3024
52,3.6206,0.01,2025-11-23 02:21:02.399,387.368,9.731,9.68,7.8312,1746396276.0,0.0,151552.0,,246.418,283.099,63.0208,66.0,69.4792,85.0,22371565568.0,22371565568.0,22371565568.0,0.3298,0.3548,0.3298,0.3141
53,3.614,0.01,2025-11-23 02:27:36.778,384.648,10.104,10.0535,7.7812,1746396276.0,0.0,131072.0,,241.0122,276.332,62.91,66.0,67.55,83.0,22371565568.0,22371565568.0,22371565568.0,0.3371,0.3432,0.3371,0.3164
54,3.61,0.01,2025-11-23 02:34:11.446,384.564,10.226,10.1743,7.6312,1746396276.0,0.0,241664.0,,238.9776,277.133,62.5545,65.0,66.3762,83.0,22371565568.0,22371565568.0,22371565568.0,0.3207,0.3266,0.3207,0.2978
55,3.6022,0.01,2025-11-23 02:40:46.231,384.559,10.112,10.0612,7.8438,1746396276.0,0.0,151552.0,,239.0944,276.499,62.81,66.0,66.48,83.0,22371565568.0,22371565568.0,22371565568.0,0.3262,0.3296,0.3262,0.3032
56,3.5953,0.01,2025-11-23 02:47:24.918,388.574,10.113,10.0625,7.7,1746396276.0,0.0,139264.0,,240.3598,278.834,62.88,66.0,67.17,84.0,22371565568.0,22371565568.0,22371565568.0,0.3363,0.3471,0.3363,0.3208
57,3.5933,0.01,2025-11-23 02:54:01.859,386.828,10.03,9.9782,7.7062,1746396276.0,0.0,163840.0,,240.9461,281.084,62.9192,66.0,67.7172,85.0,22371565568.0,22371565568.0,22371565568.0,0.3327,0.3378,0.3327,0.3129
58,3.5877,0.01,2025-11-23 03:00:35.035,383.156,9.927,9.8765,7.9125,1746396276.0,0.0,135168.0,,242.496,285.461,63.1327,66.0,68.398,85.0,22371565568.0,22371565568.0,22371565568.0,0.3301,0.3417,0.3301,0.3136
59,3.5825,0.01,2025-11-23 03:07:10.782,385.812,10.0,9.9497,7.8187,1746396276.0,0.0,225280.0,,231.7767,283.085,62.3434,66.0,67.5051,85.0,22371565568.0,22371565568.0,22371565568.0,0.3397,0.3496,0.3397,0.3197
60,3.576,0.001,2025-11-23 03:13:45.246,384.463,10.225,10.1741,7.75,1746396276.0,0.0,303104.0,,239.1087,283.616,62.6733,66.0,66.5545,84.0,22371565568.0,22371565568.0,22371565568.0,0.3395,0.3591,0.3395,0.3236
61,3.4251,0.001,2025-11-23 03:20:19.710,384.239,9.891,9.8397,7.7625,1746396276.0,0.0,155648.0,,242.7173,281.351,62.7857,65.0,68.5204,85.0,22371565568.0,22371565568.0,22371565568.0,0.3928,0.3793,0.3928,0.3744
62,3.3885,0.001,2025-11-23 03:26:55.703,386.101,10.122,10.0708,7.6562,1746396276.0,0.0,135168.0,,243.3571,278.331,62.93,66.0,67.1,84.0,22371565568.0,22371565568.0,22371565568.0,0.3953,0.3813,0.3953,0.3777
63,3.375,0.001,2025-11-23 03:33:31.367,385.543,10.145,10.0732,7.8312,1746396276.0,0.0,135168.0,,240.4594,281.791,62.7,66.0,66.76,85.0,22371565568.0,22371565568.0,22371565568.0,0.397,0.3808,0.397,0.3771
64,3.3695,0.001,2025-11-23 03:40:04.625,383.112,9.891,9.8404,7.8438,1746396276.0,0.0,151552.0,,242.8606,278.617,62.9388,66.0,68.1429,84.0,22371565568.0,22371565568.0,22371565568.0,0.3985,0.3855,0.3985,0.3795
65,3.3651,0.001,2025-11-23 03:46:40.643,386.128,10.222,10.1714,7.8375,1746396276.0,0.0,135168.0,,240.0029,277.252,62.6832,65.0,66.2871,83.0,22371565568.0,22371565568.0,22371565568.0,0.4019,0.3858,0.4019,0.3833
66,3.3541,0.001,2025-11-23 03:53:14.907,384.041,9.905,9.8547,7.8875,1746396276.0,0.0,241664.0,,246.0013,281.907,64.7143,67.0,69.2959,84.0,22371565568.0,22371565568.0,22371565568.0,0.3984,0.3837,0.3984,0.3811
67,3.3549,0.001,2025-11-23 03:59:49.615,384.804,9.918,9.8677,7.6875,1746396276.0,0.0,151552.0,,242.6547,283.922,63.4082,66.0,67.9388,85.0,22371565568.0,22371565568.0,22371565568.0,0.4,0.3887,0.4,0.3831
68,3.3434,0.001,2025-11-23 04:06:21.650,382.117,9.903,9.8524,7.7938,1746396276.0,0.0,135168.0,,242.7066,282.237,63.3571,66.0,67.9796,85.0,22371565568.0,22371565568.0,22371565568.0,0.4056,0.395,0.4056,0.3901
69,3.3418,0.001,2025-11-23 04:12:57.043,385.489,10.416,10.3656,7.7062,1746396276.0,0.0,135168.0,,236.4288,278.829,62.9709,66.0,65.7476,82.0,22371565568.0,22371565568.0,22371565568.0,0.406,0.3964,0.406,0.3906
70,3.3388,0.001,2025-11-23 04:19:32.249,384.791,10.213,10.1632,7.575,1746396276.0,0.0,135168.0,,237.7161,278.412,63.0099,66.0,66.1683,84.0,22371565568.0,22371565568.0,22371565568.0,0.4064,0.395,0.4064,0.3887
71,3.3355,0.001,2025-11-23 04:26:08.350,385.887,9.896,9.8431,7.875,1746396276.0,0.0,217088.0,,244.1765,280.178,63.3196,66.0,68.6598,84.0,22371565568.0,22371565568.0,22371565568.0,0.4048,0.3937,0.4048,0.3888
72,3.333,0.001,2025-11-23 04:32:43.349,385.103,10.095,10.0438,7.8688,1746396276.0,0.0,151552.0,,239.8367,279.146,62.87,66.0,67.04,84.0,22371565568.0,22371565568.0,22371565568.0,0.4043,0.3894,0.4043,0.3867
73,3.3291,0.001,2025-11-23 04:39:18.229,384.785,9.889,9.8392,7.8563,1746396276.0,0.0,278528.0,,242.8719,278.426,62.8878,66.0,68.398,84.0,22371565568.0,22371565568.0,22371565568.0,0.4117,0.4009,0.4117,0.3942
74,3.3289,0.001,2025-11-23 04:45:52.655,384.537,10.012,9.9611,7.7313,1746396276.0,0.0,135168.0,,240.7278,280.717,63.1111,66.0,67.7273,84.0,22371565568.0,22371565568.0,22371565568.0,0.4104,0.3931,0.4104,0.3918
75,3.3193,0.001,2025-11-23 04:52:26.709,384.043,10.013,9.9628,7.6813,1746396276.0,0.0,135168.0,,241.9094,278.151,62.9697,66.0,68.0808,84.0,22371565568.0,22371565568.0,22371565568.0,0.4053,0.3906,0.4053,0.386
76,3.321,0.001,2025-11-23 04:59:02.036,385.313,9.893,9.8418,7.9125,1746396276.0,0.0,151552.0,,244.9753,279.722,63.2347,66.0,68.5204,83.0,22371565568.0,22371565568.0,22371565568.0,0.4144,0.4013,0.4144,0.3984
77,3.3159,0.001,2025-11-23 05:05:34.055,382.127,10.214,10.1638,7.6,1746396276.0,0.0,135168.0,,235.1697,277.637,62.3861,66.0,66.9109,85.0,22371565568.0,22371565568.0,22371565568.0,0.4111,0.3978,0.4111,0.3937
78,3.3187,0.001,2025-11-23 05:12:10.265,385.996,9.948,9.8819,7.8438,1746396276.0,0.0,225280.0,,231.8093,277.858,62.5,66.0,67.6327,84.0,22371565568.0,22371565568.0,22371565568.0,0.4144,0.4035,0.4144,0.3988
79,3.3153,0.001,2025-11-23 05:18:43.003,382.789,10.136,10.063,7.8187,1746396276.0,0.0,151552.0,,238.2531,279.233,62.73,66.0,66.68,83.0,22371565568.0,22371565568.0,22371565568.0,0.411,0.4039,0.411,0.3966
80,3.3117,0.001,2025-11-23 05:25:16.631,383.492,9.966,9.9133,7.8937,1746396276.0,0.0,217088.0,,244.2576,282.839,63.0102,66.0,68.7959,85.0,22371565568.0,22371565568.0,22371565568.0,0.4094,0.3952,0.4094,0.3908
81,3.3148,0.001,2025-11-23 05:31:48.755,382.159,9.73,9.679,7.9813,1746396276.0,0.0,151552.0,,244.3823,285.217,63.1562,66.0,69.2083,85.0,22371565568.0,22371565568.0,22371565568.0,0.4118,0.4021,0.4118,0.3953
82,3.3054,0.001,2025-11-23 05:38:21.374,382.888,10.144,10.0935,7.8125,1746396276.0,0.0,151552.0,,237.9489,280.446,62.5,65.0,66.53,85.0,22371565568.0,22371565568.0,22371565568.0,0.4122,0.4014,0.4122,0.3957
83,3.3062,0.001,2025-11-23 05:44:56.908,385.391,10.094,10.0435,7.7625,1746396276.0,0.0,135168.0,,238.8774,281.125,62.98,66.0,66.98,84.0,22371565568.0,22371565568.0,22371565568.0,0.4159,0.4069,0.4159,0.4001
84,3.3011,0.001,2025-11-23 05:51:30.114,383.114,10.028,9.9762,7.5938,1746396276.0,0.0,135168.0,,243.5379,283.351,64.8485,68.0,67.7778,85.0,22371565568.0,22371565568.0,22371565568.0,0.4107,0.4021,0.4107,0.3952
85,3.3075,0.001,2025-11-23 05:58:03.912,383.767,10.301,10.2497,7.5938,1746396276.0,0.0,151552.0,,235.906,282.545,62.9804,66.0,65.3529,84.0,22371565568.0,22371565568.0,22371565568.0,0.4135,0.4027,0.4135,0.3983
86,3.3063,0.001,2025-11-23 06:04:38.348,384.136,10.333,10.2796,7.4875,1746396276.0,0.0,135168.0,,236.6664,284.074,63.049,66.0,65.3039,85.0,22371565568.0,22371565568.0,22371565568.0,0.4119,0.4012,0.4119,0.3961
87,3.3016,0.001,2025-11-23 06:11:16.026,387.344,9.995,9.9409,7.7812,1746396276.0,0.0,237568.0,,240.8817,277.77,63.2525,66.0,67.8485,84.0,22371565568.0,22371565568.0,22371565568.0,0.4165,0.4048,0.4165,0.399
88,3.2959,0.001,2025-11-23 06:17:55.283,389.263,10.354,10.3021,7.65,1746396276.0,0.0,135168.0,,236.5612,275.938,62.6863,66.0,65.9804,84.0,22371565568.0,22371565568.0,22371565568.0,0.4135,0.4022,0.4135,0.3983
89,3.2917,0.001,2025-11-23 06:24:29.015,383.485,10.097,10.0462,7.9062,1746396276.0,0.0,290816.0,,237.045,277.209,63.12,66.0,66.17,83.0,22371565568.0,22371565568.0,22371565568.0,0.4138,0.4023,0.4138,0.3971
90,3.298,0.0001,2025-11-23 06:31:05.324,386.105,10.108,10.0576,7.725,1746396276.0,0.0,151552.0,,239.8676,282.506,62.72,65.0,67.16,85.0,22371565568.0,22371565568.0,22371565568.0,0.4154,0.4041,0.4154,0.3989
91,3.2555,0.0001,2025-11-23 06:37:38.971,383.539,9.921,9.8704,7.8125,1746396276.0,0.0,524288.0,,241.7877,277.438,63.0408,66.0,67.949,84.0,22371565568.0,22371565568.0,22371565568.0,0.4256,0.4121,0.4256,0.4098
92,3.2414,0.0001,2025-11-23 06:44:17.458,388.566,9.808,9.7562,7.8688,1746396276.0,0.0,241664.0,,244.3157,282.372,62.7732,66.0,69.1134,85.0,22371565568.0,22371565568.0,22371565568.0,0.4278,0.4159,0.4278,0.4127
93,3.2384,0.0001,2025-11-23 06:50:51.855,384.589,11.461,11.4055,6.775,1746396276.0,0.0,135168.0,,227.84,278.865,62.1504,66.0,60.4513,84.0,22371565568.0,22371565568.0,22371565568.0,0.4277,0.4141,0.4277,0.4111
94,3.2422,0.0001,2025-11-23 06:57:25.699,382.382,9.911,9.8605,7.775,1746396276.0,0.0,135168.0,,242.3719,279.555,62.9694,66.0,68.1939,85.0,22371565568.0,22371565568.0,22371565568.0,0.4269,0.4153,0.4269,0.4116
95,3.24,0.0001,2025-11-23 07:03:58.368,382.759,10.249,10.1977,7.725,1746396276.0,0.0,151552.0,,237.2378,282.436,62.4455,66.0,66.6139,85.0,22371565568.0,22371565568.0,22371565568.0,0.4281,0.4169,0.4281,0.4136
96,3.2406,0.0001,2025-11-23 07:10:34.721,386.103,9.795,9.7442,7.975,1746396276.0,0.0,184320.0,,245.0943,282.187,63.0928,66.0,69.3711,85.0,22371565568.0,22371565568.0,22371565568.0,0.4288,0.4163,0.4288,0.4134
97,3.2364,0.0001,2025-11-23 07:17:09.540,385.029,9.833,9.7828,7.825,1746396276.0,0.0,339968.0,,245.4766,283.844,63.2474,66.0,69.5361,85.0,22371565568.0,22371565568.0,22371565568.0,0.4298,0.4166,0.4298,0.4143
98,3.2359,0.0001,2025-11-23 07:23:44.116,384.738,10.062,10.011,7.7812,1746396276.0,0.0,307200.0,,239.4384,281.672,62.7576,66.0,66.8182,85.0,22371565568.0,22371565568.0,22371565568.0,0.4283,0.4164,0.4283,0.4132
99,3.2334,0.0001,2025-11-23 07:30:19.471,385.293,10.727,10.6703,7.4562,1746396276.0,0.0,163840.0,,236.4633,276.468,62.5094,66.0,64.8302,83.0,22371565568.0,22371565568.0,22371565568.0,0.4307,0.4177,0.4307,0.4146
100,3.231,0.0001,2025-11-23 07:36:54.671,11.716,10.078,10.0278,7.875,1212722344.0,0.0,241664.0,,230.0747,280.282,60.3131,64.0,67.6465,84.0,22371565568.0,22371565568.0,22371565568.0,0.4288,0.4162,0.4288,0.4139
