epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
11,3.7776,0.1,2025-11-28 06:28:59.935,29.621,3.09,3.0533,2.4875,1124251316.0,0.0,167936.0,,88.0727,134.492,41.2857,45.0,15.5357,74.0,5835522048.0,5835522048.0,5835522048.0,0.2191,0.2784,0.2191,0.1978
12,3.7415,0.1,2025-11-28 06:29:25.552,22.522,4.142,4.1054,2.7188,1124251316.0,0.0,81920.0,,86.9725,184.847,41.475,44.0,12.3,81.0,5835522048.0,5835522048.0,5835522048.0,0.2562,0.3031,0.2562,0.2347
13,3.7038,0.1,2025-11-28 06:29:53.784,24.094,3.266,3.1648,2.4875,1124251316.0,0.0,0.0,,88.7644,182.249,41.7931,46.0,14.7586,84.0,5835522048.0,5835522048.0,5835522048.0,0.2421,0.2958,0.2421,0.2258
14,3.6761,0.1,2025-11-28 06:30:21.308,24.254,2.994,2.9016,2.5406,1124251316.0,0.0,0.0,,99.3728,200.434,42.1429,47.0,17.6071,84.0,5837619200.0,5837619200.0,5837619200.0,0.2889,0.325,0.2889,0.2673
15,3.653,0.1,2025-11-28 06:30:49.025,24.726,2.966,2.9402,2.475,1124251316.0,0.0,0.0,,91.2987,170.258,41.8929,45.0,16.6786,83.0,5837619200.0,5837619200.0,5837619200.0,0.2832,0.3135,0.2832,0.2588
16,3.6205,0.1,2025-11-28 06:31:25.076,33.086,4.085,4.0481,2.7625,1124251316.0,0.0,81920.0,,80.982,131.827,41.0769,45.0,11.8205,94.0,5837619200.0,5837619200.0,5837619200.0,0.2831,0.3327,0.2831,0.2633
17,3.5988,0.1,2025-11-28 06:31:52.830,23.683,3.29,3.2642,2.4875,1124251316.0,0.0,159744.0,,86.1434,190.942,41.5517,46.0,14.4828,89.0,5837619200.0,5837619200.0,5837619200.0,0.2838,0.334,0.2838,0.2664
18,3.5785,0.1,2025-11-28 06:32:19.481,23.348,4.299,4.2622,2.6688,1124251316.0,98304.0,0.0,,82.0335,181.389,41.35,45.0,11.65,94.0,5837619200.0,5837619200.0,5837619200.0,0.3056,0.3392,0.3056,0.284
19,3.5553,0.1,2025-11-28 06:32:48.068,24.301,3.291,3.2644,2.4781,1124251316.0,0.0,0.0,,89.9106,191.268,41.8333,46.0,17.0,94.0,5837619200.0,5837619200.0,5837619200.0,0.2565,0.3355,0.2565,0.2398
20,3.5349,0.1,2025-11-28 06:33:14.126,22.753,4.182,4.1442,2.7062,1124251316.0,0.0,16384.0,,79.4256,157.333,41.625,46.0,10.425,98.0,5837619200.0,5837619200.0,5837619200.0,0.2982,0.347,0.2982,0.276
21,3.5177,0.1,2025-11-28 06:33:42.677,24.37,4.337,4.2532,2.6219,1124251316.0,0.0,0.0,,84.3105,205.516,41.5122,45.0,13.0244,88.0,5837619200.0,5837619200.0,5837619200.0,0.2875,0.3575,0.2875,0.2704
22,3.5098,0.1,2025-11-28 06:34:16.447,29.428,2.898,2.8615,2.4562,1124251316.0,0.0,0.0,,96.4158,160.131,41.8571,46.0,18.7857,81.0,5837619200.0,5837619200.0,5837619200.0,0.315,0.3595,0.315,0.3012
23,3.4904,0.1,2025-11-28 06:34:41.365,22.025,3.188,3.1499,2.45,1124251316.0,0.0,0.0,,89.3021,164.931,42.1724,45.0,16.6552,56.0,5837619200.0,5837619200.0,5837619200.0,0.2837,0.3518,0.2837,0.2669
24,3.4843,0.1,2025-11-28 06:35:14.649,30.11,3.32,3.2809,2.5031,1124251316.0,0.0,16384.0,,78.1608,134.854,41.3448,45.0,13.4828,83.0,5837619200.0,5837619200.0,5837619200.0,0.3143,0.3619,0.3143,0.2993
25,3.4702,0.1,2025-11-28 06:35:41.433,23.449,4.2,4.1633,2.6656,1124251316.0,0.0,77824.0,,87.3231,200.228,41.65,44.0,12.125,77.0,5837619200.0,5837619200.0,5837619200.0,0.3148,0.3691,0.3148,0.2978
26,3.4561,0.1,2025-11-28 06:36:09.144,23.511,4.079,4.0531,2.7062,1124251316.0,0.0,131072.0,,79.6471,142.268,41.6154,45.0,11.6923,45.0,5837619200.0,5837619200.0,5837619200.0,0.3203,0.3839,0.3203,0.3138
27,3.4436,0.1,2025-11-28 06:36:37.585,24.362,3.229,3.1903,2.4594,1124251316.0,0.0,0.0,,90.5143,197.017,42.1724,47.0,16.0345,66.0,5837619200.0,5837619200.0,5837619200.0,0.3237,0.3786,0.3237,0.3104
28,3.4333,0.1,2025-11-28 06:37:03.811,22.998,4.42,4.3359,2.6437,1124251316.0,0.0,0.0,,84.0572,175.511,41.8049,44.0,11.6098,82.0,5837619200.0,5837619200.0,5837619200.0,0.3005,0.3705,0.3005,0.295
29,3.4173,0.1,2025-11-28 06:37:38.154,29.938,3.681,3.5811,2.7125,1124251316.0,0.0,0.0,,79.6364,120.512,41.4545,44.0,13.303,68.0,5837619200.0,5837619200.0,5837619200.0,0.2831,0.3813,0.2831,0.2715
30,3.4061,0.01,2025-11-28 06:38:06.628,24.789,3.246,3.2075,2.6,1124251316.0,0.0,0.0,,87.7788,188.345,42.1034,47.0,13.1034,71.0,5837619200.0,5837619200.0,5837619200.0,0.3288,0.3889,0.3288,0.3181
31,3.1982,0.01,2025-11-28 06:38:33.516,23.63,4.446,4.3584,2.6375,1124251316.0,0.0,0.0,,83.1697,182.164,41.561,44.0,11.9024,79.0,5837619200.0,5837619200.0,5837619200.0,0.4452,0.4393,0.4452,0.4314
32,3.1253,0.01,2025-11-28 06:39:10.344,32.383,4.268,4.2303,2.675,1124251316.0,0.0,0.0,,81.2461,123.27,41.25,45.0,11.875,76.0,5837619200.0,5837619200.0,5837619200.0,0.449,0.4422,0.449,0.4351
33,3.1056,0.01,2025-11-28 06:39:38.206,23.593,4.279,4.2535,2.7094,1124251316.0,0.0,24576.0,,82.851,192.892,41.45,44.0,9.775,90.0,5837619200.0,5837619200.0,5837619200.0,0.4578,0.4505,0.4578,0.4446
34,3.0903,0.01,2025-11-28 06:40:06.683,24.198,3.039,3.0015,2.55,1124251316.0,0.0,0.0,,97.6581,193.617,42.0,47.0,15.8276,99.0,5837619200.0,5837619200.0,5837619200.0,0.4571,0.454,0.4571,0.4444
35,3.0746,0.01,2025-11-28 06:40:39.895,30.174,3.071,3.0333,2.4406,1124251316.0,0.0,0.0,,86.4818,136.263,41.6207,47.0,15.7241,98.0,5837619200.0,5837619200.0,5837619200.0,0.4577,0.4537,0.4577,0.4457
36,3.0619,0.01,2025-11-28 06:41:07.921,24.954,3.092,3.0542,2.425,1124251316.0,0.0,167936.0,,95.5597,196.592,42.0,46.0,17.5862,81.0,5837619200.0,5837619200.0,5837619200.0,0.4562,0.4533,0.4562,0.4429
37,3.0528,0.01,2025-11-28 06:41:33.675,22.674,3.318,3.2297,2.5531,1124251316.0,0.0,0.0,,88.8936,163.312,42.0345,48.0,15.2759,98.0,5837619200.0,5837619200.0,5837619200.0,0.4591,0.4573,0.4591,0.4489
38,3.0468,0.01,2025-11-28 06:42:06.296,29.291,3.209,3.1217,2.5406,1124251316.0,0.0,0.0,,85.6687,166.75,41.6897,46.0,15.5517,78.0,5837619200.0,5837619200.0,5837619200.0,0.4481,0.4532,0.4481,0.4368
39,3.0382,0.01,2025-11-28 06:42:39.466,29.962,4.251,4.2259,2.6906,1124251316.0,0.0,0.0,,79.8602,124.251,41.125,44.0,11.875,79.0,5837619200.0,5837619200.0,5837619200.0,0.4679,0.4658,0.4679,0.4573
40,3.0298,0.01,2025-11-28 06:43:13.532,29.815,4.389,4.352,2.7344,1124251316.0,0.0,16384.0,,82.4135,133.523,41.0238,46.0,10.119,52.0,5837619200.0,5837619200.0,5837619200.0,0.4647,0.4645,0.4647,0.4546
41,3.0231,0.01,2025-11-28 06:43:41.137,23.211,3.086,2.9842,2.3875,1124251316.0,0.0,0.0,,98.9053,191.308,41.7586,45.0,14.1724,75.0,5837619200.0,5837619200.0,5837619200.0,0.4642,0.4591,0.4642,0.4511
42,3.0199,0.01,2025-11-28 06:44:07.373,23.155,4.328,4.2906,2.7531,1124251316.0,0.0,167936.0,,81.1126,182.132,41.525,45.0,10.925,67.0,5837619200.0,5837619200.0,5837619200.0,0.4668,0.4651,0.4668,0.4562
43,3.0155,0.01,2025-11-28 06:44:35.625,23.923,4.408,4.3695,2.6594,1124251316.0,0.0,24576.0,,85.7102,195.081,41.5366,47.0,11.3902,62.0,5837619200.0,5837619200.0,5837619200.0,0.4719,0.4725,0.4719,0.4623
44,3.0123,0.01,2025-11-28 06:45:06.925,26.892,3.59,3.4969,2.6281,1124251316.0,0.0,0.0,,94.1446,196.907,41.7059,44.0,12.6176,54.0,5837619200.0,5837619200.0,5837619200.0,0.4664,0.4671,0.4664,0.4577
45,3.0067,0.01,2025-11-28 06:45:34.622,24.107,3.058,3.0207,2.5875,1124251316.0,0.0,0.0,,92.104,195.398,41.8571,45.0,14.5357,91.0,5837619200.0,5837619200.0,5837619200.0,0.4695,0.4645,0.4695,0.458
46,3.0021,0.01,2025-11-28 06:46:01.824,24.144,3.182,3.1447,2.5344,1124251316.0,0.0,98304.0,,92.0186,200.261,41.8966,45.0,15.6897,98.0,5837619200.0,5837619200.0,5837619200.0,0.4708,0.473,0.4708,0.4615
47,2.9982,0.01,2025-11-28 06:46:34.223,29.218,3.225,3.187,2.5187,1124251316.0,0.0,0.0,,89.8393,172.985,41.8,45.0,16.1333,85.0,5837619200.0,5837619200.0,5837619200.0,0.4707,0.4779,0.4707,0.4628
48,2.9946,0.01,2025-11-28 06:47:01.106,23.657,4.348,4.3112,2.6656,1124251316.0,0.0,102400.0,,76.6943,145.08,41.375,47.0,10.6,92.0,5837619200.0,5837619200.0,5837619200.0,0.4691,0.475,0.4691,0.4603
49,2.9833,0.01,2025-11-28 06:47:36.067,30.613,4.372,4.334,2.725,1124251316.0,0.0,0.0,,79.0658,114.688,41.122,45.0,9.9268,59.0,5837619200.0,5837619200.0,5837619200.0,0.4718,0.4755,0.4718,0.4634
50,2.9871,0.01,2025-11-28 06:48:07.372,26.93,4.157,4.119,2.6156,1124251316.0,0.0,167936.0,,88.3912,202.177,41.275,45.0,13.0,78.0,5837619200.0,5837619200.0,5837619200.0,0.4733,0.4767,0.4733,0.4653
51,2.9889,0.01,2025-11-28 06:48:42.741,31.227,3.339,3.2458,2.5219,1124251316.0,0.0,0.0,,77.6363,105.165,41.069,45.0,14.8621,75.0,5837619200.0,5837619200.0,5837619200.0,0.4722,0.4789,0.4722,0.465
52,2.976,0.01,2025-11-28 06:49:16.981,30.889,4.305,4.2672,2.7469,1124251316.0,0.0,16384.0,,76.1631,113.311,40.7317,44.0,11.6341,98.0,5837619200.0,5837619200.0,5837619200.0,0.4644,0.4673,0.4644,0.4531
53,2.9756,0.01,2025-11-28 06:49:44.726,23.44,3.058,3.02,2.6688,1124251316.0,0.0,151552.0,,92.8283,180.587,41.5862,45.0,16.2759,89.0,5837619200.0,5837619200.0,5837619200.0,0.4747,0.4806,0.4747,0.4678
54,2.9676,0.01,2025-11-28 06:50:11.413,23.629,4.354,4.3157,2.6875,1124251316.0,0.0,0.0,,81.6727,166.665,41.3415,46.0,10.4878,73.0,5837619200.0,5837619200.0,5837619200.0,0.4671,0.4718,0.4671,0.4553
55,2.965,0.01,2025-11-28 06:50:39.780,24.013,3.142,3.1069,2.4531,1124251316.0,0.0,16384.0,,89.7096,183.353,41.8621,47.0,11.6897,99.0,5837619200.0,5837619200.0,5837619200.0,0.4787,0.4798,0.4787,0.4683
56,2.9688,0.01,2025-11-28 06:51:12.535,29.613,3.227,3.1904,2.6344,1124251316.0,0.0,0.0,,86.972,149.326,41.5172,46.0,14.4138,93.0,5837619200.0,5837619200.0,5837619200.0,0.4777,0.4796,0.4777,0.468
57,2.9637,0.01,2025-11-28 06:51:45.564,29.803,3.201,3.1628,2.4406,1124251316.0,0.0,0.0,,83.3771,124.447,41.3103,44.0,13.9655,78.0,5837619200.0,5837619200.0,5837619200.0,0.4802,0.4879,0.4802,0.4725
58,2.9546,0.01,2025-11-28 06:52:13.669,24.903,3.082,3.044,2.4625,1124251316.0,0.0,0.0,,93.2942,191.648,41.8966,46.0,15.2414,75.0,5837619200.0,5837619200.0,5837619200.0,0.4672,0.4712,0.4672,0.4554
59,2.9588,0.01,2025-11-28 06:52:40.610,23.855,3.0,2.8963,2.4594,1124251316.0,0.0,0.0,,95.1716,200.225,41.7857,47.0,14.1071,99.0,5837619200.0,5837619200.0,5837619200.0,0.4737,0.4775,0.4737,0.4655
60,2.9543,0.001,2025-11-28 06:53:06.384,22.778,4.374,4.3486,2.65,1124251316.0,0.0,172032.0,,83.3549,181.628,41.5122,45.0,10.3171,62.0,5837619200.0,5837619200.0,5837619200.0,0.4769,0.4803,0.4769,0.4705
61,2.8968,0.001,2025-11-28 06:53:38.188,27.43,2.992,2.9546,2.475,1124251316.0,0.0,32768.0,,94.3198,199.969,41.75,47.0,16.75,99.0,5837619200.0,5837619200.0,5837619200.0,0.5008,0.4961,0.5008,0.4926
62,2.869,0.001,2025-11-28 06:54:05.835,24.655,4.319,4.2799,2.7219,1124251316.0,0.0,0.0,,87.3369,193.233,41.3659,44.0,11.1463,65.0,5837619200.0,5837619200.0,5837619200.0,0.5046,0.4989,0.5046,0.4956
63,2.8678,0.001,2025-11-28 06:54:33.655,23.501,4.306,4.2683,2.7594,1124251316.0,0.0,0.0,,85.2025,189.192,41.2927,43.0,10.7317,75.0,5837619200.0,5837619200.0,5837619200.0,0.5043,0.4992,0.5043,0.4955
64,2.864,0.001,2025-11-28 06:55:00.880,22.919,3.066,3.0402,2.4344,1124251316.0,0.0,126976.0,,88.7205,179.799,41.6897,46.0,17.8621,97.0,5837619200.0,5837619200.0,5837619200.0,0.5065,0.5011,0.5065,0.4981
65,2.8655,0.001,2025-11-28 06:55:27.538,23.593,3.106,3.0691,2.6375,1124251316.0,0.0,77824.0,,88.2512,194.398,41.6786,45.0,13.9643,98.0,5837619200.0,5837619200.0,5837619200.0,0.5063,0.5021,0.5063,0.4982
66,2.8537,0.001,2025-11-28 06:56:00.940,30.295,4.343,4.3054,2.7062,1124251316.0,0.0,98304.0,,79.4753,130.202,41.0,45.0,11.125,82.0,5837619200.0,5837619200.0,5837619200.0,0.5092,0.5043,0.5092,0.5008
67,2.8593,0.001,2025-11-28 06:56:35.194,29.926,3.25,3.2119,2.4719,1124251316.0,0.0,0.0,,83.3056,132.925,40.9655,45.0,14.8966,76.0,5837619200.0,5837619200.0,5837619200.0,0.508,0.5041,0.508,0.5001
68,2.8556,0.001,2025-11-28 06:57:01.752,23.293,3.194,3.1564,2.5625,1124251316.0,0.0,98304.0,,91.2111,180.277,41.6552,46.0,17.0345,82.0,5837619200.0,5837619200.0,5837619200.0,0.509,0.504,0.509,0.5006
69,2.8506,0.001,2025-11-28 06:57:34.486,29.541,3.256,3.2194,2.5531,1124251316.0,0.0,0.0,,88.147,141.664,41.0,45.0,14.5,93.0,5837619200.0,5837619200.0,5837619200.0,0.5063,0.5004,0.5063,0.498
70,2.8495,0.001,2025-11-28 06:58:00.860,23.131,4.411,4.3723,2.7094,1124251316.0,0.0,102400.0,,80.8351,190.833,41.125,45.0,10.725,98.0,5837619200.0,5837619200.0,5837619200.0,0.5126,0.5079,0.5126,0.5044
71,2.8432,0.001,2025-11-28 06:58:35.593,30.32,3.339,3.301,2.4688,1124251316.0,0.0,0.0,,80.9702,115.68,40.9333,46.0,15.2667,98.0,5837619200.0,5837619200.0,5837619200.0,0.5101,0.5059,0.5101,0.5027
72,2.8452,0.001,2025-11-28 06:59:09.598,30.655,3.114,3.0766,2.4156,1124251316.0,0.0,122880.0,,86.4752,134.389,41.0,45.0,17.6207,89.0,5837619200.0,5837619200.0,5837619200.0,0.5088,0.5043,0.5088,0.5006
73,2.8425,0.001,2025-11-28 06:59:42.857,30.144,3.896,3.8061,2.6531,1124251316.0,0.0,0.0,,85.5257,137.346,40.8333,45.0,12.5278,89.0,5837619200.0,5837619200.0,5837619200.0,0.5088,0.5032,0.5088,0.5001
74,2.8398,0.001,2025-11-28 07:00:21.837,35.097,3.406,3.314,2.5656,1124251316.0,0.0,0.0,,78.6702,115.224,40.4333,45.0,14.0,74.0,5837619200.0,5837619200.0,5837619200.0,0.5077,0.503,0.5077,0.4994
75,2.8421,0.001,2025-11-28 07:00:48.946,23.69,3.992,3.9029,2.675,1124251316.0,0.0,0.0,,80.0083,162.929,40.6389,45.0,13.3889,98.0,5837619200.0,5837619200.0,5837619200.0,0.5107,0.5056,0.5107,0.5028
76,2.8389,0.001,2025-11-28 07:01:17.826,24.888,4.436,4.3981,2.6938,1124251316.0,0.0,0.0,,83.662,199.564,40.9756,45.0,11.2195,74.0,5837619200.0,5837619200.0,5837619200.0,0.5089,0.5032,0.5089,0.5002
77,2.8401,0.001,2025-11-28 07:01:45.557,23.296,3.3,3.2069,2.5344,1124251316.0,0.0,0.0,,80.5821,135.638,41.3448,45.0,12.7586,66.0,5837619200.0,5837619200.0,5837619200.0,0.5117,0.5075,0.5117,0.5038
78,2.8415,0.001,2025-11-28 07:02:11.516,22.658,4.471,4.4453,2.7281,1124251316.0,0.0,0.0,,82.167,182.23,41.1429,44.0,11.6667,87.0,5837619200.0,5837619200.0,5837619200.0,0.5089,0.5042,0.5089,0.5007
79,2.8348,0.001,2025-11-28 07:02:46.602,30.615,4.389,4.3321,2.725,1124251316.0,0.0,0.0,,84.9923,138.349,40.8333,46.0,11.0952,57.0,5837619200.0,5837619200.0,5837619200.0,0.5113,0.5065,0.5113,0.5028
80,2.8315,0.001,2025-11-28 07:03:21.072,30.082,4.358,4.2671,2.7094,1124251316.0,0.0,12288.0,,81.9583,124.78,40.6098,45.0,11.4146,84.0,5837619200.0,5837619200.0,5837619200.0,0.5106,0.5057,0.5106,0.5025
81,2.8311,0.001,2025-11-28 07:03:48.916,23.498,4.468,4.4306,2.6938,1124251316.0,0.0,0.0,,77.6957,181.505,40.7805,44.0,12.2439,88.0,5837619200.0,5837619200.0,5837619200.0,0.5136,0.5097,0.5136,0.5059
82,2.8351,0.001,2025-11-28 07:04:15.933,22.537,4.384,4.3455,2.6969,1124251316.0,0.0,0.0,,82.0531,174.077,41.2195,45.0,9.9756,63.0,5837619200.0,5837619200.0,5837619200.0,0.5088,0.504,0.5088,0.5002
83,2.8328,0.001,2025-11-28 07:04:50.740,30.437,4.442,4.4032,2.7313,1124251316.0,0.0,0.0,,76.1458,124.35,40.7073,45.0,10.7317,54.0,5837619200.0,5837619200.0,5837619200.0,0.51,0.504,0.51,0.5017
84,2.8269,0.001,2025-11-28 07:05:18.757,23.561,4.312,4.2733,2.6688,1124251316.0,0.0,0.0,,83.7181,181.354,41.0244,44.0,10.5122,45.0,5837619200.0,5837619200.0,5837619200.0,0.5139,0.509,0.5139,0.5062
85,2.8339,0.001,2025-11-28 07:05:47.370,24.316,4.728,4.6309,2.5562,1124251316.0,0.0,159744.0,,80.4218,196.096,40.814,44.0,9.8837,88.0,5837619200.0,5837619200.0,5837619200.0,0.5124,0.5079,0.5124,0.505
86,2.8292,0.001,2025-11-28 07:06:23.182,31.084,4.461,4.4227,2.6844,1124251316.0,0.0,0.0,,75.1653,142.863,40.6098,45.0,10.3902,69.0,5837619200.0,5837619200.0,5837619200.0,0.511,0.5064,0.511,0.5028
87,2.8286,0.001,2025-11-28 07:06:55.228,27.569,4.012,3.9751,2.6187,1124251316.0,0.0,0.0,,85.2002,182.871,40.8421,44.0,12.1316,90.0,5837619200.0,5837619200.0,5837619200.0,0.5106,0.5048,0.5106,0.5018
88,2.8226,0.001,2025-11-28 07:07:29.199,29.973,3.274,3.2352,2.5875,1124251316.0,0.0,12288.0,,79.1482,143.478,40.8966,46.0,13.4483,91.0,5837619200.0,5837619200.0,5837619200.0,0.5127,0.5089,0.5127,0.5048
89,2.8259,0.001,2025-11-28 07:07:55.786,23.299,3.082,3.0458,2.5344,1124251316.0,0.0,0.0,,82.7094,124.373,41.3214,43.0,15.8929,80.0,5837619200.0,5837619200.0,5837619200.0,0.5135,0.5083,0.5135,0.5061
90,2.8313,0.0001,2025-11-28 07:08:22.486,23.618,3.196,3.1584,2.4531,1124251316.0,0.0,0.0,,79.1217,118.615,41.4138,46.0,12.8966,79.0,5837619200.0,5837619200.0,5837619200.0,0.5124,0.5073,0.5124,0.5043
91,2.8148,0.0001,2025-11-28 07:08:55.772,30.104,4.598,4.5028,2.825,1124251316.0,0.0,0.0,,77.8613,144.003,40.6905,44.0,10.1905,72.0,5837619200.0,5837619200.0,5837619200.0,0.5145,0.5107,0.5145,0.507
92,2.8152,0.0001,2025-11-28 07:09:24.450,24.066,3.385,3.295,2.4844,1124251316.0,0.0,0.0,,88.5095,181.154,41.4667,45.0,14.8,92.0,5837619200.0,5837619200.0,5837619200.0,0.5142,0.5093,0.5142,0.5063
93,2.8149,0.0001,2025-11-28 07:09:51.350,23.531,4.446,4.4068,2.7594,1124251316.0,0.0,0.0,,84.2563,171.842,41.3415,43.0,11.7805,64.0,5837619200.0,5837619200.0,5837619200.0,0.5151,0.5102,0.5151,0.5074
94,2.8145,0.0001,2025-11-28 07:10:21.553,25.736,3.413,3.3126,2.6594,1124251316.0,0.0,0.0,,96.1006,199.411,41.7188,46.0,14.25,98.0,5837619200.0,5837619200.0,5837619200.0,0.5138,0.5092,0.5138,0.506
95,2.8134,0.0001,2025-11-28 07:10:54.969,30.008,3.195,3.1567,2.4344,1124251316.0,0.0,0.0,,84.5541,115.405,41.1379,46.0,17.2759,87.0,5837619200.0,5837619200.0,5837619200.0,0.5117,0.5072,0.5117,0.504
96,2.8164,0.0001,2025-11-28 07:11:21.259,23.095,4.478,4.3757,2.7406,1124251316.0,0.0,0.0,,84.0436,184.019,41.0714,44.0,11.119,37.0,5837619200.0,5837619200.0,5837619200.0,0.5147,0.5098,0.5147,0.507
97,2.8112,0.0001,2025-11-28 07:11:48.531,22.794,3.689,3.584,2.6938,1124251316.0,0.0,0.0,,89.5217,196.942,41.697,44.0,14.6364,67.0,5837619200.0,5837619200.0,5837619200.0,0.5141,0.5094,0.5141,0.5065
98,2.8131,0.0001,2025-11-28 07:12:17.575,25.355,3.175,3.1377,2.4781,1124251316.0,0.0,0.0,,89.1278,188.454,41.931,45.0,17.5517,85.0,5837619200.0,5837619200.0,5837619200.0,0.5142,0.5099,0.5142,0.5067
99,2.8115,0.0001,2025-11-28 07:12:44.525,23.79,3.328,3.2881,2.4781,1124251316.0,0.0,0.0,,78.1461,135.321,41.7241,45.0,16.5862,94.0,5837619200.0,5837619200.0,5837619200.0,0.5138,0.5086,0.5138,0.5057
100,2.809,0.0001,2025-11-28 07:13:11.607,0.245,4.519,4.4198,2.7,1022899688.0,0.0,106496.0,,68.5481,102.953,40.9512,45.0,10.0244,86.0,5837619200.0,5837619200.0,5837619200.0,0.514,0.5085,0.514,0.5057
