epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
14,3.7044,0.1,2025-11-28 07:21:35.185,24.126,4.008,3.9696,2.6219,1124251316.0,0.0,0.0,,87.7821,202.242,41.8974,45.0,12.8974,80.0,5837619200.0,5837619200.0,5837619200.0,0.2778,0.3111,0.2778,0.261
15,3.6689,0.1,2025-11-28 07:22:03.689,24.497,2.916,2.8783,2.5281,1124251316.0,0.0,0.0,,99.4847,208.403,42.3571,46.0,16.1071,77.0,5837619200.0,5837619200.0,5837619200.0,0.2416,0.322,0.2416,0.2375
16,3.6443,0.1,2025-11-28 07:22:30.539,23.933,2.892,2.8532,2.4188,1124251316.0,0.0,0.0,,101.864,198.108,42.25,45.0,16.3214,77.0,5837619200.0,5837619200.0,5837619200.0,0.2676,0.317,0.2676,0.2533
17,3.6173,0.1,2025-11-28 07:22:56.245,22.814,4.069,4.0315,2.675,1124251316.0,0.0,0.0,,88.5665,200.643,41.9231,46.0,10.2564,68.0,5837619200.0,5837619200.0,5837619200.0,0.2475,0.33,0.2475,0.2337
18,3.5924,0.1,2025-11-28 07:23:23.525,23.212,3.945,3.9199,2.6531,1124251316.0,0.0,0.0,,81.6871,126.976,41.8158,46.0,13.0526,70.0,5837619200.0,5837619200.0,5837619200.0,0.2989,0.3277,0.2989,0.2763
19,3.5796,0.1,2025-11-28 07:23:49.759,22.289,4.034,3.996,2.6437,1124251316.0,0.0,0.0,,87.4277,204.293,41.8974,46.0,12.6667,90.0,5837619200.0,5837619200.0,5837619200.0,0.2806,0.3545,0.2806,0.2713
20,3.5533,0.1,2025-11-28 07:24:16.661,22.867,4.072,4.0338,2.7031,1124251316.0,0.0,0.0,,77.9366,136.479,41.7949,45.0,12.0769,66.0,5837619200.0,5837619200.0,5837619200.0,0.2902,0.348,0.2902,0.2754
21,3.5419,0.1,2025-11-28 07:24:43.089,22.357,3.984,3.9461,2.6844,1124251316.0,0.0,0.0,,91.8948,189.559,42.0769,46.0,11.1026,75.0,5837619200.0,5837619200.0,5837619200.0,0.2789,0.3435,0.2789,0.26
22,3.5123,0.1,2025-11-28 07:25:15.932,28.858,2.922,2.8844,2.4469,1124251316.0,0.0,16384.0,,85.5169,123.473,41.6786,46.0,17.0,95.0,5837619200.0,5837619200.0,5837619200.0,0.3077,0.362,0.3077,0.2975
23,3.5031,0.1,2025-11-28 07:25:48.426,29.572,2.864,2.8231,2.5219,1124251316.0,0.0,0.0,,88.3368,123.251,41.7778,46.0,18.2222,80.0,5837619200.0,5837619200.0,5837619200.0,0.2761,0.3662,0.2761,0.26
24,3.4876,0.1,2025-11-28 07:26:14.284,22.994,4.014,3.9758,2.6406,1124251316.0,0.0,16384.0,,86.7701,152.981,41.4359,45.0,12.5641,84.0,5837619200.0,5837619200.0,5837619200.0,0.2998,0.3559,0.2998,0.2837
25,3.475,0.1,2025-11-28 07:26:41.331,23.034,2.991,2.9532,2.3687,1124251316.0,0.0,0.0,,96.8396,171.698,41.7241,45.0,15.8966,79.0,5837619200.0,5837619200.0,5837619200.0,0.2848,0.3837,0.2848,0.279
26,3.454,0.1,2025-11-28 07:27:09.636,25.313,2.835,2.7982,2.5344,1124251316.0,0.0,102400.0,,97.1218,197.665,42.0,46.0,17.5185,99.0,5837619200.0,5837619200.0,5837619200.0,0.2482,0.3514,0.2482,0.2333
27,3.4445,0.1,2025-11-28 07:27:36.276,23.805,2.85,2.8128,2.4438,1124251316.0,0.0,16384.0,,95.584,192.315,42.1111,47.0,17.6296,84.0,5837619200.0,5837619200.0,5837619200.0,0.3052,0.3872,0.3052,0.2911
28,3.437,0.1,2025-11-28 07:28:08.526,29.401,4.024,3.9853,2.6969,1124251316.0,0.0,167936.0,,83.7251,140.893,41.1282,44.0,11.9487,56.0,5837619200.0,5837619200.0,5837619200.0,0.2795,0.3587,0.2795,0.2687
29,3.4262,0.1,2025-11-28 07:28:35.540,22.99,4.034,3.9965,2.6656,1124251316.0,0.0,0.0,,88.3807,200.352,41.1538,44.0,11.7179,69.0,5837619200.0,5837619200.0,5837619200.0,0.3124,0.3812,0.3124,0.2996
30,3.4171,0.01,2025-11-28 07:29:10.471,30.896,2.892,2.8536,2.4188,1124251316.0,0.0,0.0,,90.6821,133.186,41.1429,44.0,14.6429,46.0,5837619200.0,5837619200.0,5837619200.0,0.2681,0.3545,0.2681,0.2606
31,3.2001,0.01,2025-11-28 07:29:36.025,22.662,2.991,2.9531,2.4438,1124251316.0,0.0,8192.0,,96.1035,200.917,41.4828,47.0,15.8966,99.0,5837619200.0,5837619200.0,5837619200.0,0.4448,0.4367,0.4448,0.431
32,3.125,0.01,2025-11-28 07:30:01.970,22.954,2.96,2.9235,2.35,1124251316.0,0.0,94208.0,,90.7681,171.525,41.6071,47.0,15.5714,98.0,5837619200.0,5837619200.0,5837619200.0,0.4446,0.4372,0.4446,0.4303
33,3.1025,0.01,2025-11-28 07:30:35.000,30.071,2.91,2.8715,2.4813,1124251316.0,0.0,0.0,,88.151,151.579,41.2857,44.0,17.8929,75.0,5837619200.0,5837619200.0,5837619200.0,0.4483,0.4416,0.4483,0.4369
34,3.0871,0.01,2025-11-28 07:31:05.443,27.532,2.883,2.8455,2.5031,1124251316.0,0.0,0.0,,95.7567,191.958,41.3929,45.0,14.2143,51.0,5837619200.0,5837619200.0,5837619200.0,0.4538,0.4505,0.4538,0.4411
35,3.0712,0.01,2025-11-28 07:31:32.362,24.036,2.846,2.8092,2.4906,1124251316.0,0.0,0.0,,96.0394,176.705,41.5926,45.0,16.3704,75.0,5837619200.0,5837619200.0,5837619200.0,0.4541,0.4513,0.4541,0.4421
36,3.0632,0.01,2025-11-28 07:31:58.038,22.83,3.989,3.952,2.7437,1124251316.0,0.0,0.0,,86.1041,164.006,41.4103,46.0,10.8462,42.0,5837619200.0,5837619200.0,5837619200.0,0.4545,0.4526,0.4545,0.4426
37,3.0531,0.01,2025-11-28 07:32:24.892,22.865,3.095,3.0573,2.5562,1124251316.0,0.0,0.0,,92.5956,202.046,41.8333,47.0,15.6,99.0,5839716352.0,5839716352.0,5839716352.0,0.4573,0.4599,0.4573,0.4476
38,3.047,0.01,2025-11-28 07:32:57.648,29.661,2.906,2.8685,2.4188,1124251316.0,0.0,0.0,,90.0595,133.196,41.4286,46.0,15.75,99.0,5839716352.0,5839716352.0,5839716352.0,0.4554,0.4545,0.4554,0.4457
39,3.0369,0.01,2025-11-28 07:33:22.429,21.876,2.922,2.885,2.3813,1124251316.0,0.0,0.0,,93.9715,194.864,41.8929,46.0,15.5357,98.0,5839716352.0,5839716352.0,5839716352.0,0.4584,0.4561,0.4584,0.4475
40,3.0278,0.01,2025-11-28 07:33:55.476,30.12,2.78,2.7429,2.5187,1124251316.0,0.0,0.0,,86.0649,132.057,41.2963,46.0,16.4074,99.0,5839716352.0,5839716352.0,5839716352.0,0.4624,0.4608,0.4624,0.452
41,3.0235,0.01,2025-11-28 07:34:21.077,22.826,4.138,4.1,2.6219,1124251316.0,0.0,0.0,,87.0169,181.265,41.125,44.0,10.425,70.0,5839716352.0,5839716352.0,5839716352.0,0.4695,0.4721,0.4695,0.4606
42,3.0144,0.01,2025-11-28 07:34:53.715,28.499,3.004,2.9642,2.4031,1124251316.0,0.0,0.0,,88.8883,147.479,41.0,43.0,16.1724,57.0,5839716352.0,5839716352.0,5839716352.0,0.4654,0.4656,0.4654,0.4555
43,3.0102,0.01,2025-11-28 07:35:25.897,29.179,4.045,4.0071,2.6969,1124251316.0,0.0,86016.0,,78.6409,135.666,40.641,44.0,11.7692,51.0,5839716352.0,5839716352.0,5839716352.0,0.4662,0.4658,0.4662,0.4561
44,3.0019,0.01,2025-11-28 07:35:54.499,24.552,3.896,3.8584,2.6406,1124251316.0,0.0,4096.0,,90.4198,203.681,41.0263,47.0,13.7632,99.0,5839716352.0,5839716352.0,5839716352.0,0.4715,0.4735,0.4715,0.4609
45,2.9959,0.01,2025-11-28 07:36:22.118,23.728,3.988,3.9507,2.7594,1124251316.0,0.0,0.0,,80.0322,137.691,41.2308,44.0,12.8205,85.0,5839716352.0,5839716352.0,5839716352.0,0.4652,0.4689,0.4652,0.4581
46,2.9952,0.01,2025-11-28 07:36:55.544,29.437,4.091,4.0511,2.5844,1124251316.0,0.0,0.0,,82.3905,138.679,40.7,45.0,10.95,55.0,5839716352.0,5839716352.0,5839716352.0,0.4706,0.4733,0.4706,0.4623
47,2.9882,0.01,2025-11-28 07:37:23.027,23.392,2.996,2.9709,2.3563,1124251316.0,0.0,0.0,,94.7644,189.885,41.6207,45.0,16.2759,75.0,5839716352.0,5839716352.0,5839716352.0,0.4666,0.476,0.4666,0.4594
48,2.9889,0.01,2025-11-28 07:37:48.382,22.359,2.873,2.8353,2.4688,1124251316.0,0.0,0.0,,83.294,152.778,41.5926,46.0,16.1111,78.0,5839716352.0,5839716352.0,5839716352.0,0.4519,0.4632,0.4519,0.4449
49,2.9806,0.01,2025-11-28 07:38:22.609,31.354,2.995,2.957,2.4312,1124251316.0,0.0,0.0,,86.9607,122.882,41.0,45.0,16.1034,75.0,5839716352.0,5839716352.0,5839716352.0,0.4698,0.471,0.4698,0.461
50,2.9748,0.01,2025-11-28 07:38:48.550,22.947,3.981,3.9565,2.6938,1124251316.0,0.0,0.0,,86.6534,199.328,41.0513,45.0,12.359,98.0,5839716352.0,5839716352.0,5839716352.0,0.4739,0.4706,0.4739,0.4629
51,2.9727,0.01,2025-11-28 07:39:19.717,27.181,2.819,2.7821,2.4937,1124251316.0,0.0,0.0,,91.9269,129.175,41.1852,44.0,18.7407,74.0,5839716352.0,5839716352.0,5839716352.0,0.4719,0.4733,0.4719,0.463
52,2.9651,0.01,2025-11-28 07:39:47.234,24.702,2.984,2.9465,2.4719,1124251316.0,0.0,0.0,,97.9167,200.031,41.4483,45.0,16.3448,92.0,5839716352.0,5839716352.0,5839716352.0,0.476,0.4796,0.476,0.4675
53,2.9646,0.01,2025-11-28 07:40:13.272,23.054,4.0,3.9623,2.6969,1124251316.0,0.0,16384.0,,81.694,153.647,41.2308,44.0,11.3333,56.0,5839716352.0,5839716352.0,5839716352.0,0.4733,0.4776,0.4733,0.4645
54,2.9679,0.01,2025-11-28 07:40:40.039,22.768,2.91,2.872,2.525,1124251316.0,0.0,0.0,,95.0108,171.8,41.7143,45.0,19.0,98.0,5839716352.0,5839716352.0,5839716352.0,0.467,0.4696,0.467,0.4576
55,2.9612,0.01,2025-11-28 07:41:07.390,24.44,2.85,2.8124,2.4094,1124251316.0,0.0,4096.0,,95.9493,181.664,41.8519,45.0,18.0,78.0,5839716352.0,5839716352.0,5839716352.0,0.4729,0.4757,0.4729,0.4631
56,2.9511,0.01,2025-11-28 07:41:38.836,28.596,2.907,2.8684,2.5812,1124251316.0,0.0,0.0,,94.0425,184.723,41.6786,45.0,14.0,50.0,5839716352.0,5839716352.0,5839716352.0,0.4726,0.4796,0.4726,0.4653
57,2.9547,0.01,2025-11-28 07:42:04.721,22.978,4.118,4.0789,2.5906,1124251316.0,0.0,0.0,,77.6025,112.158,41.2,46.0,11.025,64.0,5839716352.0,5839716352.0,5839716352.0,0.4681,0.4758,0.4681,0.4602
58,2.9559,0.01,2025-11-28 07:42:31.381,22.542,4.003,3.9648,2.7188,1124251316.0,0.0,167936.0,,86.248,199.864,41.359,46.0,12.7179,90.0,5839716352.0,5839716352.0,5839716352.0,0.4724,0.4782,0.4724,0.4621
59,2.9459,0.01,2025-11-28 07:42:58.266,22.882,4.017,3.9788,2.7344,1124251316.0,0.0,0.0,,83.8075,171.099,41.3846,46.0,12.5128,98.0,5839716352.0,5839716352.0,5839716352.0,0.4721,0.4783,0.4721,0.4621
60,2.944,0.001,2025-11-28 07:43:25.134,22.851,4.022,3.9841,2.65,1124251316.0,0.0,81920.0,,91.4072,189.666,41.5128,46.0,12.3846,84.0,5839716352.0,5839716352.0,5839716352.0,0.4709,0.4757,0.4709,0.4632
61,2.8817,0.001,2025-11-28 07:44:01.432,32.289,3.006,2.9673,2.6,1124251316.0,0.0,98304.0,,83.8135,135.762,41.2143,47.0,14.7857,93.0,5839716352.0,5839716352.0,5839716352.0,0.4971,0.4892,0.4971,0.4875
62,2.8582,0.001,2025-11-28 07:44:27.462,23.012,4.119,4.0791,2.6437,1124251316.0,0.0,81920.0,,90.6526,209.867,41.275,45.0,11.2,98.0,5839716352.0,5839716352.0,5839716352.0,0.4996,0.4935,0.4996,0.4909
63,2.8567,0.001,2025-11-28 07:45:01.228,29.646,2.913,2.8754,2.3906,1124251316.0,0.0,98304.0,,89.8437,124.509,41.1786,45.0,15.5,67.0,5839716352.0,5839716352.0,5839716352.0,0.4998,0.4938,0.4998,0.4911
64,2.8512,0.001,2025-11-28 07:45:29.145,25.004,3.132,3.0943,2.4125,1124251316.0,0.0,0.0,,89.4991,201.095,41.5667,47.0,15.9,99.0,5839716352.0,5839716352.0,5839716352.0,0.5018,0.4956,0.5018,0.4928
65,2.8483,0.001,2025-11-28 07:46:00.932,28.655,3.029,2.9915,2.4031,1124251316.0,0.0,122880.0,,80.7029,143.021,41.3448,47.0,14.2759,98.0,5839716352.0,5839716352.0,5839716352.0,0.5028,0.4987,0.5028,0.4948
66,2.8428,0.001,2025-11-28 07:46:33.814,29.854,2.914,2.8769,2.4312,1124251316.0,0.0,0.0,,81.2303,131.562,41.2857,46.0,15.1071,98.0,5839716352.0,5839716352.0,5839716352.0,0.5006,0.4944,0.5006,0.4921
67,2.8463,0.001,2025-11-28 07:47:00.444,23.716,2.929,2.8923,2.3875,1124251316.0,0.0,167936.0,,95.5929,191.644,41.8929,46.0,14.5714,82.0,5839716352.0,5839716352.0,5839716352.0,0.503,0.4985,0.503,0.4947
68,2.8455,0.001,2025-11-28 07:47:32.598,29.224,2.895,2.8579,2.4375,1124251316.0,0.0,0.0,,88.1813,143.277,41.6786,46.0,14.9643,72.0,5839716352.0,5839716352.0,5839716352.0,0.5036,0.4975,0.5036,0.4947
69,2.8373,0.001,2025-11-28 07:48:00.796,25.304,2.913,2.8742,2.5312,1124251316.0,0.0,143360.0,,88.6619,163.485,41.8214,48.0,14.0714,82.0,5839716352.0,5839716352.0,5839716352.0,0.5056,0.5004,0.5056,0.4976
70,2.8415,0.001,2025-11-28 07:48:33.549,29.84,4.108,4.07,2.625,1124251316.0,0.0,0.0,,84.5256,134.733,41.25,47.0,11.425,97.0,5839716352.0,5839716352.0,5839716352.0,0.503,0.4973,0.503,0.4944
71,2.8357,0.001,2025-11-28 07:49:06.902,29.245,2.91,2.8727,2.4688,1124251316.0,0.0,0.0,,91.9087,153.681,41.8214,45.0,14.2143,78.0,5839716352.0,5839716352.0,5839716352.0,0.5048,0.4983,0.5048,0.4962
72,2.8301,0.001,2025-11-28 07:49:32.219,22.406,2.892,2.8538,2.4188,1124251316.0,0.0,0.0,,102.8612,197.421,42.3929,46.0,16.8571,81.0,5839716352.0,5839716352.0,5839716352.0,0.5022,0.4968,0.5022,0.4939
73,2.8323,0.001,2025-11-28 07:50:01.826,26.716,4.019,3.9829,2.6375,1124251316.0,0.0,98304.0,,86.7786,144.33,41.7949,45.0,12.7179,75.0,5839716352.0,5839716352.0,5839716352.0,0.5038,0.4985,0.5038,0.4955
74,2.8277,0.001,2025-11-28 07:50:28.797,22.952,2.995,2.9578,2.4094,1124251316.0,0.0,0.0,,100.1105,182.841,42.7931,46.0,16.6207,99.0,5839716352.0,5839716352.0,5839716352.0,0.5048,0.4988,0.5048,0.496
75,2.8285,0.001,2025-11-28 07:50:56.526,24.733,2.888,2.8502,2.4781,1124251316.0,0.0,0.0,,98.8742,191.665,42.7857,46.0,16.5357,56.0,5839716352.0,5839716352.0,5839716352.0,0.5063,0.5,0.5063,0.4978
76,2.8281,0.001,2025-11-28 07:51:26.476,27.058,2.812,2.7755,2.5438,1124251316.0,0.0,94208.0,,90.2806,142.392,42.5556,47.0,14.5556,99.0,5839716352.0,5839716352.0,5839716352.0,0.5063,0.5004,0.5063,0.4979
77,2.8293,0.001,2025-11-28 07:51:54.752,25.468,4.054,4.0159,2.7313,1124251316.0,0.0,0.0,,86.2681,191.481,42.2821,45.0,12.1538,63.0,5839716352.0,5839716352.0,5839716352.0,0.507,0.5015,0.507,0.4991
78,2.8276,0.001,2025-11-28 07:52:27.793,28.983,4.126,4.088,2.675,1124251316.0,0.0,176128.0,,85.226,139.877,41.8,44.0,12.35,86.0,5839716352.0,5839716352.0,5839716352.0,0.5055,0.5019,0.5055,0.498
79,2.8228,0.001,2025-11-28 07:52:54.069,22.155,2.915,2.8778,2.4656,1124251316.0,0.0,0.0,,94.4333,162.59,42.7143,46.0,15.2857,75.0,5839716352.0,5839716352.0,5839716352.0,0.5073,0.5011,0.5073,0.4983
80,2.8231,0.001,2025-11-28 07:53:24.014,27.029,4.109,4.0716,2.6938,1124251316.0,0.0,86016.0,,80.1437,125.706,41.75,45.0,9.2,34.0,5839716352.0,5839716352.0,5839716352.0,0.5047,0.5006,0.5047,0.4966
81,2.8205,0.001,2025-11-28 07:53:51.317,23.194,2.883,2.8443,2.4813,1124251316.0,0.0,0.0,,94.1981,191.903,42.6071,47.0,15.0714,73.0,5839716352.0,5839716352.0,5839716352.0,0.5074,0.5012,0.5074,0.499
82,2.8204,0.001,2025-11-28 07:54:17.498,23.299,4.022,3.9849,2.7437,1124251316.0,0.0,0.0,,84.6439,173.061,42.1026,45.0,11.359,78.0,5839716352.0,5839716352.0,5839716352.0,0.5067,0.5016,0.5067,0.4988
83,2.8201,0.001,2025-11-28 07:54:53.093,31.586,3.252,3.2138,2.3219,1124251316.0,0.0,0.0,,80.7367,122.32,41.5333,46.0,14.6667,96.0,5839716352.0,5839716352.0,5839716352.0,0.5057,0.5011,0.5057,0.4977
84,2.8163,0.001,2025-11-28 07:55:19.413,23.053,2.957,2.9188,2.4719,1124251316.0,0.0,0.0,,92.2126,181.741,42.0714,45.0,14.4286,76.0,5839716352.0,5839716352.0,5839716352.0,0.5085,0.5034,0.5085,0.5004
85,2.8153,0.001,2025-11-28 07:55:47.427,25.058,4.135,4.098,2.6906,1124251316.0,0.0,0.0,,85.3383,151.462,41.55,45.0,11.075,56.0,5839716352.0,5839716352.0,5839716352.0,0.507,0.5014,0.507,0.4987
86,2.8198,0.001,2025-11-28 07:56:14.384,22.822,2.958,2.9205,2.4281,1124251316.0,0.0,16384.0,,92.5878,181.348,42.0714,46.0,14.3214,65.0,5839716352.0,5839716352.0,5839716352.0,0.5085,0.503,0.5085,0.5005
87,2.8125,0.001,2025-11-28 07:56:41.861,24.519,3.865,3.827,2.6375,1124251316.0,0.0,0.0,,87.9771,191.472,41.6486,46.0,11.9459,67.0,5839716352.0,5839716352.0,5839716352.0,0.5066,0.5024,0.5066,0.4988
88,2.8179,0.001,2025-11-28 07:57:15.495,29.769,4.12,4.0824,2.6719,1124251316.0,0.0,16384.0,,83.4941,122.496,41.025,45.0,11.875,71.0,5839716352.0,5839716352.0,5839716352.0,0.5064,0.5017,0.5064,0.4988
89,2.8092,0.001,2025-11-28 07:57:47.142,27.523,2.803,2.7666,2.4969,1124251316.0,0.0,0.0,,96.2456,191.533,41.4815,45.0,14.4815,71.0,5839716352.0,5839716352.0,5839716352.0,0.5069,0.5024,0.5069,0.4997
90,2.8133,0.0001,2025-11-28 07:58:13.075,23.134,2.944,2.9053,2.4625,1124251316.0,0.0,0.0,,96.6354,201.028,41.6071,46.0,17.2143,99.0,5839716352.0,5839716352.0,5839716352.0,0.51,0.5056,0.51,0.5023
91,2.8064,0.0001,2025-11-28 07:58:38.770,22.747,2.915,2.879,2.3781,1124251316.0,0.0,0.0,,84.3119,123.44,41.5,45.0,17.1429,96.0,5839716352.0,5839716352.0,5839716352.0,0.5115,0.5062,0.5115,0.5032
92,2.8002,0.0001,2025-11-28 07:59:04.268,22.587,2.916,2.8773,2.475,1124251316.0,0.0,0.0,,97.177,201.448,41.6786,46.0,18.75,94.0,5839716352.0,5839716352.0,5839716352.0,0.5112,0.5058,0.5112,0.5032
93,2.8011,0.0001,2025-11-28 07:59:29.509,22.326,4.144,4.1069,2.6625,1124251316.0,0.0,167936.0,,88.7694,180.688,41.15,45.0,10.625,76.0,5839716352.0,5839716352.0,5839716352.0,0.5125,0.5078,0.5125,0.5049
94,2.8002,0.0001,2025-11-28 07:59:57.992,24.338,2.894,2.8563,2.4844,1124251316.0,0.0,0.0,,98.4463,192.633,41.6786,45.0,15.0357,71.0,5839716352.0,5839716352.0,5839716352.0,0.5124,0.5075,0.5124,0.5046
95,2.8036,0.0001,2025-11-28 08:00:23.500,22.614,2.926,2.8881,2.4781,1124251316.0,0.0,0.0,,98.1178,190.967,41.6786,45.0,14.0,98.0,5839716352.0,5839716352.0,5839716352.0,0.5116,0.5067,0.5116,0.504
96,2.8018,0.0001,2025-11-28 08:00:49.353,22.927,4.037,3.9987,2.6562,1124251316.0,0.0,0.0,,82.6138,180.432,41.0769,45.0,12.1282,98.0,5839716352.0,5839716352.0,5839716352.0,0.5113,0.5056,0.5113,0.5032
97,2.8025,0.0001,2025-11-28 08:01:17.409,24.02,2.944,2.9068,2.4406,1124251316.0,0.0,0.0,,95.5893,192.179,41.3214,44.0,17.9643,71.0,5839716352.0,5839716352.0,5839716352.0,0.5107,0.5055,0.5107,0.5028
98,2.7989,0.0001,2025-11-28 08:01:44.849,24.496,2.987,2.9492,2.425,1124251316.0,0.0,0.0,,94.5661,205.058,41.2759,46.0,14.1379,99.0,5839716352.0,5839716352.0,5839716352.0,0.5116,0.5063,0.5116,0.5036
99,2.8005,0.0001,2025-11-28 08:02:10.476,22.639,2.988,2.95,2.4375,1124251316.0,0.0,12288.0,,97.6235,180.493,41.3448,45.0,14.8621,45.0,5839716352.0,5839716352.0,5839716352.0,0.5103,0.5044,0.5103,0.5022
100,2.7983,0.0001,2025-11-28 08:02:36.462,0.257,2.885,2.8487,2.4562,1022899688.0,0.0,135168.0,,73.7933,109.834,40.8571,46.0,13.0,79.0,5839716352.0,5839716352.0,5839716352.0,0.512,0.5059,0.512,0.5038
