epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
13,4.8703,0.1,2025-11-26 06:09:47.936,1654.505,52.558,52.5098,6.5812,3318575740.0,0.0,471040.0,,293.9285,298.704,66.8053,69.0,98.6412,100.0,18607177728.0,18607177728.0,18607177728.0,0.0567,0.0538,0.0567,0.0355
14,4.8704,0.1,2025-11-26 06:38:14.832,1654.338,52.657,52.6087,6.575,3318575740.0,0.0,425984.0,,293.2575,298.142,66.7143,68.0,98.4133,100.0,18607177728.0,18607177728.0,18607177728.0,0.0457,0.0566,0.0457,0.0245
15,4.8667,0.1,2025-11-26 07:06:41.643,1654.154,52.676,52.6262,6.575,3318575740.0,0.0,442368.0,,292.4931,297.651,66.661,68.0,98.4495,100.0,18607177728.0,18607177728.0,18607177728.0,0.0551,0.0596,0.0551,0.0332
16,4.8701,0.01,2025-11-26 07:35:08.868,1654.549,52.675,52.6265,6.575,3318575740.0,0.0,389120.0,,292.9252,298.116,66.6267,68.0,98.4533,100.0,18607177728.0,18607177728.0,18607177728.0,0.0495,0.0365,0.0495,0.0261
17,4.6689,0.01,2025-11-26 08:03:37.197,1655.654,52.664,52.606,6.575,3318575740.0,0.0,413696.0,,292.4334,297.236,66.5752,68.0,98.64,100.0,18607177728.0,18607177728.0,18607177728.0,0.1044,0.0865,0.1044,0.0736
18,4.6289,0.01,2025-11-26 08:32:06.249,1656.388,52.66,52.6103,6.5687,3318575740.0,0.0,397312.0,,292.8348,298.342,66.541,68.0,98.3829,100.0,18607177728.0,18607177728.0,18607177728.0,0.1003,0.0928,0.1003,0.0723
19,4.6199,0.01,2025-11-26 09:00:34.495,1655.586,52.77,52.7194,6.5625,3318575740.0,0.0,622592.0,,292.1686,297.628,66.6084,68.0,98.3593,100.0,18607177728.0,18607177728.0,18607177728.0,0.0983,0.0925,0.0983,0.0667
20,4.5995,0.01,2025-11-26 09:29:02.435,1655.17,52.759,52.7084,6.5625,3318575740.0,0.0,417792.0,,292.5642,298.158,66.8194,69.0,98.5057,100.0,18607177728.0,18607177728.0,18607177728.0,0.1041,0.0815,0.1041,0.0713
21,4.5699,0.01,2025-11-26 09:57:31.632,1656.438,52.568,52.5184,6.5812,3318575740.0,0.0,409600.0,,292.3354,297.236,66.8798,69.0,98.6698,100.0,18607177728.0,18607177728.0,18607177728.0,0.1177,0.1239,0.1177,0.0868
22,4.5466,0.01,2025-11-26 10:25:59.365,1655.165,52.663,52.6124,6.575,3318575740.0,0.0,425984.0,,292.7282,298.389,66.8495,69.0,98.4838,100.0,18607177728.0,18607177728.0,18607177728.0,0.1241,0.1216,0.1241,0.0935
23,4.524,0.01,2025-11-26 10:54:27.509,1655.481,52.67,52.6211,6.575,3318575740.0,0.0,352256.0,,292.0968,297.033,66.8095,69.0,98.4038,100.0,18607177728.0,18607177728.0,18607177728.0,0.1224,0.1318,0.1224,0.094
24,4.5077,0.01,2025-11-26 11:22:55.380,1655.201,52.754,52.7043,6.5625,3318575740.0,0.0,495616.0,,291.5808,297.491,66.7376,69.0,98.2586,100.0,18607177728.0,18607177728.0,18607177728.0,0.1223,0.1409,0.1223,0.0913
25,4.4898,0.01,2025-11-26 11:51:23.399,1655.265,52.659,52.6086,6.575,3318575740.0,0.0,405504.0,,292.1523,297.702,66.5981,68.0,98.3771,100.0,18607177728.0,18607177728.0,18607177728.0,0.1311,0.1533,0.1311,0.1026
26,4.4782,0.01,2025-11-26 12:19:50.552,1654.494,52.656,52.6066,6.575,3318575740.0,0.0,483328.0,,292.1905,297.624,66.819,68.0,98.36,100.0,18607177728.0,18607177728.0,18607177728.0,0.1298,0.1272,0.1298,0.096
27,4.4622,0.01,2025-11-26 12:48:17.534,1654.327,52.578,52.5283,6.5812,3318575740.0,0.0,360448.0,,292.8463,297.071,66.8454,68.0,98.6107,100.0,18607177728.0,18607177728.0,18607177728.0,0.1375,0.147,0.1375,0.0998
28,4.4544,0.01,2025-11-26 13:16:44.743,1654.629,52.681,52.63,6.6188,3318575740.0,0.0,647168.0,,292.6055,297.996,66.76,68.0,98.4133,100.0,18607177728.0,18607177728.0,18607177728.0,0.1323,0.1485,0.1323,0.1038
29,4.4417,0.01,2025-11-26 13:45:12.508,1655.085,52.587,52.5369,6.5938,3318575740.0,0.0,512000.0,,292.1616,297.249,66.8168,69.0,98.4885,100.0,18607177728.0,18607177728.0,18607177728.0,0.1469,0.1486,0.1469,0.1136
30,4.4347,0.01,2025-11-26 14:13:39.850,1654.755,52.658,52.6083,6.575,3318575740.0,0.0,389120.0,,292.1608,297.124,66.821,69.0,98.5429,100.0,18607177728.0,18607177728.0,18607177728.0,0.1284,0.1583,0.1284,0.105
31,4.4306,0.01,2025-11-26 14:43:53.173,1760.667,52.752,52.7022,6.5687,3318575740.0,0.0,58695680.0,,290.303,298.086,67.3726,69.0,98.289,100.0,18607177728.0,18607177728.0,18607177728.0,0.1471,0.1392,0.1471,0.1141
32,4.4227,0.001,2025-11-26 15:12:20.426,1654.499,52.661,52.6113,6.5812,3318575740.0,0.0,397312.0,,293.5579,299.14,67.4095,69.0,98.4705,100.0,18607177728.0,18607177728.0,18607177728.0,0.1353,0.1498,0.1353,0.1069
33,4.2954,0.001,2025-11-26 15:40:47.856,1654.769,52.613,52.5618,6.6125,3318575740.0,0.0,557056.0,,293.8261,298.414,67.4695,69.0,98.6985,100.0,18607177728.0,18607177728.0,18607177728.0,0.1819,0.1644,0.1819,0.1489
34,4.2656,0.001,2025-11-26 16:09:17.414,1656.948,52.769,52.7179,6.5687,3318575740.0,0.0,385024.0,,289.9566,295.878,67.0304,69.0,98.2567,100.0,18607177728.0,18607177728.0,18607177728.0,0.1829,0.1661,0.1829,0.1504
35,4.2538,0.001,2025-11-26 16:37:45.691,1655.507,52.608,52.5573,6.5875,3318575740.0,0.0,389120.0,,293.2203,298.929,67.2061,69.0,98.4466,100.0,18607177728.0,18607177728.0,18607177728.0,0.1904,0.1665,0.1904,0.1563
36,4.2458,0.001,2025-11-26 17:06:13.174,1654.873,52.786,52.7352,6.5625,3318575740.0,0.0,376832.0,,289.6521,294.888,67.2738,69.0,98.289,100.0,18607177728.0,18607177728.0,18607177728.0,0.1902,0.1776,0.1902,0.1547
37,4.2364,0.001,2025-11-26 17:34:42.285,1656.326,52.666,52.6148,6.5812,3318575740.0,0.0,393216.0,,297.5731,302.8,67.8762,70.0,98.3657,100.0,18607177728.0,18607177728.0,18607177728.0,0.1929,0.1866,0.1929,0.1593
38,4.233,0.001,2025-11-26 18:03:18.526,1663.577,52.57,52.5183,6.5812,3318575740.0,0.0,434176.0,,295.9052,301.906,67.1927,69.0,98.6794,100.0,18607177728.0,18607177728.0,18607177728.0,0.1933,0.1743,0.1933,0.1628
39,4.2266,0.001,2025-11-26 18:31:45.342,1654.243,52.665,52.6151,6.575,3318575740.0,0.0,413696.0,,297.6088,302.948,67.8838,70.0,98.3752,100.0,18607177728.0,18607177728.0,18607177728.0,0.1951,0.1933,0.1951,0.1628
40,4.223,0.001,2025-11-26 19:00:12.274,1654.267,52.648,52.5973,6.575,3318575740.0,0.0,425984.0,,297.3579,302.495,67.8933,70.0,98.4571,100.0,18607177728.0,18607177728.0,18607177728.0,0.1952,0.1751,0.1952,0.1631
41,4.2173,0.001,2025-11-26 19:28:39.384,1654.462,52.552,52.5018,6.5875,3318575740.0,0.0,405504.0,,297.0874,302.054,68.1031,70.0,98.5802,100.0,18607177728.0,18607177728.0,18607177728.0,0.1998,0.1855,0.1998,0.1666
42,4.2159,0.001,2025-11-26 19:57:06.211,1654.275,52.758,52.7064,6.5625,3318575740.0,0.0,421888.0,,296.9139,303.256,68.2548,70.0,98.2567,100.0,18607177728.0,18607177728.0,18607177728.0,0.1923,0.1957,0.1923,0.1608
43,4.2151,0.001,2025-11-26 20:25:33.210,1654.241,52.654,52.6044,6.575,3318575740.0,0.0,389120.0,,296.2923,301.938,68.0914,70.0,98.4667,100.0,18607177728.0,18607177728.0,18607177728.0,0.1979,0.1833,0.1979,0.1658
44,4.2092,0.001,2025-11-26 20:54:00.338,1654.474,52.674,52.6224,6.575,3318575740.0,0.0,434176.0,,296.9561,303.095,68.0267,70.0,98.3543,100.0,18607177728.0,18607177728.0,18607177728.0,0.199,0.1864,0.199,0.1661
45,4.207,0.001,2025-11-26 21:22:27.258,1654.246,52.596,52.5443,6.5875,3318575740.0,0.0,303104.0,,297.5461,302.284,67.9389,70.0,98.5802,100.0,18607177728.0,18607177728.0,18607177728.0,0.2019,0.1967,0.2019,0.1709
46,4.2086,0.001,2025-11-26 21:50:54.101,1654.247,52.659,52.6087,6.575,3318575740.0,0.0,647168.0,,297.0478,302.28,67.6914,70.0,98.4229,100.0,18607177728.0,18607177728.0,18607177728.0,0.1946,0.1827,0.1946,0.1593
47,4.205,0.001,2025-11-26 22:19:21.327,1654.567,52.599,52.5494,6.5875,3318575740.0,0.0,389120.0,,297.4936,302.627,67.9809,70.0,98.4676,100.0,18607177728.0,18607177728.0,18607177728.0,0.2001,0.193,0.2001,0.1656
48,4.2023,0.0001,2025-11-26 22:47:48.346,1654.42,52.577,52.5266,6.5938,3318575740.0,0.0,450560.0,,297.0744,302.536,68.0821,70.0,98.4847,100.0,18607177728.0,18607177728.0,18607177728.0,0.2036,0.1941,0.2036,0.1687
49,4.1555,0.0001,2025-11-26 23:16:15.600,1654.677,52.555,52.5045,6.5875,3318575740.0,0.0,454656.0,,296.2553,301.234,67.9637,70.0,98.5496,100.0,18607177728.0,18607177728.0,18607177728.0,0.2122,0.1888,0.2122,0.177
50,4.1434,0.0001,2025-11-26 23:44:42.474,1654.319,52.64,52.59,6.575,3318575740.0,0.0,425984.0,,297.5459,303.262,67.7467,69.0,98.4495,100.0,18607177728.0,18607177728.0,18607177728.0,0.2155,0.1987,0.2155,0.1823
