epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
12,4.8343,0.1,2025-11-25 19:06:54.925,1671.392,52.564,52.5279,3.3188,3318575740.0,0.0,876544.0,,279.1013,281.633,58.7927,61.0,99.2495,100.0,18609274880.0,18609274880.0,18609274880.0,0.0435,0.0349,0.0435,0.0236
13,4.829,0.1,2025-11-25 19:35:44.262,1676.773,52.579,52.5428,3.25,3318575740.0,0.0,720896.0,,278.8433,280.988,58.3359,60.0,99.2361,100.0,18609274880.0,18609274880.0,18609274880.0,0.0522,0.048,0.0522,0.0286
14,4.8301,0.1,2025-11-25 20:04:32.743,1675.905,52.554,52.5182,3.3344,3318575740.0,0.0,847872.0,,277.5886,280.253,58.2514,60.0,99.2821,100.0,18609274880.0,18609274880.0,18609274880.0,0.0507,0.0342,0.0507,0.0266
15,4.8268,0.1,2025-11-25 20:33:07.622,1662.315,52.577,52.5387,3.25,3318575740.0,0.0,1269760.0,,278.5274,280.866,58.6449,60.0,99.38,100.0,18609274880.0,18609274880.0,18609274880.0,0.054,0.0614,0.054,0.0351
16,4.8273,0.01,2025-11-25 21:01:55.810,1675.617,52.604,52.5658,3.3312,3318575740.0,0.0,929792.0,,276.6641,279.236,58.6046,60.0,99.1382,100.0,18609274880.0,18609274880.0,18609274880.0,0.0547,0.0589,0.0547,0.033
17,4.6161,0.01,2025-11-25 21:30:43.831,1675.418,52.614,52.5757,3.3281,3318575740.0,0.0,827392.0,,275.9267,278.711,58.5086,60.0,99.0288,100.0,18609274880.0,18609274880.0,18609274880.0,0.1179,0.1184,0.1179,0.0881
18,4.5682,0.01,2025-11-25 21:59:33.212,1676.766,52.598,52.56,3.3375,3318575740.0,0.0,868352.0,,275.6795,278.57,58.2438,60.0,99.167,100.0,18609274880.0,18609274880.0,18609274880.0,0.1115,0.1399,0.1115,0.085
19,4.5502,0.01,2025-11-25 22:28:20.119,1674.31,52.511,52.4737,3.2563,3318575740.0,0.0,843776.0,,277.1175,279.482,58.6192,61.0,99.2019,100.0,18609274880.0,18609274880.0,18609274880.0,0.116,0.1165,0.116,0.089
20,4.5309,0.01,2025-11-25 22:57:09.199,1676.567,52.584,52.5447,3.2531,3318575740.0,0.0,839680.0,,276.2149,278.816,58.0288,60.0,99.1459,100.0,18609274880.0,18609274880.0,18609274880.0,0.1191,0.1574,0.1191,0.0947
21,4.5115,0.01,2025-11-25 23:25:58.234,1676.453,52.601,52.5627,3.3469,3318575740.0,0.0,774144.0,,276.1118,278.739,58.7025,60.0,99.1459,100.0,18609274880.0,18609274880.0,18609274880.0,0.0972,0.1368,0.0972,0.0753
22,4.4898,0.01,2025-11-25 23:54:37.826,1666.991,52.571,52.533,3.3438,3318575740.0,0.0,917504.0,,276.4336,279.197,58.5221,60.0,99.1056,100.0,18609274880.0,18609274880.0,18609274880.0,0.1273,0.1389,0.1273,0.1002
23,4.4662,0.01,2025-11-26 00:23:27.097,1676.699,52.679,52.6401,3.3281,3318575740.0,0.0,823296.0,,275.6894,278.795,58.6935,60.0,99.1686,100.0,18609274880.0,18609274880.0,18609274880.0,0.1285,0.1698,0.1285,0.0968
24,4.4467,0.01,2025-11-26 00:52:16.814,1677.039,52.467,52.4295,3.3219,3318575740.0,0.0,876544.0,,276.4461,278.93,58.4423,60.0,99.3346,100.0,18609274880.0,18609274880.0,18609274880.0,0.1268,0.1441,0.1268,0.1009
25,4.4215,0.01,2025-11-26 01:21:06.613,1677.332,52.554,52.516,3.2531,3318575740.0,0.0,749568.0,,276.2572,278.8,58.6353,60.0,99.1574,100.0,18609274880.0,18609274880.0,18609274880.0,0.1143,0.1302,0.1143,0.0828
26,4.4047,0.01,2025-11-26 01:49:54.916,1675.749,52.493,52.4536,3.2531,3318575740.0,0.0,876544.0,,276.6778,278.869,58.5865,60.0,99.2615,100.0,18609274880.0,18609274880.0,18609274880.0,0.1439,0.1664,0.1439,0.1153
27,4.3911,0.01,2025-11-26 02:18:43.872,1676.462,52.593,52.5549,3.2531,3318575740.0,0.0,880640.0,,277.0255,279.257,58.6008,60.0,99.1631,100.0,18609274880.0,18609274880.0,18609274880.0,0.1411,0.1475,0.1411,0.1061
28,4.3738,0.01,2025-11-26 02:47:33.154,1676.69,52.573,52.5337,3.25,3318575740.0,0.0,864256.0,,275.2816,277.76,58.2668,60.0,99.1708,100.0,18609274880.0,18609274880.0,18609274880.0,0.1385,0.1578,0.1385,0.1104
29,4.3633,0.01,2025-11-26 03:16:21.851,1676.118,52.485,52.4463,3.3406,3318575740.0,0.0,1130496.0,,275.9479,278.466,58.6231,60.0,99.2731,100.0,18642829312.0,18642829312.0,18642829312.0,0.1514,0.1948,0.1514,0.1249
30,4.3477,0.01,2025-11-26 03:44:55.517,1661.181,52.577,52.5379,3.3188,3318575740.0,0.0,892928.0,,275.8906,278.046,58.501,60.0,99.3205,100.0,18642829312.0,18642829312.0,18642829312.0,0.1352,0.1518,0.1352,0.1025
31,4.3339,0.01,2025-11-26 04:13:33.470,1665.376,52.448,52.4227,3.2531,3318575740.0,0.0,843776.0,,275.8717,278.089,58.6019,60.0,99.4212,100.0,18642829312.0,18642829312.0,18642829312.0,0.1342,0.1753,0.1342,0.1079
32,4.3199,0.001,2025-11-26 04:42:21.435,1675.523,52.634,52.5967,3.2531,3318575740.0,0.0,913408.0,,275.6839,278.397,58.547,60.0,99.1363,100.0,18642829312.0,18642829312.0,18642829312.0,0.1288,0.1519,0.1288,0.0986
33,4.1748,0.001,2025-11-26 05:11:10.842,1676.773,52.687,52.6403,3.3312,3318575740.0,0.0,974848.0,,275.8085,278.738,57.8544,60.0,98.8831,100.0,18642829312.0,18642829312.0,18642829312.0,0.2117,0.2042,0.2117,0.1808
34,4.1405,0.001,2025-11-26 05:40:00.025,1676.494,52.656,52.615,3.2469,3318575740.0,0.0,647168.0,,276.6287,279.362,58.0211,60.0,99.1132,100.0,18642829312.0,18642829312.0,18642829312.0,0.2162,0.2071,0.2162,0.1819
35,4.1272,0.001,2025-11-26 06:08:33.968,1661.282,52.57,52.5306,3.3188,3318575740.0,0.0,786432.0,,276.4828,278.773,58.0633,60.0,99.2706,100.0,18642829312.0,18642829312.0,18642829312.0,0.2152,0.2068,0.2152,0.181
36,4.1131,0.001,2025-11-26 06:37:23.553,1677.022,52.569,52.5308,3.3375,3318575740.0,0.0,831488.0,,275.4035,277.549,58.0902,60.0,99.2917,100.0,18642829312.0,18642829312.0,18642829312.0,0.2174,0.2122,0.2174,0.1841
37,4.1041,0.001,2025-11-26 07:06:12.545,1676.423,52.588,52.5519,3.25,3318575740.0,0.0,765952.0,,276.0587,278.822,58.4549,60.0,99.3244,100.0,18642829312.0,18642829312.0,18642829312.0,0.2211,0.2122,0.2211,0.189
38,4.095,0.001,2025-11-26 07:35:01.982,1676.853,52.574,52.5349,3.2531,3318575740.0,0.0,712704.0,,274.955,277.561,58.5854,60.0,99.1478,100.0,18642829312.0,18642829312.0,18642829312.0,0.2162,0.2171,0.2162,0.1844
39,4.0904,0.001,2025-11-26 08:03:51.554,1676.993,52.596,52.5558,3.3406,3318575740.0,0.0,765952.0,,275.5824,277.999,57.9846,60.0,99.1708,100.0,18642829312.0,18642829312.0,18642829312.0,0.2173,0.214,0.2173,0.1842
40,4.0842,0.001,2025-11-26 08:32:41.144,1676.995,52.663,52.6376,3.3188,3318575740.0,0.0,790528.0,,274.8687,277.937,58.4119,60.0,98.9885,100.0,18642829312.0,18642829312.0,18642829312.0,0.1979,0.2172,0.1979,0.175
41,4.0782,0.001,2025-11-26 09:01:29.997,1676.184,52.501,52.4629,3.2563,3318575740.0,0.0,786432.0,,275.3005,277.523,58.275,60.0,99.2942,100.0,18642829312.0,18642829312.0,18642829312.0,0.2096,0.218,0.2096,0.1864
42,4.0742,0.001,2025-11-26 09:30:19.015,1676.522,52.648,52.6095,3.2875,3318575740.0,0.0,868352.0,,274.9122,277.641,58.6609,61.0,99.092,100.0,18642829312.0,18642829312.0,18642829312.0,0.21,0.2084,0.21,0.1768
43,4.0677,0.001,2025-11-26 09:59:08.130,1676.462,52.472,52.4335,3.3094,3318575740.0,0.0,856064.0,,276.0195,278.163,58.7058,60.0,99.4346,100.0,18642829312.0,18642829312.0,18642829312.0,0.2207,0.2309,0.2207,0.1915
44,4.0651,0.001,2025-11-26 10:27:54.318,1673.721,52.539,52.5113,3.3094,3318575740.0,0.0,917504.0,,276.5701,279.111,58.6583,60.0,99.3321,100.0,18642829312.0,18642829312.0,18642829312.0,0.2231,0.2253,0.2231,0.1948
45,4.0579,0.001,2025-11-26 10:56:27.838,1660.975,52.467,52.4279,3.3094,3318575740.0,0.0,786432.0,,275.9907,277.845,58.6327,60.0,99.4846,100.0,18642829312.0,18642829312.0,18642829312.0,0.2142,0.2371,0.2142,0.1893
46,4.0543,0.001,2025-11-26 11:25:16.901,1676.605,52.63,52.5912,3.25,3318575740.0,0.0,913408.0,,275.9113,278.627,58.6073,60.0,99.0556,100.0,18642829312.0,18642829312.0,18642829312.0,0.2273,0.2325,0.2273,0.1957
47,4.0515,0.001,2025-11-26 11:54:06.626,1677.093,52.544,52.5046,3.3312,3318575740.0,0.0,847872.0,,275.9228,278.605,58.7385,61.0,99.1962,100.0,18642829312.0,18642829312.0,18642829312.0,0.2357,0.2274,0.2357,0.2032
48,4.0443,0.0001,2025-11-26 12:22:54.279,1675.108,52.469,52.4427,3.2563,3318575740.0,0.0,729088.0,,275.4004,277.797,58.3615,60.0,99.3654,100.0,18642829312.0,18642829312.0,18642829312.0,0.2319,0.2304,0.2319,0.2013
49,3.9871,0.0001,2025-11-26 12:51:43.335,1676.588,52.589,52.55,3.2531,3318575740.0,0.0,827392.0,,276.6008,279.03,58.4453,60.0,99.2418,100.0,18642829312.0,18642829312.0,18642829312.0,0.2492,0.2302,0.2492,0.2173
50,3.9767,0.0001,2025-11-26 13:20:32.552,1676.627,52.566,52.5267,3.2531,3318575740.0,0.0,843776.0,,276.1927,278.68,58.7236,61.0,99.2649,100.0,18642829312.0,18642829312.0,18642829312.0,0.2531,0.235,0.2531,0.2217
