epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
33,4.0996,0.001,2025-11-26 06:22:57.656,1639.936,51.727,51.7023,3.2219,3318575740.0,0.0,1228800.0,,281.3456,283.91,59.8324,62.0,99.5497,100.0,18642829312.0,18642829312.0,18642829312.0,0.2306,0.2146,0.2306,0.1969
34,4.0631,0.001,2025-11-26 06:51:08.644,1639.261,51.82,51.7959,3.2781,3318575740.0,0.0,1265664.0,,281.3382,284.037,59.7899,61.0,99.4397,100.0,18642829312.0,18642829312.0,18642829312.0,0.2323,0.224,0.2323,0.2019
35,4.0443,0.001,2025-11-26 07:19:18.706,1638.242,51.837,51.8122,3.2188,3318575740.0,0.0,1769472.0,,282.0432,285.133,59.8852,62.0,99.4747,100.0,18642829312.0,18642829312.0,18642829312.0,0.2398,0.2241,0.2398,0.2096
36,4.0312,0.001,2025-11-26 07:47:24.453,1633.91,51.841,51.8163,3.2687,3318575740.0,0.0,1306624.0,,281.4035,284.112,59.8658,62.0,99.5019,100.0,18642829312.0,18642829312.0,18642829312.0,0.2426,0.2328,0.2426,0.2095
37,4.0216,0.001,2025-11-26 08:15:36.601,1640.307,51.818,51.8018,3.2156,3318575740.0,0.0,1650688.0,,281.0952,284.004,59.8541,62.0,99.3677,100.0,18642829312.0,18642829312.0,18642829312.0,0.2433,0.2266,0.2433,0.2121
38,4.0186,0.001,2025-11-26 08:43:48.463,1640.044,51.826,51.8011,3.2687,3318575740.0,0.0,1298432.0,,281.0392,284.278,59.8249,62.0,99.4222,100.0,18642829312.0,18642829312.0,18642829312.0,0.2384,0.2225,0.2384,0.2073
39,4.0098,0.001,2025-11-26 09:11:59.367,1639.078,51.851,51.7837,3.2188,3318575740.0,0.0,1245184.0,,282.5229,285.332,60.2062,62.0,99.5428,100.0,18642829312.0,18642829312.0,18642829312.0,0.2446,0.2273,0.2446,0.2118
40,4.0091,0.001,2025-11-26 09:40:00.790,1629.569,51.704,51.6895,3.225,3318575740.0,0.0,1085440.0,,281.7189,284.289,59.8986,62.0,99.5673,100.0,18642829312.0,18642829312.0,18642829312.0,0.2458,0.2432,0.2458,0.2165
41,3.9995,0.001,2025-11-26 10:08:04.217,1631.726,51.827,51.8026,3.2281,3318575740.0,0.0,1220608.0,,281.6055,284.641,59.8132,62.0,99.4475,100.0,18642829312.0,18642829312.0,18642829312.0,0.2479,0.2427,0.2479,0.2192
42,3.9947,0.001,2025-11-26 10:36:14.662,1638.619,51.765,51.7408,3.225,3318575740.0,0.0,1302528.0,,281.6445,284.762,60.2398,62.0,99.4776,100.0,18642829312.0,18642829312.0,18642829312.0,0.2489,0.246,0.2489,0.2192
43,3.9898,0.001,2025-11-26 11:04:25.286,1638.859,51.917,51.8937,3.2406,3318575740.0,0.0,1081344.0,,280.6222,283.908,59.8408,62.0,99.2563,100.0,18642829312.0,18642829312.0,18642829312.0,0.2462,0.2332,0.2462,0.2125
44,3.9859,0.001,2025-11-26 11:32:36.495,1639.291,51.818,51.7944,3.2687,3318575740.0,0.0,1339392.0,,281.1938,284.688,60.3696,62.0,99.3463,100.0,18642829312.0,18642829312.0,18642829312.0,0.2448,0.2384,0.2448,0.2149
45,3.9834,0.001,2025-11-26 12:00:47.322,1639.01,51.822,51.7985,3.2188,3318575740.0,0.0,1699840.0,,280.9684,284.2,59.9591,62.0,99.428,100.0,18642829312.0,18642829312.0,18642829312.0,0.2547,0.2506,0.2547,0.2225
46,3.9791,0.001,2025-11-26 12:28:49.446,1630.301,51.965,51.9409,3.275,3318575740.0,0.0,1183744.0,,281.0624,284.337,59.8718,62.0,99.1845,100.0,18642829312.0,18642829312.0,18642829312.0,0.256,0.2524,0.256,0.2279
47,3.9786,0.001,2025-11-26 12:56:51.591,1630.18,51.786,51.7619,3.2188,3318575740.0,0.0,1847296.0,,280.7488,283.566,59.7568,62.0,99.5097,100.0,18642829312.0,18642829312.0,18642829312.0,0.249,0.2457,0.249,0.2206
48,3.967,0.0001,2025-11-26 13:24:53.885,1630.508,51.817,51.7924,3.2781,3318575740.0,0.0,1908736.0,,280.8715,283.754,59.8988,61.0,99.3658,100.0,18642829312.0,18642829312.0,18642829312.0,0.258,0.2477,0.258,0.2242
49,3.9093,0.0001,2025-11-26 13:53:05.020,1639.319,51.918,51.8931,3.2656,3318575740.0,0.0,1466368.0,,281.1923,284.992,60.2757,62.0,99.2039,100.0,18642829312.0,18642829312.0,18642829312.0,0.2738,0.2533,0.2738,0.2419
50,3.8935,0.0001,2025-11-26 14:21:16.243,1639.304,51.806,51.7818,3.2812,3318575740.0,0.0,1302528.0,,281.5413,284.684,59.9514,62.0,99.5078,100.0,18642829312.0,18642829312.0,18642829312.0,0.2752,0.2549,0.2752,0.2446
51,3.8858,0.0001,2025-11-26 14:51:11.951,1743.902,51.817,51.7925,3.2156,3318575740.0,0.0,1372160.0,,281.6625,284.504,60.8054,63.0,99.428,100.0,18642829312.0,18642829312.0,18642829312.0,0.2776,0.2578,0.2776,0.2474
