epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
16,4.834,0.1,2025-11-21 18:42:11.503,1324.106,39.958,39.91,6.7375,1421110500.0,0.0,380928.0,,299.224,304.954,66.7814,68.0,97.9774,100.0,17497784320.0,17497784320.0,17497784320.0,0.0487,0.0431,0.0487,0.0279
17,4.8215,0.1,2025-11-21 19:04:55.241,1323.78,40.059,40.0107,6.7188,1421110500.0,0.0,339968.0,,296.9453,302.206,66.8997,68.0,97.5088,100.0,17497784320.0,17497784320.0,17497784320.0,0.0352,0.0419,0.0352,0.0194
18,4.8126,0.1,2025-11-21 19:27:39.392,1324.093,39.949,39.9021,6.7375,1421110500.0,0.0,385024.0,,298.5606,304.54,66.7613,68.0,97.7286,100.0,17497784320.0,17497784320.0,17497784320.0,0.0524,0.0536,0.0524,0.0277
19,4.8319,0.1,2025-11-21 19:50:23.667,1324.325,40.044,39.9961,6.7313,1421110500.0,0.0,307200.0,,294.4182,299.504,66.6892,67.0,97.4962,100.0,17497784320.0,17497784320.0,17497784320.0,0.0388,0.0369,0.0388,0.0221
20,4.8128,0.1,2025-11-21 20:13:07.858,1324.148,39.949,39.901,6.7375,1421110500.0,0.0,372736.0,,297.0585,302.943,66.7688,68.0,97.6231,100.0,17497784320.0,17497784320.0,17497784320.0,0.0415,0.0486,0.0415,0.0236
21,4.8212,0.1,2025-11-21 20:35:51.821,1324.014,39.942,39.8934,6.7313,1421110500.0,0.0,352256.0,,297.9077,302.962,66.6307,67.0,97.6834,100.0,17497784320.0,17497784320.0,17497784320.0,0.0541,0.0456,0.0541,0.0276
22,4.8354,0.1,2025-11-21 20:58:35.919,1324.155,39.986,39.9359,6.7313,1421110500.0,0.0,667648.0,,297.9353,302.711,66.809,67.0,97.6206,100.0,17497784320.0,17497784320.0,17497784320.0,0.047,0.0661,0.047,0.0308
23,4.8107,0.1,2025-11-21 21:21:20.126,1324.221,40.063,40.0139,6.7125,1421110500.0,0.0,393216.0,,297.3303,303.116,66.7895,68.0,97.7845,100.0,17497784320.0,17497784320.0,17497784320.0,0.0535,0.0616,0.0535,0.0315
24,4.8092,0.1,2025-11-21 21:44:04.588,1324.399,39.94,39.8917,6.7687,1421110500.0,0.0,294912.0,,297.0024,302.084,66.608,67.0,97.6985,100.0,17497784320.0,17497784320.0,17497784320.0,0.0583,0.0548,0.0583,0.0316
25,4.8511,0.1,2025-11-21 22:06:48.843,1324.315,40.059,40.0104,6.7438,1421110500.0,0.0,430080.0,,293.4397,298.867,66.4486,67.0,97.5414,100.0,17497784320.0,17497784320.0,17497784320.0,0.0442,0.0381,0.0442,0.0239
26,4.8478,0.1,2025-11-21 22:29:32.907,1324.005,40.041,39.9921,6.725,1421110500.0,0.0,385024.0,,297.5631,302.621,66.6942,67.0,97.599,100.0,17497784320.0,17497784320.0,17497784320.0,0.0517,0.0499,0.0517,0.0296
27,4.8257,0.1,2025-11-21 22:52:17.337,1324.389,40.053,40.0048,6.725,1421110500.0,0.0,405504.0,,296.0925,301.868,66.5815,67.0,97.4286,100.0,17497784320.0,17497784320.0,17497784320.0,0.0361,0.0546,0.0361,0.0191
28,4.8345,0.1,2025-11-21 23:15:01.878,1324.488,40.041,39.9909,6.7125,1421110500.0,0.0,294912.0,,296.3311,302.754,66.6291,67.0,97.5764,100.0,17497784320.0,17497784320.0,17497784320.0,0.0609,0.0545,0.0609,0.034
29,4.8615,0.1,2025-11-21 23:37:46.426,1324.507,40.079,40.0301,6.7188,1421110500.0,0.0,524288.0,,296.1196,301.283,66.609,67.0,97.8622,100.0,17497784320.0,17497784320.0,17497784320.0,0.039,0.0354,0.039,0.0198
30,4.8487,0.01,2025-11-22 00:00:30.993,1324.488,39.95,39.9012,6.8875,1421110500.0,0.0,1560576.0,,297.1304,302.389,66.5201,67.0,97.7211,100.0,17497784320.0,17497784320.0,17497784320.0,0.0513,0.0451,0.0513,0.0299
31,4.6153,0.01,2025-11-22 00:23:15.403,1324.461,40.061,40.0102,6.725,1421110500.0,0.0,430080.0,,296.5354,302.605,66.6867,67.0,97.6015,100.0,17497784320.0,17497784320.0,17497784320.0,0.1111,0.1221,0.1111,0.0801
32,4.5792,0.01,2025-11-22 00:45:59.816,1324.351,40.075,40.0234,6.725,1421110500.0,0.0,389120.0,,293.1788,298.169,66.411,67.0,97.6692,100.0,17497784320.0,17497784320.0,17497784320.0,0.1,0.0903,0.1,0.0696
33,4.5886,0.01,2025-11-22 01:08:44.152,1324.261,40.08,40.0287,6.7313,1421110500.0,0.0,393216.0,,295.9472,301.408,66.6491,67.0,97.5689,100.0,17497784320.0,17497784320.0,17497784320.0,0.0942,0.0977,0.0942,0.0674
34,4.5848,0.01,2025-11-22 01:31:28.568,1324.336,40.007,39.9571,6.7313,1421110500.0,0.0,397312.0,,296.9049,302.064,66.8769,68.0,97.6231,100.0,17497784320.0,17497784320.0,17497784320.0,0.0997,0.0958,0.0997,0.0734
35,4.5713,0.01,2025-11-22 01:54:13.282,1324.708,39.997,39.9468,6.725,1421110500.0,0.0,331776.0,,297.3696,302.343,66.8492,68.0,97.6658,100.0,17497784320.0,17497784320.0,17497784320.0,0.1217,0.1304,0.1217,0.0932
36,4.5729,0.01,2025-11-22 02:16:57.605,1324.325,39.987,39.9366,6.7313,1421110500.0,0.0,618496.0,,296.6098,301.277,66.7739,67.0,97.6734,100.0,17497784320.0,17497784320.0,17497784320.0,0.1137,0.1127,0.1137,0.0849
37,4.5509,0.01,2025-11-22 02:39:41.946,1324.354,40.165,40.1141,6.7062,1421110500.0,0.0,397312.0,,295.4645,302.364,66.65,67.0,97.43,100.0,17497784320.0,17497784320.0,17497784320.0,0.0977,0.1226,0.0977,0.0763
38,4.5358,0.01,2025-11-22 03:02:26.818,1324.707,40.075,40.025,6.7188,1421110500.0,0.0,372736.0,,295.3598,300.619,66.8145,68.0,97.5414,100.0,17497784320.0,17497784320.0,17497784320.0,0.1098,0.1235,0.1098,0.087
39,4.5228,0.01,2025-11-22 03:25:11.484,1324.592,40.063,40.0125,6.7188,1421110500.0,0.0,401408.0,,295.9131,304.164,66.5589,68.0,97.4586,100.0,17497784320.0,17497784320.0,17497784320.0,0.1222,0.1313,0.1222,0.091
40,4.5211,0.01,2025-11-22 03:47:56.069,1324.522,40.041,39.9902,6.725,1421110500.0,0.0,462848.0,,296.0634,302.11,66.6015,67.0,97.6992,100.0,17497784320.0,17497784320.0,17497784320.0,0.1245,0.1449,0.1245,0.0962
41,4.5037,0.01,2025-11-22 04:10:40.798,1324.688,40.061,40.0106,6.7188,1421110500.0,0.0,368640.0,,296.373,301.459,66.7494,68.0,97.5514,100.0,17497784320.0,17497784320.0,17497784320.0,0.1256,0.1372,0.1256,0.0964
42,4.5114,0.01,2025-11-22 04:33:25.698,1324.839,39.968,39.9181,6.725,1421110500.0,0.0,409600.0,,296.7657,301.615,66.7437,67.0,97.7261,100.0,17497784320.0,17497784320.0,17497784320.0,0.114,0.131,0.114,0.086
43,4.4981,0.01,2025-11-22 04:56:10.040,1324.379,40.056,40.0055,6.7188,1421110500.0,0.0,430080.0,,295.4081,301.034,66.6942,67.0,97.7168,100.0,17497784320.0,17497784320.0,17497784320.0,0.1206,0.1355,0.1206,0.098
44,4.485,0.01,2025-11-22 05:18:55.054,1324.952,40.058,40.0073,6.7188,1421110500.0,0.0,376832.0,,295.6537,301.588,66.8271,68.0,97.4336,100.0,17497784320.0,17497784320.0,17497784320.0,0.1289,0.1525,0.1289,0.1022
45,4.4895,0.01,2025-11-22 05:41:39.659,1324.548,39.983,39.9331,6.7313,1421110500.0,0.0,409600.0,,296.0471,300.58,66.6583,67.0,97.6658,100.0,17497784320.0,17497784320.0,17497784320.0,0.1354,0.1637,0.1354,0.1036
46,4.4588,0.01,2025-11-22 06:04:24.142,1324.499,39.966,39.9162,6.7375,1421110500.0,0.0,389120.0,,295.7696,300.847,66.495,67.0,97.6332,100.0,17497784320.0,17497784320.0,17497784320.0,0.1367,0.1585,0.1367,0.1095
47,4.4569,0.01,2025-11-22 06:27:08.864,1324.756,40.04,39.9891,6.725,1421110500.0,0.0,389120.0,,294.6785,300.977,66.7143,68.0,97.5088,100.0,17497784320.0,17497784320.0,17497784320.0,0.1463,0.1432,0.1463,0.1155
48,4.4426,0.01,2025-11-22 06:49:53.399,1324.495,40.045,39.9936,6.7188,1421110500.0,0.0,372736.0,,297.5044,302.464,66.7744,68.0,97.6266,100.0,17497784320.0,17497784320.0,17497784320.0,0.1414,0.1722,0.1414,0.117
49,4.4269,0.01,2025-11-22 07:12:38.186,1324.742,40.036,39.9852,6.7188,1421110500.0,0.0,442368.0,,294.2553,299.539,66.3559,67.0,97.594,100.0,17497784320.0,17497784320.0,17497784320.0,0.1469,0.1697,0.1469,0.118
50,4.4126,0.01,2025-11-22 07:35:22.587,1324.367,40.079,40.0283,6.7438,1421110500.0,0.0,409600.0,,291.3156,299.959,66.183,67.0,97.6065,100.0,17497784320.0,17497784320.0,17497784320.0,0.1564,0.1747,0.1564,0.1312
51,4.4108,0.01,2025-11-22 07:58:07.178,1324.51,40.078,40.0268,6.7188,1421110500.0,0.0,294912.0,,297.4672,302.594,66.5589,67.0,97.4862,100.0,17497784320.0,17497784320.0,17497784320.0,0.1567,0.1931,0.1567,0.1315
52,4.402,0.01,2025-11-22 08:20:51.794,1324.539,40.043,39.992,6.7188,1421110500.0,0.0,356352.0,,295.9669,301.128,66.4035,67.0,97.6291,100.0,17497784320.0,17497784320.0,17497784320.0,0.148,0.178,0.148,0.1215
53,4.4184,0.01,2025-11-22 08:43:36.211,1324.374,40.054,40.0029,6.7188,1421110500.0,0.0,393216.0,,295.0565,301.177,66.4687,67.0,97.5388,100.0,17497784320.0,17497784320.0,17497784320.0,0.1445,0.1827,0.1445,0.1193
54,4.4068,0.01,2025-11-22 09:06:21.074,1324.809,40.046,39.9965,6.725,1421110500.0,0.0,413696.0,,291.4141,296.61,66.1805,67.0,97.4361,100.0,17497784320.0,17497784320.0,17497784320.0,0.1287,0.163,0.1287,0.1005
55,4.3958,0.01,2025-11-22 09:29:05.484,1324.364,40.057,40.0062,6.725,1421110500.0,0.0,393216.0,,294.8963,300.031,66.5088,67.0,97.5564,100.0,17497784320.0,17497784320.0,17497784320.0,0.1549,0.1779,0.1549,0.1268
56,4.3904,0.01,2025-11-22 09:51:50.253,1324.711,40.066,40.0163,6.7188,1421110500.0,0.0,356352.0,,295.489,301.835,66.594,67.0,97.4561,100.0,17497784320.0,17497784320.0,17497784320.0,0.1391,0.1668,0.1391,0.1154
57,4.468,0.01,2025-11-22 10:14:34.573,1324.256,40.067,40.0162,6.7125,1421110500.0,0.0,303104.0,,294.8249,300.043,66.5414,67.0,97.4536,100.0,17497784320.0,17497784320.0,17497784320.0,0.1359,0.1601,0.1359,0.1095
58,4.4047,0.01,2025-11-22 10:37:19.336,1324.694,40.077,40.0268,6.725,1421110500.0,0.0,348160.0,,294.9154,300.226,66.4987,67.0,97.4436,100.0,17497784320.0,17497784320.0,17497784320.0,0.1638,0.1987,0.1638,0.1372
59,4.3935,0.01,2025-11-22 11:00:04.023,1324.61,40.057,40.0064,6.7125,1421110500.0,0.0,364544.0,,294.5044,300.808,66.0827,67.0,97.5138,100.0,17497784320.0,17497784320.0,17497784320.0,0.1404,0.1585,0.1404,0.1114
60,4.3872,0.001,2025-11-22 11:22:48.775,1324.695,40.048,39.997,6.7188,1421110500.0,0.0,516096.0,,295.8626,301.107,66.6717,67.0,97.5714,100.0,17497784320.0,17497784320.0,17497784320.0,0.1636,0.2015,0.1636,0.1375
61,4.2691,0.001,2025-11-22 11:45:33.528,1324.705,40.127,40.0754,6.7,1421110500.0,0.0,462848.0,,298.083,304.769,66.58,67.0,97.6825,100.0,17497784320.0,17497784320.0,17497784320.0,0.2035,0.1986,0.2035,0.1752
62,4.2439,0.001,2025-11-22 12:08:18.284,1324.629,40.029,39.9779,6.725,1421110500.0,0.0,335872.0,,294.078,300.208,66.3734,67.0,97.4762,100.0,17497784320.0,17497784320.0,17497784320.0,0.2043,0.2033,0.2043,0.1761
63,4.2343,0.001,2025-11-22 12:31:03.043,1324.73,40.034,39.9834,6.725,1421110500.0,0.0,393216.0,,295.1167,301.354,66.6717,67.0,97.5539,100.0,17497784320.0,17497784320.0,17497784320.0,0.2055,0.2001,0.2055,0.176
