epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
36,2.8123,0.01,2025-11-23 23:29:20.730,232.356,7.0,6.964,3.6125,2846691636.0,0.0,151552.0,,325.7313,367.809,62.6324,66.0,86.9853,100.0,20360396800.0,20360396800.0,20360396800.0,0.5608,0.5694,0.5608,0.5565
37,2.7906,0.01,2025-11-23 23:33:21.851,234.125,7.062,7.0369,3.775,2846691636.0,0.0,151552.0,,322.566,367.686,62.3188,66.0,86.1449,100.0,20360396800.0,20360396800.0,20360396800.0,0.5604,0.5751,0.5604,0.5554
38,2.7771,0.01,2025-11-23 23:37:22.533,233.616,6.868,6.8305,4.1031,2846691636.0,0.0,151552.0,,329.0028,367.115,62.7015,66.0,88.1045,100.0,20360396800.0,20360396800.0,20360396800.0,0.563,0.5754,0.563,0.557
39,2.756,0.01,2025-11-23 23:41:21.676,232.279,6.908,6.8703,3.7031,2846691636.0,0.0,151552.0,,331.9483,367.684,62.8657,66.0,90.209,100.0,20360396800.0,20360396800.0,20360396800.0,0.5696,0.5846,0.5696,0.5637
40,2.7443,0.01,2025-11-23 23:45:22.518,233.935,7.294,7.2565,3.9656,2846691636.0,0.0,151552.0,,318.9775,367.566,61.6761,66.0,85.1268,100.0,20360396800.0,20360396800.0,20360396800.0,0.5644,0.583,0.5644,0.5591
41,2.7311,0.01,2025-11-23 23:49:23.816,234.004,7.28,7.2544,3.9531,2846691636.0,0.0,151552.0,,315.9045,367.376,61.4085,66.0,84.8169,100.0,20360396800.0,20360396800.0,20360396800.0,0.5626,0.5931,0.5626,0.5624
42,2.7198,0.01,2025-11-23 23:53:25.024,233.928,7.121,7.084,3.5688,2846691636.0,0.0,151552.0,,325.3912,367.947,63.1449,67.0,88.2174,100.0,20360396800.0,20360396800.0,20360396800.0,0.5678,0.5969,0.5678,0.5677
43,2.7082,0.01,2025-11-23 23:57:26.142,233.997,7.137,7.0978,3.6313,2846691636.0,0.0,167936.0,,327.569,370.63,64.1594,68.0,88.3913,100.0,20360396800.0,20360396800.0,20360396800.0,0.5694,0.5873,0.5694,0.5643
44,2.6966,0.01,2025-11-24 00:01:27.213,233.934,7.238,7.1995,3.5344,2846691636.0,0.0,155648.0,,319.1288,368.742,62.8857,67.0,85.0143,100.0,20360396800.0,20360396800.0,20360396800.0,0.5581,0.5897,0.5581,0.5547
45,2.6781,0.01,2025-11-24 00:05:28.581,234.13,6.935,6.8977,3.675,2846691636.0,0.0,151552.0,,332.7219,367.985,64.3731,68.0,90.7463,100.0,20360396800.0,20360396800.0,20360396800.0,0.5594,0.5805,0.5594,0.5537
46,2.6709,0.01,2025-11-24 00:09:29.476,233.96,7.453,7.4148,3.8687,2846691636.0,0.0,172032.0,,315.3177,369.433,63.9306,68.0,84.375,100.0,20360396800.0,20360396800.0,20360396800.0,0.5693,0.5925,0.5693,0.5672
47,2.6599,0.01,2025-11-24 00:13:31.060,234.131,7.185,7.148,3.9531,2846691636.0,0.0,151552.0,,322.0088,371.016,64.3857,68.0,85.9714,100.0,20360396800.0,20360396800.0,20360396800.0,0.5731,0.5921,0.5731,0.5673
48,2.6456,0.01,2025-11-24 00:17:30.666,232.415,6.959,6.9187,3.6406,2846691636.0,0.0,151552.0,,334.5219,368.418,63.6912,67.0,89.5147,100.0,20360396800.0,20360396800.0,20360396800.0,0.5599,0.6001,0.5599,0.5619
49,2.6442,0.01,2025-11-24 00:21:31.598,233.979,7.139,7.1014,3.5875,2846691636.0,0.0,151552.0,,323.2015,368.386,62.913,67.0,86.6522,100.0,20360396800.0,20360396800.0,20360396800.0,0.5686,0.6017,0.5686,0.5685
50,2.6244,0.01,2025-11-24 00:25:32.875,234.138,7.541,7.5038,3.4156,2846691636.0,0.0,151552.0,,309.8916,367.324,62.3425,67.0,81.2466,100.0,20360396800.0,20360396800.0,20360396800.0,0.5736,0.6026,0.5736,0.5711
51,2.6157,0.01,2025-11-24 00:29:35.048,234.631,7.138,7.1007,3.5594,2846691636.0,0.0,151552.0,,323.5127,367.673,63.4058,67.0,86.913,100.0,20360396800.0,20360396800.0,20360396800.0,0.576,0.6041,0.576,0.5739
52,2.6069,0.01,2025-11-24 00:33:36.043,233.857,7.035,6.9962,3.6094,2846691636.0,0.0,155648.0,,328.932,367.896,64.0,68.0,89.5735,100.0,20360396800.0,20360396800.0,20360396800.0,0.5728,0.6069,0.5728,0.572
53,2.5863,0.01,2025-11-24 00:37:35.063,231.982,6.867,6.831,3.6469,2846691636.0,0.0,151552.0,,334.6219,368.991,64.3134,68.0,89.4925,100.0,20360396800.0,20360396800.0,20360396800.0,0.5696,0.5926,0.5696,0.5628
54,2.5794,0.01,2025-11-24 00:41:36.136,234.21,7.145,7.1076,4.0219,2846691636.0,0.0,155648.0,,320.9366,367.973,63.6522,68.0,85.4928,100.0,20360396800.0,20360396800.0,20360396800.0,0.5926,0.6157,0.5926,0.5915
55,2.5718,0.01,2025-11-24 00:45:37.474,234.192,7.048,7.0102,3.6625,2846691636.0,0.0,155648.0,,327.3328,367.447,64.25,68.0,87.6324,100.0,20360396800.0,20360396800.0,20360396800.0,0.5769,0.6075,0.5769,0.5757
56,2.5665,0.01,2025-11-24 00:49:36.858,232.335,6.932,6.8947,3.9375,2846691636.0,0.0,151552.0,,329.2428,367.833,64.1471,68.0,87.8676,100.0,20360396800.0,20360396800.0,20360396800.0,0.5814,0.6197,0.5814,0.5844
57,2.551,0.01,2025-11-24 00:53:36.774,232.981,7.052,7.0143,3.5562,2846691636.0,0.0,151552.0,,328.1048,368.51,63.5797,67.0,87.5362,100.0,20360396800.0,20360396800.0,20360396800.0,0.5805,0.611,0.5805,0.5796
58,2.5364,0.01,2025-11-24 00:57:37.420,233.599,6.933,6.8961,3.7156,2846691636.0,0.0,151552.0,,330.1897,367.829,64.0149,67.0,88.5821,100.0,20360396800.0,20360396800.0,20360396800.0,0.5513,0.5944,0.5513,0.5484
59,2.5275,0.01,2025-11-24 01:01:36.773,232.414,7.097,7.0584,3.6,2846691636.0,0.0,155648.0,,324.7298,367.928,63.8406,67.0,87.4493,100.0,20360396800.0,20360396800.0,20360396800.0,0.5864,0.6191,0.5864,0.5859
60,2.5173,0.001,2025-11-24 01:05:37.793,233.924,6.957,6.9194,3.5906,2846691636.0,0.0,163840.0,,328.8745,368.213,64.2941,68.0,87.8382,100.0,20360396800.0,20360396800.0,20360396800.0,0.577,0.6144,0.577,0.5769
61,2.2912,0.001,2025-11-24 01:09:37.653,232.908,6.927,6.9028,3.8312,2846691636.0,0.0,151552.0,,331.4752,369.683,64.194,67.0,87.8657,100.0,20360396800.0,20360396800.0,20360396800.0,0.6556,0.6583,0.6556,0.6531
62,2.2078,0.001,2025-11-24 01:13:38.201,233.621,7.115,7.078,4.0187,2846691636.0,0.0,151552.0,,327.9609,368.467,63.7971,67.0,86.0,100.0,20360396800.0,20360396800.0,20360396800.0,0.6591,0.6628,0.6591,0.657
63,2.1839,0.001,2025-11-24 01:17:39.340,234.023,7.129,7.0919,3.7594,2846691636.0,0.0,155648.0,,322.537,368.709,63.4493,67.0,86.3043,100.0,20360396800.0,20360396800.0,20360396800.0,0.6642,0.6669,0.6642,0.6622
64,2.1606,0.001,2025-11-24 01:21:40.297,233.829,7.146,7.1083,3.6313,2846691636.0,0.0,155648.0,,323.676,368.847,63.2899,67.0,86.6087,100.0,20360396800.0,20360396800.0,20360396800.0,0.6644,0.6684,0.6644,0.6627
65,2.1371,0.001,2025-11-24 01:25:40.642,233.194,6.857,6.8205,3.8719,2846691636.0,0.0,151552.0,,332.6339,369.097,63.8507,67.0,89.0597,100.0,20360396800.0,20360396800.0,20360396800.0,0.668,0.6703,0.668,0.6659
66,2.1285,0.001,2025-11-24 01:29:41.602,234.108,7.14,7.104,3.6063,2846691636.0,0.0,155648.0,,323.5167,369.587,63.1884,67.0,87.3768,100.0,20360396800.0,20360396800.0,20360396800.0,0.6695,0.6736,0.6695,0.6679
67,2.1179,0.001,2025-11-24 01:33:42.477,233.735,7.079,7.0424,4.0469,2846691636.0,0.0,151552.0,,323.2188,368.813,63.2464,67.0,86.8406,100.0,20360396800.0,20360396800.0,20360396800.0,0.6688,0.6716,0.6688,0.6669
68,2.0989,0.001,2025-11-24 01:37:43.582,234.026,7.239,7.2024,3.6906,2846691636.0,0.0,167936.0,,317.7345,369.279,63.0714,67.0,84.7714,100.0,20360396800.0,20360396800.0,20360396800.0,0.6694,0.6728,0.6694,0.6678
69,2.0871,0.001,2025-11-24 01:41:44.932,234.111,6.938,6.9015,3.6844,2846691636.0,0.0,167936.0,,329.2994,369.071,64.1791,67.0,88.6567,100.0,20360396800.0,20360396800.0,20360396800.0,0.67,0.6717,0.67,0.6676
70,2.0796,0.001,2025-11-24 01:45:45.331,233.456,6.881,6.8435,3.95,2846691636.0,0.0,323584.0,,334.5469,369.612,64.3134,68.0,89.7612,100.0,20360396800.0,20360396800.0,20360396800.0,0.6693,0.6738,0.6693,0.6682
71,2.0734,0.001,2025-11-24 01:49:46.492,234.285,7.01,6.9735,4.0594,2846691636.0,0.0,167936.0,,325.8955,369.252,63.9118,68.0,87.4412,100.0,20360396800.0,20360396800.0,20360396800.0,0.6715,0.6758,0.6715,0.6704
72,2.0605,0.001,2025-11-24 01:53:47.194,233.692,7.144,7.1057,3.975,2846691636.0,0.0,151552.0,,322.307,368.639,63.6377,67.0,85.6377,100.0,20360396800.0,20360396800.0,20360396800.0,0.6709,0.6741,0.6709,0.6693
73,2.0495,0.001,2025-11-24 01:57:48.647,234.309,7.138,7.1022,3.5625,2846691636.0,0.0,225280.0,,323.3709,369.875,63.3913,67.0,85.6377,100.0,20360396800.0,20360396800.0,20360396800.0,0.6686,0.6723,0.6686,0.6671
74,2.0374,0.001,2025-11-24 02:01:49.748,233.963,7.244,7.2073,3.5938,2846691636.0,0.0,229376.0,,317.2112,369.04,62.8,67.0,84.6,100.0,20360396800.0,20360396800.0,20360396800.0,0.669,0.6734,0.669,0.668
75,2.0316,0.001,2025-11-24 02:05:50.956,233.958,6.786,6.7615,3.6969,2846691636.0,0.0,229376.0,,335.1534,369.567,64.2273,67.0,90.5303,100.0,20360396800.0,20360396800.0,20360396800.0,0.6684,0.6746,0.6684,0.668
76,2.0239,0.001,2025-11-24 02:09:51.387,233.651,7.148,7.1115,3.5719,2846691636.0,0.0,307200.0,,321.8819,369.565,63.7101,68.0,86.1304,100.0,20360396800.0,20360396800.0,20360396800.0,0.665,0.6693,0.665,0.6636
77,2.0122,0.001,2025-11-24 02:13:52.524,233.984,6.853,6.8173,3.6656,2846691636.0,0.0,417792.0,,330.7782,369.453,64.1642,68.0,88.0896,100.0,20360396800.0,20360396800.0,20360396800.0,0.6694,0.6731,0.6694,0.6682
78,2.0062,0.001,2025-11-24 02:17:53.260,233.888,7.041,7.003,3.7344,2846691636.0,0.0,372736.0,,328.6949,368.787,64.2206,68.0,88.0882,100.0,20360396800.0,20360396800.0,20360396800.0,0.667,0.6696,0.667,0.6651
79,1.997,0.001,2025-11-24 02:21:53.754,233.453,6.879,6.8549,3.6938,2846691636.0,0.0,229376.0,,334.016,369.481,64.3582,68.0,90.209,100.0,20360396800.0,20360396800.0,20360396800.0,0.6662,0.6711,0.6662,0.6654
80,1.9802,0.001,2025-11-24 02:25:54.282,233.649,7.244,7.2065,3.9469,2846691636.0,0.0,229376.0,,320.0205,368.52,63.5143,67.0,85.2143,100.0,20360396800.0,20360396800.0,20360396800.0,0.6678,0.6715,0.6678,0.6658
81,1.981,0.001,2025-11-24 02:29:55.791,234.265,7.177,7.1411,4.0531,2846691636.0,0.0,229376.0,,318.8166,370.726,63.5714,68.0,84.8429,100.0,20360396800.0,20360396800.0,20360396800.0,0.6663,0.6709,0.6663,0.6647
82,1.971,0.001,2025-11-24 02:33:57.593,234.625,7.149,7.1123,3.975,2846691636.0,0.0,229376.0,,322.8121,369.176,63.2464,67.0,87.1159,100.0,20360396800.0,20360396800.0,20360396800.0,0.6662,0.6723,0.6662,0.6655
83,1.9646,0.001,2025-11-24 02:37:58.784,234.042,6.944,6.9064,3.75,2846691636.0,0.0,167936.0,,330.2577,370.073,64.1045,67.0,88.8507,100.0,20360396800.0,20360396800.0,20360396800.0,0.6671,0.6722,0.6671,0.6657
84,1.958,0.001,2025-11-24 02:41:59.997,234.269,7.01,6.9742,3.6187,2846691636.0,0.0,167936.0,,326.4505,368.48,64.1765,68.0,87.5,100.0,20528168960.0,20528168960.0,20528168960.0,0.6674,0.6727,0.6674,0.6663
85,1.9505,0.001,2025-11-24 02:45:59.306,232.299,7.047,7.0098,4.075,2846691636.0,0.0,172032.0,,327.8464,369.283,64.1912,68.0,87.8235,100.0,20528168960.0,20528168960.0,20528168960.0,0.6689,0.6726,0.6689,0.6668
86,1.9458,0.001,2025-11-24 02:49:59.311,232.952,7.04,7.0033,3.6,2846691636.0,0.0,167936.0,,328.2553,369.422,64.3188,68.0,87.7536,100.0,20528168960.0,20528168960.0,20528168960.0,0.662,0.667,0.662,0.6607
87,1.9375,0.001,2025-11-24 02:54:00.286,233.941,7.215,7.1775,3.5969,2846691636.0,0.0,167936.0,,320.8068,368.395,63.9714,68.0,85.9286,100.0,20528168960.0,20528168960.0,20528168960.0,0.6627,0.6668,0.6627,0.6613
88,1.9274,0.001,2025-11-24 02:58:01.409,233.908,7.028,6.9905,3.6344,2846691636.0,0.0,466944.0,,325.8678,368.162,64.4412,68.0,86.7647,100.0,20528168960.0,20528168960.0,20528168960.0,0.6631,0.6675,0.6631,0.6614
89,1.9205,0.001,2025-11-24 03:02:02.483,234.046,6.949,6.9112,3.675,2846691636.0,0.0,151552.0,,331.4763,368.936,64.5522,68.0,90.1642,100.0,20528168960.0,20528168960.0,20528168960.0,0.6671,0.6722,0.6671,0.6663
90,1.9218,0.0001,2025-11-24 03:06:03.314,233.881,7.217,7.1789,3.8656,2846691636.0,0.0,155648.0,,323.0146,368.819,63.3429,67.0,86.2286,100.0,20528168960.0,20528168960.0,20528168960.0,0.6643,0.6683,0.6643,0.663
91,1.8786,0.0001,2025-11-24 03:10:03.013,232.477,6.95,6.914,3.5969,2846691636.0,0.0,167936.0,,329.6035,369.486,64.3235,68.0,88.9412,100.0,20528168960.0,20528168960.0,20528168960.0,0.6693,0.6722,0.6693,0.6678
92,1.8555,0.0001,2025-11-24 03:14:03.910,233.953,7.252,7.2148,3.9188,2846691636.0,0.0,155648.0,,319.1629,369.69,63.8857,68.0,85.1286,100.0,20528168960.0,20528168960.0,20528168960.0,0.6722,0.6747,0.6722,0.6709
93,1.8502,0.0001,2025-11-24 03:18:05.058,233.896,7.137,7.0994,3.6781,2846691636.0,0.0,155648.0,,327.1659,370.845,64.3043,68.0,86.6957,100.0,20528168960.0,20528168960.0,20528168960.0,0.6709,0.6731,0.6709,0.6692
94,1.8462,0.0001,2025-11-24 03:22:06.119,233.924,6.931,6.8943,3.675,2846691636.0,0.0,155648.0,,333.1827,370.074,64.9104,68.0,90.5224,100.0,20528168960.0,20528168960.0,20528168960.0,0.6695,0.6722,0.6695,0.6677
95,1.846,0.0001,2025-11-24 03:26:06.987,233.938,7.149,7.1121,3.5594,2846691636.0,0.0,151552.0,,324.2919,369.619,64.4928,68.0,86.3913,100.0,20528168960.0,20528168960.0,20528168960.0,0.6713,0.6744,0.6713,0.6701
96,1.8467,0.0001,2025-11-24 03:30:08.072,233.933,7.019,6.981,4.1094,2846691636.0,0.0,155648.0,,330.4124,369.762,64.7206,68.0,88.4706,100.0,20528168960.0,20528168960.0,20528168960.0,0.6724,0.675,0.6724,0.671
97,1.8373,0.0001,2025-11-24 03:34:09.222,234.132,7.214,7.1761,3.9531,2846691636.0,0.0,155648.0,,322.198,368.882,63.7714,68.0,86.0857,100.0,20528168960.0,20528168960.0,20528168960.0,0.6747,0.6774,0.6747,0.6733
98,1.8371,0.0001,2025-11-24 03:38:10.378,233.943,7.088,7.0503,4.0031,2846691636.0,0.0,151552.0,,325.4772,368.787,64.029,68.0,87.1014,100.0,20528168960.0,20528168960.0,20528168960.0,0.6695,0.6714,0.6695,0.6676
99,1.8392,0.0001,2025-11-24 03:42:09.579,232.108,6.745,6.7218,3.7156,2846691636.0,0.0,151552.0,,335.3263,370.079,64.3788,67.0,89.8788,100.0,20528168960.0,20528168960.0,20528168960.0,0.6722,0.6753,0.6722,0.671
100,1.8323,0.0001,2025-11-24 03:46:10.155,1.736,7.165,7.1258,4.0219,2649848552.0,0.0,233472.0,,307.5067,369.468,62.6087,67.0,86.4638,100.0,20528168960.0,20528168960.0,20528168960.0,0.6719,0.6747,0.6719,0.6706
