epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
12,3.6952,0.1,2025-11-24 03:21:50.905,229.207,6.81,6.7873,3.4656,2846691636.0,0.0,430080.0,,343.4579,386.943,66.0746,70.0,88.597,100.0,20293287936.0,20293287936.0,20293287936.0,0.2405,0.3802,0.2405,0.2318
13,3.6729,0.1,2025-11-24 03:25:47.103,229.388,6.525,6.5022,3.6562,2846691636.0,0.0,286720.0,,355.986,385.501,67.0312,70.0,93.1875,100.0,20293287936.0,20293287936.0,20293287936.0,0.2536,0.3674,0.2536,0.2493
14,3.653,0.1,2025-11-24 03:29:42.352,228.724,6.634,6.6115,3.6531,2846691636.0,0.0,299008.0,,349.6951,386.459,66.4923,70.0,90.6462,100.0,20293287936.0,20293287936.0,20293287936.0,0.296,0.3828,0.296,0.2834
15,3.6319,0.1,2025-11-24 03:33:37.286,228.3,6.838,6.8155,3.4625,2846691636.0,0.0,307200.0,,340.892,384.895,65.8657,70.0,87.8955,100.0,20293287936.0,20293287936.0,20293287936.0,0.3027,0.4093,0.3027,0.288
16,3.6109,0.1,2025-11-24 03:37:33.555,229.431,6.814,6.7984,3.5125,2846691636.0,0.0,516096.0,,342.5989,385.623,66.1642,70.0,87.8955,100.0,20293287936.0,20293287936.0,20293287936.0,0.2869,0.4186,0.2869,0.2739
17,3.6042,0.1,2025-11-24 03:41:29.271,228.902,6.631,6.6093,3.5875,2846691636.0,0.0,413696.0,,351.1322,385.625,66.2462,69.0,90.7538,100.0,20293287936.0,20293287936.0,20293287936.0,0.2113,0.3812,0.2113,0.2005
18,3.5899,0.1,2025-11-24 03:45:25.308,229.408,6.859,6.8354,3.9,2846691636.0,0.0,442368.0,,336.5115,380.256,65.1642,69.0,88.4179,100.0,20360396800.0,20360396800.0,20360396800.0,0.3092,0.4217,0.3092,0.2958
19,3.586,0.1,2025-11-24 03:49:21.385,229.216,6.82,6.797,3.5719,2846691636.0,0.0,552960.0,,341.0589,381.098,65.5373,69.0,88.9254,100.0,20360396800.0,20360396800.0,20360396800.0,0.2855,0.4012,0.2855,0.2726
20,3.5706,0.1,2025-11-24 03:53:17.443,229.238,6.819,6.796,3.9281,2846691636.0,0.0,720896.0,,341.8805,384.855,65.6866,69.0,87.8955,100.0,20360396800.0,20360396800.0,20360396800.0,0.231,0.3989,0.231,0.2292
21,3.5644,0.1,2025-11-24 03:57:13.489,229.227,6.629,6.606,3.5844,2846691636.0,0.0,417792.0,,348.2373,384.769,66.3231,69.0,90.1077,100.0,20360396800.0,20360396800.0,20360396800.0,0.3163,0.4149,0.3163,0.2991
22,3.5535,0.1,2025-11-24 04:01:08.632,228.511,6.598,6.5844,3.5844,2846691636.0,0.0,401408.0,,351.3491,384.737,66.3231,69.0,91.2308,100.0,20360396800.0,20360396800.0,20360396800.0,0.2743,0.4043,0.2743,0.2611
23,3.5441,0.1,2025-11-24 04:05:04.491,229.264,6.756,6.7329,3.5219,2846691636.0,0.0,434176.0,,346.195,384.818,65.9848,69.0,90.2424,100.0,20360396800.0,20360396800.0,20360396800.0,0.2956,0.4209,0.2956,0.2761
24,3.5383,0.1,2025-11-24 04:09:00.285,229.038,6.809,6.7857,3.6375,2846691636.0,0.0,450560.0,,342.5625,384.479,65.9403,69.0,88.5373,100.0,20360396800.0,20360396800.0,20360396800.0,0.2896,0.4119,0.2896,0.2803
25,3.5349,0.1,2025-11-24 04:12:56.364,229.27,6.716,6.6928,3.9875,2846691636.0,0.0,720896.0,,341.5291,379.006,65.1818,68.0,89.7121,100.0,20360396800.0,20360396800.0,20360396800.0,0.2842,0.4169,0.2842,0.2721
26,3.5251,0.1,2025-11-24 04:16:52.229,229.149,7.038,7.0155,3.8031,2846691636.0,0.0,446464.0,,330.2172,383.306,64.6957,69.0,84.9275,100.0,20360396800.0,20360396800.0,20360396800.0,0.3063,0.4434,0.3063,0.3068
27,3.5224,0.1,2025-11-24 04:20:48.747,229.479,6.807,6.7917,3.9094,2846691636.0,0.0,471040.0,,339.9357,383.854,65.2388,69.0,87.8358,100.0,20360396800.0,20360396800.0,20360396800.0,0.2216,0.3715,0.2216,0.2077
28,3.5258,0.1,2025-11-24 04:24:44.740,229.187,6.759,6.7444,3.5438,2846691636.0,0.0,258048.0,,342.3213,379.075,65.6667,69.0,89.8939,100.0,20360396800.0,20360396800.0,20360396800.0,0.2585,0.4223,0.2585,0.243
29,3.5157,0.1,2025-11-24 04:28:40.634,229.135,6.745,6.7225,3.5063,2846691636.0,0.0,311296.0,,346.4335,384.246,65.7727,69.0,90.2727,100.0,20360396800.0,20360396800.0,20360396800.0,0.3289,0.4101,0.3289,0.3099
30,3.5087,0.01,2025-11-24 04:32:36.673,229.29,6.999,6.9765,3.775,2846691636.0,0.0,282624.0,,333.4225,379.805,64.913,69.0,86.7971,100.0,20360396800.0,20360396800.0,20360396800.0,0.2335,0.3871,0.2335,0.2222
31,3.0891,0.01,2025-11-24 04:36:32.236,228.564,6.918,6.8949,3.8219,2846691636.0,0.0,409600.0,,333.194,378.949,65.3971,69.0,86.4118,100.0,20360396800.0,20360396800.0,20360396800.0,0.526,0.5267,0.526,0.5176
32,2.955,0.01,2025-11-24 04:40:28.418,229.268,6.735,6.7123,3.5375,2846691636.0,0.0,425984.0,,345.7387,383.464,66.1364,69.0,91.0152,100.0,20360396800.0,20360396800.0,20360396800.0,0.5415,0.5427,0.5415,0.5325
33,2.9023,0.01,2025-11-24 04:44:24.093,228.94,7.06,7.0373,3.7906,2846691636.0,0.0,401408.0,,333.0765,382.811,64.7971,69.0,85.6087,100.0,20360396800.0,20360396800.0,20360396800.0,0.5516,0.5554,0.5516,0.5429
34,2.8659,0.01,2025-11-24 04:48:20.535,229.382,6.734,6.7112,3.5656,2846691636.0,0.0,417792.0,,345.0479,380.807,65.2121,68.0,89.7727,100.0,20360396800.0,20360396800.0,20360396800.0,0.5484,0.5527,0.5484,0.5399
35,2.8339,0.01,2025-11-24 04:52:16.420,229.151,6.833,6.8105,3.5469,2846691636.0,0.0,307200.0,,338.4027,382.036,64.9552,69.0,88.2687,100.0,20360396800.0,20360396800.0,20360396800.0,0.555,0.5685,0.555,0.5505
36,2.8072,0.01,2025-11-24 04:56:12.542,229.289,6.839,6.816,3.9156,2846691636.0,0.0,516096.0,,335.2423,379.232,65.1045,68.0,88.2388,100.0,20360396800.0,20360396800.0,20360396800.0,0.5547,0.5675,0.5547,0.5499
37,2.7862,0.01,2025-11-24 05:00:08.817,229.436,6.655,6.6328,3.5625,2846691636.0,0.0,565248.0,,343.4065,377.69,65.5846,69.0,89.2923,100.0,20360396800.0,20360396800.0,20360396800.0,0.5512,0.5729,0.5512,0.548
38,2.7713,0.01,2025-11-24 05:04:04.469,228.997,6.73,6.7157,3.9844,2846691636.0,0.0,356352.0,,347.4367,383.695,65.9545,69.0,89.3939,100.0,20360396800.0,20360396800.0,20360396800.0,0.5636,0.5816,0.5636,0.559
39,2.7572,0.01,2025-11-24 05:07:59.539,228.34,6.724,6.7019,3.5375,2846691636.0,0.0,585728.0,,341.2285,378.662,65.9242,69.0,90.1061,100.0,20360396800.0,20360396800.0,20360396800.0,0.5496,0.571,0.5496,0.5429
40,2.7403,0.01,2025-11-24 05:11:55.511,229.248,6.717,6.695,3.5469,2846691636.0,0.0,491520.0,,343.3837,378.318,65.5758,69.0,90.0455,100.0,20360396800.0,20360396800.0,20360396800.0,0.551,0.5767,0.551,0.5485
41,2.7259,0.01,2025-11-24 05:15:51.560,229.332,6.854,6.8313,3.9125,2846691636.0,0.0,262144.0,,338.8461,382.219,65.6418,69.0,88.2687,100.0,20360396800.0,20360396800.0,20360396800.0,0.5685,0.5848,0.5685,0.564
42,2.7113,0.01,2025-11-24 05:19:47.732,229.318,6.645,6.623,3.575,2846691636.0,0.0,495616.0,,345.4634,382.339,65.4154,69.0,90.6769,100.0,20360396800.0,20360396800.0,20360396800.0,0.5703,0.5856,0.5703,0.565
43,2.7029,0.01,2025-11-24 05:23:43.573,229.192,6.713,6.6901,3.9531,2846691636.0,0.0,274432.0,,344.506,381.86,65.4697,69.0,89.3788,100.0,20360396800.0,20360396800.0,20360396800.0,0.5651,0.5862,0.5651,0.5596
44,2.6884,0.01,2025-11-24 05:27:38.758,228.473,6.516,6.494,3.6625,2846691636.0,0.0,270336.0,,354.681,379.5,65.9219,69.0,93.0781,100.0,20360396800.0,20360396800.0,20360396800.0,0.5759,0.5959,0.5759,0.5733
45,2.6772,0.01,2025-11-24 05:31:34.540,229.269,6.908,6.8846,3.8594,2846691636.0,0.0,286720.0,,334.358,377.825,64.8235,68.0,87.4412,100.0,20360396800.0,20360396800.0,20360396800.0,0.5739,0.5952,0.5739,0.5664
46,2.6625,0.01,2025-11-24 05:35:30.881,229.433,6.712,6.6887,3.5406,2846691636.0,0.0,421888.0,,345.9431,382.583,65.9394,69.0,89.8485,100.0,20360396800.0,20360396800.0,20360396800.0,0.5587,0.5981,0.5587,0.559
47,2.6568,0.01,2025-11-24 05:39:26.816,229.223,7.131,7.1085,3.75,2846691636.0,0.0,589824.0,,332.2975,383.492,64.9286,69.0,84.7286,100.0,20360396800.0,20360396800.0,20360396800.0,0.567,0.589,0.567,0.5612
48,2.6423,0.01,2025-11-24 05:43:23.479,229.532,6.613,6.59,3.5938,2846691636.0,0.0,548864.0,,348.5779,383.319,66.2462,69.0,91.4,100.0,20360396800.0,20360396800.0,20360396800.0,0.5564,0.5971,0.5564,0.5546
49,2.634,0.01,2025-11-24 05:47:19.238,229.146,6.871,6.8476,3.9031,2846691636.0,0.0,299008.0,,338.5551,378.481,65.5672,69.0,87.8209,100.0,20360396800.0,20360396800.0,20360396800.0,0.5726,0.603,0.5726,0.57
50,2.6218,0.01,2025-11-24 05:51:15.671,229.562,6.935,6.9123,3.5,2846691636.0,0.0,266240.0,,336.2932,381.769,65.0294,69.0,87.1029,100.0,20360396800.0,20360396800.0,20360396800.0,0.5702,0.5931,0.5702,0.5662
51,2.6121,0.01,2025-11-24 05:55:12.031,229.425,6.811,6.7955,3.4813,2846691636.0,0.0,266240.0,,338.1492,382.764,65.0448,69.0,87.9552,100.0,20360396800.0,20360396800.0,20360396800.0,0.5767,0.6004,0.5767,0.5735
52,2.5948,0.01,2025-11-24 05:59:07.754,228.912,6.809,6.7859,3.4844,2846691636.0,0.0,561152.0,,341.6107,382.491,65.4179,69.0,88.8209,100.0,20360396800.0,20360396800.0,20360396800.0,0.5689,0.5945,0.5689,0.5666
53,2.5861,0.01,2025-11-24 06:03:04.176,229.613,6.613,6.591,3.6,2846691636.0,0.0,307200.0,,347.4541,381.145,65.8923,69.0,90.8308,100.0,20360396800.0,20360396800.0,20360396800.0,0.5755,0.6023,0.5755,0.5728
54,2.5777,0.01,2025-11-24 06:07:00.308,229.519,6.73,6.7077,3.525,2846691636.0,0.0,557056.0,,343.7573,382.813,65.5758,69.0,88.5909,100.0,20360396800.0,20360396800.0,20360396800.0,0.5792,0.6062,0.5792,0.5794
55,2.5664,0.01,2025-11-24 06:10:56.799,229.761,6.638,6.6156,3.5812,2846691636.0,0.0,659456.0,,342.0934,378.591,65.7692,69.0,90.4462,100.0,20360396800.0,20360396800.0,20360396800.0,0.5735,0.6131,0.5735,0.573
56,2.5576,0.01,2025-11-24 06:14:53.278,229.841,6.819,6.7959,3.4844,2846691636.0,0.0,331776.0,,340.4957,378.123,65.403,69.0,88.2687,100.0,20360396800.0,20360396800.0,20360396800.0,0.5735,0.6113,0.5735,0.5727
57,2.5412,0.01,2025-11-24 06:18:49.704,229.606,6.814,6.7907,3.5625,2846691636.0,0.0,573440.0,,338.9177,376.642,65.3433,69.0,88.8507,100.0,20360396800.0,20360396800.0,20360396800.0,0.5758,0.6141,0.5758,0.5759
58,2.532,0.01,2025-11-24 06:22:45.553,229.036,6.706,6.6836,3.9844,2846691636.0,0.0,573440.0,,342.523,378.698,65.8485,69.0,91.0606,100.0,20360396800.0,20360396800.0,20360396800.0,0.5737,0.6049,0.5737,0.5727
59,2.5212,0.01,2025-11-24 06:26:40.802,228.539,6.612,6.5896,3.5656,2846691636.0,0.0,307200.0,,344.9987,376.99,65.4308,68.0,90.9231,100.0,20360396800.0,20360396800.0,20360396800.0,0.585,0.6108,0.585,0.5836
60,2.5153,0.001,2025-11-24 06:30:36.567,229.157,6.725,6.6976,3.5562,2846691636.0,0.0,557056.0,,340.9908,381.116,65.303,69.0,88.8182,100.0,20360396800.0,20360396800.0,20360396800.0,0.5436,0.5918,0.5436,0.5441
61,2.2843,0.001,2025-11-24 06:34:32.884,229.592,6.848,6.8259,3.9,2846691636.0,0.0,282624.0,,339.8813,381.905,65.2537,69.0,88.0299,100.0,20360396800.0,20360396800.0,20360396800.0,0.6566,0.6608,0.6566,0.6551
62,2.2038,0.001,2025-11-24 06:38:29.076,229.344,6.708,6.6842,3.5438,2846691636.0,0.0,286720.0,,343.3381,381.449,65.6515,69.0,89.9545,100.0,20360396800.0,20360396800.0,20360396800.0,0.6589,0.6629,0.6589,0.6574
63,2.174,0.001,2025-11-24 06:42:25.173,229.388,6.911,6.8876,3.8594,2846691636.0,0.0,393216.0,,335.5536,377.234,65.25,69.0,86.6176,100.0,20360396800.0,20360396800.0,20360396800.0,0.6623,0.667,0.6623,0.6606
64,2.1491,0.001,2025-11-24 06:46:21.710,229.627,6.794,6.7717,3.6125,2846691636.0,0.0,528384.0,,336.5318,378.525,65.3284,69.0,88.1642,100.0,20360396800.0,20360396800.0,20360396800.0,0.6626,0.6665,0.6626,0.661
65,2.1398,0.001,2025-11-24 06:50:17.996,229.492,6.814,6.792,3.9188,2846691636.0,0.0,270336.0,,340.3146,382.866,65.7463,69.0,87.9851,100.0,20360396800.0,20360396800.0,20360396800.0,0.6638,0.6685,0.6638,0.6622
66,2.123,0.001,2025-11-24 06:54:14.082,229.271,6.936,6.9135,3.6531,2846691636.0,0.0,270336.0,,330.2392,377.914,64.8676,69.0,85.7794,100.0,20360396800.0,20360396800.0,20360396800.0,0.6618,0.6671,0.6618,0.6607
67,2.1012,0.001,2025-11-24 06:58:10.682,229.665,6.819,6.7964,3.4719,2846691636.0,0.0,307200.0,,342.3943,380.301,65.209,69.0,88.8209,100.0,20360396800.0,20360396800.0,20360396800.0,0.6649,0.669,0.6649,0.6631
68,2.0906,0.001,2025-11-24 07:02:06.871,229.367,6.605,6.5907,3.5656,2846691636.0,0.0,434176.0,,350.7568,383.208,65.6308,69.0,91.9385,100.0,20360396800.0,20360396800.0,20360396800.0,0.6639,0.6677,0.6639,0.6625
69,2.0874,0.001,2025-11-24 07:06:02.011,228.538,6.618,6.596,3.6063,2846691636.0,0.0,425984.0,,350.1791,381.117,65.8769,69.0,91.7385,100.0,20360396800.0,20360396800.0,20360396800.0,0.6677,0.6729,0.6677,0.6664
70,2.0675,0.001,2025-11-24 07:09:57.940,229.311,6.713,6.6908,3.7406,2846691636.0,0.0,774144.0,,344.4608,381.662,65.8485,69.0,89.8636,100.0,20360396800.0,20360396800.0,20360396800.0,0.6633,0.6675,0.6633,0.6616
71,2.0597,0.001,2025-11-24 07:13:54.131,229.478,6.71,6.688,3.5469,2846691636.0,0.0,466944.0,,344.2237,378.313,65.4848,69.0,90.2576,100.0,20360396800.0,20360396800.0,20360396800.0,0.6646,0.6701,0.6646,0.6632
72,2.0509,0.001,2025-11-24 07:17:50.120,229.279,6.916,6.894,3.8625,2846691636.0,0.0,446464.0,,334.8409,378.523,65.3382,69.0,88.2059,100.0,20360396800.0,20360396800.0,20360396800.0,0.665,0.6683,0.665,0.663
73,2.038,0.001,2025-11-24 07:21:46.520,229.484,6.733,6.711,3.5531,2846691636.0,0.0,434176.0,,339.3673,377.19,65.4545,69.0,89.0455,100.0,20360396800.0,20360396800.0,20360396800.0,0.6691,0.6734,0.6691,0.6679
74,2.0294,0.001,2025-11-24 07:25:42.326,229.073,6.812,6.7902,3.7094,2846691636.0,122880.0,663552.0,,339.8965,382.141,65.4478,69.0,87.806,100.0,20360396800.0,20360396800.0,20360396800.0,0.6667,0.6712,0.6667,0.6651
75,2.0188,0.001,2025-11-24 07:29:38.428,229.29,6.555,6.5324,3.65,2846691636.0,0.0,409600.0,,349.0814,381.908,66.0625,69.0,91.2031,100.0,20360396800.0,20360396800.0,20360396800.0,0.6668,0.6706,0.6668,0.6651
76,2.0129,0.001,2025-11-24 07:33:33.441,228.455,6.714,6.6921,3.9562,2846691636.0,0.0,667648.0,,344.9186,381.862,65.3939,69.0,88.9242,100.0,20360396800.0,20360396800.0,20360396800.0,0.6638,0.6669,0.6638,0.6622
77,2.0071,0.001,2025-11-24 07:37:29.161,229.009,6.909,6.8866,3.4406,2846691636.0,0.0,417792.0,,338.0832,378.777,64.8235,69.0,87.2794,100.0,20360396800.0,20360396800.0,20360396800.0,0.667,0.6726,0.667,0.6663
78,1.9945,0.001,2025-11-24 07:41:25.095,229.025,6.635,6.6216,3.5969,2846691636.0,0.0,299008.0,,349.3994,381.139,65.9692,69.0,91.8462,100.0,20360396800.0,20360396800.0,20360396800.0,0.6691,0.6739,0.6691,0.6677
79,1.9886,0.001,2025-11-24 07:45:20.464,228.734,6.743,6.7288,3.6812,2846691636.0,0.0,430080.0,,340.8275,382.017,65.7879,69.0,88.5606,100.0,20360396800.0,20360396800.0,20360396800.0,0.6678,0.6709,0.6678,0.666
80,1.9801,0.001,2025-11-24 07:49:16.227,229.016,6.697,6.6821,3.9719,2846691636.0,0.0,471040.0,,339.4438,378.982,65.6061,69.0,88.6212,100.0,20360396800.0,20360396800.0,20360396800.0,0.6677,0.6702,0.6677,0.6652
81,1.9682,0.001,2025-11-24 07:53:11.802,228.882,6.932,6.9093,3.5469,2846691636.0,0.0,450560.0,,334.1501,380.581,65.2941,69.0,86.4559,100.0,20360396800.0,20360396800.0,20360396800.0,0.6645,0.6694,0.6645,0.6629
82,1.959,0.001,2025-11-24 07:57:07.151,228.413,6.617,6.5942,3.6406,2846691636.0,0.0,741376.0,,347.5577,382.149,65.8462,69.0,90.5538,100.0,20360396800.0,20360396800.0,20360396800.0,0.6643,0.6677,0.6643,0.6625
83,1.9496,0.001,2025-11-24 08:01:03.226,229.458,6.606,6.5837,3.5688,2846691636.0,0.0,262144.0,,343.3988,377.261,65.7231,69.0,89.7692,100.0,20360396800.0,20360396800.0,20360396800.0,0.6603,0.6652,0.6603,0.6592
84,1.9465,0.001,2025-11-24 08:04:59.378,229.55,6.91,6.8881,3.6125,2846691636.0,0.0,815104.0,,335.7248,376.949,65.0588,69.0,89.1618,100.0,20528168960.0,20528168960.0,20528168960.0,0.6653,0.6692,0.6653,0.6637
85,1.9434,0.001,2025-11-24 08:08:55.970,229.682,7.013,6.9906,3.5594,2846691636.0,0.0,544768.0,,333.1302,381.613,64.8551,69.0,86.1304,100.0,20528168960.0,20528168960.0,20528168960.0,0.6665,0.6702,0.6665,0.6645
86,1.9342,0.001,2025-11-24 08:12:52.522,229.539,6.725,6.7019,3.5844,2846691636.0,0.0,679936.0,,344.9338,382.02,65.7273,69.0,90.5303,100.0,20528168960.0,20528168960.0,20528168960.0,0.6669,0.671,0.6669,0.6656
87,1.9243,0.001,2025-11-24 08:16:48.493,229.246,6.868,6.8539,3.6844,2846691636.0,0.0,466944.0,,336.5715,381.593,65.3284,69.0,88.1194,100.0,20528168960.0,20528168960.0,20528168960.0,0.6676,0.6731,0.6676,0.6665
88,1.9151,0.001,2025-11-24 08:20:44.243,228.881,6.749,6.7342,3.9781,2846691636.0,0.0,540672.0,,339.2073,378.188,65.6212,69.0,90.1818,100.0,20528168960.0,20528168960.0,20528168960.0,0.6613,0.6678,0.6613,0.6606
89,1.9129,0.001,2025-11-24 08:24:40.264,229.273,6.968,6.9456,3.8375,2846691636.0,0.0,704512.0,,333.4554,381.741,65.1618,69.0,87.2059,100.0,20528168960.0,20528168960.0,20528168960.0,0.6663,0.6709,0.6663,0.6654
90,1.9056,0.0001,2025-11-24 08:28:36.517,229.284,6.807,6.792,3.675,2846691636.0,0.0,458752.0,,339.1099,381.375,65.5224,69.0,89.4627,100.0,20528168960.0,20528168960.0,20528168960.0,0.6587,0.6641,0.6587,0.6578
91,1.8563,0.0001,2025-11-24 08:32:31.350,228.024,6.701,6.6795,3.5219,2846691636.0,0.0,495616.0,,341.2838,377.404,65.5606,69.0,89.8939,100.0,20528168960.0,20528168960.0,20528168960.0,0.666,0.6694,0.666,0.6645
92,1.8487,0.0001,2025-11-24 08:36:26.940,228.892,6.717,6.6943,3.9813,2846691636.0,0.0,466944.0,,340.8247,377.752,65.7576,69.0,89.5152,100.0,20528168960.0,20528168960.0,20528168960.0,0.6706,0.6734,0.6706,0.6692
93,1.8381,0.0001,2025-11-24 08:40:22.173,228.512,6.722,6.7,3.9406,2846691636.0,0.0,315392.0,,337.1549,376.426,65.2727,69.0,88.3182,100.0,20528168960.0,20528168960.0,20528168960.0,0.6682,0.671,0.6682,0.6668
94,1.8368,0.0001,2025-11-24 08:44:17.913,229.022,6.947,6.9235,3.6875,2846691636.0,0.0,450560.0,,335.2355,381.596,65.1324,69.0,86.4559,100.0,20528168960.0,20528168960.0,20528168960.0,0.6704,0.6734,0.6704,0.6689
95,1.8285,0.0001,2025-11-24 08:48:14.277,229.417,6.918,6.8962,3.8594,2846691636.0,0.0,446464.0,,331.502,377.371,64.8824,69.0,87.0588,100.0,20528168960.0,20528168960.0,20528168960.0,0.6702,0.6732,0.6702,0.6687
96,1.832,0.0001,2025-11-24 08:52:10.331,229.136,6.632,6.6099,3.5875,2846691636.0,0.0,311296.0,,348.0863,380.967,66.1077,69.0,91.1538,100.0,20528168960.0,20528168960.0,20528168960.0,0.6669,0.6691,0.6669,0.6651
97,1.8219,0.0001,2025-11-24 08:56:05.866,228.902,6.833,6.8104,3.9,2846691636.0,0.0,749568.0,,335.5744,377.834,65.3433,69.0,87.791,100.0,20528168960.0,20528168960.0,20528168960.0,0.6695,0.6723,0.6695,0.6679
98,1.8225,0.0001,2025-11-24 09:00:01.785,229.087,6.906,6.8828,3.4375,2846691636.0,0.0,413696.0,,333.2769,380.936,65.1176,69.0,86.1765,100.0,20528168960.0,20528168960.0,20528168960.0,0.6693,0.6717,0.6693,0.6681
99,1.8204,0.0001,2025-11-24 09:03:58.472,229.781,6.747,6.7248,3.9875,2846691636.0,0.0,585728.0,,339.1619,375.94,65.2879,69.0,89.3636,100.0,20528168960.0,20528168960.0,20528168960.0,0.6694,0.6725,0.6694,0.6678
100,1.8208,0.0001,2025-11-24 09:07:54.542,8.246,6.843,6.8201,3.6156,2649848552.0,0.0,589824.0,,307.7722,375.709,62.5522,67.0,86.4179,100.0,20528168960.0,20528168960.0,20528168960.0,0.6677,0.6703,0.6677,0.6659
