epoch,train_loss,lr,epoch_ts,training_time_seconds,inference_time_seconds,elapsed_time_seconds,cpu_usage_percent,ram_peak_bytes,disk_read_bytes,disk_write_bytes,vram_peak_bytes,gpu_power_watts_avg,gpu_power_watts_peak,gpu_temp_celsius_avg,gpu_temp_celsius_peak,gpu_util_percent_avg,gpu_util_percent_peak,gpu_mem_used_bytes_avg,gpu_mem_used_bytes_peak,gpu_vram_used_bytes,val_accuracy,val_precision,val_recall,val_f1
16,3.8911,0.1,2025-11-28 07:36:22.248,614.054,17.726,17.6888,3.4062,2840555052.0,0.0,626688.0,,327.9766,337.03,61.5829,63.0,97.1371,100.0,16023486464.0,16023486464.0,16023486464.0,0.1976,0.2846,0.1976,0.1763
17,3.878,0.1,2025-11-28 07:46:53.881,613.908,17.621,17.5962,3.4156,2840555052.0,0.0,827392.0,,327.1453,335.554,61.6897,63.0,97.5517,100.0,16023486464.0,16023486464.0,16023486464.0,0.2206,0.3597,0.2206,0.2091
18,3.8716,0.1,2025-11-28 07:57:25.271,613.768,17.793,17.7551,3.3937,2840555052.0,0.0,626688.0,,323.8367,334.232,61.2841,63.0,96.5909,100.0,16023486464.0,16023486464.0,16023486464.0,0.2156,0.3218,0.2156,0.198
19,3.8631,0.1,2025-11-28 08:07:56.959,613.895,17.669,17.6305,3.4094,2840555052.0,0.0,811008.0,,324.5714,332.409,61.431,63.0,97.1724,100.0,16023486464.0,16023486464.0,16023486464.0,0.1973,0.314,0.1973,0.1841
20,3.8537,0.1,2025-11-28 08:18:28.639,614.011,17.661,17.6242,3.4531,2840555052.0,0.0,626688.0,,322.3717,330.071,61.4943,63.0,97.5115,100.0,16023486464.0,16023486464.0,16023486464.0,0.2171,0.331,0.2171,0.1975
21,3.8454,0.1,2025-11-28 08:29:00.354,614.055,17.719,17.6818,3.4,2840555052.0,0.0,864256.0,,318.8308,327.325,61.1257,63.0,97.3714,100.0,16023486464.0,16023486464.0,16023486464.0,0.2012,0.3134,0.2012,0.1794
22,3.843,0.1,2025-11-28 08:39:32.029,613.955,17.812,17.7866,3.3813,2840555052.0,0.0,626688.0,,316.0951,325.709,60.8239,63.0,96.7045,100.0,16090595328.0,16090595328.0,16090595328.0,0.2188,0.3353,0.2188,0.1969
23,3.8364,0.1,2025-11-28 08:50:03.225,613.384,17.802,17.7637,3.6344,2840555052.0,0.0,761856.0,,316.0242,325.086,61.2857,63.0,96.8857,100.0,16090595328.0,16090595328.0,16090595328.0,0.2408,0.3434,0.2408,0.2291
24,3.8342,0.1,2025-11-28 09:00:34.905,613.878,17.736,17.697,3.6594,2840555052.0,0.0,618496.0,,315.6579,324.046,60.8,63.0,97.0629,100.0,16090595328.0,16090595328.0,16090595328.0,0.2068,0.3088,0.2068,0.1857
25,3.8294,0.1,2025-11-28 09:11:05.077,612.436,17.854,17.8156,3.6281,2840555052.0,0.0,737280.0,,313.5364,323.276,60.7045,63.0,96.375,100.0,16090595328.0,16090595328.0,16090595328.0,0.2296,0.3453,0.2296,0.2027
26,3.8248,0.1,2025-11-28 09:21:36.845,613.914,17.663,17.6249,3.4438,2840555052.0,0.0,626688.0,,314.0819,321.715,60.9023,63.0,97.0287,100.0,16090595328.0,16090595328.0,16090595328.0,0.2405,0.373,0.2405,0.2211
27,3.8243,0.1,2025-11-28 09:32:09.824,615.319,17.713,17.6747,3.3969,2840555052.0,0.0,733184.0,,313.8146,321.944,60.6057,63.0,97.2171,100.0,16090595328.0,16090595328.0,16090595328.0,0.2269,0.3397,0.2269,0.2097
28,3.8243,0.1,2025-11-28 09:42:42.779,615.241,17.53,17.5043,3.4375,2840555052.0,0.0,626688.0,,314.6404,320.734,61.1676,63.0,97.8208,100.0,16090595328.0,16090595328.0,16090595328.0,0.1903,0.3205,0.1903,0.1704
29,3.8177,0.1,2025-11-28 09:53:17.006,616.697,17.613,17.5757,3.4281,2840555052.0,0.0,626688.0,,312.0414,319.787,60.7931,63.0,97.2299,100.0,16090595328.0,16090595328.0,16090595328.0,0.2267,0.3391,0.2267,0.2077
30,3.8154,0.01,2025-11-28 10:03:48.681,614.064,17.836,17.7979,3.5844,2840555052.0,0.0,737280.0,,308.9604,319.808,60.5398,63.0,95.7386,100.0,16090595328.0,16090595328.0,16090595328.0,0.2142,0.3429,0.2142,0.1995
31,3.3832,0.01,2025-11-28 10:14:20.818,614.299,17.729,17.6917,3.4,2840555052.0,0.0,638976.0,,312.2655,320.435,60.7714,63.0,96.88,100.0,16090595328.0,16090595328.0,16090595328.0,0.4297,0.4323,0.4297,0.4153
32,3.2666,0.01,2025-11-28 10:24:52.418,613.869,17.717,17.6792,3.6281,2840555052.0,0.0,720896.0,,310.6389,319.408,60.4343,62.0,96.64,100.0,16090595328.0,16090595328.0,16090595328.0,0.4467,0.443,0.4467,0.4298
33,3.2125,0.01,2025-11-28 10:35:24.058,613.923,17.846,17.8083,3.625,2840555052.0,0.0,626688.0,,309.1387,318.969,60.9716,63.0,95.8636,100.0,16090595328.0,16090595328.0,16090595328.0,0.4505,0.4594,0.4505,0.4391
34,3.1938,0.01,2025-11-28 10:45:55.937,614.032,17.726,17.6871,3.6469,2840555052.0,0.0,815104.0,,310.329,319.189,60.9314,63.0,96.5086,100.0,16090595328.0,16090595328.0,16090595328.0,0.4464,0.4719,0.4464,0.4329
35,3.1717,0.01,2025-11-28 10:56:27.600,613.938,17.914,17.8756,3.6156,2840555052.0,0.0,618496.0,,309.0189,318.797,60.5198,63.0,96.2486,100.0,16090595328.0,16090595328.0,16090595328.0,0.4603,0.4801,0.4603,0.4506
36,3.1519,0.01,2025-11-28 11:06:59.231,613.717,17.769,17.7303,3.3937,2840555052.0,0.0,835584.0,,310.9694,319.73,60.7829,63.0,96.6571,100.0,16090595328.0,16090595328.0,16090595328.0,0.46,0.485,0.46,0.4483
37,3.1423,0.01,2025-11-28 11:17:30.713,613.713,17.862,17.8231,3.6187,2840555052.0,0.0,626688.0,,308.8355,318.769,60.4886,63.0,96.1761,100.0,16090595328.0,16090595328.0,16090595328.0,0.459,0.4849,0.459,0.4498
38,3.1244,0.01,2025-11-28 11:28:02.572,613.996,17.647,17.6083,3.4125,2840555052.0,0.0,843776.0,,311.762,319.259,61.0805,63.0,97.7529,100.0,16090595328.0,16090595328.0,16090595328.0,0.461,0.4885,0.461,0.4481
39,3.1102,0.01,2025-11-28 11:38:33.946,613.727,17.876,17.8376,3.6344,2840555052.0,0.0,626688.0,,309.7605,318.891,61.0,63.0,96.5227,100.0,16090595328.0,16090595328.0,16090595328.0,0.4608,0.484,0.4608,0.4498
40,3.0996,0.01,2025-11-28 11:49:05.807,613.986,17.722,17.6966,3.6125,2840555052.0,0.0,729088.0,,310.9011,319.097,60.8057,63.0,97.5314,100.0,16090595328.0,16090595328.0,16090595328.0,0.472,0.5058,0.472,0.463
41,3.0915,0.01,2025-11-28 11:59:36.125,612.594,17.734,17.6962,3.5938,2840555052.0,0.0,626688.0,,310.3443,318.945,61.0457,63.0,96.5886,100.0,16090595328.0,16090595328.0,16090595328.0,0.4515,0.5024,0.4515,0.4465
42,3.0825,0.01,2025-11-28 12:10:06.596,612.738,17.616,17.5905,3.6531,2840555052.0,0.0,729088.0,,311.3913,318.365,61.0,63.0,97.2586,100.0,16090595328.0,16090595328.0,16090595328.0,0.4788,0.5054,0.4788,0.4695
43,3.0666,0.01,2025-11-28 12:20:36.787,612.573,17.596,17.558,3.4062,2840555052.0,0.0,626688.0,,311.1361,318.37,60.8218,63.0,97.4425,100.0,16090595328.0,16090595328.0,16090595328.0,0.4851,0.5149,0.4851,0.4781
44,3.0545,0.01,2025-11-28 12:31:08.241,613.861,17.845,17.8073,3.45,2840555052.0,0.0,733184.0,,309.3254,318.738,60.6364,63.0,96.625,100.0,16090595328.0,16090595328.0,16090595328.0,0.4782,0.5139,0.4782,0.4679
45,3.0491,0.01,2025-11-28 12:41:39.423,613.337,17.614,17.5887,3.4125,2840555052.0,0.0,626688.0,,310.9749,318.343,60.6207,63.0,97.8793,100.0,16090595328.0,16090595328.0,16090595328.0,0.4764,0.517,0.4764,0.4682
46,3.0347,0.01,2025-11-28 12:52:10.595,613.561,17.78,17.7409,3.3844,2840555052.0,0.0,700416.0,,309.4753,318.313,60.7886,63.0,97.1486,100.0,16090595328.0,16090595328.0,16090595328.0,0.4846,0.5168,0.4846,0.4759
47,3.0185,0.01,2025-11-28 13:02:42.360,613.982,17.719,17.682,3.6562,2840555052.0,0.0,724992.0,,308.6184,317.442,60.9429,63.0,96.9486,100.0,16090595328.0,16090595328.0,16090595328.0,0.49,0.5272,0.49,0.4824
48,3.0066,0.01,2025-11-28 13:13:14.037,613.958,17.83,17.7921,3.5875,2840555052.0,0.0,663552.0,,306.6289,316.863,60.8125,63.0,96.0455,100.0,16090595328.0,16090595328.0,16090595328.0,0.4865,0.5314,0.4865,0.4792
49,3.0035,0.01,2025-11-28 13:23:45.755,613.888,17.702,17.6762,3.3937,2840555052.0,0.0,733184.0,,307.6971,316.218,60.6286,63.0,97.2571,100.0,16090595328.0,16090595328.0,16090595328.0,0.4874,0.5263,0.4874,0.476
50,2.9947,0.01,2025-11-28 13:34:15.953,612.493,17.603,17.5653,3.4031,2840555052.0,0.0,626688.0,,310.2663,317.155,61.1207,63.0,97.6207,100.0,16090595328.0,16090595328.0,16090595328.0,0.4987,0.5238,0.4987,0.4922
51,2.9835,0.01,2025-11-28 13:44:47.568,614.015,17.636,17.5979,3.5187,2840555052.0,0.0,720896.0,,309.8473,317.446,60.7931,63.0,97.2644,100.0,16090595328.0,16090595328.0,16090595328.0,0.4947,0.5215,0.4947,0.4856
52,2.9748,0.01,2025-11-28 13:55:19.183,613.979,17.734,17.6964,3.4125,2840555052.0,0.0,626688.0,,309.5516,317.577,60.9371,63.0,96.8343,100.0,16090595328.0,16090595328.0,16090595328.0,0.4738,0.5334,0.4738,0.4698
53,2.9702,0.01,2025-11-28 14:05:50.633,613.716,17.718,17.6808,3.4,2840555052.0,0.0,720896.0,,309.0524,317.22,60.6743,63.0,97.5086,100.0,16090595328.0,16090595328.0,16090595328.0,0.4994,0.5382,0.4994,0.4926
54,2.9597,0.01,2025-11-28 14:16:22.195,613.844,17.63,17.5925,3.425,2840555052.0,0.0,626688.0,,309.7817,317.832,61.023,63.0,97.4023,100.0,16090595328.0,16090595328.0,16090595328.0,0.5074,0.5418,0.5074,0.5001
55,2.949,0.01,2025-11-28 14:26:53.438,613.613,17.718,17.6807,3.4031,2840555052.0,0.0,847872.0,,308.5787,316.709,60.8971,63.0,97.6057,100.0,16090595328.0,16090595328.0,16090595328.0,0.4933,0.5345,0.4933,0.4855
56,2.9407,0.01,2025-11-28 14:37:25.454,614.298,17.724,17.6859,3.4062,2840555052.0,0.0,647168.0,,310.0794,317.181,60.7257,63.0,97.2971,100.0,16090595328.0,16090595328.0,16090595328.0,0.4934,0.5418,0.4934,0.4881
57,2.9344,0.01,2025-11-28 14:47:56.787,613.609,17.733,17.695,3.4,2840555052.0,0.0,1015808.0,,308.8516,316.874,60.9657,63.0,96.8514,100.0,16090595328.0,16090595328.0,16090595328.0,0.4958,0.5424,0.4958,0.4917
58,2.9253,0.01,2025-11-28 14:58:27.183,612.661,17.695,17.6573,3.6406,2840555052.0,0.0,626688.0,,309.2521,316.955,60.9314,63.0,97.1257,100.0,16090595328.0,16090595328.0,16090595328.0,0.5071,0.5356,0.5071,0.5007
59,2.9244,0.01,2025-11-28 15:08:57.445,612.568,17.7,17.6609,3.6156,2840555052.0,0.0,827392.0,,308.1905,316.824,60.7143,63.0,96.6571,100.0,16090595328.0,16090595328.0,16090595328.0,0.5057,0.5434,0.5057,0.4946
60,2.9151,0.001,2025-11-28 15:19:29.168,614.024,17.726,17.6882,3.3969,2840555052.0,0.0,626688.0,,307.5613,316.004,60.68,63.0,97.0457,100.0,16090595328.0,16090595328.0,16090595328.0,0.5096,0.5482,0.5096,0.506
61,2.6739,0.001,2025-11-28 15:30:00.627,613.733,17.633,17.5976,3.6656,2840555052.0,0.0,827392.0,,308.2964,316.161,60.4253,62.0,96.9483,100.0,16090595328.0,16090595328.0,16090595328.0,0.5913,0.5919,0.5913,0.5859
62,2.6,0.001,2025-11-28 15:40:31.907,613.647,17.854,17.8163,3.5781,2840555052.0,0.0,684032.0,,308.4032,316.607,60.8125,63.0,96.5284,100.0,16090595328.0,16090595328.0,16090595328.0,0.5915,0.5918,0.5915,0.5855
63,2.5711,0.001,2025-11-28 15:51:03.503,613.742,17.823,17.7859,3.6375,2840555052.0,0.0,729088.0,,306.3188,315.595,60.7386,63.0,96.5398,100.0,16090595328.0,16090595328.0,16090595328.0,0.6013,0.5994,0.6013,0.5954
64,2.5514,0.001,2025-11-28 16:01:34.918,613.592,17.666,17.6285,3.4156,2840555052.0,0.0,626688.0,,308.5436,316.607,60.7816,63.0,97.2011,100.0,16090595328.0,16090595328.0,16090595328.0,0.5996,0.6013,0.5996,0.5949
65,2.5292,0.001,2025-11-28 16:12:06.626,614.042,17.658,17.6198,3.4125,2840555052.0,0.0,774144.0,,309.0338,316.582,61.0632,63.0,97.2816,100.0,16090595328.0,16090595328.0,16090595328.0,0.5999,0.5994,0.5999,0.594
66,2.5143,0.001,2025-11-28 16:22:38.187,613.903,17.609,17.5846,3.5219,2840555052.0,0.0,630784.0,,309.3122,316.977,60.9885,63.0,97.3046,100.0,16090595328.0,16090595328.0,16090595328.0,0.6041,0.6049,0.6041,0.5995
67,2.5069,0.001,2025-11-28 16:33:09.498,613.703,17.841,17.8048,3.575,2840555052.0,0.0,741376.0,,306.8723,315.84,60.7216,63.0,96.5057,100.0,16090595328.0,16090595328.0,16090595328.0,0.6067,0.6061,0.6067,0.601
68,2.4941,0.001,2025-11-28 16:43:40.913,613.573,17.733,17.6942,3.3969,2840555052.0,0.0,626688.0,,308.2451,316.852,60.9943,63.0,97.3029,100.0,16090595328.0,16090595328.0,16090595328.0,0.6036,0.6071,0.6036,0.5993
69,2.4849,0.001,2025-11-28 16:54:11.613,612.967,17.723,17.6864,3.4062,2840555052.0,0.0,1015808.0,,308.7427,315.482,60.6571,62.0,97.2286,100.0,16090595328.0,16090595328.0,16090595328.0,0.6046,0.6045,0.6046,0.5996
70,2.4716,0.001,2025-11-28 17:04:43.153,613.817,17.835,17.7973,3.6313,2840555052.0,0.0,626688.0,,307.5589,317.146,60.9091,63.0,96.1591,100.0,16090595328.0,16090595328.0,16090595328.0,0.6066,0.6098,0.6066,0.602
71,2.4627,0.001,2025-11-28 17:15:14.919,613.931,17.758,17.7217,3.4969,2840555052.0,0.0,458752.0,,307.3721,316.028,60.92,63.0,96.5829,100.0,16090595328.0,16090595328.0,16090595328.0,0.6052,0.6081,0.6052,0.6018
72,2.4542,0.001,2025-11-28 17:25:46.403,613.726,17.662,17.6243,3.4594,2840555052.0,0.0,733184.0,,308.5258,316.159,60.7414,63.0,97.1034,100.0,16090595328.0,16090595328.0,16090595328.0,0.6077,0.6093,0.6077,0.6028
73,2.4451,0.001,2025-11-28 17:36:17.705,613.64,17.825,17.7877,3.5812,2840555052.0,0.0,634880.0,,307.4802,316.323,60.7557,63.0,96.4773,100.0,16090595328.0,16090595328.0,16090595328.0,0.6119,0.615,0.6119,0.6078
74,2.4338,0.001,2025-11-28 17:46:49.560,614.033,17.746,17.7085,3.6469,2840555052.0,0.0,724992.0,,308.7873,317.386,60.8743,63.0,97.1257,100.0,16090595328.0,16090595328.0,16090595328.0,0.6071,0.6094,0.6071,0.6035
75,2.4283,0.001,2025-11-28 17:57:20.979,613.67,17.726,17.6901,3.6656,2840555052.0,0.0,643072.0,,307.5815,316.183,60.72,63.0,97.0457,100.0,16090595328.0,16090595328.0,16090595328.0,0.6157,0.6178,0.6157,0.6125
76,2.4188,0.001,2025-11-28 18:07:52.478,613.776,17.761,17.724,3.6375,2840555052.0,0.0,720896.0,,307.5755,316.352,60.7429,63.0,96.8229,100.0,16090595328.0,16090595328.0,16090595328.0,0.6083,0.6137,0.6083,0.6046
77,2.4158,0.001,2025-11-28 18:18:24.048,613.806,17.738,17.7006,3.45,2840555052.0,0.0,626688.0,,308.0322,316.505,60.64,63.0,96.9257,100.0,16090595328.0,16090595328.0,16090595328.0,0.6098,0.6135,0.6098,0.6061
78,2.406,0.001,2025-11-28 18:28:55.541,613.754,17.75,17.7115,3.3937,2840555052.0,0.0,733184.0,,307.7172,315.929,60.7086,63.0,97.2057,100.0,16090595328.0,16090595328.0,16090595328.0,0.6147,0.617,0.6147,0.6106
79,2.3968,0.001,2025-11-28 18:39:27.045,613.755,17.769,17.7448,3.65,2840555052.0,0.0,626688.0,,306.7482,316.018,60.8286,63.0,96.7029,100.0,16090595328.0,16090595328.0,16090595328.0,0.6106,0.6146,0.6106,0.6069
80,2.3847,0.001,2025-11-28 18:49:58.535,613.721,17.731,17.694,3.6187,2840555052.0,0.0,729088.0,,308.398,316.046,60.6629,63.0,97.1714,100.0,16090595328.0,16090595328.0,16090595328.0,0.6153,0.6173,0.6153,0.6111
81,2.3782,0.001,2025-11-28 19:00:30.316,614.053,17.737,17.6992,3.525,2840555052.0,0.0,626688.0,,307.7993,316.618,60.8743,63.0,96.7029,100.0,16090595328.0,16090595328.0,16090595328.0,0.6129,0.6171,0.6129,0.6099
82,2.3753,0.001,2025-11-28 19:11:02.019,613.963,17.74,17.7033,3.4031,2840555052.0,0.0,835584.0,,307.8571,316.288,60.7943,63.0,97.3086,100.0,16090595328.0,16090595328.0,16090595328.0,0.6141,0.6209,0.6141,0.611
83,2.3719,0.001,2025-11-28 19:21:33.018,613.259,17.645,17.6069,3.4,2840555052.0,0.0,626688.0,,309.1316,317.002,60.7989,63.0,97.0402,100.0,16090595328.0,16090595328.0,16090595328.0,0.6111,0.6164,0.6111,0.6076
84,2.3633,0.001,2025-11-28 19:32:04.440,613.777,17.818,17.7806,3.3781,2840555052.0,0.0,802816.0,,308.442,317.591,60.8068,63.0,97.0057,100.0,16090595328.0,16090595328.0,16090595328.0,0.6138,0.6174,0.6138,0.6104
85,2.3575,0.001,2025-11-28 19:42:36.132,613.874,17.824,17.7863,3.3875,2840555052.0,0.0,626688.0,,306.8342,316.671,60.4489,63.0,96.3693,100.0,16090595328.0,16090595328.0,16090595328.0,0.6092,0.6122,0.6092,0.6043
86,2.3497,0.001,2025-11-28 19:53:07.965,614.009,17.749,17.7118,3.4031,2840555052.0,0.0,761856.0,,307.9532,316.276,60.7543,63.0,96.9543,100.0,16090595328.0,16090595328.0,16090595328.0,0.6114,0.6173,0.6114,0.6079
87,2.3415,0.001,2025-11-28 20:03:39.523,613.811,17.838,17.8001,3.3875,2840555052.0,0.0,630784.0,,307.6118,317.248,60.8636,63.0,96.4148,100.0,16090595328.0,16090595328.0,16090595328.0,0.614,0.6191,0.614,0.6108
88,2.3408,0.001,2025-11-28 20:14:11.883,614.521,17.837,17.8126,3.375,2840555052.0,0.0,774144.0,,307.9718,317.254,60.6989,63.0,96.517,100.0,16090595328.0,16090595328.0,16090595328.0,0.6114,0.6206,0.6114,0.6093
89,2.331,0.001,2025-11-28 20:24:43.656,613.937,17.664,17.6266,3.4125,2840555052.0,0.0,626688.0,,309.696,317.22,60.7931,63.0,97.2126,100.0,16090595328.0,16090595328.0,16090595328.0,0.6129,0.6192,0.6129,0.6097
90,2.3265,0.0001,2025-11-28 20:35:14.127,612.805,17.608,17.5826,3.4031,2840555052.0,0.0,733184.0,,311.1478,317.751,60.8161,63.0,98.0,100.0,16090595328.0,16090595328.0,16090595328.0,0.6118,0.6177,0.6118,0.6089
91,2.246,0.0001,2025-11-28 20:45:45.823,614.088,17.728,17.691,3.4062,2840555052.0,0.0,663552.0,,307.1603,316.054,60.3486,62.0,96.84,100.0,16090595328.0,16090595328.0,16090595328.0,0.6256,0.6261,0.6256,0.6226
92,2.2226,0.0001,2025-11-28 20:56:16.466,612.916,17.93,17.8933,3.3375,2840555052.0,0.0,790528.0,,309.1403,317.329,60.7627,63.0,96.1808,100.0,16090595328.0,16090595328.0,16090595328.0,0.6253,0.6261,0.6253,0.622
93,2.2142,0.0001,2025-11-28 21:06:48.183,613.786,17.756,17.7189,3.4,2840555052.0,0.0,724992.0,,308.3524,316.952,60.7371,63.0,96.7429,100.0,16090595328.0,16090595328.0,16090595328.0,0.6242,0.6254,0.6242,0.6209
94,2.2025,0.0001,2025-11-28 21:17:19.625,613.686,17.849,17.8116,3.5969,2840555052.0,0.0,643072.0,,306.3929,316.683,60.5114,63.0,96.108,100.0,16090595328.0,16090595328.0,16090595328.0,0.6253,0.6267,0.6253,0.6221
95,2.2034,0.0001,2025-11-28 21:27:51.332,613.857,17.84,17.8024,3.3875,2840555052.0,0.0,720896.0,,307.0809,317.013,60.8125,63.0,96.733,100.0,16090595328.0,16090595328.0,16090595328.0,0.6248,0.6265,0.6248,0.622
96,2.199,0.0001,2025-11-28 21:38:22.867,613.696,17.675,17.6391,3.4031,2840555052.0,0.0,626688.0,,308.6546,316.703,60.8966,63.0,97.069,100.0,16090595328.0,16090595328.0,16090595328.0,0.6232,0.6242,0.6232,0.62
97,2.1904,0.0001,2025-11-28 21:48:54.380,613.838,17.687,17.6514,3.4094,2840555052.0,0.0,729088.0,,309.4716,317.118,60.9138,63.0,97.2299,100.0,16090595328.0,16090595328.0,16090595328.0,0.6249,0.6269,0.6249,0.6222
98,2.1835,0.0001,2025-11-28 21:59:26.297,614.23,17.914,17.8766,3.3781,2840555052.0,0.0,1081344.0,,307.8046,317.528,61.0398,63.0,96.4716,100.0,16090595328.0,16090595328.0,16090595328.0,0.6239,0.6248,0.6239,0.6207
99,2.1859,0.0001,2025-11-28 22:09:57.940,613.729,17.757,17.7198,3.4125,2840555052.0,0.0,778240.0,,308.566,317.351,60.9543,63.0,96.6743,100.0,16090595328.0,16090595328.0,16090595328.0,0.6248,0.6271,0.6248,0.6223
100,2.1847,0.0001,2025-11-28 22:20:28.411,1.286,17.719,17.6949,3.5656,2650237664.0,0.0,745472.0,,304.1474,317.382,61.0286,63.0,97.2114,100.0,16090595328.0,16090595328.0,16090595328.0,0.6267,0.6286,0.6267,0.6241
